"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103102710289","Nodes","N9000213, P00108276, Sherrydon Road, -10.52SCMH",22.999998,43.924623,"CSEP DDS Matched","Known Flow",506794.123171,139608.568860,,0.000000,,,,,,,,-10.520000,,,,,,-9.407172,-10.520000,,"",,,,,,,,"DC PROFILE",,,,,
"94103102710756","Nodes","-2135",21.000000,28.068844,"Default Known Flow Node","Known Flow",499256.135006,148422.828394,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415163","Nodes","2415163",21.000000,26.020716,"DDS demands","Known Flow",499223.415325,149242.633164,,0.000000,,,,,,,0.000000,,,,,,,0.000000,0.000000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710811","Nodes","-2288",21.000000,25.799157,"Default Known Flow Node","Known Flow",499240.392507,149262.892095,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415187","Nodes","2415187",21.000000,33.679806,"Default Known Flow Node","Known Flow",499528.620919,149392.716320,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102412201","Nodes","2412201",21.000000,39.478949,"Default Known Flow Node","Known Flow",499283.905737,149878.579510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711519","Nodes","-4289",21.000000,26.869014,"Default Known Flow Node","Known Flow",501712.005803,143419.889987,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711088","Nodes","-3235",21.000000,31.674186,"Default Known Flow Node","Known Flow",501016.172487,144773.393604,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711217","Nodes","-3427",21.000000,32.955132,"Default Known Flow Node","Known Flow",500574.303799,146998.592662,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711216","Nodes","-3426",21.000000,32.994995,"Default Known Flow Node","Known Flow",500575.871880,146995.755885,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711229","Nodes",,21.000000,32.711941,"Default Known Flow Node","Known Flow",500620.741601,147076.384413,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711215","Nodes","-3425",21.000000,32.989943,"Default Known Flow Node","Known Flow",500578.205105,146991.565350,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102416152","Nodes","2416152",21.000000,35.083075,"DDS demands","Known Flow",500898.994412,149515.548728,,0.000000,,,,,,,-6.309999,,,,,,,-5.642515,-6.309999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711877","Nodes","-4905326",21.000000,35.607960,"Default Known Flow Node","Known Flow",500924.887987,149521.580316,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710942","Nodes","-2729",21.000000,27.391547,"Default Known Flow Node","Known Flow",499174.917624,150411.459594,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710369","Nodes","-1463869",21.000000,29.430552,"Default Known Flow Node","Known Flow",498390.604434,150664.199799,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710126","Nodes","-1457",21.000000,29.175891,"Default Known Flow Node","Known Flow",498642.022312,150634.047819,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102412069","Nodes","2412069",21.000000,39.701208,"DDS demands","Known Flow",499796.125713,151343.996155,,0.000000,,,,,,,-32.060002,,,,,,,-28.668628,-32.060002,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102410180","Nodes","2410180",21.000000,33.221228,"DDS demands","Known Flow",496424.355419,152114.192385,,0.000000,,,,,,,-4.079999,,,,,,,-3.648408,-4.079999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710699","Nodes","-1889",21.000000,47.292083,"Default Known Flow Node","Known Flow",499093.237531,152438.749301,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411250","Nodes","2411250",21.000000,36.572166,"DDS demands","Known Flow",498234.985478,152762.052345,,0.000000,,,,,,,-1.339999,,,,,,,-1.198251,-1.339999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711383","Nodes","-3853",21.000000,28.802548,"Default Known Flow Node","Known Flow",500596.274875,150022.379056,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102416114","Nodes","2416114",21.000000,28.777741,"DDS demands","Known Flow",500603.545998,150027.563364,,0.000000,,,,,,,-11.310000,,,,,,,-10.113604,-11.310000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711842","Nodes","-4905112",21.000000,28.858593,"Default Known Flow Node","Known Flow",500564.604594,150005.324432,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711761","Nodes","-4904666",21.000000,28.878171,"Default Known Flow Node","Known Flow",500560.200209,150003.399628,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710493","Nodes","-1464513",21.000000,28.911233,"Default Known Flow Node","Known Flow",500578.498840,149997.089270,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710158","Nodes","-1462715",21.000000,30.711776,"Default Known Flow Node","Known Flow",502113.750375,150889.998361,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100001359","Nodes","Group Profile 3, os 2 Pilgrims Way, Guildford South, Site ID 1359",21.000000,33.072346,"Referencing Low Point","Known Flow",499911.277754,148326.464863,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100003569","Nodes","Group Profile 3, os 56 The Mount, Guildford South West, Site ID 3569",21.000000,25.559360,"Low Point","Known Flow",499166.867123,149148.307154,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411301","Nodes","2411301",21.000000,44.860489,"DDS demands","Known Flow",496994.460320,150351.875061,,0.000000,,,,,,,-0.660000,,,,,,,-0.590183,-0.659999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411290","Nodes","2411290",21.000000,47.707247,"DDS demands","Known Flow",497393.350098,150745.170884,,0.000000,,,,,,,-11.589999,,,,,,,-10.363985,-11.589999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411405","Nodes","2411405",21.000000,48.014324,"DDS demands","Known Flow",497036.385757,150873.548715,,0.000000,,,,,,,-16.540001,,,,,,,-14.790365,-16.540001,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411414","Nodes","2411414",21.000000,43.782797,"Default Known Flow Node","Known Flow",497101.396326,150543.721073,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411296","Nodes","2411296",21.000000,43.555072,"DDS demands","Known Flow",497078.798894,150491.766625,,0.000000,,,,,,,-19.209998,,,,,,,-17.177924,-19.209998,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712015","Nodes","-527",21.000000,44.695382,"Default Known Flow Node","Known Flow",497017.319488,150335.789436,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411300","Nodes","2411300",21.000000,45.983345,"DDS demands","Known Flow",496889.983626,150595.541029,,0.000000,,,,,,,-1.179999,,,,,,,-1.055176,-1.179999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411403","Nodes","2411403",21.000000,46.938958,"Default Known Flow Node","Known Flow",496917.888825,150745.268607,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411287","Nodes","2411287",21.000000,49.349182,"DDS demands","Known Flow",496925.144585,150857.891571,,0.000000,,,,,,,-15.640000,,,,,,,-13.985568,-15.640000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411202","Nodes","2411202",21.000000,46.854300,"DDS demands","Known Flow",496878.656384,150776.316131,,0.000000,,,,,,,-25.850000,,,,,,,-23.115534,-25.850000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411401","Nodes","2411401",21.000000,47.120203,"DDS demands","Known Flow",496918.132458,150680.136550,,0.000000,,,,,,,-8.260000,,,,,,,-7.386240,-8.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411408","Nodes","2411408",21.000000,44.971456,"DDS demands","Known Flow",496855.233465,150562.087738,,0.000000,,,,,,,-10.549999,,,,,,,-9.433998,-10.549999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411407","Nodes","2411407",21.000000,45.688486,"Default Known Flow Node","Known Flow",496885.300820,150583.353722,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712486","Nodes","-95",21.000000,46.938958,"Default Known Flow Node","Known Flow",496921.191514,150750.376722,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712383","Nodes","-679",21.000000,46.375438,"Default Known Flow Node","Known Flow",497367.820123,150749.398413,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712346","Nodes","-663",21.000000,46.183643,"Default Known Flow Node","Known Flow",497357.727182,150714.218451,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411294","Nodes","2411294",21.000000,46.227838,"DDS demands","Known Flow",497060.471515,150637.306136,,0.000000,,,,,,,-14.560000,,,,,,,-13.019812,-14.560000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102411295","Nodes","2411295",21.000000,45.018490,"Default Known Flow Node","Known Flow",497119.276427,150597.193189,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712260","Nodes","-627",21.000000,44.987705,"Default Known Flow Node","Known Flow",497118.843707,150595.866182,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411420","Nodes","2411420",21.000000,44.019271,"DDS demands","Known Flow",497134.724505,150812.867531,,0.000000,,,,,,,-0.730000,,,,,,,-0.652779,-0.729999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710259","Nodes","-1463291",21.000000,44.154555,"Default Known Flow Node","Known Flow",497191.412664,150768.105650,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411292","Nodes","2411292",21.000000,43.978344,"DDS demands","Known Flow",497193.730517,150780.491689,,0.000000,,,,,,,-19.509999,,,,,,,-17.446189,-19.509999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712387","Nodes","-680",21.000000,44.164484,"Default Known Flow Node","Known Flow",497228.036822,150753.481039,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411419","Nodes","2411419",21.000000,44.288926,"DDS demands","Known Flow",497251.757428,150740.072125,,0.000000,,,,,,,-3.619999,,,,,,,-3.237068,-3.619999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712403","Nodes","-689",21.000000,44.475214,"Default Known Flow Node","Known Flow",497299.934224,150791.727568,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411421","Nodes","2411421",21.000000,44.498166,"DDS demands","Known Flow",497274.695890,150726.851647,,0.000000,,,,,,,-3.729999,,,,,,,-3.335432,-3.729999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710160","Nodes","-1462724",21.000000,44.755189,"Default Known Flow Node","Known Flow",497323.773322,150778.983013,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411422","Nodes","2411422",21.000000,44.964170,"DDS demands","Known Flow",497298.817795,150714.225028,,0.000000,,,,,,,-3.000000,,,,,,,-2.682653,-3.000000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710365","Nodes","-1463856",21.000000,45.402035,"Default Known Flow Node","Known Flow",497346.057872,150765.727738,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411227","Nodes","2411227",21.000000,23.804534,"DDS demands","Known Flow",497404.226692,150718.211300,,0.000000,,,,,,,-6.929999,,,,,,,-6.196929,-6.929999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712402","Nodes","-687",21.000000,27.731904,"Default Known Flow Node","Known Flow",497468.410486,150780.101380,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411281","Nodes","2411281",21.000000,23.869090,"DDS demands","Known Flow",497515.029889,150587.490469,,0.000000,,,,,,,-13.420000,,,,,,,-12.000404,-13.420000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712322","Nodes","-654",21.000000,24.135558,"Default Known Flow Node","Known Flow",497520.003754,150692.111691,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411279","Nodes","2411279",21.000000,24.203654,"DDS demands","Known Flow",497536.453742,150717.748316,,0.000000,,,,,,,-6.500000,,,,,,,-5.812416,-6.500000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712283","Nodes","-636",21.000000,23.887971,"Default Known Flow Node","Known Flow",497505.907162,150606.359662,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411291","Nodes","2411291",21.000000,23.901627,"Default Known Flow Node","Known Flow",497523.054948,150623.853104,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710427","Nodes","-1464141",21.000000,23.895666,"Default Known Flow Node","Known Flow",497511.403409,150610.494318,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102411288","Nodes","2411288",21.000000,48.431432,"DDS demands","Known Flow",496979.368304,150830.724879,,0.000000,,,,,,,-10.430000,,,,,,,-9.326693,-10.430000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712404","Nodes","-690",21.000000,44.297281,"Default Known Flow Node","Known Flow",497277.552030,150803.603531,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712355","Nodes","-6663",21.000000,42.505103,"Default Known Flow Node","Known Flow",506359.021148,139536.141241,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711386","Nodes","-3863",21.000000,29.083133,"Default Known Flow Node","Known Flow",500793.997851,150050.941633,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602196","Nodes","2602196",21.000000,44.627351,"Default Known Flow Node","Known Flow",504979.730759,139258.821079,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712423","Nodes","-756",21.000000,33.126621,"Default Known Flow Node","Known Flow",497151.853729,151027.095026,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102605020","Nodes","2605020",21.000000,28.583464,"DDS demands","Known Flow",500196.791264,145463.413792,,0.000000,,,,,,,-9.859999,,,,,,,-8.816988,-9.859999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710515","Nodes",,21.000000,28.426832,"DDS demands","Known Flow",499716.606201,144822.417260,,0.000000,,,,,,,-13.369999,,,,,,,-11.955693,-13.369999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712159","Nodes","-5849",21.000000,31.872165,"Default Known Flow Node","Known Flow",503072.474428,143977.384364,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710056","Nodes","2710056",21.000000,31.874717,"DDS demands","Known Flow",503110.117057,144005.253395,,0.000000,,,,,,,-1.330000,,,,,,,-1.189309,-1.330000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711022","Nodes","-3102",21.000000,49.052733,"Default Known Flow Node","Known Flow",499223.887371,152504.768579,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711021","Nodes","-3101",21.000000,49.003113,"Default Known Flow Node","Known Flow",499222.905918,152501.979289,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711018","Nodes","-3088",21.000000,47.859947,"Default Known Flow Node","Known Flow",499196.724101,152425.742225,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711334","Nodes","-3742",21.000000,23.903884,"Default Known Flow Node","Known Flow",500068.352856,149728.468216,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711331","Nodes",,21.000000,23.881646,"DM site","Known Flow",500066.102062,149719.853881,,0.000000,,-28.439999,,,,,,,,,,,,-25.431556,-28.439999,,"",,"C2 PROFILE",,,,,,,,,,,
"94103102711343","Nodes","-3760",21.000000,32.639092,"Default Known Flow Node","Known Flow",501101.421122,149760.129489,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102413163","Nodes","2413163",21.000000,37.395507,"DDS demands","Known Flow",501459.629813,151676.146667,,0.000000,,,,,,,-2.589999,,,,,,,-2.316024,-2.589999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711313","Nodes","-3686",21.000000,34.716885,"Default Known Flow Node","Known Flow",500896.149997,149631.530175,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711315","Nodes","-3689",21.000000,34.716885,"Default Known Flow Node","Known Flow",500903.193701,149636.530358,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710722","Nodes",,21.000000,23.027366,"DDS demands","Known Flow",499923.570713,144165.263125,,0.000000,,,,,,,-4.619999,,,,,,,-4.131286,-4.619999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711339","Nodes","-375",21.000000,34.223635,"Default Known Flow Node","Known Flow",497713.391225,149318.324316,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102605074","Nodes","2605074",21.000000,33.659909,"DDS demands","Known Flow",501546.063857,144212.975954,,0.000000,,,,,,,-45.750000,,,,,,,-40.910470,-45.750000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712188","Nodes","-5963",21.000000,38.691415,"Default Known Flow Node","Known Flow",502941.613908,150585.340154,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712385","Nodes","-6797",21.000000,43.557710,"Default Known Flow Node","Known Flow",506633.279016,139815.315255,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711536","Nodes","-4335",21.000000,23.139170,"Default Known Flow Node","Known Flow",501834.699782,144779.960176,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712479","Nodes",,21.000000,35.994534,"DDS demands","Known Flow",497611.654280,151437.388228,,0.000000,,,,,,,-5.169999,,,,,,,-4.623106,-5.169999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712400","Nodes","-6863",21.000000,15.359061,"Default Known Flow Node","Known Flow",505394.413542,141775.137978,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712011","Nodes",,21.000000,38.090501,"DDS demands","Known Flow",502752.817077,150887.457589,,0.000000,-55.850000,,,,,,-9.439999,,,,,,,-58.383486,-65.289997,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103102710418","Nodes","-1464102",21.000000,38.929870,"DDS demands","Known Flow",502377.379698,151595.920301,,0.000000,,,,,,,-7.530000,,,,,,,-6.733460,-7.530000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712148","Nodes","-5821",21.000000,28.562402,"Default Known Flow Node","Known Flow",503339.743044,143437.758073,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710968","Nodes","-2823",21.000000,35.288735,"Default Known Flow Node","Known Flow",499229.346604,150872.606393,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102412044","Nodes","2412044",21.000000,32.975545,"DDS demands","Known Flow",499668.129036,151818.693824,,0.000000,,,,,,,-9.729999,,,,,,,-8.700739,-9.729999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710913","Nodes","-263",21.000000,36.440963,"Default Known Flow Node","Known Flow",496329.151212,152420.568685,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102414094","Nodes","2414094",21.000000,28.889682,"DDS demands","Known Flow",504675.205789,152859.971289,,0.000000,,,,,,,-32.009997,,,,,,,-28.623913,-32.009997,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712206","Nodes","-6049",21.000000,28.895314,"Default Known Flow Node","Known Flow",504795.634790,152885.519635,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710777","Nodes","-2200",21.000000,28.772747,"Default Known Flow Node","Known Flow",499306.854695,148935.562347,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710779","Nodes","-2202",21.000000,28.854699,"Default Known Flow Node","Known Flow",499318.607817,148939.297777,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710889","Nodes","-2517",21.000000,31.939351,"Default Known Flow Node","Known Flow",499752.101390,149786.146958,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711017","Nodes","-3087",21.000000,47.750028,"Default Known Flow Node","Known Flow",499194.064687,152418.217653,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711712","Nodes","-4836",21.000000,39.160907,"Default Known Flow Node","Known Flow",502252.519335,151674.699734,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711920","Nodes",,21.000000,27.254632,"DDS demands","Known Flow",501683.870750,152569.716996,,0.000000,,,,,,,-0.889999,,,,,,,-0.795853,-0.890000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711541","Nodes","-4345",21.000000,26.949718,"Default Known Flow Node","Known Flow",501917.002070,145037.563294,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711542","Nodes","-4346",21.000000,26.949718,"Default Known Flow Node","Known Flow",501912.117534,145039.532496,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712353","Nodes","-6657",21.000000,42.855623,"Default Known Flow Node","Known Flow",507196.590926,139527.456150,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710872","Nodes","-2466",21.000000,33.830727,"Default Known Flow Node","Known Flow",499608.224306,149685.992922,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710802","Nodes","-2264",21.000000,31.269070,"Default Known Flow Node","Known Flow",499924.050000,149197.692808,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102413065","Nodes","2413065, P00016223/SEP00345, MERROW STREET, -27.69SCMH",28.100000,38.120719,"CSEP DDS Matched","Known Flow",502630.707894,151073.419191,,0.000000,,,,,,,,-27.690000,,,,,,-24.760893,-27.690000,,"",,,,,,,,"DC PROFILE",,,,,
"94103102710763","Nodes","-2154",21.000000,28.908882,"Default Known Flow Node","Known Flow",499367.308442,148649.560382,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102605113","Nodes","2605113",21.000000,38.283336,"DDS demands","Known Flow",502513.402453,143719.043912,,0.000000,,,,,,,-17.750000,,,,,,,-15.872367,-17.750000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711813","Nodes",,21.000000,29.466897,"Default Known Flow Node","Known Flow",498302.070786,150566.367506,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711560","Nodes","-4389",21.000000,32.127706,"Default Known Flow Node","Known Flow",502105.271783,145552.292816,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711559","Nodes","-4388",21.000000,32.151786,"Default Known Flow Node","Known Flow",502107.646784,145545.138814,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711296","Nodes","-3652",21.000000,35.820940,"Default Known Flow Node","Known Flow",500279.976938,149587.231006,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
