"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94118008505142","Nodes","8505142,",21.000000,31.547616,"DDS demands","Known Flow",531928.665000,105768.800000,,0.000000,,,,,,,-51.150003,,,,,,,,-45.739247,-51.150003,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118004905300","Nodes","4905300,",21.000000,32.546883,"Default Known Flow Node","Known Flow",531979.767620,105956.313646,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008516","Nodes","8516,",21.000000,32.859837,"Default Known Flow Node","Known Flow",531958.104622,105959.223138,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505147","Nodes","8505147,",21.000000,33.651055,"DDS demands","Known Flow",531979.415000,105527.300000,,0.000000,,,,,,,-21.049999,,,,,,,,-18.823285,-21.049999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118004905123","Nodes","4905123,",21.000000,31.503602,"DDS demands","Known Flow",531418.845726,105542.046674,,0.000000,,,,,,,-10.369999,,,,,,,,-9.273039,-10.369999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007274","Nodes","7274,",21.000000,33.934736,"Default Known Flow Node","Known Flow",531822.790000,105986.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118060007154","Nodes","60007154,",21.000000,32.351379,"DDS demands","Known Flow",531505.665000,105542.550000,,0.000000,,,,,,,-13.600000,,,,,,,,-12.161363,-13.600000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118060007152","Nodes","60007152,",21.000000,32.384118,"DDS demands","Known Flow",531570.540000,105539.182812,,0.000000,,,,,,,-7.010000,,,,,,,,-6.268468,-7.010000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505137","Nodes","8505137,",21.000000,32.117627,"DDS demands","Known Flow",531515.540000,105714.550000,,0.000000,,,,,,,-22.910000,,,,,,,,-20.486533,-22.910000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505103","Nodes","8505103,",21.000000,32.164329,"DDS demands","Known Flow",531518.915000,105780.300000,,0.000000,,,,,,,-24.069999,,,,,,,,-21.523824,-24.069999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007205","Nodes","7205,",21.000000,31.847465,"Default Known Flow Node","Known Flow",531569.040000,105713.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007207","Nodes","7207,",21.000000,32.160375,"Default Known Flow Node","Known Flow",531526.040000,105714.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007217","Nodes","7217,",21.000000,31.890981,"Default Known Flow Node","Known Flow",531571.290000,105757.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007153","Nodes","Logger 7153, BUCKINGHAM ROAD,",21.000000,30.443238,"Val Log Post","Known Flow",521818.807148,105652.079959,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118060007180","Nodes","60007180,",21.000000,30.790890,"DDS demands","Known Flow",531592.665000,105612.682812,,0.000000,,,,,,,-10.689999,,,,,,,,-9.559189,-10.689999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007170","Nodes","7170,",21.000000,30.790890,"Default Known Flow Node","Known Flow",531595.665000,105596.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007169","Nodes","7169,",21.000000,30.790890,"Default Known Flow Node","Known Flow",531602.540000,105594.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007168","Nodes","7168,",21.000000,30.790890,"Default Known Flow Node","Known Flow",531595.540000,105593.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505136","Nodes","8505136,",21.000000,30.754177,"DDS demands","Known Flow",531600.415000,105611.932812,,0.000000,,,,,,,-24.540000,,,-2.959999,,,,,-24.590992,-27.499999,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,,,
"94118000007203","Nodes","7203,",21.000000,31.628029,"Default Known Flow Node","Known Flow",531605.165000,105713.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007213","Nodes","7213,",21.000000,31.671572,"Default Known Flow Node","Known Flow",531606.665000,105745.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118001463666","Nodes","1463666,",21.000000,32.446738,"Default Known Flow Node","Known Flow",531664.540000,105586.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118060007149","Nodes","60007149,",21.000000,32.097160,"DDS demands","Known Flow",531629.665000,105528.682812,,0.000000,,,,,,,-10.140000,,,,,,,,-9.067369,-10.140000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118060007185","Nodes","60007185,",21.000000,30.694396,"DDS demands","Known Flow",531660.165000,105628.050000,,0.000000,,,,,,,-7.949999,,,,,,,,-7.109032,-7.949999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007173","Nodes","7173,",21.000000,30.389649,"Default Known Flow Node","Known Flow",531628.540000,105600.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505135","Nodes","8505135,",21.000000,30.677670,"DDS demands","Known Flow",531668.790000,105634.550000,,0.000000,,,,,,,-36.860000,,,,,,,,-32.960872,-36.860000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505138","Nodes","8505138,",21.000000,31.134900,"DDS demands","Known Flow",531677.165000,105821.300000,,0.000000,,,,,,,-27.679999,,,,,,,,-24.751950,-27.679999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007237","Nodes","7237,",21.000000,30.991335,"DDS demands","Known Flow",531719.665000,105846.050000,,0.000000,,,,,,,-14.829999,,,,,,,,-13.261251,-14.829999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007191","Nodes","7191,",21.000000,30.542697,"Default Known Flow Node","Known Flow",531683.665000,105634.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118060007186","Nodes","60007186,",21.000000,31.068702,"DDS demands","Known Flow",531771.820513,105739.238744,,0.000000,,,,,,,-13.049999,,,,,,,,-11.669543,-13.049999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007196","Nodes","7196,",21.000000,30.542697,"Default Known Flow Node","Known Flow",531691.540000,105650.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007195","Nodes","7195,",21.000000,30.542697,"Default Known Flow Node","Known Flow",531696.540000,105644.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007193","Nodes","7193,",21.000000,30.542697,"Default Known Flow Node","Known Flow",531696.790000,105635.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007246","Nodes","7246,",21.000000,30.429393,"Default Known Flow Node","Known Flow",531795.290000,105889.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007229","Nodes","7229,",21.000000,30.947788,"Default Known Flow Node","Known Flow",531738.915000,105794.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118001465929","Nodes","1465929,",21.000000,30.615628,"DDS demands","Known Flow",531735.415000,105660.432812,,0.000000,,,,,,,-7.799999,,,,,,,,-6.974899,-7.799999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505134","Nodes","8505134,",21.000000,30.416493,"DDS demands","Known Flow",531741.040000,105674.432812,,0.000000,,,,,,,-24.520000,,,,,,,,-21.926223,-24.520000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007201","Nodes","7201,",21.000000,30.763705,"DDS demands","Known Flow",531748.540000,105692.550000,,0.000000,,,,,,,-13.420000,,,,,,,,-12.000404,-13.420000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007250","Nodes","7250,",21.000000,33.680665,"Default Known Flow Node","Known Flow",531766.415000,105901.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007253","Nodes","7253,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531787.915000,105913.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007252","Nodes","7252,",21.000000,33.680665,"Default Known Flow Node","Known Flow",531760.290000,105911.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118001465367","Nodes","1465367,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531801.415000,105921.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007260","Nodes","7260,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531780.790000,105923.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505139","Nodes","8505139,",21.000000,31.046659,"DDS demands","Known Flow",531844.790000,105815.800000,,0.000000,,,,,,,-17.589999,,,,,,,,-15.729293,-17.589999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000007259","Nodes","7259,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531804.790000,105923.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007261","Nodes","7261,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531806.415000,105923.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007267","Nodes","7267,",21.000000,33.205199,"Default Known Flow Node","Known Flow",531798.415000,105933.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007264","Nodes","7264,",21.000000,33.205199,"Default Known Flow Node","Known Flow",531816.415000,105929.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007255","Nodes","7255,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531810.790000,105915.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007265","Nodes","7265,",21.000000,33.205199,"Default Known Flow Node","Known Flow",531819.165000,105930.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007268","Nodes","7268,",21.000000,33.205199,"Default Known Flow Node","Known Flow",531808.915000,105942.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118001465718","Nodes","1465718,",21.000000,33.118826,"Default Known Flow Node","Known Flow",531836.665000,105942.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118001464183","Nodes","1464183,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531846.290000,105920.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118004905686","Nodes","4905686,",21.000000,33.656827,"Default Known Flow Node","Known Flow",531719.040000,105503.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007269","Nodes","7269,",21.000000,33.118826,"Default Known Flow Node","Known Flow",531838.665000,105943.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007270","Nodes","7270,",21.000000,33.118826,"Default Known Flow Node","Known Flow",531841.540000,105944.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007271","Nodes","7271,",21.000000,33.118826,"Default Known Flow Node","Known Flow",531830.540000,105952.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007257","Nodes","7257,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531847.915000,105920.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007254","Nodes","7254,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531869.790000,105914.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007266","Nodes","7266,",21.000000,33.118826,"Default Known Flow Node","Known Flow",531851.415000,105933.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007251","Nodes","7251,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531891.540000,105907.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007263","Nodes","7263,",21.000000,33.118826,"Default Known Flow Node","Known Flow",531872.915000,105927.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008491","Nodes","8491,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531916.790000,105901.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000007258","Nodes","7258,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531894.790000,105921.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505140","Nodes","8505140,",21.000000,31.834100,"DDS demands","Known Flow",531892.540000,105844.682812,,0.000000,,,,,,,-32.959999,,,,,,,,-29.473421,-32.959999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008502","Nodes","8502,",21.000000,33.334803,"Default Known Flow Node","Known Flow",531921.165000,105919.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505150","Nodes","8505150,",21.000000,33.661011,"DDS demands","Known Flow",531885.854347,105637.263915,,0.000000,,,,,,,-25.229998,,,,,,,,-22.561117,-25.229998,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008504011","Nodes","8504011,",21.000000,33.135874,"DDS demands","Known Flow",531909.790000,105967.050000,,0.000000,-19.030000,,,,,,-17.150000,,,,,,,,-32.352804,-36.180000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"94118008505143","Nodes","8505143,",21.000000,33.750573,"DDS demands","Known Flow",531825.410102,105589.337252,,0.000000,,,,,,,-23.799999,,,,,,,,-21.282385,-23.799999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505149","Nodes","8505149,",21.000000,33.618976,"DDS demands","Known Flow",531854.456543,105612.180881,,0.000000,,,,,,,-24.230000,,,,,,,,-21.666900,-24.230000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008420","Nodes","8420,",21.000000,33.214296,"Default Known Flow Node","Known Flow",531988.665000,105573.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118004905265","Nodes","4905265,",21.000000,33.474865,"DDS demands","Known Flow",531947.040000,105508.682812,,0.000000,,,,,,,-3.829999,,,,,,,,-3.424854,-3.829999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505188","Nodes","8505188,",21.000000,31.301213,"DDS demands","Known Flow",532060.165000,105522.432812,,0.000000,-1.019999,,,,,,-37.459998,,,,,,,,-34.409502,-38.479997,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"94118000008424","Nodes","8424,",21.000000,30.989373,"Default Known Flow Node","Known Flow",532184.040000,105578.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008411","Nodes","8411,",21.000000,30.774168,"DDS demands","Known Flow",532201.165000,105539.050000,,0.000000,,,,,,,-14.909999,,,,,,,,-13.332789,-14.909999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008402","Nodes","8402,",21.000000,30.753609,"Default Known Flow Node","Known Flow",532218.665000,105500.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008469","Nodes","8469,",21.000000,33.856868,"DDS demands","Known Flow",532111.576326,105758.200568,,0.000000,-8.579999,,,,,,-12.449999,,,,,,,,-18.805402,-21.030000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"94118000008475","Nodes","8475,",21.000000,33.899901,"Default Known Flow Node","Known Flow",532129.540000,105784.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008473","Nodes","P12128757/ISEP 1, 1-39 Melbourne Street, -25.29SCMH",24.000000,27.275028,"CSEP DDS Matched","Known Flow",532143.165000,105773.550000,,0.000000,,,,,,,,-25.290001,,,,,,,-22.614772,-25.290001,,"",,,,,,,,"DC PROFILE",,,,,,
"94118000008468","Nodes","8468,",21.000000,27.735229,"DDS demands","Known Flow",532186.665000,105741.682812,,0.000000,,,,,,,-12.720000,,,-29.739999,,,,,-37.968492,-42.459999,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,,,
"94118001462851","Nodes","1462851,",21.000000,34.299940,"DDS demands","Known Flow",532192.915000,105637.550000,,0.000000,,-19.990000,,,,,-6.170000,,,,,,,,-23.392740,-26.160000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"94118000008447","Nodes","8447,",21.000000,34.320667,"Default Known Flow Node","Known Flow",532142.165000,105657.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505193","Nodes","8505193,",21.000000,30.948008,"DDS demands","Known Flow",532100.790000,105550.800000,,0.000000,,-24.420000,,,,,-7.129999,,,,,,,,-28.212575,-31.550000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"94118000008428","Nodes","8428,",21.000000,30.877430,"Default Known Flow Node","Known Flow",532155.790000,105603.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505292","Nodes","8505292,",21.000000,30.841849,"Default Known Flow Node","Known Flow",532129.415000,105624.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505198","Nodes","8505198,",21.000000,33.795612,"DDS demands","Known Flow",532003.483375,105735.203099,,0.000000,,,,,,,-12.579999,,,,,,,,-11.249261,-12.579999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505195","Nodes","8505195,",21.000000,33.437064,"DDS demands","Known Flow",532048.779504,105652.467725,,0.000000,-1.890000,,,-3.899999,,,-31.319998,,,,,,,,-33.184425,-37.110000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"94118008504012","Nodes","8504012,",21.000000,31.645055,"DDS demands","Known Flow",532041.915000,105946.300000,,0.000000,-4.380000,,,,,,-40.069999,,,-49.749999,,,,,-84.235329,-94.199999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,"I2 PROFILE",,,,
"94118004904670","Nodes","4904670,",21.000000,34.264918,"Default Known Flow Node","Known Flow",531780.790000,106086.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008457","Nodes","8457,",21.000000,33.706101,"Default Known Flow Node","Known Flow",532068.327720,105692.597926,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505201","Nodes","8505201,",21.000000,33.869790,"DDS demands","Known Flow",532080.790000,105720.300000,,0.000000,,,,,,,-2.079999,,,,,,,,-1.859973,-2.079999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008425","Nodes","8425,",21.000000,30.724098,"Default Known Flow Node","Known Flow",532077.040000,105581.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008426","Nodes","8426,",21.000000,30.507821,"Default Known Flow Node","Known Flow",532031.540000,105582.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118001463405","Nodes","1463405,",21.000000,33.913695,"DDS demands","Known Flow",532081.415000,105682.182812,,0.000000,,,,-5.500000,,,-7.109999,,,,,,,,-11.276088,-12.610000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"94118000008470","Nodes","8470,",21.000000,33.857961,"Default Known Flow Node","Known Flow",532100.104942,105762.978054,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008458","Nodes","8458,",21.000000,33.773616,"Default Known Flow Node","Known Flow",532088.415000,105697.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118004905422","Nodes","4905422,",21.000000,33.827836,"DDS demands","Known Flow",532100.983117,105764.882136,,0.000000,,,,-4.199999,,,-13.879999,,,,,,,,-16.167459,-18.079999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"94118008505194","Nodes","8505194,",21.000000,30.510813,"DDS demands","Known Flow",532104.415000,105638.932812,,0.000000,,,,,,,-16.679999,,,,,,,,-14.915554,-16.679999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008444","Nodes","8444,",21.000000,30.424308,"Default Known Flow Node","Known Flow",532074.415000,105652.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008504014","Nodes","8504014,",21.000000,33.433185,"DDS demands","Known Flow",532148.415000,105869.050000,,0.000000,-46.750001,,,,,,-32.869997,,,,,,,,-71.197629,-79.619999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"94118000008467","Nodes","8467,",21.000000,34.072089,"Default Known Flow Node","Known Flow",532256.790000,105738.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505202","Nodes","8505202,",21.000000,34.325354,"DDS demands","Known Flow",532138.977334,105652.512573,,0.000000,,,-15.429999,,,,-5.150000,,,,,,,,-18.403004,-20.579999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"94118008505284","Nodes","8505284,",21.000000,34.395780,"Default Known Flow Node","Known Flow",532146.232404,105649.757753,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505002","Nodes","HARTINGTON ROAD DG, SITE ID 8982",21.000000,34.500001,"Default Known Pressure Node","Known Pressure",532148.915000,105641.800000,,3971.999985,,,,,,,,,,,,,,,1225.728952,1370.727348,,"",,,,,,,,,,,,,,
"94118008504013","Nodes","8504013,",21.000000,33.434013,"DDS demands","Known Flow",532175.540000,105927.182812,,0.000000,-121.440005,,,,,,-4.099999,,,,,,,,-112.260117,-125.540009,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"94118000008480","Nodes","8480,",21.000000,33.240938,"DDS demands","Known Flow",532152.540000,105854.550000,,0.000000,,,,,,,-17.610000,,,,,,,,-15.747177,-17.610000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008477","Nodes","8477,",21.000000,33.397329,"DDS demands","Known Flow",532343.415000,105798.050000,,0.000000,,,,,,,-15.500000,,,,,,,,-13.860377,-15.500000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008512","Nodes","8512,",21.000000,33.437675,"DDS demands","Known Flow",532179.290000,105934.800000,,0.000000,,,,,,,-18.549999,,,,,,,,-16.587741,-18.549999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008511","Nodes","8511,",21.000000,33.124809,"Default Known Flow Node","Known Flow",532299.040000,105932.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008465","Nodes","8465,",21.000000,27.735229,"Default Known Flow Node","Known Flow",532212.915000,105733.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000008496","Nodes","8496,",21.000000,32.287265,"DDS demands","Known Flow",532189.290000,105911.550000,,0.000000,,,,,,,-10.840000,,,,,,,,-9.693321,-10.840000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000008495","Nodes","8495,",21.000000,32.734973,"Default Known Flow Node","Known Flow",532175.915000,105910.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505203","Nodes","8505203,",21.000000,34.397828,"DDS demands","Known Flow",532247.665000,105616.050000,,0.000000,,,,,,,-32.679999,,,,,,,,-29.223041,-32.679999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118008505204","Nodes","8505204,",21.000000,32.380444,"DDS demands","Known Flow",532267.040000,105681.300000,,0.000000,,,,,,,-28.069999,,,,,,,,-25.100696,-28.069999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118001465285","Nodes","1465285,",21.000000,31.734469,"Default Known Flow Node","Known Flow",532340.415000,105665.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118008505206","Nodes","8505206,",21.000000,31.878973,"DDS demands","Known Flow",532377.540000,105657.182812,,0.000000,,,,,,,-30.930001,,,,,,,,-27.658160,-30.930001,,"",,,,,,,"D1 PROFILE",,,,,,,
