"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60205705001039","Nodes","","21.000000","25.536905","Default Known Flow Node","Known Flow","318722.352883","693597.590944","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001156","Nodes","","21.000000","25.527013","Default Known Flow Node","Known Flow","318718.451882","693441.777901","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001407","Nodes","","21.000000","25.254015","Default Known Flow Node","Known Flow","318890.352929","693870.466018","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001148","Nodes","","21.000000","25.009642","Default Known Flow Node","Known Flow","318830.352912","693528.340925","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001244","Nodes","","21.000000","27.175136","Default Known Flow Node","Known Flow","318816.982909","694042.271065","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001289","Nodes","","21.000000","27.175136","Default Known Flow Node","Known Flow","318820.314910","694036.662063","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001290","Nodes","","21.000000","34.400368","Default Known Flow Node","Known Flow","318623.852856","694478.341183","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001249","Nodes","","21.000000","34.665047","Default Known Flow Node","Known Flow","318682.102872","694371.716154","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001398","Nodes","","21.000000","23.677735","Default Known Flow Node","Known Flow","318984.429954","693398.516890","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001444","Nodes","","21.000000","23.677735","Default Known Flow Node","Known Flow","318984.602954","693393.840888","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001365","Nodes","","21.000000","24.268006","DDS demands","Known Flow","319016.977963","693130.965817","","0.000000","","","","","","-7.550000","","","","","","-6.751345","-7.550000","","","","","","","","D1 PROFILE","","","","",""
"60205705001350","Nodes","","21.000000","23.812367","DDS demands","Known Flow","319021.575964","693302.174863","","0.000000","","","","","","-3.299999","","","","","","-2.950918","-3.299999","","","","","","","","D1 PROFILE","","","","",""
"60205705001498","Nodes","","21.000000","44.166658","Default Known Flow Node","Known Flow","319570.845114","693478.106911","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000021","Nodes","","21.000000","23.990214","Default Known Flow Node","Known Flow","317523.770557","695691.247513","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000014","Nodes","","21.000000","22.550635","Default Known Flow Node","Known Flow","317530.203559","695584.850484","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000007","Nodes","","21.000000","24.315083","Default Known Flow Node","Known Flow","317586.284574","695696.911515","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000143","Nodes","","21.000000","48.980724","Default Known Flow Node","Known Flow","317463.248540","697355.333966","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000162","Nodes","","21.000000","46.429906","Default Known Flow Node","Known Flow","317232.384477","697530.599014","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000126","Nodes","","21.000000","34.141055","Default Known Flow Node","Known Flow","317604.813579","697378.052972","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000145","Nodes","","21.000000","39.291157","Default Known Flow Node","Known Flow","317564.622568","697584.635029","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000050","Nodes","","21.000000","41.075707","Default Known Flow Node","Known Flow","317195.799468","697610.821036","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000289","Nodes","","21.000000","35.436767","Default Known Flow Node","Known Flow","317652.602592","692827.465734","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000291","Nodes","","21.000000","35.474431","Default Known Flow Node","Known Flow","317706.227606","692841.965738","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000287","Nodes","","21.000000","28.922598","Default Known Flow Node","Known Flow","318047.102699","692874.715747","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000260","Nodes","","21.000000","25.940387","Default Known Flow Node","Known Flow","318021.977692","692760.215716","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000234","Nodes","","21.000000","34.984062","Default Known Flow Node","Known Flow","317769.901624","692837.910737","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000338","Nodes","","21.000000","26.590626","Default Known Flow Node","Known Flow","318185.852737","693392.090888","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000318","Nodes","","21.000000","25.930939","Default Known Flow Node","Known Flow","318214.977745","693672.715964","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000324","Nodes","","21.000000","26.258004","Default Known Flow Node","Known Flow","318181.852736","693639.840955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000345","Nodes","","21.000000","27.443998","Default Known Flow Node","Known Flow","318119.427719","694069.308072","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000356","Nodes","","21.000000","23.631101","Default Known Flow Node","Known Flow","317922.685665","695427.951442","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000415","Nodes","","21.000000","34.484615","Default Known Flow Node","Known Flow","317941.964671","696390.923704","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000386","Nodes","","21.000000","28.215178","Default Known Flow Node","Known Flow","318042.478698","696058.296613","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000373","Nodes","","21.000000","28.204444","Default Known Flow Node","Known Flow","318031.089695","696059.142614","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000422","Nodes","","21.000000","28.395148","Default Known Flow Node","Known Flow","317918.236664","696246.366665","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000360","Nodes","","21.000000","29.198380","Default Known Flow Node","Known Flow","317898.592659","696191.420650","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000515","Nodes","","21.000000","34.961533","Default Known Flow Node","Known Flow","317672.396597","696649.759774","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000487","Nodes","","21.000000","35.914951","Default Known Flow Node","Known Flow","317923.139665","696953.020857","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000535","Nodes","","21.000000","28.808053","DDS demands","Known Flow","318141.127725","696749.126801","","0.000000","","","","","","-5.099999","","","","","","-4.560511","-5.099999","","","","","","","","D1 PROFILE","","","","",""
"60205705000509","Nodes","","21.000000","26.414797","DDS demands","Known Flow","318193.445739","696760.466804","","0.000000","","","","","","","","","-113.500003","","","-101.493735","-113.500003","","","","","","","","","","","I2 PROFILE","",""
"60205705000453","Nodes","","21.000000","29.166276","Default Known Flow Node","Known Flow","318162.088730","696743.848800","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000538","Nodes","","21.000000","33.855454","Default Known Flow Node","Known Flow","318019.787692","696962.539859","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000540","Nodes","","21.000000","35.939642","Default Known Flow Node","Known Flow","317956.173674","696678.975782","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000558","Nodes","","21.000000","36.347733","Default Known Flow Node","Known Flow","317909.537662","696526.688741","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000670","Nodes","","21.000000","32.304914","Default Known Flow Node","Known Flow","318000.598687","697417.467983","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000591","Nodes","","21.000000","35.568508","Default Known Flow Node","Known Flow","317976.337680","697420.326984","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000630","Nodes","","21.000000","36.097380","Default Known Flow Node","Known Flow","317989.913684","697281.983946","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000552","Nodes","","21.000000","28.235629","Default Known Flow Node","Known Flow","318121.651719","697112.351900","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000697","Nodes","","21.000000","23.049866","Default Known Flow Node","Known Flow","318117.488718","697945.232127","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000716","Nodes","","21.000000","26.850069","Default Known Flow Node","Known Flow","317675.868598","697902.014115","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000712","Nodes","","21.000000","33.449428","Default Known Flow Node","Known Flow","317765.261622","697653.745047","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000907","Nodes","","21.000000","27.610991","Default Known Flow Node","Known Flow","318262.602758","692895.215753","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000842","Nodes","","21.000000","24.400799","Default Known Flow Node","Known Flow","318344.852780","692813.215730","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000767","Nodes","","21.000000","24.830279","Default Known Flow Node","Known Flow","318792.602902","692914.340758","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000900","Nodes","","21.000000","25.392120","Default Known Flow Node","Known Flow","318676.602870","693250.465849","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000801","Nodes","","21.000000","25.578862","Default Known Flow Node","Known Flow","318611.727853","693345.465875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000873","Nodes","","21.000000","24.821034","Default Known Flow Node","Known Flow","318807.352906","692996.715780","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000827","Nodes","","21.000000","24.910930","Default Known Flow Node","Known Flow","318400.852795","693331.715871","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000789","Nodes","","21.000000","24.358563","Default Known Flow Node","Known Flow","318750.352891","693232.715844","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000735","Nodes","","21.000000","25.458005","Default Known Flow Node","Known Flow","318727.602884","693262.465853","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000911","Nodes","","21.000000","25.212336","Default Known Flow Node","Known Flow","318698.602876","693329.465871","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000909","Nodes","","21.000000","24.493255","Default Known Flow Node","Known Flow","318722.977883","693207.215838","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000886","Nodes","","21.000000","25.089381","Default Known Flow Node","Known Flow","318672.147869","693085.637804","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000866","Nodes","","21.000000","25.474567","Default Known Flow Node","Known Flow","318654.922865","693216.094840","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000858","Nodes","","21.000000","24.197833","Default Known Flow Node","Known Flow","318836.943914","693233.359845","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000742","Nodes","","21.000000","23.917895","Default Known Flow Node","Known Flow","318523.703829","693239.475846","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001013","Nodes","","21.000000","24.689449","Default Known Flow Node","Known Flow","318735.852887","693447.340903","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001119","Nodes","","21.000000","24.685642","Default Known Flow Node","Known Flow","318802.352905","693419.215895","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000918","Nodes","","21.000000","21.781090","Default Known Flow Node","Known Flow","318316.602773","693587.215941","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001154","Nodes","","21.000000","23.437107","Default Known Flow Node","Known Flow","318312.102771","693680.215966","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001136","Nodes","","21.000000","29.488357","DDS demands","Known Flow","318529.977831","693973.466046","","0.000000","","","","","","-4.460000","","","","","","-3.988211","-4.460000","","","","","","","","D1 PROFILE","","","","",""
"60205705000990","Nodes","","21.000000","22.282307","Default Known Flow Node","Known Flow","318581.477845","693874.216019","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001020","Nodes","","21.000000","24.141003","Default Known Flow Node","Known Flow","318752.227891","693777.465993","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001115","Nodes","","21.000000","25.009642","Default Known Flow Node","Known Flow","318845.852917","693537.465927","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000962","Nodes","","21.000000","25.016010","Default Known Flow Node","Known Flow","318820.852910","693833.216008","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001158","Nodes","","21.000000","22.020875","Default Known Flow Node","Known Flow","318631.102858","693637.465955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000932","Nodes","","21.000000","23.967525","Default Known Flow Node","Known Flow","318810.102907","693749.840985","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001054","Nodes","","21.000000","25.536905","Default Known Flow Node","Known Flow","318718.227882","693580.840939","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001066","Nodes","","21.000000","24.610124","Default Known Flow Node","Known Flow","318286.227764","693708.465974","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001098","Nodes","","21.000000","24.565432","Default Known Flow Node","Known Flow","318269.727760","693698.840971","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000943","Nodes","","21.000000","25.536905","Default Known Flow Node","Known Flow","318732.352886","693601.715945","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001189","Nodes","","21.000000","25.180435","Default Known Flow Node","Known Flow","318723.159883","693379.405884","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001125","Nodes","","21.000000","23.073332","Default Known Flow Node","Known Flow","318491.183820","693476.513911","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000937","Nodes","","21.000000","23.085924","Default Known Flow Node","Known Flow","318610.728853","693570.992937","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001124","Nodes","","21.000000","25.049261","Default Known Flow Node","Known Flow","318803.940905","693515.996922","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001170","Nodes","","21.000000","25.250734","Default Known Flow Node","Known Flow","318730.584885","693397.785889","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000953","Nodes","","21.000000","21.037835","Default Known Flow Node","Known Flow","318569.644841","693700.948972","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001145","Nodes","","21.000000","25.542311","Default Known Flow Node","Known Flow","318822.114910","693652.500959","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000934","Nodes","","21.000000","25.497644","Default Known Flow Node","Known Flow","318827.249911","693629.566952","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001132","Nodes","","21.000000","25.093987","Default Known Flow Node","Known Flow","318774.153897","693510.320920","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001438","Nodes","","21.000000","25.158890","Default Known Flow Node","Known Flow","318843.411916","693614.427948","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001293","Nodes","","21.000000","35.551647","Default Known Flow Node","Known Flow","318576.227843","694369.716154","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001296","Nodes","","21.000000","31.767348","Default Known Flow Node","Known Flow","318288.477765","694056.966069","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001278","Nodes","","21.000000","35.537193","Default Known Flow Node","Known Flow","318471.757815","694264.728125","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001084","Nodes","","21.000000","29.262558","Default Known Flow Node","Known Flow","318396.352794","694067.466072","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001231","Nodes","","21.000000","35.900079","Default Known Flow Node","Known Flow","318589.102847","694324.091141","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001312","Nodes","","21.000000","33.346653","Default Known Flow Node","Known Flow","318748.977890","694320.466140","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001198","Nodes","","21.000000","33.086773","Default Known Flow Node","Known Flow","318528.477830","694212.966111","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001217","Nodes","","21.000000","26.918101","Default Known Flow Node","Known Flow","318617.477854","694157.341096","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001237","Nodes","","21.000000","30.941753","DDS demands","Known Flow","318542.227834","694086.216077","","0.000000","-6.150000","","","","","","","","","","","-5.499440","-6.150000","","","C1 PROFILE","","","","","","","","","",""
"60205705001206","Nodes","","21.000000","33.263555","Default Known Flow Node","Known Flow","318714.727881","694366.466153","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001301","Nodes","","21.000000","32.825433","Default Known Flow Node","Known Flow","318729.977885","694282.966130","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001229","Nodes","","21.000000","31.048122","Default Known Flow Node","Known Flow","318526.867830","694068.431072","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001252","Nodes","","21.000000","34.162782","Default Known Flow Node","Known Flow","318410.376798","694544.555201","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001305","Nodes","","21.000000","29.050108","Default Known Flow Node","Known Flow","318784.590900","694134.014090","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001210","Nodes","","21.000000","34.313056","Default Known Flow Node","Known Flow","318513.477826","694620.966222","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001320","Nodes","","21.000000","34.286777","Default Known Flow Node","Known Flow","318326.518775","694738.555254","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001342","Nodes","","21.000000","24.470019","Default Known Flow Node","Known Flow","318908.352934","693095.215807","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001369","Nodes","","21.000000","22.835670","Default Known Flow Node","Known Flow","319160.978002","693103.090809","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001337","Nodes","","21.000000","24.251987","Default Known Flow Node","Known Flow","319020.977964","693156.840824","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001358","Nodes","","21.000000","24.362784","Default Known Flow Node","Known Flow","318861.534921","693327.655870","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001462","Nodes","","21.000000","25.617203","Default Known Flow Node","Known Flow","318969.477950","693913.966030","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001415","Nodes","","21.000000","24.814751","Default Known Flow Node","Known Flow","318996.220957","693667.667963","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001409","Nodes","","21.000000","25.164679","Default Known Flow Node","Known Flow","318867.352922","693810.966002","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001453","Nodes","","21.000000","25.164679","Default Known Flow Node","Known Flow","318860.602921","693867.091017","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001386","Nodes","","21.000000","25.144166","Default Known Flow Node","Known Flow","318929.727939","693784.090994","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001455","Nodes","","21.000000","26.219110","Default Known Flow Node","Known Flow","318974.227951","693942.216038","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001413","Nodes","","21.000000","25.164679","Default Known Flow Node","Known Flow","318843.977916","693838.841009","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001400","Nodes","","21.000000","23.967241","Default Known Flow Node","Known Flow","318862.102921","693540.965928","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001452","Nodes","","21.000000","26.024768","Default Known Flow Node","Known Flow","319017.352963","693941.841037","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001430","Nodes","","21.000000","25.158890","Default Known Flow Node","Known Flow","318852.915918","693616.003949","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001446","Nodes","","21.000000","24.863425","Default Known Flow Node","Known Flow","318978.141953","693726.623979","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001464","Nodes","","21.000000","24.505945","Default Known Flow Node","Known Flow","318949.948945","693594.697943","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001457","Nodes","","21.000000","23.688802","Default Known Flow Node","Known Flow","318890.930929","693617.533949","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001466","Nodes","","21.000000","24.666725","Default Known Flow Node","Known Flow","319004.977960","693535.090927","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001474","Nodes","","21.000000","26.479731","Default Known Flow Node","Known Flow","319012.227962","694005.966055","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001471","Nodes","","21.000000","27.253346","Default Known Flow Node","Known Flow","318928.602939","694135.466090","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001485","Nodes","","21.000000","27.289866","Default Known Flow Node","Known Flow","318984.352954","694072.841073","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001694","Nodes","","21.000000","24.251672","Default Known Flow Node","Known Flow","319008.618331","693157.455646","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001697","Nodes","","21.000000","47.251780","Default Known Flow Node","Known Flow","317492.590872","697323.566207","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001700","Nodes","","21.000000","47.251780","Default Known Flow Node","Known Flow","317495.638307","697324.389786","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705001696","Nodes","","21.000000","47.251780","Default Known Flow Node","Known Flow","317492.077847","697322.112635","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000020","Nodes","","21.000000","21.111385","Default Known Flow Node","Known Flow","318554.686275","693704.154859","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000032","Nodes","32","21.000000","21.244326","DDS demands","Known Flow","318562.077069","693685.085307","","0.000000","","","","","","-8.640000","","","","","","-7.726043","-8.640000","","","","","","","","D1 PROFILE","","","","",""
"60205700000001","Nodes","Lochgelly DG, Tel, Profiled, Site ID 2092","21.000000","35.999999","Default Known Pressure Node","Known Pressure","318587.602846","694334.466144","","999998.967025","","","","","","","","","","","","2013.218140","2251.373218","","","","","","","","","","","","",""
"60205700000007","Nodes","","21.000000","34.661077","Default Known Flow Node","Known Flow","317948.234242","692914.840404","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000009","Nodes","","21.000000","34.149773","Default Known Flow Node","Known Flow","317997.954296","692943.947858","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000018","Nodes","","21.000000","45.443694","Default Known Flow Node","Known Flow","317582.284570","697326.544232","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000025","Nodes","25","21.000000","21.117335","Default Known Flow Node","Known Flow","318555.598942","693704.440287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000029","Nodes","","21.000000","21.117335","Default Known Flow Node","Known Flow","318555.803323","693704.514288","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000035","Nodes","35","21.000000","21.028126","DDS demands","Known Flow","318564.968985","693673.745955","","0.000000","","","","","","-8.430000","","","","","","-7.538257","-8.430000","","","","","","","","D1 PROFILE","","","","",""
"60205700000049","Nodes","49","21.000000","39.635171","DDS demands","Known Flow","317185.028210","697623.987415","","0.000000","","","","","","-0.610000","","","","","","-0.545472","-0.610000","","","","","","","","D1 PROFILE","","","","",""
"60205700000059","Nodes","","21.000000","25.196466","Default Known Flow Node","Known Flow","318559.767194","692980.839066","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000060","Nodes","","21.000000","25.506866","Default Known Flow Node","Known Flow","318706.890017","693438.683893","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
