"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60201100004108","Nodes","","21.000000","28.738118","Default Known Flow Node","Known Flow","371620.050277","757855.878429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004110","Nodes","","21.000000","28.712973","Default Known Flow Node","Known Flow","371623.145278","757985.417464","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004111","Nodes","","21.000000","31.095051","Default Known Flow Node","Known Flow","371324.375197","757849.914427","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004112","Nodes","","21.000000","31.136963","Default Known Flow Node","Known Flow","371326.492197","757851.113428","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004402","Nodes","","21.000000","30.850787","Default Known Flow Node","Known Flow","371323.867082","757856.104931","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004114","Nodes","","21.000000","31.569198","Default Known Flow Node","Known Flow","371419.367222","757886.608437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004115","Nodes","","21.000000","31.304324","Default Known Flow Node","Known Flow","371421.295223","757845.468426","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004117","Nodes","","21.000000","31.285253","Default Known Flow Node","Known Flow","371456.098232","757856.819429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004519","Nodes","","21.000000","31.280881","Default Known Flow Node","Known Flow","371456.202197","757855.850942","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004118","Nodes","","21.000000","32.316078","Default Known Flow Node","Known Flow","371457.453233","758083.060491","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004176","Nodes","","21.000000","32.316078","Default Known Flow Node","Known Flow","371457.650751","758085.201491","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004119","Nodes","","21.000000","30.978318","Default Known Flow Node","Known Flow","371546.554257","758013.952472","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004120","Nodes","","21.000000","30.261364","Default Known Flow Node","Known Flow","371663.540289","758036.173478","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004121","Nodes","","21.000000","30.261364","Default Known Flow Node","Known Flow","371659.332288","758033.446477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004122","Nodes","","21.000000","27.777344","Default Known Flow Node","Known Flow","371843.390338","758126.589503","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004123","Nodes","","21.000000","28.361106","Default Known Flow Node","Known Flow","371820.664332","758033.160477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004124","Nodes","","21.000000","31.302877","Default Known Flow Node","Known Flow","371453.749232","757858.103430","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004536","Nodes","","21.000000","31.302877","Default Known Flow Node","Known Flow","371453.989763","757858.096627","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004125","Nodes","","21.000000","31.843741","Default Known Flow Node","Known Flow","371419.470222","757930.188449","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004126","Nodes","","21.000000","31.843741","Default Known Flow Node","Known Flow","371425.560224","757929.840449","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004127","Nodes","","21.000000","32.207640","Default Known Flow Node","Known Flow","371425.334224","757985.473464","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004128","Nodes","","21.000000","32.207640","Default Known Flow Node","Known Flow","371429.120225","757985.145464","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004129","Nodes","","21.000000","32.432373","Default Known Flow Node","Known Flow","371425.772224","758019.400473","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004130","Nodes","","21.000000","32.432373","Default Known Flow Node","Known Flow","371432.011226","758019.259473","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004131","Nodes","","21.000000","32.710866","Default Known Flow Node","Known Flow","371435.776227","758059.974485","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004152","Nodes","","21.000000","28.021896","Default Known Flow Node","Known Flow","371629.925280","757955.243456","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004133","Nodes","","21.000000","31.622273","Default Known Flow Node","Known Flow","371446.867230","758006.011470","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004134","Nodes","","21.000000","30.283020","Default Known Flow Node","Known Flow","371657.541287","758033.439477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004136","Nodes","","21.000000","28.373439","Default Known Flow Node","Known Flow","371815.110330","758031.525477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004135","Nodes","","21.000000","28.077445","Default Known Flow Node","Known Flow","371832.464335","757998.784468","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004165","Nodes","","21.000000","32.436955","Default Known Flow Node","Known Flow","371396.888812","758061.985337","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004139","Nodes","","21.000000","31.637966","Default Known Flow Node","Known Flow","371446.867230","758009.108471","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004140","Nodes","","21.000000","30.244786","Default Known Flow Node","Known Flow","371652.542286","758027.928476","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004138","Nodes","","21.000000","31.569198","Default Known Flow Node","Known Flow","371424.974224","757886.617437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004142","Nodes","","21.000000","31.569198","Default Known Flow Node","Known Flow","371419.742222","757885.807437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004171","Nodes","","21.000000","31.292318","Default Known Flow Node","Known Flow","371428.126209","757841.645984","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004145","Nodes","","21.000000","31.334717","Default Known Flow Node","Known Flow","371480.426239","757877.223435","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004163","Nodes","","21.000000","28.538971","Default Known Flow Node","Known Flow","371606.206690","757804.756670","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004146","Nodes","","21.000000","32.478197","Default Known Flow Node","Known Flow","371422.719223","758027.203476","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004532","Nodes","","21.000000","32.478197","Default Known Flow Node","Known Flow","371422.242049","758027.250704","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004147","Nodes","","21.000000","31.699293","Default Known Flow Node","Known Flow","371424.799224","757907.861443","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004150","Nodes","","21.000000","31.010893","Default Known Flow Node","Known Flow","371542.885113","758017.543134","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004149","Nodes","","21.000000","31.073170","Default Known Flow Node","Known Flow","371543.438256","758021.694474","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004151","Nodes","","21.000000","30.980410","DDS demands","Known Flow","371546.372216","758015.931896","","0.000000","","","","","-4.079999","","","","","","","","-3.648408","-4.079999","","","","","","","D1 PROFILE","","","","","","",""
"60201100004132","Nodes","","21.000000","28.021896","Default Known Flow Node","Known Flow","371631.425280","757955.250456","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004153","Nodes","","21.000000","28.021896","Default Known Flow Node","Known Flow","371625.925279","757955.224456","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004154","Nodes","","21.000000","29.901583","Default Known Flow Node","Known Flow","371689.220296","758035.607478","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004156","Nodes","","21.000000","31.285253","Default Known Flow Node","Known Flow","371458.069233","757856.788429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004157","Nodes","","21.000000","31.532707","Default Known Flow Node","Known Flow","371467.492235","757974.233461","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004158","Nodes","","21.000000","31.532707","Default Known Flow Node","Known Flow","371470.299236","757978.762462","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004160","Nodes","","21.000000","31.263014","DDS demands","Known Flow","371427.748142","757798.983051","","0.000000","","","","","-2.799999","","","","","","","","-2.503810","-2.799999","","","","","","","D1 PROFILE","","","","","","",""
"60201100004555","Nodes","","21.000000","31.276354","Default Known Flow Node","Known Flow","371429.992425","757835.604851","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004161","Nodes","","21.000000","31.263014","Default Known Flow Node","Known Flow","371388.410214","757801.616414","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004164","Nodes","","21.000000","28.538971","Default Known Flow Node","Known Flow","371573.688264","757808.549416","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004143","Nodes","","21.000000","31.292472","Default Known Flow Node","Known Flow","371428.768225","757841.622425","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004166","Nodes","","21.000000","32.436955","Default Known Flow Node","Known Flow","371397.947217","758054.493483","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004168","Nodes","","21.000000","31.532707","DDS demands","Known Flow","371448.290920","757976.169377","","0.000000","","","","","-5.099999","","","","","","","","-4.560511","-5.099999","","","","","","","D1 PROFILE","","","","","","",""
"60201100004148","Nodes","","21.000000","31.687756","DDS demands","Known Flow","371421.492223","757908.108443","","0.000000","","","","","-7.889999","","","","","","","","-7.055379","-7.889999","","","","","","","D1 PROFILE","","","","","","",""
"60201100004173","Nodes","","21.000000","32.335983","Default Known Flow Node","Known Flow","371430.771157","758004.626577","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004172","Nodes","","21.000000","32.335983","Default Known Flow Node","Known Flow","371427.196225","758004.908470","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004226","Nodes","","21.000000","32.980453","Default Known Flow Node","Known Flow","371467.024094","758158.818818","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004175","Nodes","","21.000000","31.637966","Default Known Flow Node","Known Flow","371451.955231","758011.181471","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004178","Nodes","","21.000000","29.901583","Default Known Flow Node","Known Flow","371689.024320","758031.935551","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004179","Nodes","","21.000000","29.966158","Default Known Flow Node","Known Flow","371591.492269","758389.483574","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004180","Nodes","","21.000000","29.966158","Default Known Flow Node","Known Flow","371595.867270","758390.233574","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004181","Nodes","","21.000000","28.608783","Default Known Flow Node","Known Flow","371808.742328","758554.983619","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004182","Nodes","","21.000000","31.983108","Default Known Flow Node","Known Flow","371525.492251","758187.108519","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004183","Nodes","","21.000000","32.107892","Default Known Flow Node","Known Flow","371501.242245","758185.608519","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004185","Nodes","","21.000000","32.189436","Default Known Flow Node","Known Flow","371434.773227","758730.991667","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004186","Nodes","","21.000000","32.189436","Default Known Flow Node","Known Flow","371423.255223","758775.200679","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004207","Nodes","","21.000000","30.074489","Default Known Flow Node","Known Flow","371538.503114","758607.107517","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004191","Nodes","","21.000000","26.916223","Default Known Flow Node","Known Flow","371910.117356","758352.858564","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004204","Nodes","","21.000000","32.067628","Default Known Flow Node","Known Flow","371508.107023","758182.648191","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004195","Nodes","","21.000000","29.497666","Default Known Flow Node","Known Flow","371665.367289","758540.358615","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004196","Nodes","","21.000000","29.497666","Default Known Flow Node","Known Flow","371664.617289","758553.483619","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004197","Nodes","","21.000000","31.871502","Default Known Flow Node","Known Flow","371346.524203","758621.197637","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004198","Nodes","","21.000000","31.871502","Default Known Flow Node","Known Flow","371341.124201","758640.864643","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004199","Nodes","","21.000000","30.034371","Default Known Flow Node","Known Flow","371590.044269","758376.018571","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004201","Nodes","","21.000000","28.558107","DDS demands","Known Flow","371696.736452","758393.396786","","","","","","","-6.560000","","","","","","","","-5.866069","-6.560000","","","","","","","D1 PROFILE","","","","","","",""
"60201100004200","Nodes","","21.000000","27.789066","Default Known Flow Node","Known Flow","371763.992316","758405.108578","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004202","Nodes","","21.000000","29.717607","DDS demands","Known Flow","371610.489665","758378.999513","","","","","","","-7.530000","","","","","","","","-6.733460","-7.530000","","","","","","","D1 PROFILE","","","","","","",""
"60201100004203","Nodes","","21.000000","32.067628","Default Known Flow Node","Known Flow","371498.242244","758221.483528","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004193","Nodes","","21.000000","30.887856","Default Known Flow Node","Known Flow","371674.742292","758221.108528","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004208","Nodes","","21.000000","31.563894","DDS demands","Known Flow","371582.619590","758201.849507","","0.000000","","","","","-0.319999","","","","","","","","-0.286149","-0.319999","","","","","","","D1 PROFILE","","","","","","",""
"60201100004212","Nodes","","21.000000","31.495844","Default Known Flow Node","Known Flow","371427.242225","758312.733553","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004170","Nodes","","21.000000","27.790049","Default Known Flow Node","Known Flow","371842.653338","758128.770503","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004231","Nodes","","21.000000","29.743549","Default Known Flow Node","Known Flow","371325.936428","758470.637932","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004216","Nodes","","21.000000","31.914496","Default Known Flow Node","Known Flow","371422.962223","758645.740644","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004217","Nodes","","21.000000","31.914496","Default Known Flow Node","Known Flow","371416.601222","758665.842649","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004221","Nodes","","21.000000","31.914496","Default Known Flow Node","Known Flow","371439.613228","758671.436651","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004223","Nodes","","21.000000","31.914496","Default Known Flow Node","Known Flow","371446.020230","758673.397651","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004224","Nodes","","21.000000","31.914496","Default Known Flow Node","Known Flow","371455.582232","758676.324652","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004227","Nodes","","21.000000","27.704674","Default Known Flow Node","Known Flow","371798.525326","758439.636588","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004228","Nodes","","21.000000","27.704674","Default Known Flow Node","Known Flow","371783.336321","758443.918589","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004229","Nodes","","21.000000","31.495844","Default Known Flow Node","Known Flow","371427.242225","758312.358553","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004230","Nodes","","21.000000","33.808693","Default Known Flow Node","Known Flow","371433.783226","758134.441505","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004574","Nodes","","21.000000","31.634415","Default Known Flow Node","Known Flow","371425.490853","758491.726512","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004232","Nodes","","21.000000","29.743549","Default Known Flow Node","Known Flow","371332.674199","758440.436588","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004205","Nodes","","21.000000","32.303833","Default Known Flow Node","Known Flow","371513.992248","758142.858507","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004600","Nodes","","21.000000","26.903798","Default Known Flow Node","Known Flow","371907.367355","758353.983565","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004237","Nodes","","21.000000","33.777939","Default Known Flow Node","Known Flow","371714.992303","758952.983728","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004241","Nodes","","21.000000","33.636441","Default Known Flow Node","Known Flow","371607.492274","759263.983812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004242","Nodes","","21.000000","32.109049","Default Known Flow Node","Known Flow","371537.867255","759308.733824","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004243","Nodes","","21.000000","33.876908","Default Known Flow Node","Known Flow","371564.117262","758902.358714","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004246","Nodes","","21.000000","31.623896","Default Known Flow Node","Known Flow","371555.367259","758787.608683","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004247","Nodes","","21.000000","31.623896","Default Known Flow Node","Known Flow","371564.742262","758786.983682","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004248","Nodes","","21.000000","32.204157","Default Known Flow Node","Known Flow","371529.867252","759312.858825","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004249","Nodes","","21.000000","32.204157","Default Known Flow Node","Known Flow","371525.617251","759303.233823","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004250","Nodes","","21.000000","35.480830","Default Known Flow Node","Known Flow","371539.237255","759052.604755","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004251","Nodes","","21.000000","35.433167","Default Known Flow Node","Known Flow","371538.616255","759061.697757","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004252","Nodes","","21.000000","35.273965","DDS demands","Known Flow","371536.137254","759092.031765","","0.000000","-10.050000","","","","","","","","","","","","-8.986890","-10.050000","","","C1 PROFILE","","","","","","","","","","",""
"60201100004253","Nodes","MAXIMO 470103 - DIVERSIFIED LOAD ADDED, VARIOUS ADDRESSES","21.000000","33.819095","Point Loads","Known Flow","371610.742704","759198.786516","","0.000000","","","","","","","","","","-55.999999","","","-50.076200","-55.999999","","","","","","","","","","","","PL-AF PROFILE","",""
"60201100004254","Nodes","","21.000000","33.819095","Default Known Flow Node","Known Flow","371615.508276","759197.983794","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004255","Nodes","","21.000000","36.344174","Default Known Flow Node","Known Flow","371448.395230","759051.023754","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004256","Nodes","","21.000000","36.344174","Default Known Flow Node","Known Flow","371448.470230","759049.304754","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004269","Nodes","","21.000000","33.268748","Default Known Flow Node","Known Flow","371474.481450","759450.598738","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004257","Nodes","","21.000000","33.447129","Default Known Flow Node","Known Flow","371526.559252","759618.686909","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004258","Nodes","","21.000000","33.447129","Default Known Flow Node","Known Flow","371511.825248","759646.722916","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004260","Nodes","","21.000000","33.081880","Default Known Flow Node","Known Flow","371816.116330","759680.169925","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004261","Nodes","","21.000000","33.038947","Default Known Flow Node","Known Flow","371833.056335","759665.234921","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004262","Nodes","","21.000000","39.720753","Default Known Flow Node","Known Flow","371387.617214","759897.108984","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004263","Nodes","","21.000000","28.482702","Default Known Flow Node","Known Flow","371928.867361","759914.858989","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004271","Nodes","","21.000000","33.081880","Default Known Flow Node","Known Flow","371794.440643","759696.042636","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004265","Nodes","","21.000000","34.934768","Default Known Flow Node","Known Flow","371408.011219","759572.618896","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004677","Nodes","","21.000000","34.066507","Default Known Flow Node","Known Flow","371465.379283","759521.329637","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004270","Nodes","","21.000000","33.268748","Default Known Flow Node","Known Flow","371455.079232","759461.561866","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004272","Nodes","","21.000000","31.990631","Default Known Flow Node","Known Flow","371679.362187","759941.043158","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004273","Nodes","","21.000000","31.990631","Default Known Flow Node","Known Flow","371686.795295","759930.377993","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004274","Nodes","","21.000000","28.514443","Default Known Flow Node","Known Flow","371907.742355","759952.859000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004275","Nodes","","21.000000","34.417413","DDS demands","Known Flow","371712.408302","759763.478948","","0.000000","","","","","-2.140000","","","","","","","","-1.913626","-2.140000","","","","","","","D1 PROFILE","","","","","","",""
"60201100004276","Nodes","","21.000000","34.417413","Default Known Flow Node","Known Flow","371749.730312","759733.305940","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004277","Nodes","","21.000000","37.751119","Default Known Flow Node","Known Flow","371449.992231","760144.609052","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004279","Nodes","","21.000000","37.793378","Default Known Flow Node","Known Flow","371530.130253","760243.427079","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004280","Nodes","","21.000000","37.751217","Default Known Flow Node","Known Flow","371510.117247","760059.609029","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004708","Nodes","","21.000000","37.748780","Default Known Flow Node","Known Flow","371563.620646","759976.031372","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004283","Nodes","","21.000000","36.701380","Default Known Flow Node","Known Flow","371385.992213","760286.109090","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004284","Nodes","","21.000000","36.954391","Default Known Flow Node","Known Flow","371455.895658","760153.502264","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004285","Nodes","","21.000000","36.954391","Default Known Flow Node","Known Flow","371472.367237","760162.609057","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004286","Nodes","","21.000000","25.312735","Default Known Flow Node","Known Flow","371842.310337","760341.153105","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100004287","Nodes","","21.000000","25.264980","DDS demands","Known Flow","371850.850340","760338.694105","","0.000000","-28.170001","","","","","","","","-6.000000","","","","-30.555426","-34.170000","","","C1 PROFILE","","","","","","","","I2 PROFILE","","",""
