"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60202000000064","Nodes","64","21.000000","44.147963","Default Known Flow Node","Known Flow","318403.256911","745918.433790","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000067","Nodes","67","21.000000","43.577206","DDS demands","Known Flow","318641.691861","745952.928190","","0.000000","","","","","","-5.099999","","","","","-4.560511","-5.099999","","","","","","","","D1 PROFILE","","","",""
"60202000000071","Nodes","71","21.000000","43.517826","DDS demands","Known Flow","318694.974875","745894.442174","","0.000000","","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","",""
"60202000000073","Nodes","73","21.000000","43.546807","DDS demands","Known Flow","318672.638869","745911.845179","","0.000000","","","","","","-5.099999","","","","","-4.560511","-5.099999","","","","","","","","D1 PROFILE","","","",""
"60202000000075","Nodes","75","21.000000","43.546807","Default Known Flow Node","Known Flow","318690.400874","745925.669183","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000076","Nodes","76","21.000000","43.461398","Default Known Flow Node","Known Flow","318643.019861","745867.030167","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000079","Nodes","79","21.000000","43.444084","DDS demands","Known Flow","318688.191270","745849.955444","","0.000000","","","","","","-2.039999","","","","","-1.824204","-2.039999","","","","","","","","D1 PROFILE","","","",""
"60202000000080","Nodes","80","21.000000","43.402347","Default Known Flow Node","Known Flow","318633.346859","745877.145169","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000091","Nodes","91","21.000000","43.389891","DDS demands","Known Flow","318631.243858","745884.322171","","0.000000","","","","","","-5.099999","","","","","-4.560511","-5.099999","","","","","","","","D1 PROFILE","","","",""
"60202000000093","Nodes","93","21.000000","43.332077","DDS demands","Known Flow","318600.958850","745853.968163","","0.000000","","","","","","-3.020000","","","","","-2.700538","-3.020000","","","","","","","","D1 PROFILE","","","",""
"60202000000094","Nodes","94","21.000000","43.864146","DDS demands","Known Flow","318465.734813","745875.938169","","0.000000","","","","","","-7.099999","","","","","-6.348946","-7.099999","","","","","","","","D1 PROFILE","","","",""
"60202000000095","Nodes","95","21.000000","43.821324","Default Known Flow Node","Known Flow","318467.196813","745862.603166","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000101","Nodes","101","21.000000","43.778510","Default Known Flow Node","Known Flow","318486.972819","745862.592166","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000109","Nodes","109","21.000000","43.821324","Default Known Flow Node","Known Flow","318439.039806","745848.658162","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000116","Nodes","116","21.000000","43.692899","Default Known Flow Node","Known Flow","318606.379851","745924.518182","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005370","Nodes","5370","21.000000","49.993361","Default Known Flow Node","Known Flow","317346.895509","742511.543254","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005374","Nodes","5374","21.000000","45.036943","Default Known Flow Node","Known Flow","317241.987480","742609.435280","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005431","Nodes","5431","21.000000","29.020141","DDS demands","Known Flow","317554.912565","743915.452636","","0.000000","","-83.839994","","","","","","","","","-74.971222","-83.839994","","","","C2 PROFILE","","","","","","","",""
"60202000005437","Nodes","5437","21.000000","35.470449","DDS demands","Known Flow","317409.451526","744491.202792","","0.000000","","","","","","-3.469999","","","","","-3.102936","-3.469999","","","","","","","","D1 PROFILE","","","",""
"60202000005438","Nodes","5438","21.000000","35.665852","Default Known Flow Node","Known Flow","317484.761546","744482.440790","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005422","Nodes","5422","21.000000","35.883916","DDS demands","Known Flow","317495.021627","744485.242425","","0.000000","","","","","","-5.989999","","","","","-5.356365","-5.989999","","","","","","","","D1 PROFILE","","","",""
"60202000005447","Nodes","5447","21.000000","35.888444","Default Known Flow Node","Known Flow","317496.529549","744485.096791","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005450","Nodes","5450","21.000000","35.915954","Default Known Flow Node","Known Flow","317553.107514","744483.265326","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005457","Nodes","5457","21.000000","33.359812","Default Known Flow Node","Known Flow","317319.279501","744612.513825","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005786","Nodes","5786","21.000000","35.403570","Default Known Flow Node","Known Flow","317682.434690","745065.610104","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005525","Nodes","5525","21.000000","28.524053","Default Known Flow Node","Known Flow","317153.505456","745371.342032","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005526","Nodes","5526","21.000000","26.014950","Default Known Flow Node","Known Flow","317540.677561","745427.688047","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005527","Nodes","5527","21.000000","26.950329","Default Known Flow Node","Known Flow","317417.822528","745529.854075","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005528","Nodes","5528","21.000000","25.967153","Default Known Flow Node","Known Flow","317543.160562","745431.841048","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005541","Nodes","5541","21.000000","29.705478","Default Known Flow Node","Known Flow","317250.954483","745310.754015","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005542","Nodes","5542","21.000000","30.020618","Default Known Flow Node","Known Flow","317268.311487","745300.813013","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005545","Nodes","5545","21.000000","26.953331","Default Known Flow Node","Known Flow","317416.247528","745528.389075","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005565","Nodes","5565","21.000000","23.357184","Default Known Flow Node","Known Flow","317482.228545","746656.394382","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005567","Nodes","5567","21.000000","23.357184","Default Known Flow Node","Known Flow","317480.095545","746654.641381","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005570","Nodes","5570","21.000000","26.868753","Default Known Flow Node","Known Flow","317991.471684","743870.856624","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005571","Nodes","5571","21.000000","26.956616","Default Known Flow Node","Known Flow","317996.343685","743881.669626","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005569","Nodes","5569","21.000000","26.824830","Default Known Flow Node","Known Flow","317939.726670","743870.895624","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005576","Nodes","5576","21.000000","26.824830","Default Known Flow Node","Known Flow","317940.841773","743871.260309","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005635","Nodes","5635","21.000000","27.074835","Default Known Flow Node","Known Flow","318020.593916","744037.002039","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005609","Nodes","5609","21.000000","27.129168","Default Known Flow Node","Known Flow","318024.016693","744040.530670","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005607","Nodes","5607","21.000000","27.114322","Default Known Flow Node","Known Flow","318021.853692","744037.946669","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005646","Nodes","5646","21.000000","38.523587","Default Known Flow Node","Known Flow","317700.398605","744441.994779","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005647","Nodes","5647","21.000000","38.523587","Default Known Flow Node","Known Flow","317675.478598","744440.291778","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005662","Nodes","5662","21.000000","36.561017","Default Known Flow Node","Known Flow","317665.620595","744471.067787","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005693","Nodes","5693","21.000000","36.775361","Default Known Flow Node","Known Flow","317859.727648","745118.161963","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005694","Nodes","5694","21.000000","36.775361","Default Known Flow Node","Known Flow","317849.288645","745096.459957","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005702","Nodes","5702","21.000000","36.794713","Default Known Flow Node","Known Flow","317631.153586","744601.814822","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005733","Nodes","5733","21.000000","36.324251","Default Known Flow Node","Known Flow","317705.474606","744639.861833","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005734","Nodes","5734","21.000000","36.407404","Default Known Flow Node","Known Flow","317710.508608","744641.052833","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005771","Nodes","5771","21.000000","38.189789","Default Known Flow Node","Known Flow","318221.866747","745110.280961","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005778","Nodes","5778","21.000000","38.232743","Default Known Flow Node","Known Flow","318226.817748","745099.651958","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005772","Nodes","5772","21.000000","38.232743","DDS demands","Known Flow","318249.078754","745108.316960","","0.000000","","","","","","-7.139999","","","","","-6.384715","-7.139999","","","","","","","","D1 PROFILE","","","",""
"60202000005779","Nodes","5779","21.000000","38.232743","Default Known Flow Node","Known Flow","318234.070750","745084.079954","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005787","Nodes","5787","21.000000","35.403570","Default Known Flow Node","Known Flow","317675.496598","745052.990945","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005797","Nodes","5797","21.000000","38.919370","Default Known Flow Node","Known Flow","318226.394748","745296.124011","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005824","Nodes","5824","21.000000","38.061870","Default Known Flow Node","Known Flow","318259.128757","745086.436954","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005888","Nodes","5888","21.000000","24.727812","Default Known Flow Node","Known Flow","317773.966625","745304.203014","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005897","Nodes","5897","21.000000","38.651716","Default Known Flow Node","Known Flow","318190.853738","745142.592970","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005932","Nodes","5932","21.000000","39.740578","Default Known Flow Node","Known Flow","318184.437574","745276.730705","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005912","Nodes","5912","21.000000","39.002733","Default Known Flow Node","Known Flow","318230.554749","745162.883975","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005931","Nodes","5931","21.000000","38.790472","Default Known Flow Node","Known Flow","318261.510843","745272.545657","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005939","Nodes","5939","21.000000","32.421592","Default Known Flow Node","Known Flow","318012.213690","745945.212188","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005564","Nodes","20 Props @ Coralbank Crescent","21.000000","27.688022","Point Loads","Known Flow","317819.774637","746237.676268","","0.000000","","","","","","","","","","-28.019999","-25.055984","-28.019999","","","","","","","","","","","","PL-AF PROFILE"
"60202000005948","Nodes","5948","21.000000","41.498918","Default Known Flow Node","Known Flow","318126.198721","745979.504197","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005949","Nodes","5949","21.000000","42.059150","Default Known Flow Node","Known Flow","318131.957722","745970.515195","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005956","Nodes","5956","21.000000","26.297166","Default Known Flow Node","Known Flow","317801.451632","746331.111293","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005961","Nodes","5961","21.000000","31.219716","Default Known Flow Node","Known Flow","317999.117686","745855.280164","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005962","Nodes","5962","21.000000","31.394357","Default Known Flow Node","Known Flow","318040.456697","745869.607167","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005982","Nodes","5982","21.000000","33.653613","Default Known Flow Node","Known Flow","318031.272695","745976.742197","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005974","Nodes","5974","21.000000","32.692529","Default Known Flow Node","Known Flow","318074.136707","745933.381185","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005966","Nodes","5966","21.000000","32.979590","Default Known Flow Node","Known Flow","318025.689693","745966.050194","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005983","Nodes","5983","21.000000","33.653613","Default Known Flow Node","Known Flow","318019.265692","745979.872197","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005991","Nodes","5991","21.000000","26.297166","Default Known Flow Node","Known Flow","317793.711630","746328.522292","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006005","Nodes","6005","21.000000","31.154324","Default Known Flow Node","Known Flow","317979.180024","745919.860258","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006012","Nodes","6012","21.000000","25.938532","Default Known Flow Node","Known Flow","318852.369918","743153.121428","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006278","Nodes","6278","21.000000","25.938532","Default Known Flow Node","Known Flow","318850.983563","743154.837182","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006052","Nodes","6052","21.000000","29.233906","Default Known Flow Node","Known Flow","318707.831879","744218.486718","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006057","Nodes","6057","21.000000","29.181621","Default Known Flow Node","Known Flow","318676.784871","744255.077728","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006053","Nodes","6053","21.000000","29.182632","Default Known Flow Node","Known Flow","318701.311877","744282.249735","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006103","Nodes","6103","21.000000","30.031562","Default Known Flow Node","Known Flow","318551.321936","743980.573191","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006104","Nodes","6104","21.000000","34.980327","Default Known Flow Node","Known Flow","318414.563799","745121.114964","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006106","Nodes","6106","21.000000","35.758844","Default Known Flow Node","Known Flow","318337.166778","745125.053965","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006107","Nodes","6107","21.000000","35.802003","Default Known Flow Node","Known Flow","318363.184785","745150.061972","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006109","Nodes","6109","21.000000","36.852790","Default Known Flow Node","Known Flow","318324.980775","745032.688940","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006110","Nodes","6110","21.000000","37.986586","Default Known Flow Node","Known Flow","318255.182756","745101.584958","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006111","Nodes","6111","21.000000","37.986586","Default Known Flow Node","Known Flow","318261.673758","745104.218959","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006112","Nodes","6112","21.000000","35.631689","Default Known Flow Node","Known Flow","318300.296768","745073.684951","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006128","Nodes","6128","21.000000","35.717995","Default Known Flow Node","Known Flow","318346.966781","745083.932954","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006116","Nodes","6116","21.000000","35.215806","Default Known Flow Node","Known Flow","318377.439789","744987.509927","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006136","Nodes","6136","21.000000","35.215806","Default Known Flow Node","Known Flow","318408.601798","744990.089928","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006118","Nodes","6118","21.000000","35.758844","Default Known Flow Node","Known Flow","318301.699768","745137.437968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006121","Nodes","6121","21.000000","33.338615","Default Known Flow Node","Known Flow","318380.614790","745012.448934","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006124","Nodes","6124","21.000000","36.809725","Default Known Flow Node","Known Flow","318339.885779","745005.705932","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006113","Nodes","6113","21.000000","35.761154","Default Known Flow Node","Known Flow","318377.841789","745089.535955","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006129","Nodes","6129","21.000000","35.717995","Default Known Flow Node","Known Flow","318346.853781","745104.977959","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006134","Nodes","6134","21.000000","33.920334","Default Known Flow Node","Known Flow","318395.895794","745071.078950","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006135","Nodes","6135","21.000000","33.920334","Default Known Flow Node","Known Flow","318399.350795","745052.289945","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006117","Nodes","6117","21.000000","35.172623","Default Known Flow Node","Known Flow","318411.458798","744974.596924","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006137","Nodes","6137","21.000000","35.215806","Default Known Flow Node","Known Flow","318418.921800","744995.207929","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006138","Nodes","6138","21.000000","34.568759","Default Known Flow Node","Known Flow","318426.744001","745052.544981","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006122","Nodes","6122","21.000000","33.381942","Default Known Flow Node","Known Flow","318391.671793","745032.126940","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006144","Nodes","6144","21.000000","33.338615","Default Known Flow Node","Known Flow","318373.481788","745047.629944","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006143","Nodes","6143","21.000000","28.849504","Default Known Flow Node","Known Flow","318350.506782","745051.410945","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006145","Nodes","MAXIMO 468989","21.000000","24.259405","Point Loads","Known Flow","318355.652783","745026.148938","","0.000000","","","","","","","","","","-22.150000","-19.806927","-22.150000","","","","","","","","","","","","PL-AF PROFILE"
"60202000006147","Nodes","6147","21.000000","37.986586","Default Known Flow Node","Known Flow","318260.893757","745086.990954","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006148","Nodes","6148","21.000000","38.029564","Default Known Flow Node","Known Flow","318261.510758","745148.550971","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006153","Nodes","6153","21.000000","43.955897","DDS demands","Known Flow","318349.433781","745738.612132","","0.000000","","","","","","-2.039999","","","","","-1.824204","-2.039999","","","","","","","","D1 PROFILE","","","",""
"60202000006150","Nodes","6150","21.000000","40.764319","Default Known Flow Node","Known Flow","318385.395791","745476.910061","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006159","Nodes","6159","21.000000","43.613301","Default Known Flow Node","Known Flow","318481.802514","745723.268378","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006160","Nodes","6160","21.000000","35.370586","Default Known Flow Node","Known Flow","318401.312562","745194.381184","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006161","Nodes","6161","21.000000","35.370586","Default Known Flow Node","Known Flow","318365.822786","745187.616982","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006167","Nodes","6167","21.000000","43.885915","Default Known Flow Node","Known Flow","318312.653931","745720.763240","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005978","Nodes","5978","21.000000","43.885915","Default Known Flow Node","Known Flow","318313.929772","745718.969126","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006169","Nodes","6169","21.000000","43.966644","Default Known Flow Node","Known Flow","318327.191775","745728.272129","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006131","Nodes","6131","21.000000","35.787184","Default Known Flow Node","Known Flow","318330.594776","745153.372973","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006170","Nodes","6170","21.000000","35.830351","Default Known Flow Node","Known Flow","318326.518775","745177.389979","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006171","Nodes","6171","21.000000","44.216573","Default Known Flow Node","Known Flow","318338.339778","745701.794122","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006172","Nodes","6172","21.000000","46.336520","Default Known Flow Node","Known Flow","318523.448829","745558.267083","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006174","Nodes","6174","21.000000","46.268272","Default Known Flow Node","Known Flow","318516.577827","745552.051081","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006232","Nodes","6232","21.000000","37.099641","Default Known Flow Node","Known Flow","318733.028852","745646.354206","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006190","Nodes","6190","21.000000","35.370586","Default Known Flow Node","Known Flow","318367.138786","745180.179980","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006202","Nodes","6202","21.000000","35.123871","Default Known Flow Node","Known Flow","318409.039798","745152.298972","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006203","Nodes","6203","21.000000","35.123871","Default Known Flow Node","Known Flow","318385.200791","745148.131971","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006204","Nodes","6204","21.000000","48.208683","Default Known Flow Node","Known Flow","318578.261309","745599.249063","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006210","Nodes","6210","21.000000","35.787184","Default Known Flow Node","Known Flow","318343.597780","745173.615978","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006213","Nodes","6213","21.000000","33.638583","Default Known Flow Node","Known Flow","318662.510867","745487.827064","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006197","Nodes","6197","21.000000","46.054478","Default Known Flow Node","Known Flow","318494.758821","745533.250076","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006233","Nodes","P11126696 - PJTH876, HIGH STREET, 71.72","21.000000","39.166024","Default Known Flow Node","Known Flow","318726.977884","745646.730107","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006236","Nodes","6236","21.000000","43.383771","DDS demands","Known Flow","318635.344859","745822.382155","","0.000000","","","","","","-5.099999","","","","","-4.560511","-5.099999","","","","","","","","D1 PROFILE","","","",""
"60202000006243","Nodes","6243","21.000000","44.152097","Default Known Flow Node","Known Flow","318400.884795","745914.824180","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006252","Nodes","6252","21.000000","43.958375","Default Known Flow Node","Known Flow","318307.499770","745794.152147","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006271","Nodes","6271","21.000000","43.566870","DDS demands","Known Flow","318753.852891","745954.480191","","0.000000","","","","","","-1.549999","","","","","-1.386037","-1.549999","","","","","","","","D1 PROFILE","","","",""
"60202000006280","Nodes","6280","21.000000","43.972545","Default Known Flow Node","Known Flow","318325.130775","745727.463129","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006281","Nodes","6281","21.000000","43.609142","Default Known Flow Node","Known Flow","318482.855158","745725.221983","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006282","Nodes","6282","21.000000","43.656110","Default Known Flow Node","Known Flow","318469.589814","745728.157129","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006284","Nodes","6284","21.000000","43.656110","Default Known Flow Node","Known Flow","318435.601805","745777.377142","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006285","Nodes","6285","21.000000","43.953961","Default Known Flow Node","Known Flow","318350.448841","745738.800932","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006211","Nodes","6211","21.000000","35.744025","Default Known Flow Node","Known Flow","318311.287771","745168.086977","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006125","Nodes","6125","21.000000","36.809725","Default Known Flow Node","Known Flow","318310.124771","745056.181946","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006146","Nodes","6146","21.000000","28.849504","Default Known Flow Node","Known Flow","318369.857787","745066.051949","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005957","Nodes","5957","21.000000","26.297166","Default Known Flow Node","Known Flow","317815.982636","746283.455280","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006258","Nodes","6258","21.000000","43.463058","Default Known Flow Node","Known Flow","318544.584835","745796.891148","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006275","Nodes","6275","21.000000","43.444084","Default Known Flow Node","Known Flow","318688.850874","745850.782162","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000020","Nodes","20","21.000000","30.031556","Default Known Flow Node","Known Flow","318551.652578","743980.110126","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
