"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60603200010204","Nodes","10204","21.000000","26.779992","Default Known Flow Node","Known Flow","393963.623357","810994.622889","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010458","Nodes","10458","21.000000","26.779992","Default Known Flow Node","Known Flow","393944.434492","810993.381680","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000777","Nodes","777","21.000000","25.360618","DDS demands","Known Flow","393557.248246","810894.372861","","0.000000","","","","","","-6.789999","","","","","-6.071739","-6.789999","","","","","","","","D1 PROFILE","","","",""
"60603200000132","Nodes","132","21.000000","26.635404","DDS demands","Known Flow","393657.498274","810998.122889","","0.000000","","","","","","-13.430000","","","","","-12.009346","-13.430000","","","","","","","","D1 PROFILE","","","",""
"60603200000129","Nodes","129","21.000000","26.948101","DDS demands","Known Flow","393684.123281","810954.122877","","0.000000","","","","","","-3.700000","","","","","-3.308606","-3.700000","","","","","","","","D1 PROFILE","","","",""
"60603200000130","Nodes","130","21.000000","26.942800","DDS demands","Known Flow","393679.998280","810929.247871","","0.000000","","","","","","-6.650000","","","","","-5.946549","-6.650000","","","","","","","","D1 PROFILE","","","",""
"60603200000131","Nodes","131","21.000000","26.933923","DDS demands","Known Flow","393620.373264","810902.372863","","0.000000","","","","","","-4.269999","","","","","-3.818310","-4.269999","","","","","","","","D1 PROFILE","","","",""
"60603200000127","Nodes","127","21.000000","28.003556","DDS demands","Known Flow","393710.748288","810815.872840","","0.000000","","","","","","-13.720000","","","","","-12.268670","-13.720000","","","","","","","","D1 PROFILE","","","",""
"60603200000126","Nodes","126","21.000000","27.915989","DDS demands","Known Flow","393727.873293","810817.497840","","0.000000","","","","","","-1.980000","","","","","-1.770551","-1.980000","","","","","","","","D1 PROFILE","","","",""
"60603200000125","Nodes","125","21.000000","28.270347","DDS demands","Known Flow","393650.498272","810815.747840","","0.000000","","","","","","-19.310000","","","","","-17.267347","-19.310000","","","","","","","","D1 PROFILE","","","",""
"60603200000124","Nodes","124","21.000000","28.642866","DDS demands","Known Flow","393544.623243","810712.997812","","0.000000","","","","","","-21.840000","","","","","-19.529718","-21.840000","","","","","","","","D1 PROFILE","","","",""
"60603200010312","Nodes","10312","21.000000","28.639155","Default Known Flow Node","Known Flow","393545.873243","810688.122805","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000123","Nodes","123","21.000000","28.567629","DDS demands","Known Flow","393545.873243","810672.497801","","0.000000","","","","","","-9.220000","","","","","-8.244689","-9.220000","","","","","","","","D1 PROFILE","","","",""
"60603200010029","Nodes","10029","21.000000","28.567629","Default Known Flow Node","Known Flow","393553.998245","810672.622801","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010147","Nodes","10147","21.000000","28.611415","Default Known Flow Node","Known Flow","393503.248232","810671.497801","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000360","Nodes","360","21.000000","33.926293","DDS demands","Known Flow","394052.123381","810607.497783","","0.000000","","","","","","-14.270000","","","","","-12.760490","-14.270000","","","","","","","","D1 PROFILE","","","",""
"60603200000361","Nodes","361","21.000000","33.922975","DDS demands","Known Flow","394057.748383","810568.997773","","0.000000","","","","","","-8.869999","","","","","-7.931712","-8.869999","","","","","","","","D1 PROFILE","","","",""
"60603200000362","Nodes","362","21.000000","34.142735","DDS demands","Known Flow","394073.498387","810529.497762","","0.000000","","","","","","-13.869999","","","","","-12.402802","-13.869999","","","","","","","","D1 PROFILE","","","",""
"60603200000216","Nodes","216","21.000000","41.081021","DDS demands","Known Flow","392396.122930","811094.872916","","0.000000","","","","","","-4.030000","","","","","-3.603698","-4.030000","","","","","","","","D1 PROFILE","","","",""
"60603200000214","Nodes","214","21.000000","41.178550","DDS demands","Known Flow","392436.747941","811049.997904","","0.000000","","","","","","-7.340000","","","","","-6.563559","-7.340000","","","","","","","","D1 PROFILE","","","",""
"60603200000027","Nodes","27","21.000000","30.102467","DDS demands","Known Flow","392060.247839","811324.497978","","0.000000","","","","","","-6.699999","","","","","-5.991259","-6.699999","","","","","","","","D1 PROFILE","","","",""
"60603200000026","Nodes","26","21.000000","30.402459","DDS demands","Known Flow","392112.497853","811276.372965","","0.000000","","","","","","-21.589999","","","","","-19.306163","-21.589999","","","","","","","","D1 PROFILE","","","",""
"60603200000213","Nodes","213","21.000000","42.588248","Default Known Flow Node","Known Flow","392469.247950","811003.497891","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010368","Nodes","10368","21.000000","41.166743","Default Known Flow Node","Known Flow","392451.747946","811082.747913","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000022","Nodes","22","21.000000","33.479662","DDS demands","Known Flow","392358.872920","811143.872929","","0.000000","","","","","","-15.339999","","","","","-13.717302","-15.339999","","","","","","","","D1 PROFILE","","","",""
"60603200000029","Nodes","29","21.000000","33.320899","DDS demands","Known Flow","392315.747909","811187.997941","","0.000000","","","","","","-4.790000","","","","","-4.283303","-4.790000","","","","","","","","D1 PROFILE","","","",""
"60603200000236","Nodes","236","21.000000","32.453745","DDS demands","Known Flow","392417.122936","811233.997954","","0.000000","","","","","","-1.309999","","","","","-1.171425","-1.309999","","","","","","","","D1 PROFILE","","","",""
"60603200000242","Nodes","242","21.000000","31.988905","DDS demands","Known Flow","392482.247954","811230.622953","","0.000000","","","","","","-15.060000","","","","","-13.466921","-15.060000","","","","","","","","D1 PROFILE","","","",""
"60603200000237","Nodes","237","21.000000","31.709563","DDS demands","Known Flow","392415.872936","811286.872968","","0.000000","","","","","","-12.919999","","","","","-11.553295","-12.919999","","","","","","","","D1 PROFILE","","","",""
"60603200000604","Nodes","604","21.000000","31.880387","DDS demands","Known Flow","392470.497951","811275.247965","","0.000000","","","","","","-6.159999","","","","","-5.508382","-6.159999","","","","","","","","D1 PROFILE","","","",""
"60603200000238","Nodes","238","21.000000","31.434183","DDS demands","Known Flow","392303.247905","811285.622968","","0.000000","","","","","","-6.900000","","","","","-6.170103","-6.900000","","","","","","","","D1 PROFILE","","","",""
"60603200000239","Nodes","239","21.000000","31.468829","DDS demands","Known Flow","392419.997937","811333.122981","","0.000000","","","","","","-15.030000","","","","","-13.440095","-15.030000","","","","","","","","D1 PROFILE","","","",""
"60603200000241","Nodes","241","21.000000","31.433651","DDS demands","Known Flow","392365.497922","811351.622986","","0.000000","","","","","","-3.339999","","","","","-2.986687","-3.339999","","","","","","","","D1 PROFILE","","","",""
"60603200000769","Nodes","769","21.000000","31.335386","DDS demands","Known Flow","392459.872948","811354.747987","","0.000000","","","","","","-6.449999","","","","","-5.767705","-6.449999","","","","","","","","D1 PROFILE","","","",""
"60603200000030","Nodes","30","21.000000","30.980459","DDS demands","Known Flow","392270.122896","811335.872981","","0.000000","","","","","","-13.060000","","","","","-11.678486","-13.060000","","","","","","","","D1 PROFILE","","","",""
"60603200000028","Nodes","28","21.000000","30.876174","DDS demands","Known Flow","392218.122882","811341.497983","","0.000000","","","","","","-12.950000","","","","","-11.580122","-12.950000","","","","","","","","D1 PROFILE","","","",""
"60603200000558","Nodes","558","21.000000","26.625048","DDS demands","Known Flow","392240.622888","811434.748008","","0.000000","","","","","","-10.430000","","","","","-9.326693","-10.430000","","","","","","","","D1 PROFILE","","","",""
"60603200000559","Nodes","559","21.000000","26.551433","DDS demands","Known Flow","392239.622888","811391.747997","","0.000000","","","","","","-5.130000","","","","","-4.587338","-5.130000","","","","","","","","D1 PROFILE","","","",""
"60603200010236","Nodes","10236","21.000000","26.552970","Default Known Flow Node","Known Flow","392213.622881","811445.123011","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000549","Nodes","549","21.000000","26.709176","DDS demands","Known Flow","392298.747904","811439.123009","","0.000000","","","","","","-3.089999","","","","","-2.763133","-3.089999","","","","","","","","D1 PROFILE","","","",""
"60603200000603","Nodes","603","21.000000","26.547839","DDS demands","Known Flow","392306.497906","811389.497996","","0.000000","","","","","","-7.400000","","","","","-6.617212","-7.400000","","","","","","","","D1 PROFILE","","","",""
"60603200010235","Nodes","10235","21.000000","26.692595","Default Known Flow Node","Known Flow","392288.247901","811432.873008","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000548","Nodes","548","21.000000","26.756072","DDS demands","Known Flow","392323.622911","811454.373014","","0.000000","","","","","","-4.090000","","","","","-3.657351","-4.090000","","","","","","","","D1 PROFILE","","","",""
"60603200000600","Nodes","600","21.000000","26.755462","DDS demands","Known Flow","392317.622909","811465.998017","","0.000000","","","","","","-2.970000","","","","","-2.655827","-2.970000","","","","","","","","D1 PROFILE","","","",""
"60603200000601","Nodes","601","21.000000","26.646560","DDS demands","Known Flow","392309.372907","811480.998021","","0.000000","","","","","","-7.089999","","","","","-6.340004","-7.089999","","","","","","","","D1 PROFILE","","","",""
"60603200000547","Nodes","547","21.000000","26.827357","DDS demands","Known Flow","392389.497929","811492.748024","","0.000000","","","","","","-9.600000","","","","","-8.584492","-9.600000","","","","","","","","D1 PROFILE","","","",""
"60603200000597","Nodes","597","21.000000","26.520122","DDS demands","Known Flow","392423.622938","811456.748014","","0.000000","","","","","","-12.310000","","","","","-11.007822","-12.310000","","","","","","","","D1 PROFILE","","","",""
"60603200000599","Nodes","599","21.000000","26.369653","DDS demands","Known Flow","392416.122936","811409.623001","","0.000000","","","","","","-7.179999","","","","","-6.420484","-7.179999","","","","","","","","D1 PROFILE","","","",""
"60603200000560","Nodes","560","21.000000","26.411236","DDS demands","Known Flow","392180.372872","811488.373023","","0.000000","","","","","","-4.800000","","","","","-4.292246","-4.800000","","","","","","","","D1 PROFILE","","","",""
"60603200000561","Nodes","561","21.000000","25.890869","DDS demands","Known Flow","392135.372859","811470.123018","","0.000000","","","","","","-10.020000","","","","","-8.960063","-10.020000","","","","","","","","D1 PROFILE","","","",""
"60603200010234","Nodes","10234","21.000000","25.999983","DDS demands","Known Flow","392136.997860","811416.998003","","0.000000","","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","",""
"60603200010238","Nodes","10238","21.000000","25.789140","Default Known Flow Node","Known Flow","392083.622845","811463.998016","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000564","Nodes","564","21.000000","25.974910","DDS demands","Known Flow","392137.372860","811393.997997","","0.000000","","","","","","-10.660000","","","","","-9.532363","-10.660000","","","","","","","","D1 PROFILE","","","",""
"60603200000565","Nodes","565","21.000000","25.974910","Default Known Flow Node","Known Flow","392190.622874","811394.122997","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000768","Nodes","768","21.000000","25.842351","Default Known Flow Node","Known Flow","392098.872850","811380.622994","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000562","Nodes","562","21.000000","25.681216","DDS demands","Known Flow","392075.372843","811427.748006","","0.000000","","","","","","-9.439999","","","","","-8.441416","-9.439999","","","","","","","","D1 PROFILE","","","",""
"60603200000563","Nodes","563","21.000000","25.520444","DDS demands","Known Flow","392065.872841","811379.497993","","0.000000","","","","","","-7.179999","","","","","-6.420484","-7.179999","","","","","","","","D1 PROFILE","","","",""
"60603200000025","Nodes","25","21.000000","30.690577","DDS demands","Known Flow","392166.122868","811211.372948","","0.000000","","","","","","-11.310000","","","","","-10.113604","-11.310000","","","","","","","","D1 PROFILE","","","",""
"60603200000024","Nodes","24","21.000000","31.485915","DDS demands","Known Flow","392220.497883","811203.747945","","0.000000","","","","","","-22.150000","","","","","-19.806927","-22.150000","","","","","","","","D1 PROFILE","","","",""
"60603200000175","Nodes","175","21.000000","30.575196","DDS demands","Known Flow","392176.247871","811265.622962","","0.000000","","","","","","-8.100000","","","","","-7.243165","-8.100000","","","","","","","","D1 PROFILE","","","",""
"60603200010033","Nodes","10033","21.000000","25.744960","Default Known Flow Node","Known Flow","392079.872844","811496.748025","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010083","Nodes","10083","21.000000","25.999983","Default Known Flow Node","Known Flow","392158.872866","811417.373004","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000557","Nodes","557","21.000000","26.692589","DDS demands","Known Flow","392285.247900","811431.873007","","0.000000","","","","","","-2.869999","","","","","-2.566405","-2.869999","","","","","","","","D1 PROFILE","","","",""
"60603200000215","Nodes","215","21.000000","41.148229","DDS demands","Known Flow","392450.247945","811139.497928","","0.000000","","","","","","-2.170000","","","","","-1.940452","-2.170000","","","","","","","","D1 PROFILE","","","",""
"60603200010231","Nodes","10231","21.000000","33.674174","Default Known Flow Node","Known Flow","392388.497928","811123.497924","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010096","Nodes","10096","21.000000","33.674174","Default Known Flow Node","Known Flow","392387.747928","811122.372923","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000211","Nodes","211","21.000000","42.631185","Default Known Flow Node","Known Flow","392549.872972","811005.372891","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010172","Nodes","10172","21.000000","25.994805","Default Known Flow Node","Known Flow","392486.747955","811428.498007","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000598","Nodes","598","21.000000","25.994805","DDS demands","Known Flow","392505.124942","811447.494962","","0.000000","","","","","","-14.069999","","","","","-12.581645","-14.069999","","","","","","","","D1 PROFILE","","","",""
"60603200000212","Nodes","212","21.000000","41.989998","DDS demands","Known Flow","392502.997959","811024.372897","","0.000000","","","","","","-12.969999","","","","","-11.598006","-12.969999","","","","","","","","D1 PROFILE","","","",""
"60603200000221","Nodes","221","21.000000","40.768626","DDS demands","Known Flow","392518.497964","811156.372933","","0.000000","","","","","","-3.000000","","","","","-2.682653","-3.000000","","","","","","","","D1 PROFILE","","","",""
"60603200000217","Nodes","217","21.000000","40.808062","DDS demands","Known Flow","392520.247964","811093.247915","","0.000000","","","","","","-7.639999","","","","","-6.831824","-7.639999","","","","","","","","D1 PROFILE","","","",""
"60603200000240","Nodes","240","21.000000","31.590935","DDS demands","Known Flow","392518.497964","811312.247975","","0.000000","","","","","","-7.600000","","","","","-6.796056","-7.600000","","","","","","","","D1 PROFILE","","","",""
"60603200000058","Nodes","58","21.000000","32.590009","DDS demands","Known Flow","392964.248085","811090.872915","","0.000000","","","","","","-3.219999","","","","","-2.879381","-3.219999","","","","","","","","D1 PROFILE","","","",""
"60603200000057","Nodes","57","21.000000","32.765772","DDS demands","Known Flow","392970.123087","811018.122895","","0.000000","","","","","","-6.480000","","","","","-5.794532","-6.480000","","","","","","","","D1 PROFILE","","","",""
"60603200010110","Nodes","10110","21.000000","32.638190","Default Known Flow Node","Known Flow","392599.247986","811314.497976","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010375","Nodes","10375","21.000000","32.681826","Default Known Flow Node","Known Flow","392568.749148","811317.373475","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010380","Nodes","10380","21.000000","26.025008","Default Known Flow Node","Known Flow","392502.747959","811449.623012","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000689","Nodes","689","21.000000","25.140658","DDS demands","Known Flow","392906.623069","811395.247998","","0.000000","","","","","","-6.340000","","","","","-5.669341","-6.340000","","","","","","","","D1 PROFILE","","","",""
"60603200000222","Nodes","222","21.000000","31.744199","DDS demands","Known Flow","392973.873088","811412.623002","","0.000000","","","","","","-10.339999","","","","","-9.246212","-10.339999","","","","","","","","D1 PROFILE","","","",""
"60603200000223","Nodes","223","21.000000","24.208635","DDS demands","Known Flow","392903.873069","811319.122977","","0.000000","","","","","","-8.749999","","","","","-7.824406","-8.749999","","","","","","","","D1 PROFILE","","","",""
"60603200000224","Nodes","224","21.000000","24.192655","DDS demands","Known Flow","392875.873061","811304.622973","","0.000000","","","","","","-15.729999","","","","","-14.066047","-15.729999","","","","","","","","D1 PROFILE","","","",""
"60603200000226","Nodes","226","21.000000","23.759686","DDS demands","Known Flow","392933.998077","811258.997960","","0.000000","","","","","","-9.399999","","","","","-8.405647","-9.399999","","","","","","","","D1 PROFILE","","","",""
"60603200000225","Nodes","225","21.000000","24.083713","DDS demands","Known Flow","392793.623039","811290.247969","","0.000000","","","","","","-5.630000","","","","","-5.034446","-5.630000","","","","","","","","D1 PROFILE","","","",""
"60603200000227","Nodes","227","21.000000","23.782264","DDS demands","Known Flow","392887.498064","811238.247955","","0.000000","","","","","","-11.640000","","","","","-10.408696","-11.640000","","","","","","","","D1 PROFILE","","","",""
"60603200000228","Nodes","228","21.000000","23.667820","DDS demands","Known Flow","392809.623043","811226.747952","","0.000000","","","","","","-7.550000","","","","","-6.751345","-7.550000","","","","","","","","D1 PROFILE","","","",""
"60603200000042","Nodes","42","21.000000","23.666739","DDS demands","Known Flow","392938.123078","811188.622941","","0.000000","","","","","","-13.959999","","","","","-12.483281","-13.959999","","","","","","","","D1 PROFILE","","","",""
"60603200000229","Nodes","229","21.000000","23.808381","DDS demands","Known Flow","392869.623059","811168.747936","","0.000000","","","","","","-13.699999","","","","","-12.250785","-13.699999","","","","","","","","D1 PROFILE","","","",""
"60603200010190","Nodes","10190","21.000000","23.666739","Default Known Flow Node","Known Flow","392947.498080","811151.747931","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000230","Nodes","230","21.000000","23.612581","DDS demands","Known Flow","392824.498047","811143.622929","","0.000000","","","","","","-7.340000","","","","","-6.563559","-7.340000","","","","","","","","D1 PROFILE","","","",""
"60603200000697","Nodes","697","21.000000","23.389769","DDS demands","Known Flow","392817.498045","811359.622988","","0.000000","","","","","","-12.060000","","","","","-10.784268","-12.060000","","","","","","","","D1 PROFILE","","","",""
"60603200000717","Nodes","717","21.000000","23.251074","DDS demands","Known Flow","392780.748035","811344.872984","","0.000000","","","","","","-7.780000","","","","","-6.957015","-7.780000","","","","","","","","D1 PROFILE","","","",""
"60603200010377","Nodes","10377","21.000000","23.505212","Default Known Flow Node","Known Flow","392821.498046","811364.997989","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010379","Nodes","10379","21.000000","24.236144","Default Known Flow Node","Known Flow","392781.248035","811430.748007","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000692","Nodes","692","21.000000","23.233103","DDS demands","Known Flow","392768.623032","811479.248020","","0.000000","","","","","","-29.030001","","","","","-25.959147","-29.030001","","","","","","","","D1 PROFILE","","","",""
"60603200000698","Nodes","698","21.000000","23.046899","DDS demands","Known Flow","392815.373044","811486.248022","","0.000000","","","","","","-7.129999","","","","","-6.375773","-7.129999","","","","","","","","D1 PROFILE","","","",""
"60603200010370","Nodes","10370","21.000000","40.488701","Default Known Flow Node","Known Flow","392573.747979","811148.122930","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000701","Nodes","701","21.000000","40.426128","DDS demands","Known Flow","392558.997975","811159.747933","","0.000000","","","","","","-7.459999","","","","","-6.670865","-7.459999","","","","","","","","D1 PROFILE","","","",""
"60603200010381","Nodes","10381","21.000000","24.285509","Default Known Flow Node","Known Flow","392914.058602","811470.836612","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010053","Nodes","10053","21.000000","24.241343","Default Known Flow Node","Known Flow","392881.748063","811494.998025","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000244","Nodes","244","21.000000","31.297354","Default Known Flow Node","Known Flow","392552.747973","811381.122994","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000201","Nodes","201","21.000000","47.061149","DDS demands","Known Flow","392693.623011","811048.497903","","0.000000","","","-54.749999","","","-3.589999","","","","","-52.168672","-58.339999","","","","","C3 PROFILE","","","D1 PROFILE","","","",""
"60603200010345","Nodes","10345","21.000000","47.008990","Default Known Flow Node","Known Flow","392693.248011","811010.622893","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010372","Nodes","10372","21.000000","35.453193","Default Known Flow Node","Known Flow","392596.122985","811198.747944","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010115","Nodes","10115","21.000000","25.932727","DDS demands","Known Flow","392736.748023","811199.247944","","0.000000","-71.379997","-12.749999","","","","","","","","","-75.230551","-84.130002","","","C1 PROFILE","C2 PROFILE","","","","","","","",""
"60603200000441","Nodes","441","21.000000","35.749692","DDS demands","Known Flow","392598.622985","811192.247942","","0.000000","-91.519992","-3.559999","","-5.680000","","-0.999999","","","","","-90.995609","-101.759996","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","","D1 PROFILE","","","",""
"60603200010047","Nodes","10047","21.000000","30.370410","DDS demands","Known Flow","392619.747991","811196.747944","","0.000000","","-91.330003","","","","","","","","","-81.668926","-91.330003","","","","C2 PROFILE","","","","","","","",""
"60603200010347","Nodes","10347","21.000000","47.502178","Default Known Flow Node","Known Flow","392701.873014","811059.122906","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000001","Nodes","FOREHILL DG, Clocked, Site ID 1235","21.000000","47.999998","Default Known Pressure Node","Known Pressure","392706.998015","811058.997906","","999998.967025","","","","","","","","","","","1028.457886","1150.119973","","","","","","","","","","","",""
"60603200000200","Nodes","200","21.000000","46.948270","DDS demands","Known Flow","392676.498007","811010.872893","","0.000000","","","","","","-8.109999","","","","","-7.252106","-8.109999","","","","","","","","D1 PROFILE","","","",""
"60603200000137","Nodes","137","21.000000","24.785531","DDS demands","Known Flow","393467.248222","811000.497890","","0.000000","","","","","","-9.980000","","","","","-8.924294","-9.980000","","","","","","","","D1 PROFILE","","","",""
"60603200010359","Nodes","10359","21.000000","32.092475","Default Known Flow Node","Known Flow","393007.999458","811414.748231","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010358","Nodes","10358","21.000000","32.665317","Default Known Flow Node","Known Flow","392996.510717","811023.948991","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000056","Nodes","56","21.000000","32.565117","DDS demands","Known Flow","393020.373100","811035.122900","","0.000000","","","","","","-9.509999","","","","","-8.504012","-9.509999","","","","","","","","D1 PROFILE","","","",""
"60603200000055","Nodes","55","21.000000","32.364078","DDS demands","Known Flow","393083.623117","811012.622893","","0.000000","","","","","","-4.169999","","","","","-3.728888","-4.169999","","","","","","","","D1 PROFILE","","","",""
"60603200000049","Nodes","49","21.000000","34.387443","DDS demands","Known Flow","393106.748124","811046.747903","","0.000000","","","","","","-12.180000","","","","","-10.891574","-12.180000","","","","","","","","D1 PROFILE","","","",""
"60603200000048","Nodes","48","21.000000","33.953793","DDS demands","Known Flow","393140.998133","811114.372921","","0.000000","","","","","","-6.540000","","","","","-5.848185","-6.540000","","","","","","","","D1 PROFILE","","","",""
"60603200000052","Nodes","52","21.000000","33.677268","DDS demands","Known Flow","393235.873159","811025.872897","","0.000000","","","","","","-6.419999","","","","","-5.740878","-6.419999","","","","","","","","D1 PROFILE","","","",""
"60603200000051","Nodes","51","21.000000","33.932641","DDS demands","Known Flow","393182.998145","811002.622891","","0.000000","","","","","","-17.219999","","","","","-15.398431","-17.219999","","","","","","","","D1 PROFILE","","","",""
"60603200010182","Nodes","10182","21.000000","24.729175","Default Known Flow Node","Known Flow","393399.623203","811137.372927","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000143","Nodes","143","21.000000","24.729175","DDS demands","Known Flow","393394.817221","811164.863148","","0.000000","","","","","","-16.569999","","","","","-14.817190","-16.569999","","","","","","","","D1 PROFILE","","","",""
"60603200000779","Nodes","779","21.000000","31.080799","DDS demands","Known Flow","393027.498102","811489.623023","","0.000000","","","","","","-15.890000","","","","","-14.209122","-15.890000","","","","","","","","D1 PROFILE","","","",""
"60603200000778","Nodes","778","21.000000","31.547394","DDS demands","Known Flow","393037.373105","811470.123018","","0.000000","","","","","","-9.699999","","","","","-8.673912","-9.699999","","","","","","","","D1 PROFILE","","","",""
"60603200000788","Nodes","788","21.000000","31.124445","Default Known Flow Node","Known Flow","392980.498089","811483.873022","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000040","Nodes","40","21.000000","32.630904","Default Known Flow Node","Known Flow","393057.623110","811425.623006","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000039","Nodes","39","21.000000","34.958283","DDS demands","Known Flow","393173.623142","811413.748003","","0.000000","","","","","","-10.529999","","","","","-9.416113","-10.529999","","","","","","","","D1 PROFILE","","","",""
"60603200000038","Nodes","38","21.000000","34.929039","DDS demands","Known Flow","393178.498143","811403.623000","","0.000000","","","","","","-10.289999","","","","","-9.201502","-10.289999","","","","","","","","D1 PROFILE","","","",""
"60603200000041","Nodes","41","21.000000","34.982562","DDS demands","Known Flow","393090.703119","811369.192990","","0.000000","","","","","","-40.240000","","","","","-35.983328","-40.240000","","","","","","","","D1 PROFILE","","","",""
"60603200000036","Nodes","36","21.000000","35.769957","DDS demands","Known Flow","393154.623137","811239.122955","","0.000000","","","","","","-38.110001","","","","","-34.078646","-38.110001","","","","","","","","D1 PROFILE","","","",""
"60603200000035","Nodes","35","21.000000","35.447888","DDS demands","Known Flow","393207.498151","811330.497980","","0.000000","","","","","","-31.650000","","","","","-28.301996","-31.650000","","","","","","","","D1 PROFILE","","","",""
"60603200000037","Nodes","37","21.000000","34.893672","DDS demands","Known Flow","393069.498114","811292.497970","","0.000000","","","","","","-8.529999","","","","","-7.627678","-8.529999","","","","","","","","D1 PROFILE","","","",""
"60603200000034","Nodes","34","21.000000","35.842228","DDS demands","Known Flow","393218.998154","811267.247963","","0.000000","","","","","","-8.619999","","","","","-7.708158","-8.619999","","","","","","","","D1 PROFILE","","","",""
"60603200000033","Nodes","33","21.000000","36.066230","DDS demands","Known Flow","393227.873157","811235.372954","","0.000000","","","","","","-30.530000","","","","","-27.300473","-30.530000","","","","","","","","D1 PROFILE","","","",""
"60603200000032","Nodes","32","21.000000","36.565743","Default Known Flow Node","Known Flow","393241.748161","811182.747940","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
