"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60600900000373","Nodes","","21.000000","32.235495","DDS demands","Known Flow","387062.304479","785834.926042","","0.000000","","","","","","-13.709999","","","","","","-12.259727","-13.709999","","","","","","","","D1 PROFILE","","","","",""
"60600900000371","Nodes","(C2, -68.250)","21.000000","32.423379","DDS demands","Known Flow","386889.439338","786082.191615","","0.000000","","-74.960001","","","","-9.999999","","","","","","-75.972757","-84.960001","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60600900000374","Nodes","","21.000000","36.864054","Default Known Flow Node","Known Flow","386823.858414","786325.005176","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000386","Nodes","","21.000000","35.262183","DDS demands","Known Flow","386412.320302","786103.485115","","0.000000","","","","","","-10.459999","","","","","","-9.353518","-10.459999","","","","","","","","D1 PROFILE","","","","",""
"60600900000384","Nodes","","21.000000","33.285026","Default Known Flow Node","Known Flow","387451.960006","785763.108119","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000174","Nodes","","21.000000","35.262183","Default Known Flow Node","Known Flow","386408.401301","786103.696115","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000396","Nodes","-1462700","21.000000","37.625336","DDS demands","Known Flow","387421.428577","785657.326994","","0.000000","-8.339999","","","","","-9.430000","","","","","","-15.890252","-17.769999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60600900000175","Nodes","","21.000000","37.625336","Default Known Flow Node","Known Flow","387421.661577","785658.724994","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000397","Nodes","","21.000000","37.427652","DDS demands","Known Flow","387376.067830","785663.552250","","0.000000","","","","","","-3.790000","","","","","","-3.389085","-3.790000","","","","","","","","D1 PROFILE","","","","",""
"60600900000398","Nodes","-1462577","21.000000","34.721512","DDS demands","Known Flow","387381.043384","785552.012448","","0.000000","","","","","","-34.560002","","","","","","-30.904172","-34.560002","","","","","","","","D1 PROFILE","","","","",""
"60600900000404","Nodes","Low Point, Robert Street, ID:1462","23.500000","24.781255","Low Point","Known Flow","387239.231831","785880.078323","","0.000000","-6.000000","","","","","-7.580000","","","","","","-12.143479","-13.579999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60600900000407","Nodes","","21.000000","33.435034","DDS demands","Known Flow","387082.899934","785617.528493","","0.000000","-11.680000","","","","","-7.499999","","","","","","-17.151099","-19.180000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60600900000405","Nodes","","21.000000","33.889543","DDS demands","Known Flow","387138.408500","785636.687988","","0.000000","","","","","","-3.390000","","","","","","-3.031398","-3.390000","","","","","","","","D1 PROFILE","","","","",""
"60600900000409","Nodes","","21.000000","32.573355","DDS demands","Known Flow","386996.059662","785506.137156","","0.000000","","","","","","-13.309999","","","","","","-11.902040","-13.309999","","","","","","","","D1 PROFILE","","","","",""
"60600900000424","Nodes","","21.000000","23.455138","DDS demands","Known Flow","387855.831695","786702.924279","","0.000000","","","","","","-3.989999","","","","","","-3.567929","-3.989999","","","","","","","","D1 PROFILE","","","","",""
"60600900000436","Nodes","","21.000000","47.067079","DDS demands","Known Flow","385664.681825","786406.061093","","0.000000","","","","","","-0.550000","","","","","","-0.491819","-0.550000","","","","","","","","D1 PROFILE","","","","",""
"60600900000439","Nodes","","21.000000","40.464089","Default Known Flow Node","Known Flow","385797.663441","786810.673649","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000443","Nodes","","21.000000","44.099182","DDS demands","Known Flow","385366.536385","785717.021820","","0.000000","","","","","","-12.749999","","","","","","-11.401277","-12.749999","","","","","","","","D1 PROFILE","","","","",""
"60600900000182","Nodes","","21.000000","44.098845","Default Known Flow Node","Known Flow","385364.661258","785718.045492","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000442","Nodes","","21.000000","45.244929","DDS demands","Known Flow","385657.734266","785924.362896","","0.000000","-8.189999","","","","","","","","-39.999997","","","-43.092358","-48.189995","","","C1 PROFILE","","","","","","","","I2 PROFILE","",""
"60600900000183","Nodes","","21.000000","44.098845","Default Known Flow Node","Known Flow","385365.933017","785719.654011","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000493","Nodes","","21.000000","46.491028","DDS demands","Known Flow","385798.981135","786427.741204","","0.000000","","","","","","-15.810000","","","","","","-14.137584","-15.810000","","","","","","","","D1 PROFILE","","","","",""
"60600900000485","Nodes","","21.000000","40.796863","DDS demands","Known Flow","385669.295100","786191.181139","","0.000000","","","","","","-9.029999","","","","","","-8.074787","-9.029999","","","","","","","","D1 PROFILE","","","","",""
"60600900000476","Nodes","","21.000000","33.374903","DDS demands","Known Flow","386509.896329","785986.096083","","0.000000","","","","","","-12.220000","","","","","","-10.927343","-12.220000","","","","","","","","D1 PROFILE","","","","",""
"60600900000184","Nodes","","21.000000","40.796863","Default Known Flow Node","Known Flow","385668.332100","786195.717141","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000509","Nodes","","21.000000","45.204458","Default Known Flow Node","Known Flow","385992.706188","786778.918299","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000525","Nodes","","21.000000","41.692225","DDS demands","Known Flow","385733.973592","786125.017020","","0.000000","","","","","","-24.479999","","","","","","-21.890453","-24.479999","","","","","","","","D1 PROFILE","","","","",""
"60600900000577","Nodes","","21.000000","31.798369","Default Known Flow Node","Known Flow","387053.710669","785763.179232","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000514","Nodes","","21.000000","43.243116","Default Known Flow Node","Known Flow","385886.405857","786855.085150","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000513","Nodes","","21.000000","43.309453","Default Known Flow Node","Known Flow","385890.840599","786848.446771","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000190","Nodes","","21.000000","37.101901","Default Known Flow Node","Known Flow","386588.151350","786584.023246","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000192","Nodes","","21.000000","32.419387","Default Known Flow Node","Known Flow","386361.420288","786553.972238","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000006","Nodes","","21.000000","35.916690","Default Known Flow Node","Known Flow","387368.766562","785718.102011","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000009","Nodes","","21.000000","35.916690","Default Known Flow Node","Known Flow","387366.323562","785712.296009","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000011","Nodes","","21.000000","38.481028","Default Known Flow Node","Known Flow","386198.139244","785697.160005","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000094","Nodes","","21.000000","29.126341","Default Known Flow Node","Known Flow","386209.076598","786864.734019","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000097","Nodes","","21.000000","29.540856","Default Known Flow Node","Known Flow","386237.617835","786792.632805","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000957","Nodes","","21.000000","24.604789","Default Known Flow Node","Known Flow","387749.240433","786591.347181","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002030","Nodes","","21.000000","40.733826","Default Known Flow Node","Known Flow","385831.458144","785577.575972","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002032","Nodes","","21.000000","43.915960","Default Known Flow Node","Known Flow","385280.078994","785618.768984","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002039","Nodes","","21.000000","45.531310","Default Known Flow Node","Known Flow","385827.288143","785910.202063","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002061","Nodes","","21.000000","45.673774","Default Known Flow Node","Known Flow","385755.916124","785988.127084","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002063","Nodes","","21.000000","41.091172","Default Known Flow Node","Known Flow","385658.886097","786044.375099","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002058","Nodes","","21.000000","47.867903","Default Known Flow Node","Known Flow","385765.704126","786330.332177","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002068","Nodes","","21.000000","47.675854","Default Known Flow Node","Known Flow","385791.407133","786328.714177","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002070","Nodes","","21.000000","45.942730","Default Known Flow Node","Known Flow","385579.453076","786322.798175","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002071","Nodes","","21.000000","45.942730","Default Known Flow Node","Known Flow","385577.847075","786334.204178","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002072","Nodes","","21.000000","41.100168","Default Known Flow Node","Known Flow","385662.601098","786046.005100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002073","Nodes","","21.000000","41.100168","Default Known Flow Node","Known Flow","385663.404098","786044.173099","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002076","Nodes","","21.000000","46.490691","Default Known Flow Node","Known Flow","385800.490136","786426.326203","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002080","Nodes","","21.000000","46.836736","Default Known Flow Node","Known Flow","385602.077082","786409.527199","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002081","Nodes","","21.000000","46.794559","Default Known Flow Node","Known Flow","385596.333080","786435.092206","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002089","Nodes","","21.000000","45.932012","Default Known Flow Node","Known Flow","385886.856159","786367.134187","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002096","Nodes","","21.000000","44.335624","Default Known Flow Node","Known Flow","385949.662176","786316.875173","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002097","Nodes","","21.000000","46.742770","Default Known Flow Node","Known Flow","385589.307078","786385.319192","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002101","Nodes","","21.000000","47.060409","DDS demands","Known Flow","385665.155099","786409.186199","","0.000000","","","","","","-14.710000","","","","","","-13.153945","-14.710000","","","","","","","","D1 PROFILE","","","","",""
"60600900002102","Nodes","","21.000000","46.922363","Default Known Flow Node","Known Flow","385674.993101","786309.949172","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002104","Nodes","","21.000000","41.978392","Default Known Flow Node","Known Flow","385727.250116","786114.110118","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002116","Nodes","","21.000000","46.565424","Default Known Flow Node","Known Flow","385611.481084","786265.080159","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002118","Nodes","","21.000000","45.463769","Default Known Flow Node","Known Flow","385849.562149","786140.231125","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002124","Nodes","","21.000000","42.354844","Default Known Flow Node","Known Flow","385829.632144","786744.618290","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002128","Nodes","","21.000000","42.285572","Default Known Flow Node","Known Flow","385773.381128","786759.122294","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002130","Nodes","","21.000000","43.276536","Default Known Flow Node","Known Flow","385877.338157","786855.917320","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002136","Nodes","","21.000000","45.639989","Default Known Flow Node","Known Flow","385875.192156","786579.336245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002138","Nodes","","21.000000","45.708512","Default Known Flow Node","Known Flow","385879.492157","786606.076252","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002142","Nodes","","21.000000","40.759454","Default Known Flow Node","Known Flow","385927.230170","785532.138960","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002144","Nodes","","21.000000","41.103123","Default Known Flow Node","Known Flow","386020.809196","785570.724970","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002149","Nodes","","21.000000","33.313051","Default Known Flow Node","Known Flow","386199.212244","786008.761090","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002162","Nodes","","21.000000","40.166759","Default Known Flow Node","Known Flow","386416.527303","785380.527919","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002179","Nodes","","21.000000","40.358217","Default Known Flow Node","Known Flow","386403.626300","785493.895950","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002201","Nodes","","21.000000","35.643821","Default Known Flow Node","Known Flow","386427.370306","785668.966997","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002219","Nodes","","21.000000","35.185954","Default Known Flow Node","Known Flow","386315.337276","785895.113059","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002220","Nodes","","21.000000","35.185954","Default Known Flow Node","Known Flow","386286.629268","785876.317054","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002225","Nodes","","21.000000","35.996777","Default Known Flow Node","Known Flow","386479.858321","785827.333040","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002248","Nodes","","21.000000","34.962063","Default Known Flow Node","Known Flow","386556.617341","785873.561053","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002263","Nodes","","21.000000","40.780334","Default Known Flow Node","Known Flow","386198.244244","785514.175955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002274","Nodes","","21.000000","49.699328","Default Known Flow Node","Known Flow","386015.835194","786203.467143","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002339","Nodes","","21.000000","49.752079","Default Known Flow Node","Known Flow","386017.112804","786207.194898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002278","Nodes","","21.000000","35.228521","Default Known Flow Node","Known Flow","386412.032302","786003.167088","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002280","Nodes","","21.000000","44.165047","Default Known Flow Node","Known Flow","385972.503182","786365.956187","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002286","Nodes","Maximo 366501 - Care Home, School Road","21.000000","31.916383","Point Loads","Known Flow","386278.852266","786487.207220","","0.000000","","","","","","","","","","-49.290000","","-44.076000","-49.290000","","","","","","","","","","","","PL-AF PROFILE",""
"60600900002288","Nodes","","21.000000","35.259002","Default Known Flow Node","Known Flow","386377.129293","786112.022118","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002292","Nodes","","21.000000","32.722823","Default Known Flow Node","Known Flow","386403.865300","786497.011222","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002302","Nodes","","21.000000","31.925087","Default Known Flow Node","Known Flow","386161.558234","786422.570202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002306","Nodes","","21.000000","34.844541","Default Known Flow Node","Known Flow","386426.295306","786366.534187","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002307","Nodes","","21.000000","27.995654","Default Known Flow Node","Known Flow","385912.748166","786526.580231","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002310","Nodes","","21.000000","49.697339","Default Known Flow Node","Known Flow","386017.810195","786203.170143","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002312","Nodes","","21.000000","34.683186","Default Known Flow Node","Known Flow","386262.080261","786178.215136","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002313","Nodes","","21.000000","34.683186","Default Known Flow Node","Known Flow","386218.788249","786260.361158","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002314","Nodes","","21.000000","31.980994","Default Known Flow Node","Known Flow","386288.087268","786550.809237","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002315","Nodes","","21.000000","34.640130","Default Known Flow Node","Known Flow","386311.331275","786228.850150","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002316","Nodes","","21.000000","34.597082","Default Known Flow Node","Known Flow","386340.352283","786225.911149","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002319","Nodes","","21.000000","35.236835","Default Known Flow Node","Known Flow","386382.034294","786027.132095","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002322","Nodes","","21.000000","32.711043","Default Known Flow Node","Known Flow","386363.789289","786391.622194","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002329","Nodes","","21.000000","46.205761","Default Known Flow Node","Known Flow","386168.501236","786296.346168","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002331","Nodes","","21.000000","46.205761","Default Known Flow Node","Known Flow","386161.772234","786298.672169","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002332","Nodes","","21.000000","46.205761","Default Known Flow Node","Known Flow","386208.554247","786296.423168","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002338","Nodes","","21.000000","43.967770","Default Known Flow Node","Known Flow","385982.191185","786233.235151","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002348","Nodes","","21.000000","35.230847","Default Known Flow Node","Known Flow","386382.574294","786002.886088","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002349","Nodes","","21.000000","34.640130","Default Known Flow Node","Known Flow","386278.790266","786191.794139","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002350","Nodes","","21.000000","33.412245","Default Known Flow Node","Known Flow","386503.489327","785982.852083","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002351","Nodes","","21.000000","35.232615","Default Known Flow Node","Known Flow","386474.028319","786389.950193","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002325","Nodes","","21.000000","44.242693","DDS demands","Known Flow","385961.762180","786331.389177","","0.000000","","","","","","-16.930000","","","","","","-15.139109","-16.930000","","","","","","","","D1 PROFILE","","","","",""
"60600900002355","Nodes","","21.000000","46.043058","Default Known Flow Node","Known Flow","386190.295242","786237.842152","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002356","Nodes","","21.000000","34.640130","Default Known Flow Node","Known Flow","386234.441254","786295.073168","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002360","Nodes","","21.000000","35.265931","Default Known Flow Node","Known Flow","386420.690304","786102.994115","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002361","Nodes","","21.000000","35.265931","Default Known Flow Node","Known Flow","386420.753304","786104.346116","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002413","Nodes","","21.000000","28.157533","Default Known Flow Node","Known Flow","385937.316173","786580.608245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002417","Nodes","","21.000000","28.646499","Default Known Flow Node","Known Flow","386142.604229","786917.622337","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002403","Nodes","","21.000000","28.991799","Default Known Flow Node","Known Flow","386207.328246","786886.190328","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002418","Nodes","","21.000000","28.646499","Default Known Flow Node","Known Flow","386052.231204","786861.848322","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002429","Nodes","","21.000000","30.145741","Default Known Flow Node","Known Flow","386928.795443","785682.373001","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002452","Nodes","","21.000000","33.449533","Default Known Flow Node","Known Flow","387084.560485","785617.602983","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002454","Nodes","","21.000000","32.581882","Default Known Flow Node","Known Flow","386891.362432","785839.970044","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002460","Nodes","","21.000000","32.843265","Default Known Flow Node","Known Flow","386524.478333","785586.933975","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002463","Nodes","","21.000000","31.892894","Default Known Flow Node","Known Flow","387063.739479","785773.222026","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002470","Nodes","","21.000000","33.824059","Default Known Flow Node","Known Flow","387096.818488","785563.775969","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002226","Nodes","","21.000000","39.771379","Default Known Flow Node","Known Flow","386526.714333","785415.531928","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002482","Nodes","","21.000000","33.457302","Default Known Flow Node","Known Flow","387089.124486","785616.789983","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002489","Nodes","","21.000000","30.859555","Default Known Flow Node","Known Flow","386985.862458","785661.590995","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002496","Nodes","","21.000000","39.069489","Default Known Flow Node","Known Flow","386756.525396","786498.702223","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002498","Nodes","","21.000000","32.567770","DDS demands","Known Flow","386778.364402","785958.164076","","0.000000","","","","","","-8.739999","","","","","","-7.815464","-8.739999","","","","","","","","D1 PROFILE","","","","",""
"60600900002499","Nodes","","21.000000","32.234697","DDS demands","Known Flow","386797.326407","785938.682071","","0.000000","","","","","","-16.079999","","","","","","-14.379023","-16.079999","","","","","","","","D1 PROFILE","","","","",""
"60600900002502","Nodes","","21.000000","32.081461","Default Known Flow Node","Known Flow","386899.695435","785984.803083","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002503","Nodes","","21.000000","32.081461","Default Known Flow Node","Known Flow","386902.944436","785984.813083","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002508","Nodes","","21.000000","30.251813","Default Known Flow Node","Known Flow","387088.493486","786304.823170","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002514","Nodes","","21.000000","39.001792","Default Known Flow Node","Known Flow","386796.560407","786612.163254","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002518","Nodes","","21.000000","39.017527","Default Known Flow Node","Known Flow","386826.635415","786542.650235","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002521","Nodes","","21.000000","30.169938","Default Known Flow Node","Known Flow","387076.741483","786196.908141","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002526","Nodes","","21.000000","35.236400","Default Known Flow Node","Known Flow","386584.565349","786335.148178","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002527","Nodes","","21.000000","32.081461","Default Known Flow Node","Known Flow","386890.018864","785984.890181","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002529","Nodes","","21.000000","32.523953","Default Known Flow Node","Known Flow","386956.079450","786273.537162","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002531","Nodes","","21.000000","30.266853","Default Known Flow Node","Known Flow","387086.895486","786306.526171","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002533","Nodes","","21.000000","35.499894","Default Known Flow Node","Known Flow","386636.209363","786384.397192","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002565","Nodes","","21.000000","32.840207","Default Known Flow Node","Known Flow","386931.771962","786326.992954","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002545","Nodes","","21.000000","33.362206","Default Known Flow Node","Known Flow","386510.473329","785984.566083","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002548","Nodes","","21.000000","33.322538","Default Known Flow Node","Known Flow","386607.474355","785997.924087","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002522","Nodes","","21.000000","36.546374","Default Known Flow Node","Known Flow","386564.092343","786488.377220","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002588","Nodes","","21.000000","35.194831","Default Known Flow Node","Known Flow","387445.348583","785738.195016","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002596","Nodes","","21.000000","38.426317","Default Known Flow Node","Known Flow","387515.429602","785593.316977","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002621","Nodes","","21.000000","32.803817","Default Known Flow Node","Known Flow","387418.493513","785776.522407","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
