"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60202500000601","Nodes","601","21.000000","40.553957","DDS demands","Known Flow","339103.499429","753993.348378","","0.000000","","","","","-2.509999","","","","","","-2.244486","-2.509999","","","","","","","D1 PROFILE","","","","",""
"60202500000393","Nodes","393","21.000000","49.030360","Default Known Flow Node","Known Flow","338561.397281","753705.600300","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000391","Nodes","391","21.000000","47.110949","DDS demands","Known Flow","338559.075281","753743.685310","","0.000000","","","","","-5.650000","","","","","","-5.052331","-5.650000","","","","","","","D1 PROFILE","","","","",""
"60202500000406","Nodes","406","21.000000","24.930136","DDS demands","Known Flow","339203.234456","754424.548495","","0.000000","","","","","-23.879999","","","","","","-21.353922","-23.879999","","","","","","","D1 PROFILE","","","","",""
"60202500000537","Nodes","537","21.000000","29.543556","DDS demands","Known Flow","337930.526110","754199.001434","","0.000000","","","","","-10.869999","","","","","","-9.720147","-10.869999","","","","","","","D1 PROFILE","","","","",""
"60202500000512","Nodes","512","21.000000","31.046040","DDS demands","Known Flow","338154.850171","754312.060465","","0.000000","","","","","-10.689999","","","","","","-9.559189","-10.689999","","","","","","","D1 PROFILE","","","","",""
"60202500000342","Nodes","342","21.000000","48.234911","Default Known Flow Node","Known Flow","338368.495229","753493.455242","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000351","Nodes","351","21.000000","48.993982","Default Known Flow Node","Known Flow","338300.419210","753541.932255","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000381","Nodes","381 ( Demands on MP )","21.000000","49.998934","DDS demands","Known Flow","338785.237342","753272.990182","","0.000000","","","","","-0.499999","","","","","","-0.447108","-0.499999","","","","","","","D1 PROFILE","","","","",""
"60202500009744","Nodes","Logger 9456, 6 Bellies Brae","21.000000","45.845703","Val Log Cath","Known Flow","338556.623266","753880.242503","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000384","Nodes","384","21.000000","34.042712","DDS demands","Known Flow","338336.330220","754145.738419","","0.000000","-4.880000","","","","-12.210000","","","","","","-15.282183","-17.090000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60202500000383","Nodes","383","21.000000","41.942610","Default Known Flow Node","Known Flow","338720.666325","754108.702409","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000592","Nodes","592","21.000000","41.988527","Default Known Flow Node","Known Flow","338775.344340","753963.543370","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000596","Nodes","596","21.000000","27.869828","Default Known Flow Node","Known Flow","338579.565286","754944.908637","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000602","Nodes","602","21.000000","25.992807","DDS demands","Known Flow","338775.905340","755134.705689","","0.000000","","","","","-20.300000","","","","","","-18.152622","-20.300000","","","","","","","D1 PROFILE","","","","",""
"60202500000331","Nodes","331","21.000000","22.907370","DDS demands","Known Flow","339293.161480","754257.699450","","0.000000","","","","","-7.179999","","","","","","-6.420484","-7.179999","","","","","","","D1 PROFILE","","","","",""
"60202500000339","Nodes","339","21.000000","47.693130","Default Known Flow Node","Known Flow","338179.757177","753504.310245","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000357","Nodes","357","21.000000","47.033092","DDS demands","Known Flow","338152.656170","753742.131310","","0.000000","","","","","-1.770000","","","","","","-1.582765","-1.770000","","","","","","","D1 PROFILE","","","","",""
"60202500000352","Nodes","352","21.000000","47.501101","DDS demands","Known Flow","338258.304199","753598.432271","","0.000000","","","","","-9.909999","","","","","","-8.861699","-9.909999","","","","","","","D1 PROFILE","","","","",""
"60202500000326","Nodes","326","21.000000","30.558611","Default Known Flow Node","Known Flow","338000.791129","754317.286466","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000510","Nodes","510","21.000000","30.814329","DDS demands","Known Flow","338141.555167","754187.785431","","0.000000","","","","","-11.449999","","","","","","-10.238795","-11.449999","","","","","","","D1 PROFILE","","","","",""
"60202500000538","Nodes","538","21.000000","43.841461","DDS demands","Known Flow","337953.590116","754015.432384","","0.000000","","","","","-25.930000","","","","","","-23.187071","-25.930000","","","","","","","D1 PROFILE","","","","",""
"60202500000404","Nodes","404","21.000000","30.019621","DDS demands","Known Flow","337984.040124","754230.831443","","0.000000","","","","","-0.910000","","","","","","-0.813738","-0.910000","","","","","","","D1 PROFILE","","","","",""
"60202500000535","Nodes","535","21.000000","29.679123","DDS demands","Known Flow","337968.874120","754199.324434","","0.000000","","","","","-7.809999","","","","","","-6.983841","-7.809999","","","","","","","D1 PROFILE","","","","",""
"60202500000531","Nodes","531","21.000000","42.227746","DDS demands","Known Flow","338116.358160","753941.807364","","0.000000","","","","","-2.929999","","","","","","-2.620058","-2.929999","","","","","","","D1 PROFILE","","","","",""
"60202500000515","Nodes","515","21.000000","31.054687","DDS demands","Known Flow","338167.947174","754320.100467","","0.000000","","","","","-9.840000","","","","","","-8.799104","-9.840000","","","","","","","D1 PROFILE","","","","",""
"60202500000577","Nodes","577","21.000000","46.717553","Default Known Flow Node","Known Flow","337634.094029","753912.881356","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000533","Nodes","533","21.000000","42.139669","Default Known Flow Node","Known Flow","338119.842161","753975.842373","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000511","Nodes","511","21.000000","31.056811","DDS demands","Known Flow","338181.698178","754236.711444","","0.000000","","","","","-8.180000","","","","","","-7.314702","-8.180000","","","","","","","D1 PROFILE","","","","",""
"60202500000403","Nodes","403","21.000000","30.254094","Default Known Flow Node","Known Flow","337969.461120","754272.337454","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000405","Nodes","405","21.000000","29.620717","Default Known Flow Node","Known Flow","338020.218134","754175.230427","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000534","Nodes","534","21.000000","42.062931","DDS demands","Known Flow","338146.265168","753966.427371","","0.000000","","","","","-4.139999","","","","","","-3.702062","-4.139999","","","","","","","D1 PROFILE","","","","",""
"60202500000579","Nodes","579","21.000000","46.251451","Default Known Flow Node","Known Flow","338187.031179","753787.255322","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000541","Nodes","541","21.000000","24.417285","DDS demands","Known Flow","338179.824178","754707.124572","","0.000000","-52.290003","","","","-3.749999","","","","","","-50.111972","-56.040003","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60202500000324","Nodes","324","21.000000","30.456270","DDS demands","Known Flow","338039.238139","754424.076495","","0.000000","","","","","-1.749999","","","","","","-1.564881","-1.749999","","","","","","","D1 PROFILE","","","","",""
"60202500000386","Nodes","386","21.000000","27.637564","DDS demands","Known Flow","338035.216138","754838.311608","","0.000000","-25.670000","","","","","","","","","","-22.954573","-25.670000","","","C1 PROFILE","","","","","","","","",""
"60202500000350","Nodes","350","21.000000","48.998617","Default Known Flow Node","Known Flow","338293.253208","753558.740260","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000344","Nodes","344","21.000000","49.196975","Default Known Flow Node","Known Flow","338461.321254","753479.430238","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000347","Nodes","347","21.000000","49.117253","DDS demands","Known Flow","338341.434221","753637.051281","","0.000000","","","","","-6.040000","","","","","","-5.401076","-6.040000","","","","","","","D1 PROFILE","","","","",""
"60202500000354","Nodes","354","21.000000","47.263460","DDS demands","Known Flow","338302.986211","753667.436289","","0.000000","","","","","-2.279999","","","","","","-2.038816","-2.279999","","","","","","","D1 PROFILE","","","","",""
"60202500000372","Nodes","BELLIES BRAE DG, Clocked, Tel, Site ID 1643","21.000000","49.999998","Default Known Pressure Node","Known Pressure","338497.725264","753747.843311","","999998.967025","","","","","","","","","","","2156.923928","2412.078672","","","","","","","","","","","",""
"60202500000343","Nodes","343","21.000000","48.325889","Default Known Flow Node","Known Flow","338336.808220","753528.095251","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000394","Nodes","394","21.000000","47.179082","Default Known Flow Node","Known Flow","338563.905282","753743.711310","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000392","Nodes","392","21.000000","47.361219","Default Known Flow Node","Known Flow","338564.162282","753734.361307","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000382","Nodes","P08116742, PARK TERRACEM 11.63","22.999998","37.274052","CSEP DDS Matched","Known Flow","338476.410258","754093.385405","","0.000000","","","","","","-11.629999","","","","","-10.399753","-11.629999","","","","","","","","DC PROFILE","","","",""
"60202500000388","Nodes","388","21.000000","45.275209","Default Known Flow Node","Known Flow","338555.191280","753904.760354","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000387","Nodes","387","21.000000","45.321142","DDS demands","Known Flow","338547.319278","753898.686352","","0.000000","","","","","-1.169999","","","","","","-1.046234","-1.169999","","","","","","","D1 PROFILE","","","","",""
"60202500000396","Nodes","396","21.000000","45.443698","Default Known Flow Node","Known Flow","338550.881278","753899.774353","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000312","Nodes","312","21.000000","35.317034","DDS demands","Known Flow","338601.210292","754119.607412","","0.000000","","","","","-2.519999","","","","","","-2.253428","-2.519999","","","","","","","D1 PROFILE","","","","",""
"60202500000390","Nodes","390","21.000000","47.188772","Default Known Flow Node","Known Flow","338555.504280","753743.674310","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000397","Nodes","397","21.000000","39.811021","DDS demands","Known Flow","338439.925248","754004.902381","","0.000000","","","-12.319999","-7.530000","-5.310000","","","","","","-22.498522","-25.159999","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","","",""
"60202500000398","Nodes","398","21.000000","40.748986","Default Known Flow Node","Known Flow","338449.809251","753971.594372","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000364","Nodes","364","21.000000","44.087104","Default Known Flow Node","Known Flow","338526.683272","753860.548342","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000598","Nodes","598","21.000000","41.872948","Default Known Flow Node","Known Flow","338878.941368","753995.979379","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500009830","Nodes","Logger 9582, 92 Rowan Avenue","21.000000","28.130015","Val Log Cath","Known Flow","338279.052205","754865.129615","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000332","Nodes","332","21.000000","27.701037","DDS demands","Known Flow","338305.458212","754920.555630","","0.000000","","","","","-8.339999","","","","","","-7.457777","-8.339999","","","","","","","D1 PROFILE","","","","",""
"60202500000333","Nodes","333","21.000000","27.183016","DDS demands","Known Flow","338316.410215","754938.283635","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000379","Nodes","379","21.000000","23.510556","DDS demands","Known Flow","338427.371245","755187.784703","","0.000000","","","","","-25.780001","","","","","","-23.052939","-25.780001","","","","","","","D1 PROFILE","","","","",""
"60202500000501","Nodes","501","21.000000","23.659521","DDS demands","Known Flow","338432.054246","755123.271685","","0.000000","","","","","-9.529999","","","","","","-8.521896","-9.529999","","","","","","","D1 PROFILE","","","","",""
"60202500000310","Nodes","310","21.000000","24.443942","DDS demands","Known Flow","338470.422257","755367.728752","","0.000000","","","","","-9.679999","","","","","","-8.656029","-9.679999","","","","","","","D1 PROFILE","","","","",""
"60202500000309","Nodes","Logger 9085, Lily Cottage, Cortachy Road","21.000000","24.540947","Val Log Cath","Known Flow","338517.380467","755431.455844","","0.000000","","","","","-8.739999","","","","","","-7.815464","-8.739999","","","","","","","D1 PROFILE","","","","",""
"60202500000505","Nodes","505","21.000000","24.384587","DDS demands","Known Flow","338548.993278","755111.351682","","0.000000","","","","","-11.939999","","","","","","-10.676961","-11.939999","","","","","","","D1 PROFILE","","","","",""
"60202500000314","Nodes","314","21.000000","24.195336","DDS demands","Known Flow","338630.028300","755204.594708","","0.000000","","","","","-5.239999","","","","","","-4.685701","-5.239999","","","","","","","D1 PROFILE","","","","",""
"60202500000508","Nodes","508","21.000000","23.694339","DDS demands","Known Flow","338506.456266","755207.664708","","0.000000","","","","","-8.359999","","","","","","-7.475661","-8.359999","","","","","","","D1 PROFILE","","","","",""
"60202500000507","Nodes","507","21.000000","23.855565","DDS demands","Known Flow","338484.015260","755159.408695","","0.000000","","","","","-2.140000","","","","","","-1.913626","-2.140000","","","","","","","D1 PROFILE","","","","",""
"60202500000506","Nodes","506","21.000000","23.864964","DDS demands","Known Flow","338509.130267","755173.522699","","0.000000","","","","","-6.370000","","","","","","-5.696168","-6.370000","","","","","","","D1 PROFILE","","","","",""
"60202500000334","Nodes","334","21.000000","26.775067","DDS demands","Known Flow","338299.367210","754961.506641","","0.000000","","","","","-12.359999","","","","","","-11.052533","-12.359999","","","","","","","D1 PROFILE","","","","",""
"60202500000321","Nodes","321","21.000000","30.285903","Default Known Flow Node","Known Flow","338870.643365","754156.663422","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000322","Nodes","322","21.000000","30.225428","DDS demands","Known Flow","338881.550368","754162.243424","","0.000000","","","","","-2.160000","","","","","","-1.931510","-2.160000","","","","","","","D1 PROFILE","","","","",""
"60202500000320","Nodes","320","21.000000","25.363090","DDS demands","Known Flow","338988.254397","754324.302468","","0.000000","","","","","-1.139999","","","","","","-1.019408","-1.139999","","","","","","","D1 PROFILE","","","","",""
"60202500000589","Nodes","CSEP, P12129648 , (INCREASE IN LOAD FROM P07115861), BRECHIN RD, -17.82 SCMH (FY5 -40.71 SCMH)","24.000000","25.549627","CSEP DDS Matched","Known Flow","339015.865405","754237.148444","","0.000000","","","","","","","","","","-17.819999","-15.934962","-17.819999","","","","","","","","","","","","PL-DC PROFILE"
"60202500000599","Nodes","599","21.000000","41.570182","DDS demands","Known Flow","338973.238393","754002.929381","","0.000000","","","","","-8.560000","","","","","","-7.654505","-8.560000","","","","","","","D1 PROFILE","","","","",""
"60202500000317","Nodes","317","21.000000","26.956298","DDS demands","Known Flow","338966.679392","754211.249437","","0.000000","","","","","-5.739999","","","","","","-5.132810","-5.739999","","","","","","","D1 PROFILE","","","","",""
"60202500000319","Nodes","319","21.000000","27.134032","DDS demands","Known Flow","338962.811391","754230.206442","","0.000000","","","","","-2.259999","","","","","","-2.020932","-2.259999","","","","","","","D1 PROFILE","","","","",""
"60202500000172","Nodes","172","21.000000","41.268456","DDS demands","Known Flow","338199.674183","753902.504353","","0.000000","","","","","-19.990000","","","","","","-17.875416","-19.990000","","","","","","","D1 PROFILE","","","","",""
"60202500000152","Nodes","152","21.000000","39.799777","DDS demands","Known Flow","338726.323326","753238.444173","","0.000000","","","","","-10.719999","","","","","","-9.586015","-10.719999","","","","","","","D1 PROFILE","","","","",""
"60202500000105","Nodes","105","21.000000","44.130234","DDS demands","Known Flow","338514.352269","753885.974349","","0.000000","","","","","-8.920000","","","-1.919999","","","-9.693321","-10.840000","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60202500000273","Nodes","273","21.000000","44.346457","DDS demands","Known Flow","338570.786947","753902.876885","","0.000000","-7.829999","","","-12.560000","-8.239999","","","","","","-25.601458","-28.630000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"60202500000254","Nodes","254","21.000000","28.803855","DDS demands","Known Flow","338283.638206","754212.041437","","0.000000","","","","","-5.530000","","","","","","-4.945025","-5.530000","","","","","","","D1 PROFILE","","","","",""
"60202500000148","Nodes","148","21.000000","40.231592","DDS demands","Known Flow","338388.622027","753915.815261","","0.000000","","","","","-13.439999","","","","","","-12.018288","-13.439999","","","","","","","D1 PROFILE","","","","",""
"60202500000294","Nodes","294","21.000000","33.407099","DDS demands","Known Flow","338819.650352","754127.176414","","0.000000","","","","","-9.170000","","","","","","-8.199978","-9.170000","","","","","","","D1 PROFILE","","","","",""
"60202500000300","Nodes","300","21.000000","26.528353","DDS demands","Known Flow","338705.115084","755193.656338","","0.000000","","","","","-9.600000","","","","","","-8.584492","-9.600000","","","","","","","D1 PROFILE","","","","",""
"60202500000282","Nodes","282","21.000000","24.795401","Default Known Flow Node","Known Flow","338581.027972","755135.603581","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000308","Nodes","308","21.000000","24.463629","DDS demands","Known Flow","338641.907303","755611.931818","","0.000000","","","","","-4.579999","","","","","","-4.095518","-4.579999","","","","","","","D1 PROFILE","","","","",""
"60202500000078","Nodes","78","21.000000","23.911910","Default Known Flow Node","Known Flow","339179.581450","754329.800470","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000179","Nodes","179","21.000000","24.212972","DDS demands","Known Flow","339252.130469","754371.339481","","0.000000","","","","","-4.269999","","","","","","-3.818310","-4.269999","","","","","","","D1 PROFILE","","","","",""
"60202500000241","Nodes","241","21.000000","45.276306","DDS demands","Known Flow","338038.140139","753875.109346","","0.000000","","","","","-14.869999","","","","","","-13.297020","-14.869999","","","","","","","D1 PROFILE","","","","",""
"60202500000244","Nodes","244","21.000000","27.524158","DDS demands","Known Flow","338125.482163","754940.976636","","0.000000","","","","","-11.279999","","","","","","-10.086777","-11.279999","","","","","","","D1 PROFILE","","","","",""
"60202500000156","Nodes","156","21.000000","28.241451","DDS demands","Known Flow","338256.478198","754818.908603","","0.000000","","","","","-21.179999","","","","","","-18.939535","-21.179999","","","","","","","D1 PROFILE","","","","",""
"60202500000095","Nodes","95","21.000000","49.039076","DDS demands","Known Flow","338557.676280","753712.658302","","0.000000","","","","","-2.319999","","","","","","-2.074585","-2.319999","","","","","","","D1 PROFILE","","","","",""
"60202500000193","Nodes","193","21.000000","48.452247","DDS demands","Known Flow","338537.211275","753323.279196","","0.000000","","","-0.079999","","-10.430000","","","","","","-9.398230","-10.510000","","","","","C3 PROFILE","","D1 PROFILE","","","","",""
"60202500000074","Nodes","Logger 9380, 51 Glamis Road","21.000000","46.407534","Val Log Cath","Known Flow","338534.815274","753340.370200","","0.000000","","","","","-3.829999","","","","","","-3.424854","-3.829999","","","","","","","D1 PROFILE","","","","",""
"60202500000122","Nodes","122","21.000000","29.112658","DDS demands","Known Flow","338927.468381","754075.312400","","0.000000","","","","","-7.659999","","","","","","-6.849708","-7.659999","","","","","","","D1 PROFILE","","","","",""
"60202500000129","Nodes","129","21.000000","25.305030","DDS demands","Known Flow","339106.959430","754387.046485","","0.000000","","","","","-3.739999","","","","","","-3.344374","-3.739999","","","","","","","D1 PROFILE","","","","",""
"60202500000067","Nodes","67","21.000000","48.206591","DDS demands","Known Flow","338195.864182","753393.887215","","0.000000","","","","","-16.670000","","","","","","-14.906612","-16.670000","","","","","","","D1 PROFILE","","","","",""
"60202500000240","Nodes","240","21.000000","45.376449","DDS demands","Known Flow","338029.782137","753950.038366","","0.000000","","","","","-14.369999","","","","","","-12.849910","-14.369999","","","","","","","D1 PROFILE","","","","",""
"60202500000192","Nodes","192","21.000000","30.695116","DDS demands","Known Flow","338012.595132","754279.896456","","0.000000","","","","","-21.890000","","","","","","-19.574429","-21.890000","","","","","","","D1 PROFILE","","","","",""
"60202500000291","Nodes","291","21.000000","34.897937","DDS demands","Known Flow","337766.628065","754074.983400","","0.000000","","","","","-6.090000","","","","","","-5.445787","-6.090000","","","","","","","D1 PROFILE","","","","",""
"60202500000086","Nodes","86","21.000000","46.188784","DDS demands","Known Flow","338546.383277","753445.202229","","0.000000","","","","-3.890000","-13.250000","","","","","","-15.326895","-17.140000","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"60202500000247","Nodes","247","21.000000","48.373449","DDS demands","Known Flow","338474.763258","753473.921237","","0.000000","","","","","-13.749999","","","","","","-12.295496","-13.749999","","","","","","","D1 PROFILE","","","","",""
"60202500000274","Nodes","274","21.000000","43.500940","DDS demands","Known Flow","338640.649303","753884.487348","","0.000000","","","","","-14.689999","","","","","","-13.136060","-14.689999","","","","","","","D1 PROFILE","","","","",""
"60202500000275","Nodes","275","21.000000","42.161516","DDS demands","Known Flow","338752.127333","753957.001368","","0.000000","","","","","-4.810000","","","","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","","","","",""
"60202500000154","Nodes","154","21.000000","28.460063","DDS demands","Known Flow","338271.883203","754715.178574","","0.000000","","","","","-7.780000","","","","","","-6.957015","-7.780000","","","","","","","D1 PROFILE","","","","",""
"60202500000166","Nodes","166","21.000000","27.427005","DDS demands","Known Flow","338691.475317","755036.174662","","0.000000","","","","","-2.720000","","","","","","-2.432272","-2.720000","","","","","","","D1 PROFILE","","","","",""
"60202500000283","Nodes","283","21.000000","27.571724","DDS demands","Known Flow","338588.770289","755021.228658","","0.000000","","","","","-6.760000","","","","","","-6.044912","-6.760000","","","","","","","D1 PROFILE","","","","",""
"60202500000168","Nodes","168","21.000000","27.453567","DDS demands","Known Flow","338728.943327","755052.060666","","0.000000","","","","","-2.309999","","","","","","-2.065643","-2.309999","","","","","","","D1 PROFILE","","","","",""
"60202500000304","Nodes","304","21.000000","24.862786","DDS demands","Known Flow","338671.534311","755447.493774","","0.000000","","","","","-8.989999","","","","","","-8.039018","-8.989999","","","","","","","D1 PROFILE","","","","",""
"60202500000183","Nodes","183","21.000000","26.613044","DDS demands","Known Flow","338655.165307","755121.395685","","0.000000","","","","","-15.670000","","","","","","-14.012395","-15.670000","","","","","","","D1 PROFILE","","","","",""
"60202500000195","Nodes","195","21.000000","24.271335","DDS demands","Known Flow","338565.016282","755248.783720","","0.000000","","","","","-14.380000","","","","","","-12.858853","-14.380000","","","","","","","D1 PROFILE","","","","",""
"60202500000070","Nodes","70","21.000000","48.630044","DDS demands","Known Flow","338236.668193","753353.030204","","0.000000","","","","","-5.389999","","","","","","-4.819834","-5.389999","","","","","","","D1 PROFILE","","","","",""
"60202500000068","Nodes","68","21.000000","48.205001","DDS demands","Known Flow","338168.769175","753378.263211","","0.000000","","","","","-13.560000","","","","","","-12.125594","-13.560000","","","","","","","D1 PROFILE","","","","",""
"60202500000236","Nodes","236","21.000000","40.798676","DDS demands","Known Flow","338219.275188","753810.748328","","0.000000","","","","","-3.540000","","","","","","-3.165531","-3.540000","","","","","","","D1 PROFILE","","","","",""
"60202500000181","Nodes","181","21.000000","30.764917","DDS demands","Known Flow","338067.975147","754352.002476","","0.000000","","","","","-5.209999","","","","","","-4.658875","-5.209999","","","","","","","D1 PROFILE","","","","",""
"60202500000146","Nodes","146","21.000000","46.227653","DDS demands","Known Flow","337925.487108","753869.127344","","0.000000","","","","","-15.529999","","","","","","-13.887203","-15.529999","","","","","","","D1 PROFILE","","","","",""
"60202500000288","Nodes","288","21.000000","35.404153","DDS demands","Known Flow","337821.574080","754118.763412","","0.000000","","","","-1.640000","-26.080000","","","","","","-24.787720","-27.720000","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"60202500000290","Nodes","290","21.000000","34.878256","DDS demands","Known Flow","337754.982062","754151.192421","","0.000000","","","","","-3.579999","","","","","","-3.201299","-3.579999","","","","","","","D1 PROFILE","","","","",""
"60202500000233","Nodes","233","21.000000","46.355745","DDS demands","Known Flow","338101.415156","753751.779312","","0.000000","","","","","-13.080000","","","","","","-11.696370","-13.080000","","","","","","","D1 PROFILE","","","","",""
"60202500000056","Nodes","56","21.000000","34.992405","DDS demands","Known Flow","337769.294066","754318.230466","","0.000000","","","","","-9.520000","","","","","","-8.512955","-9.520000","","","","","","","D1 PROFILE","","","","",""
"60202500000234","Nodes","234","21.000000","46.406921","DDS demands","Known Flow","338074.208149","753806.147327","","0.000000","","","","","-2.710000","","","","","","-2.423330","-2.710000","","","","","","","D1 PROFILE","","","","",""
"60202500000235","Nodes","235","21.000000","46.294532","DDS demands","Known Flow","338150.112169","753770.348317","","0.000000","","","","","-2.240000","","","","","","-2.003048","-2.240000","","","","","","","D1 PROFILE","","","","",""
"60202500000243","Nodes","243","21.000000","27.588257","DDS demands","Known Flow","338152.723170","754986.401648","","0.000000","","","","","-12.210000","","","","","","-10.918401","-12.210000","","","","","","","D1 PROFILE","","","","",""
"60202500000242","Nodes","242","21.000000","28.058831","DDS demands","Known Flow","338260.033199","754893.193623","","0.000000","","","","","-1.940000","","","","","","-1.734782","-1.940000","","","","","","","D1 PROFILE","","","","",""
"60202500000245","Nodes","245","21.000000","27.451882","DDS demands","Known Flow","338188.587180","755036.174662","","0.000000","","","","","-16.129999","","","","","","-14.423734","-16.129999","","","","","","","D1 PROFILE","","","","",""
"60202500000162","Nodes","162","21.000000","25.108375","DDS demands","Known Flow","338244.915195","755108.894682","","0.000000","","","","","-5.229999","","","","","","-4.676759","-5.229999","","","","","","","D1 PROFILE","","","","",""
"60202500000073","Nodes","73","21.000000","49.519915","DDS demands","Known Flow","338468.752256","753354.167204","","0.000000","","","","","-14.600000","","","","","","-13.055581","-14.600000","","","","","","","D1 PROFILE","","","","",""
"60202500000079","Nodes","79","21.000000","49.320781","Default Known Flow Node","Known Flow","338535.644274","753328.170197","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000251","Nodes","251","21.000000","43.420047","DDS demands","Known Flow","338633.859301","753360.781206","","0.000000","","","","","-8.579999","","","","","","-7.672389","-8.579999","","","","","","","D1 PROFILE","","","","",""
"60202500000248","Nodes","248","21.000000","49.343433","DDS demands","Known Flow","338367.796229","753178.834156","","0.000000","","","","","-19.209998","","","","","","-17.177924","-19.209998","","","","","","","D1 PROFILE","","","","",""
"60202500000100","Nodes","100","21.000000","49.388889","Default Known Flow Node","Known Flow","338521.843271","753609.305273","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000090","Nodes","90","21.000000","41.097406","DDS demands","Known Flow","338665.726310","753412.071220","","0.000000","","","","","-2.970000","","","","","","-2.655827","-2.970000","","","","","","","D1 PROFILE","","","","",""
"60202500000091","Nodes","91","21.000000","40.876717","DDS demands","Known Flow","338652.440306","753459.331233","","0.000000","","","","","-3.950000","","","","","","-3.532160","-3.950000","","","","","","","D1 PROFILE","","","","",""
"60202500000060","Nodes","60","21.000000","48.108532","DDS demands","Known Flow","338330.143218","753463.586234","","0.000000","","","","","-1.999999","","","","","","-1.788435","-1.999999","","","","","","","D1 PROFILE","","","","",""
