"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60601800001552","Nodes","1552,","21.000000","33.647318","Default Known Flow Node","Known Flow","369860.304798","796349.631903","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001553","Nodes","1553,","21.000000","37.338934","Default Known Flow Node","Known Flow","369927.782816","796177.094857","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001708","Nodes","1708,","21.000000","33.297755","Default Known Flow Node","Known Flow","370100.224863","796411.642920","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001557","Nodes","1557,","21.000000","33.647318","Default Known Flow Node","Known Flow","369833.869791","796367.397908","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001561","Nodes","1561,","21.000000","33.865977","Default Known Flow Node","Known Flow","369745.461767","796360.432906","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001562","Nodes","1562,","21.000000","33.778496","Default Known Flow Node","Known Flow","369808.332784","796362.387907","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001563","Nodes","1563,","21.000000","33.691037","Default Known Flow Node","Known Flow","369895.713808","796409.595920","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001564","Nodes","1564,","21.000000","33.647318","Default Known Flow Node","Known Flow","369893.674807","796482.229940","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001556","Nodes","1556,","21.000000","33.516189","Default Known Flow Node","Known Flow","369976.512830","796426.741924","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001571","Nodes","1571,","21.000000","33.603602","Default Known Flow Node","Known Flow","369970.696828","796439.642928","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001648","Nodes","1648,","21.000000","69.349055","DDS demands","Known Flow","370528.314079","795665.021791","","0.000000","","","","","-1.450000","","","","","-1.296616","-1.450000","","","","","","","D1 PROFILE","","","",""
"60601800001642","Nodes","1642,","21.000000","34.167646","Default Known Flow Node","Known Flow","370383.526941","795649.702713","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001643","Nodes","1643,","21.000000","34.167646","Default Known Flow Node","Known Flow","370376.128939","795648.209713","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001644","Nodes","1644,","21.000000","34.167646","Default Known Flow Node","Known Flow","370390.099942","795654.406714","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001646","Nodes","1646,","21.000000","69.986938","DDS demands","Known Flow","370506.812974","795659.694716","","0.000000","","","","","-2.460000","","","","","-2.199776","-2.460000","","","","","","","D1 PROFILE","","","",""
"60601800001647","Nodes","1647,","21.000000","69.812560","DDS demands","Known Flow","370554.456987","795673.449719","","0.000000","","","","","-2.589999","","","","","-2.316024","-2.589999","","","","","","","D1 PROFILE","","","",""
"60601800001649","Nodes","1649,","21.000000","69.129537","DDS demands","Known Flow","370552.948987","795668.473718","","0.000000","","","","","-1.919999","","","","","-1.716898","-1.919999","","","","","","","D1 PROFILE","","","",""
"60601800001704","Nodes","1704,","21.000000","34.162692","Default Known Flow Node","Known Flow","370214.194969","796528.692765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001701","Nodes","1701,","21.000000","40.990483","Default Known Flow Node","Known Flow","370512.561976","796047.024821","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001702","Nodes","1702,","21.000000","40.990174","DDS demands","Known Flow","370521.940978","796049.559822","","0.000000","","","","","-2.039999","","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","","",""
"60601800001703","Nodes","1703,","21.000000","33.525037","Default Known Flow Node","Known Flow","370179.152941","796612.779868","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001726","Nodes","1726,","21.000000","31.780343","Default Known Flow Node","Known Flow","370296.401917","796552.871959","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001706","Nodes","1706,","21.000000","41.033366","Default Known Flow Node","Known Flow","370440.125956","796011.637812","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001707","Nodes","1707,","21.000000","41.033366","Default Known Flow Node","Known Flow","370432.121954","795994.679807","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001709","Nodes","1709,","21.000000","33.210422","Default Known Flow Node","Known Flow","370137.756874","796396.161916","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001719","Nodes","1719,","21.000000","40.990483","Default Known Flow Node","Known Flow","370504.864028","796043.173712","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001710","Nodes","1710,","21.000000","40.904415","Default Known Flow Node","Known Flow","370547.040985","796069.132827","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001715","Nodes","1715,","21.000000","41.035018","Default Known Flow Node","Known Flow","370488.113969","796093.134834","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001716","Nodes","1716,","21.000000","40.904415","Default Known Flow Node","Known Flow","370562.241989","796024.600815","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001717","Nodes","1717,","21.000000","41.035096","Default Known Flow Node","Known Flow","370476.103966","796087.193832","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001718","Nodes","1718,","21.000000","41.163793","Default Known Flow Node","Known Flow","370455.652960","796127.824843","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001720","Nodes","1720,","21.000000","40.990483","Default Known Flow Node","Known Flow","370519.717978","796011.929812","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001727","Nodes","1727,","21.000000","31.780343","Default Known Flow Node","Known Flow","370315.569922","796559.735961","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001733","Nodes","1733,","21.000000","41.035018","Default Known Flow Node","Known Flow","370517.348977","796117.305840","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001735","Nodes","1735,","21.000000","41.207404","Default Known Flow Node","Known Flow","370402.420946","796118.317841","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001736","Nodes","1736,","21.000000","41.250320","Default Known Flow Node","Known Flow","370366.321936","796107.127837","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001737","Nodes","1737,","21.000000","41.033366","Default Known Flow Node","Known Flow","370430.401953","796031.467817","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001738","Nodes","1738,","21.000000","41.250628","Default Known Flow Node","Known Flow","370388.850942","796163.263853","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001739","Nodes","1739,","21.000000","42.107187","DDS demands","Known Flow","370308.590448","796115.186661","","0.000000","","","","","-10.889999","","","","","-9.738032","-10.889999","","","","","","","D1 PROFILE","","","",""
"60601800001740","Nodes","1740,","21.000000","41.250513","Default Known Flow Node","Known Flow","370394.834944","796144.968848","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001741","Nodes","1741,","21.000000","40.383976","DDS demands","Known Flow","370099.508248","796069.156952","","0.000000","","","","","-7.829999","","","","","-7.001726","-7.829999","","","","","","","D1 PROFILE","","","",""
"60601800001746","Nodes","1746,","21.000000","32.323019","Default Known Flow Node","Known Flow","370127.888871","796729.571007","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001747","Nodes","1747,","21.000000","32.366712","Default Known Flow Node","Known Flow","370124.565870","796727.417006","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001750","Nodes","1750,","21.000000","33.169067","Default Known Flow Node","Known Flow","370197.687692","796599.394925","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001753","Nodes","1753,","21.000000","31.561712","Default Known Flow Node","Known Flow","370547.614985","796604.961973","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001755","Nodes","1755,","21.000000","32.323019","Default Known Flow Node","Known Flow","370125.512870","796731.136007","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001570","Nodes","1570,","21.000000","33.691037","Default Known Flow Node","Known Flow","369890.714806","796409.481920","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001558","Nodes","1558,","21.000000","33.647318","Default Known Flow Node","Known Flow","369840.381793","796333.603899","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800001554","Nodes","1554,","21.000000","37.419902","DDS demands","Known Flow","369805.334675","796259.223608","","0.000000","","","","","-10.270000","","","","","-9.183618","-10.270000","","","","","","","D1 PROFILE","","","",""
"60601800000309","Nodes","309,","21.000000","46.878563","DDS demands","Known Flow","367286.366098","796958.744069","","0.000000","","","","","-11.000000","","","","","-9.836397","-11.000000","","","","","","","D1 PROFILE","","","",""
"60601800000126","Nodes","126,","21.000000","35.220598","DDS demands","Known Flow","368973.866557","795858.493770","","0.000000","-17.419999","","-7.960000","","-12.879999","","","","","-34.212777","-38.260000","","","C1 PROFILE","","C3 PROFILE","","D1 PROFILE","","","",""
"60601800009101","Nodes","9101,","21.000000","69.349055","Default Known Flow Node","Known Flow","370529.990980","795662.785717","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000312","Nodes","312,","21.000000","31.772958","DDS demands","Known Flow","368624.571462","796173.079855","","0.000000","","","","","-1.949999","","","","","-1.743724","-1.949999","","","","","","","D1 PROFILE","","","",""
"60601800000304","Nodes","304,","21.000000","32.020203","DDS demands","Known Flow","368668.858474","796158.265851","","0.000000","","","","","-4.010000","","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","","",""
"60601800000305","Nodes","305,","21.000000","32.456955","DDS demands","Known Flow","368734.366492","796146.368848","","0.000000","","","","","-3.950000","","","","","-3.532160","-3.950000","","","","","","","D1 PROFILE","","","",""
"60601800000047","Nodes","47,","21.000000","43.790580","DDS demands","Known Flow","369541.991712","795591.243697","","0.000000","","","","","-12.770000","","","","","-11.419162","-12.770000","","","","","","","D1 PROFILE","","","",""
"60601800000310","Nodes","310,","21.000000","46.087577","DDS demands","Known Flow","367075.366040","796963.244070","","0.000000","","","","","-7.909999","","","","","-7.073263","-7.909999","","","","","","","D1 PROFILE","","","",""
"60601800000308","Nodes","308,","21.000000","48.508429","DDS demands","Known Flow","367207.991076","796937.994064","","0.000000","","","","","-14.449999","","","","","-12.921448","-14.449999","","","","","","","D1 PROFILE","","","",""
"60601800000115","Nodes","115,","21.000000","32.914435","DDS demands","Known Flow","368763.616500","796005.118810","","0.000000","","","-24.239998","","-5.320000","","","","","-26.433080","-29.559999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"60601800000025","Nodes","25,","21.000000","32.776426","DDS demands","Known Flow","368699.491482","796029.743816","","0.000000","","","","","-17.159999","","","","","-15.344779","-17.159999","","","","","","","D1 PROFILE","","","",""
"60601800000024","Nodes","24,","21.000000","32.676195","DDS demands","Known Flow","368627.866463","796044.618820","","0.000000","","","","","-10.410000","","","","","-9.308808","-10.410000","","","","","","","D1 PROFILE","","","",""
"60601800000021","Nodes","21,","21.000000","29.182466","DDS demands","Known Flow","368569.866447","796675.493992","","0.000000","","-64.999999","","","","","","","","-58.124162","-64.999999","","","","C2 PROFILE","","","","","","",""
"60601800000313","Nodes","313,","21.000000","31.492223","DDS demands","Known Flow","368662.667472","796252.799877","","0.000000","","","","","-8.039999","","","","","-7.189511","-8.039999","","","","","","","D1 PROFILE","","","",""
"60601800000306","Nodes","306,","21.000000","32.669271","DDS demands","Known Flow","368775.241503","796146.493848","","0.000000","","","","","-1.399999","","","","","-1.251905","-1.399999","","","","","","","D1 PROFILE","","","",""
"60601800000116","Nodes","116,","21.000000","33.564411","Default Known Flow Node","Known Flow","368800.116510","796126.493843","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000189","Nodes","P07111147, Inchmarlo Road, 16.25","22.999998","33.390305","CSEP DDS Matched","Known Flow","368793.991991","796100.809981","","0.000000","","","","","","-16.249999","","","","-14.531040","-16.249999","","","","","","","","DC PROFILE","","",""
"60601800000002","Nodes","Ternan Park DG, Constant, Site ID 1441","21.000000","28.000000","Default Known Pressure Node","Known Pressure","370461.991962","795827.368761","","700.090059","","","","","","","","","","198.337536","221.800007","","","","","","","","","","",""
"60601800000397","Nodes","Hanover House RRI","21.000000","69.999999","Default Known Pressure Node","Known Pressure","370504.981974","795667.000718","","499.999994","","","","","","","","","","7.529314","8.419999","","","","","","","","","","",""
"60601800000237","Nodes","237,","21.000000","34.133172","DDS demands","Known Flow","370212.488249","796535.845309","","0.000000","","","","","-4.780000","","","","","-4.274362","-4.780000","","","","","","","D1 PROFILE","","","",""
"60601800001002","Nodes","P00033924, Hill of Banchory, -36.9","22.999998","32.138356","CSEP DDS Matched","Known Flow","370483.544968","796690.551996","","0.000000","","","","","","-36.900002","","","","-32.996642","-36.900002","","","","","","","","DC PROFILE","","",""
"60601800109116","Nodes","109116,","21.000000","42.651511","Default Known Flow Node","Known Flow","369417.116678","795699.493727","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000008","Nodes","8,","21.000000","43.684512","DDS demands","Known Flow","369531.672539","795599.721663","","0.000000","-10.499999","","","","","","","","","-9.389287","-10.499999","","","C1 PROFILE","","","","","","","",""
"60601800000000","Nodes","0,","21.000000","32.820216","DDS demands","Known Flow","370264.308903","796615.316353","","0.000000","","","","","-20.049998","","","","","-17.929067","-20.049998","","","","","","","D1 PROFILE","","","",""
"60601810000296","Nodes","10000296,","21.000000","43.690857","Default Known Flow Node","Known Flow","369543.616712","795613.493703","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800011554","Nodes","11554,","21.000000","35.331142","Default Known Flow Node","Known Flow","369779.666776","796163.380853","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000016","Nodes","16,","21.000000","36.267213","DDS demands","Known Flow","368991.161275","796069.672824","","0.000000","","","","","-9.310000","","","","","-8.325168","-9.310000","","","","","","","D1 PROFILE","","","",""
"60601800000011","Nodes","11,","21.000000","38.308992","DDS demands","Known Flow","369491.095582","795882.405511","","0.000000","","","","","-10.419999","","","","","-9.317750","-10.419999","","","","","","","D1 PROFILE","","","",""
"60601800000013","Nodes","13,","21.000000","37.135678","DDS demands","Known Flow","369817.710309","795798.903938","","0.000000","","","","","-7.499999","","","","","-6.706634","-7.499999","","","","","","","D1 PROFILE","","","",""
"60601800000009","Nodes","9,","21.000000","38.552523","DDS demands","Known Flow","369958.755716","796114.408942","","0.000000","","","","","-8.600000","","","","","-7.690274","-8.600000","","","","","","","D1 PROFILE","","","",""
"60601800000006","Nodes","6,","21.000000","37.575068","DDS demands","Known Flow","369980.975322","796163.258320","","0.000000","","","","","-6.610000","","","","","-5.910780","-6.610000","","","","","","","D1 PROFILE","","","",""
"60601800000010","Nodes","10,","21.000000","37.325586","DDS demands","Known Flow","369909.660342","796215.458345","","0.000000","","","","","-6.419999","","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","","",""
"60601800000007","Nodes","7,","21.000000","37.878976","DDS demands","Known Flow","370032.971252","796165.277139","","0.000000","","","","","-9.209999","","","","","-8.235746","-9.209999","","","","","","","D1 PROFILE","","","",""
"60601800000012","Nodes","12,","21.000000","38.068083","DDS demands","Known Flow","369624.625346","795859.231793","","0.000000","","","","","-7.770000","","","","","-6.948073","-7.770000","","","","","","","D1 PROFILE","","","",""
"60601800000015","Nodes","15,","21.000000","37.961345","DDS demands","Known Flow","369099.344865","795943.181998","","0.000000","","","","","-9.370000","","","","","-8.378822","-9.370000","","","","","","","D1 PROFILE","","","",""
"60601800000044","Nodes","44,","21.000000","25.595387","Default Known Flow Node","Known Flow","370638.360423","795915.379851","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000121","Nodes","121,","21.000000","33.552608","DDS demands","Known Flow","370151.720694","796597.810073","","0.000000","","","","","-12.950000","","","","","-11.580122","-12.950000","","","","","","","D1 PROFILE","","","",""
"60601800000117","Nodes","117,","21.000000","34.730927","Default Known Flow Node","Known Flow","370222.185249","796495.207016","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000080","Nodes","80,","21.000000","32.837548","Default Known Flow Node","Known Flow","370157.548832","796687.326521","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000071","Nodes","71,","21.000000","33.343532","DDS demands","Known Flow","370086.450527","796509.521549","","0.000000","","","","","-5.889999","","","","","-5.266943","-5.889999","","","","","","","D1 PROFILE","","","",""
"60601800000112","Nodes","112,","21.000000","33.260574","Default Known Flow Node","Known Flow","370195.556544","796608.490358","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000061","Nodes","61,","21.000000","34.537550","Default Known Flow Node","Known Flow","368908.012944","795898.514020","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000055","Nodes","55,","21.000000","33.427390","Default Known Flow Node","Known Flow","368806.590914","795969.235711","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000052","Nodes","52,","21.000000","32.731987","Default Known Flow Node","Known Flow","368667.790366","796036.615936","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000049","Nodes","49,","21.000000","32.704656","Default Known Flow Node","Known Flow","368707.667549","796055.860174","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000020","Nodes","20,","21.000000","34.487668","DDS demands","Known Flow","369862.787515","795680.887605","","0.000000","","","","","-9.750000","","","","","-8.718624","-9.750000","","","","","","","D1 PROFILE","","","",""
"60601800000017","Nodes","17,","21.000000","34.736673","DDS demands","Known Flow","369871.176587","795729.703444","","0.000000","","","","","-3.549999","","","","","-3.174473","-3.549999","","","","","","","D1 PROFILE","","","",""
"60601800000018","Nodes","18,","21.000000","35.305761","DDS demands","Known Flow","369986.387279","795734.040285","","0.000000","","","","","-6.070000","","","","","-5.427902","-6.070000","","","","","","","D1 PROFILE","","","",""
"60601800000023","Nodes","23,","21.000000","33.868560","DDS demands","Known Flow","369977.857219","795690.463800","","0.000000","","","","","-8.029999","","","","","-7.180569","-8.029999","","","","","","","D1 PROFILE","","","",""
"60601800000069","Nodes","69,","21.000000","33.236804","Default Known Flow Node","Known Flow","370081.333867","796543.562261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000111","Nodes","111,","21.000000","33.313493","Default Known Flow Node","Known Flow","370184.089694","796634.901771","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000045","Nodes","45,","21.000000","25.126515","DDS demands","Known Flow","370624.047871","795852.637745","","0.000000","","","","","-6.280000","","","","","-5.615688","-6.280000","","","","","","","D1 PROFILE","","","",""
"60601800000040","Nodes","40,","21.000000","24.434648","DDS demands","Known Flow","370759.808902","795964.861852","","0.000000","","","","","-4.119999","","","","","-3.684177","-4.119999","","","","","","","D1 PROFILE","","","",""
"60601800000077","Nodes","77,","21.000000","33.348127","DDS demands","Known Flow","370126.106632","796544.196356","","0.000000","","","","","-5.300000","","","","","-4.739355","-5.300000","","","","","","","D1 PROFILE","","","",""
"60601800000079","Nodes","79,","21.000000","33.316999","DDS demands","Known Flow","370097.159048","796464.432528","","0.000000","","","","","-5.800000","","","","","-5.186464","-5.800000","","","","","","","D1 PROFILE","","","",""
"60601800000113","Nodes","113,","21.000000","33.289532","Default Known Flow Node","Known Flow","370204.527834","796569.813724","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000118","Nodes","118,","21.000000","32.964812","Default Known Flow Node","Known Flow","370236.811798","796608.362668","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000119","Nodes","119,","21.000000","32.632003","Default Known Flow Node","Known Flow","370323.238181","796640.573445","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000019","Nodes","19,","21.000000","35.278260","DDS demands","Known Flow","370083.585578","795756.296688","","0.000000","","","","","-5.460000","","","","","-4.882429","-5.460000","","","","","","","D1 PROFILE","","","",""
"60601800000026","Nodes","26,","21.000000","33.290278","Default Known Flow Node","Known Flow","370041.150065","795696.499587","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000027","Nodes","27,","21.000000","24.884521","DDS demands","Known Flow","370699.576140","795931.519851","","0.000000","","","","","-6.599999","","","","","-5.901837","-6.599999","","","","","","","D1 PROFILE","","","",""
"60601800000050","Nodes","50,","21.000000","32.565138","Default Known Flow Node","Known Flow","368723.269790","796106.711974","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000078","Nodes","78,","21.000000","33.356759","DDS demands","Known Flow","370169.351938","796552.454814","","0.000000","","","","","-3.289999","","","","","-2.941976","-3.289999","","","","","","","D1 PROFILE","","","",""
"60601800000082","Nodes","82,","21.000000","33.133663","Default Known Flow Node","Known Flow","370178.427055","796653.103663","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000085","Nodes","85,","21.000000","33.080380","Default Known Flow Node","Known Flow","370159.827071","796679.157707","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000120","Nodes","120,","21.000000","33.624063","DDS demands","Known Flow","370084.741233","796615.899379","","0.000000","","","","","-13.569999","","","","","-12.134536","-13.569999","","","","","","","D1 PROFILE","","","",""
"60601800000124","Nodes","Logger 9509, Stamford Cottage","21.000000","32.160205","Val Log Post","Known Flow","368687.241869","796157.670514","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000123","Nodes","Logger 9542, Inchmarlo Estate","21.000000","48.554292","Val Log Post","Known Flow","367198.510007","796930.446497","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000014","Nodes","Logger 9024, Burnett Road","21.000000","36.276686","Val Log Post","Known Flow","369155.704444","796126.319288","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000122","Nodes","Logger 9599, Lawson Avenue","21.000000","37.929335","Val Log Post","Known Flow","369708.709856","795869.058883","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000132","Nodes","132,","21.000000","49.396254","Default Known Flow Node","Known Flow","367098.879163","796868.550891","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000125","Nodes","125,","21.000000","49.008295","Default Known Flow Node","Known Flow","367099.465271","796917.342638","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000134","Nodes","134,","21.000000","48.863913","DDS demands","Known Flow","367121.357473","796923.744060","","0.000000","","","","","-8.579999","","","","","-7.672389","-8.579999","","","","","","","D1 PROFILE","","","",""
"60601800000130","Nodes","130,","21.000000","49.197279","Default Known Flow Node","Known Flow","367082.366042","796893.875905","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601810009108","Nodes","10009108,","21.000000","38.000505","Default Known Flow Node","Known Flow","369844.741794","795999.868808","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601810001739","Nodes","10001739,","21.000000","41.293549","Default Known Flow Node","Known Flow","370350.784932","796154.429850","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601810001741","Nodes","10001741,","21.000000","41.293434","Default Known Flow Node","Known Flow","370357.555933","796131.153844","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"606018-0418","Nodes","","21.000000","35.294378","Default Known Flow Node","Known Flow","368963.866554","795910.368784","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000128","Nodes","Maximo Ref:332179","21.000000","33.020625","Point Loads","Known Flow","368769.103233","796026.501356","","0.000000","","","","","","","","","-6.090000","-5.445787","-6.090000","","","","","","","","","","","PL-AF PROFILE"
"60601800000129","Nodes","","21.000000","40.529670","Default Known Flow Node","Known Flow","369116.949122","795780.323845","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"606018-000001","Nodes","","21.000000","37.547866","Default Known Flow Node","Known Flow","369267.437899","795970.780693","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000135","Nodes","","21.000000","42.014388","DDS demands","Known Flow","370313.362458","796098.384902","","0.000000","","-39.019998","","","","","","","","-34.892379","-39.019998","","","","C2 PROFILE","","","","","","",""
"60601800000133","Nodes","","21.000000","41.083758","Default Known Flow Node","Known Flow","370439.541595","795824.616129","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60601800000136","Nodes","","21.000000","41.083758","Default Known Flow Node","Known Flow","370442.257045","795825.790602","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"606018-00137","Nodes","","21.000000","24.066379","Default Known Flow Node","Known Flow","370827.934103","796047.432557","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"606018-000005","Nodes","MAXIMO, 471481","21.000000","36.156937","Point Loads","Known Flow","370037.340947","796354.829212","","0.000000","","","","","","","","","-27.690000","-24.760893","-27.690000","","","","","","","","","","","PL-AF PROFILE"
