"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60200600001470","Nodes","1470","21.000000","39.478057","DDS","Known Flow","363546.750000","740950.875000","","0.000000","","-90.800002","","","","","","","","","","","-81.194975","-90.800002","","","","C2 PROFILE","","","","","","","","","",""
"602006-1462783","Nodes","-1462783","21.000000","39.456009","Default Known Flow Node","Known Flow","363631.125000","740996.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001158","Nodes","1158","21.000000","38.294572","DDS","Known Flow","364023.375000","740660.250000","","0.000000","-10.050000","","","","","","","","","","","","-8.986889","-10.050000","","","C1 PROFILE","","","","","","","","","","",""
"60200600000618","Nodes","North Grimsby, 106718/01","24.000000","39.566056","CSEP DDS Matched","Known Flow","364146.750000","740789.125000","","0.000000","","","","","","-7.940000","","","","","","","-7.100089","-7.940000","","","","","","","","DC PROFILE","","","","","",""
"60200600000617","Nodes","617","21.000000","39.569746","DDS","Known Flow","364141.375000","740787.250000","","0.000000","","","","","-3.691999","","","","","","","","-3.301452","-3.691999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000616","Nodes","616","21.000000","39.569746","Default Known Flow Node","Known Flow","364136.125000","740797.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-326879","Nodes","-326879","21.000000","39.569746","Default Known Flow Node","Known Flow","364138.125000","740796.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000626","Nodes","626","21.000000","38.166003","Default Known Flow Node","Known Flow","364388.625000","740640.375000","","0.000000","","","","-3.370000","","","","","","","","","-3.013514","-3.370000","","","","","","C4 PROFILE","","","","","","","",""
"60200600000625","Nodes","625","21.000000","35.870884","DDS","Known Flow","364330.375000","740616.875000","","0.000000","","","","","-22.864999","","","","","","","","-20.446290","-22.864999","","","","","","","D1 PROFILE","","","","","","",""
"602006-1463360","Nodes","-1463360","21.000000","39.951951","Default Known Flow Node","Known Flow","364049.625000","740748.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000605","Nodes","605","21.000000","39.951951","Default Known Flow Node","Known Flow","364047.125000","740754.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-635","Nodes","-635","21.000000","40.064233","Default Known Flow Node","Known Flow","364246.750000","740844.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000621","Nodes","621","21.000000","40.038322","DDS","Known Flow","364325.125000","740857.625000","","0.000000","-7.420000","","","","-4.886000","","","","","","","","-11.004244","-12.306001","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"602006-1463007","Nodes","-1463007","21.000000","39.995919","Default Known Flow Node","Known Flow","364320.000000","740880.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000620","Nodes","620","21.000000","40.065836","DDS","Known Flow","364242.125000","740843.375000","","0.000000","-37.840000","-0.289999","","-4.969999","-20.698000","","","","","","","","-57.049308","-63.798000","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","D1 PROFILE","","","","","","",""
"602006-633","Nodes","-633","21.000000","40.068174","Default Known Flow Node","Known Flow","364238.875000","740842.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-657","Nodes","-657","21.000000","40.107951","Default Known Flow Node","Known Flow","364251.500000","740889.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000614","Nodes","614","21.000000","40.169011","DDS","Known Flow","364190.250000","740837.000000","","0.000000","-2.309999","","","","","","","","","","","","-2.065643","-2.309999","","","C1 PROFILE","","","","","","","","","","",""
"602006-628","Nodes","-628","21.000000","40.170022","Default Known Flow Node","Known Flow","364189.750000","740837.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000615","Nodes","615","21.000000","40.168995","DDS","Known Flow","364184.000000","740803.875000","","0.000000","-1.679999","","","","-2.177000","","","","","","","","-3.448998","-3.857000","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"602006-603","Nodes","-603","21.000000","40.168995","Default Known Flow Node","Known Flow","364184.375000","740795.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000612","Nodes","612","21.000000","40.508990","DDS","Known Flow","364193.875000","740861.000000","","0.000000","-2.519999","","","","-3.069999","","","","","","","","-4.998677","-5.589999","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"60200600000613","Nodes","613","21.000000","40.939174","DDS","Known Flow","364164.000000","740856.250000","","0.000000","-17.759999","-4.570000","","","","","","","","","","","-19.967883","-22.330000","","","C1 PROFILE","C2 PROFILE","","","","","","","","","",""
"602006-1462618","Nodes","-1462618","21.000000","40.508990","Default Known Flow Node","Known Flow","364194.875000","740876.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001087","Nodes","1087","21.000000","41.655382","Default Known Flow Node","Known Flow","364154.625000","740896.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001088","Nodes","1088","21.000000","41.697637","Default Known Flow Node","Known Flow","364188.125000","740898.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000611","Nodes","611","21.000000","41.655382","Default Known Flow Node","Known Flow","364146.500000","740903.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-666","Nodes","-666","21.000000","41.655382","Default Known Flow Node","Known Flow","364154.500000","740896.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000660","Nodes","660","21.000000","39.785525","Default Known Flow Node","Known Flow","364073.750000","740763.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000647","Nodes","647","21.000000","39.562398","DDS","Known Flow","364093.000000","740710.375000","","0.000000","","","","","-6.079999","","","","","","","","-5.436843","-6.079999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000650","Nodes","650","21.000000","39.481817","DDS","Known Flow","364121.375000","740682.625000","","0.000000","","","","","-4.354000","","","","","","","","-3.893424","-4.354000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000648","Nodes","648","21.000000","39.467861","DDS","Known Flow","364077.000000","740685.000000","","0.000000","","","","","-6.973000","","","","","","","","-6.235380","-6.973000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000657","Nodes","657","21.000000","39.481817","Default Known Flow Node","Known Flow","364108.750000","740677.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462859","Nodes","-1462859","21.000000","39.467861","Default Known Flow Node","Known Flow","364088.875000","740656.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000624","Nodes","624","21.000000","36.160315","DDS","Known Flow","364226.750000","740654.750000","","0.000000","","","","-7.929999","-12.300000","","","","","","","","-18.090026","-20.230000","","","","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"602006-548","Nodes","-548","21.000000","36.202972","Default Known Flow Node","Known Flow","364165.250000","740632.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000623","Nodes","623","21.000000","36.309283","DDS","Known Flow","364254.250000","740670.000000","","0.000000","-1.869999","","","-7.300000","-5.498000","","","","","","","","-13.116386","-14.667999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"60200600000622","Nodes","622","21.000000","36.681062","DDS","Known Flow","364292.375000","740692.125000","","0.000000","","","","-1.190000","-16.554001","","","","","","","","-15.867001","-17.744001","","","","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"60200600000627","Nodes","627","21.000000","36.664903","DDS","Known Flow","364339.125000","740705.125000","","0.000000","","","","","-5.397999","","","","","","","","-4.826987","-5.397999","","","","","","","D1 PROFILE","","","","","","",""
"602006-567","Nodes","-567","21.000000","36.696613","Default Known Flow Node","Known Flow","364291.500000","740694.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001038","Nodes","1038","21.000000","37.490233","DDS","Known Flow","364268.625000","740754.250000","","0.000000","-5.850000","","-6.969999","","-6.159999","","","","","","","","-16.972253","-18.980000","","","C1 PROFILE","","C3 PROFILE","","D1 PROFILE","","","","","","",""
"602006-589","Nodes","-589","21.000000","37.420411","Default Known Flow Node","Known Flow","364343.625000","740776.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-599","Nodes","-599","21.000000","38.748160","Default Known Flow Node","Known Flow","364248.500000","740793.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462540","Nodes","-1462540","21.000000","36.664903","Default Known Flow Node","Known Flow","364367.375000","740712.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-549","Nodes","-549","21.000000","35.870884","Default Known Flow Node","Known Flow","364358.000000","740641.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000646","Nodes","646","21.000000","38.193628","DDS","Known Flow","364421.750000","740652.750000","","0.000000","","","","","-5.960000","","","","","","","","-5.329538","-5.960000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1462781","Nodes","-1462781","21.000000","35.828206","Default Known Flow Node","Known Flow","364325.625000","740574.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000638","Nodes","638","21.000000","38.216202","DDS","Known Flow","364446.500000","740662.250000","","0.000000","-15.609999","","","-7.530000","-16.614999","","","","","","","","-35.549628","-39.754999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"60200600000637","Nodes","637","21.000000","38.741511","DDS","Known Flow","364417.125000","740732.750000","","0.000000","-2.289999","-3.660000","","-3.910000","-40.271997","","","","-3.810000","","","","-48.235893","-53.941995","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","D1 PROFILE","","","","I2 PROFILE","","",""
"602006-1309","Nodes","-1309","21.000000","38.740228","Default Known Flow Node","Known Flow","364418.000000","740730.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001243","Nodes","1243","21.000000","39.767418","DDS","Known Flow","364362.375000","740859.500000","","0.000000","-17.780000","","","","-0.832999","","","","","","","","-16.644076","-18.613000","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"602006-654","Nodes","-654","21.000000","39.917393","Default Known Flow Node","Known Flow","364358.875000","740870.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
