"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60200390001607","Nodes","90001607","21.000000","31.801450","Default Known Flow Node","Known Flow","326965.105126","692507.215647","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463285","Nodes","1463285","21.000000","31.801450","Default Known Flow Node","Known Flow","326962.980125","692508.340647","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000555","Nodes","","21.000000","33.518404","DDS demands","Known Flow","327060.929152","692516.557650","","0.000000","-20.790002","","","","","","-22.819999","","","","","","","-38.996840","-43.609999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60200300001022","Nodes","1022","21.000000","33.439606","DDS demands","Known Flow","327411.480247","692502.965646","","0.000000","","","","","","","-1.620000","","","","","","","-1.448632","-1.620000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300000560","Nodes","560","21.000000","29.457700","DDS demands","Known Flow","327035.696417","692673.230894","","0.000000","","","","","","","-26.749999","","","","","","","-23.920325","-26.749999","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001658","Nodes","90001658","21.000000","28.990844","Default Known Flow Node","Known Flow","327030.214398","692747.580195","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001755","Nodes","","21.000000","28.859663","DDS demands","Known Flow","327040.980147","692892.590752","","0.000000","","-59.799999","","","","","-11.939999","","","","","","","-64.151183","-71.739997","","","","C2 PROFILE","","","","","D1 PROFILE","","","","","",""
"60200300000550","Nodes","550","21.000000","29.058747","DDS demands","Known Flow","327179.105184","692805.090728","","0.000000","","","","","","","-12.420000","","","","","","","-11.106185","-12.420000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300000549","Nodes","549","21.000000","30.001761","DDS demands","Known Flow","327186.230186","692850.340740","","0.000000","","","","","","","-5.590000","","","","","","","-4.998677","-5.590000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300002021","Nodes","2021","21.000000","33.180901","Default Known Flow Node","Known Flow","327134.230172","692665.215690","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000552","Nodes","552","21.000000","32.957900","DDS demands","Known Flow","327197.116189","692708.158702","","0.000000","","","","","","","-41.500001","","","","","","","-37.110040","-41.500001","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001958","Nodes","1958","21.000000","34.220074","DDS demands","Known Flow","327297.480216","692595.340671","","0.000000","","","","","","","-4.839999","","","","","","","-4.328014","-4.839999","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001614","Nodes","90001614","21.000000","34.392297","Default Known Flow Node","Known Flow","327290.194214","692526.235652","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463625","Nodes","1463625","21.000000","29.433328","Default Known Flow Node","Known Flow","327087.480159","692865.590745","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001757","Nodes","MAXIMO 785583","21.000000","29.315539","Point Loads","Known Flow","327185.120983","692843.296329","","0.000000","","","","","","","","","","","","-41.500001","","-37.110040","-41.500001","","","","","","","","","","","","","","PL-AF PROFILE",""
"60200301462561","Nodes","1462561","21.000000","32.990847","Default Known Flow Node","Known Flow","327305.980219","692835.340736","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001734","Nodes","1734","21.000000","32.990847","DDS demands","Known Flow","327306.053624","692838.591902","","0.000000","-0.950000","","","-3.140000","","","-0.620000","","","","","","","-4.211765","-4.709999","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"60200301462747","Nodes","1462747","21.000000","34.767766","Default Known Flow Node","Known Flow","327363.687625","692541.776918","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001954","Nodes","1954","21.000000","34.750547","Default Known Flow Node","Known Flow","327373.728404","692537.216488","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001632","Nodes","90001632","21.000000","35.184594","Default Known Flow Node","Known Flow","327379.610853","692594.357505","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001631","Nodes","90001631","21.000000","35.271015","Default Known Flow Node","Known Flow","327367.497235","692592.464670","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463644","Nodes","1463644","21.000000","35.749565","Default Known Flow Node","Known Flow","327386.465241","692894.898753","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001390","Nodes","1390","21.000000","35.550475","DDS demands","Known Flow","327385.683482","692901.324131","","0.000000","","","","","","","-5.519999","","","","","","","-4.936082","-5.519999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001756","Nodes","1756","21.000000","29.433328","Default Known Flow Node","Known Flow","327085.605159","692879.715748","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001762","Nodes","1762","21.000000","29.389754","Default Known Flow Node","Known Flow","327067.105154","692868.465745","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000548","Nodes","548","21.000000","30.573430","DDS demands","Known Flow","327186.605186","692877.840748","","0.000000","","","","","","","-11.479999","","","","","","","-10.265619","-11.479999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001626","Nodes","1626","21.000000","30.929971","DDS demands","Known Flow","327206.730192","692877.590748","","0.000000","","","","-5.780000","","","-14.029999","","","","","","","-17.714453","-19.810000","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"60200390001679","Nodes","90001679","21.000000","29.904853","Default Known Flow Node","Known Flow","327127.355170","692878.840748","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000543","Nodes","543","21.000000","32.925617","DDS demands","Known Flow","327307.480219","692832.215735","","0.000000","","","","","","","-22.930000","","","","","","","-20.504415","-22.930000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001676","Nodes","90001676","21.000000","31.192264","Default Known Flow Node","Known Flow","327218.979852","692877.324932","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001810","Nodes","1810","21.000000","32.542249","Default Known Flow Node","Known Flow","327282.855212","692880.465749","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001681","Nodes","1681","21.000000","33.058115","Default Known Flow Node","Known Flow","327306.978005","692879.533467","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001694","Nodes","90001694","21.000000","32.542249","Default Known Flow Node","Known Flow","327284.230213","692939.465765","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001733","Nodes","1733","21.000000","33.132091","Default Known Flow Node","Known Flow","327308.730219","692879.465748","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463487","Nodes","1463487","21.000000","33.132091","Default Known Flow Node","Known Flow","327343.855229","692895.090753","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001389","Nodes","1389","21.000000","35.160586","DDS demands","Known Flow","327356.855232","692878.715748","","0.000000","","","","","","","-24.040001","","","","","","","-21.496997","-24.040001","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001696","Nodes","90001696","21.000000","34.185397","Default Known Flow Node","Known Flow","327378.954307","692944.178780","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001675","Nodes","90001675","21.000000","35.302013","Default Known Flow Node","Known Flow","327356.855232","692875.715747","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000551","Nodes","551","21.000000","32.531807","DDS demands","Known Flow","327174.447183","692737.737710","","0.000000","","","","","","","-7.109999","","","","","","","-6.357888","-7.109999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001961","Nodes","1961","21.000000","32.397398","DDS demands","Known Flow","327126.230170","692749.590713","","0.000000","","","","","","","-6.719999","","","","","","","-6.009143","-6.719999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300002020","Nodes","2020","21.000000","33.136374","DDS demands","Known Flow","327083.730158","692701.715700","","0.000000","","","","","","","-0.499999","","","","","","","-0.447108","-0.499999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300002016","Nodes","2016","21.000000","33.394179","Default Known Flow Node","Known Flow","327088.230159","692574.840665","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000544","Nodes","544","21.000000","37.391221","DDS demands","Known Flow","327374.355237","692783.465722","","0.000000","","","","","","","-25.270000","","","","","","","-22.596884","-25.270000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300002197","Nodes","2197","21.000000","37.433845","Default Known Flow Node","Known Flow","327382.230239","692783.465722","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001024","Nodes","1024","21.000000","35.445418","DDS demands","Known Flow","327328.105225","692714.715704","","0.000000","","","","","","","-11.729999","","","","","","","-10.489173","-11.729999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001023","Nodes","1023","21.000000","35.224843","DDS demands","Known Flow","327339.855228","692627.215680","","0.000000","","","","","","","-4.320000","","","","","","","-3.863021","-4.320000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001655","Nodes","90001655","21.000000","36.445677","Default Known Flow Node","Known Flow","327357.330662","692738.055882","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001969","Nodes","1969","21.000000","34.627888","DDS demands","Known Flow","327289.677214","692683.952695","","0.000000","","","","","","","-2.890000","","","","","","","-2.584289","-2.890000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001970","Nodes","1970","21.000000","34.754697","DDS demands","Known Flow","327298.696217","692672.417692","","0.000000","","","","","","","-1.690000","","","","","","","-1.511228","-1.690000","","","","","","","","","D1 PROFILE","","","","","",""
