"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60602000000317","Nodes","317","21.000000","36.897379","Default Known Flow Node","Known Flow","376678.068521","821773.168163","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000506","Nodes","506","21.000000","37.009735","DDS demands","Known Flow","376664.445899","821776.161642","","0.000000","","","","","","-4.630000","","","","","","-4.140228","-4.630000","","","","","","","","D1 PROFILE","","","","",""
"60602000000267","Nodes","267","21.000000","39.311113","DDS demands","Known Flow","376589.080026","821794.608417","","0.000000","","","","","","-11.390000","","","","","","-10.185142","-11.390000","","","","","","","","D1 PROFILE","","","","",""
"60602000000184","Nodes","184","21.000000","36.641643","DDS demands","Known Flow","376653.944396","821669.518832","","0.000000","","","","","","-4.730000","","","","","","-4.229650","-4.730000","","","","","","","","D1 PROFILE","","","","",""
"60602000063274","Nodes","-63274","21.000000","36.686372","Default Known Flow Node","Known Flow","376692.311657","821691.406799","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000185","Nodes","185","21.000000","36.650668","DDS demands","Known Flow","376594.505962","821683.156475","","0.000000","","","","","","-9.100000","","","","","","-8.137383","-9.100000","","","","","","","","D1 PROFILE","","","","",""
"60602000000511","Nodes","511","21.000000","39.008034","DDS demands","Known Flow","376620.364868","821828.491214","","0.000000","","","","","","-4.139999","","","","","","-3.702062","-4.139999","","","","","","","","D1 PROFILE","","","","",""
"60602000000507","Nodes","507","21.000000","39.769349","Default Known Flow Node","Known Flow","376575.867190","821797.619485","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602001157915","Nodes","-1157915","21.000000","40.517830","Default Known Flow Node","Known Flow","376544.978543","821805.059711","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000256","Nodes","256","21.000000","36.640558","DDS demands","Known Flow","376609.545804","821761.006238","","0.000000","","","","","","-9.220000","","","","","","-8.244689","-9.220000","","","","","","","","D1 PROFILE","","","","",""
"60602000000513","Nodes","513","21.000000","36.106582","Default Known Flow Node","Known Flow","376763.015903","821551.081893","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000063280","Nodes","-63280","21.000000","36.106582","Default Known Flow Node","Known Flow","376763.778677","821567.056765","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000376","Nodes","376","21.000000","35.879806","DDS demands","Known Flow","376839.257103","821521.925170","","0.000000","","","","","","-10.689999","","","","","","-9.559189","-10.689999","","","","","","","","D1 PROFILE","","","","",""
"60602000000188","Nodes","188","21.000000","36.527125","DDS demands","Known Flow","376669.980651","821531.457756","","0.000000","","","","","","-13.919999","","","","","","-12.447512","-13.919999","","","","","","","","D1 PROFILE","","","","",""
"60602000000201","Nodes","201","21.000000","36.557158","DDS demands","Known Flow","376662.386649","821589.076771","","0.000000","","","","","","-10.229999","","","","","","-9.147848","-10.229999","","","","","","","","D1 PROFILE","","","","",""
"60602000000187","Nodes","187","21.000000","36.546300","DDS demands","Known Flow","376598.989632","821575.839768","","0.000000","","","","","","-5.719999","","","","","","-5.114926","-5.719999","","","","","","","","D1 PROFILE","","","","",""
"60602000000251","Nodes","251","21.000000","36.505229","DDS demands","Known Flow","376587.066629","821583.653770","","0.000000","","","","","","-4.199999","","","","","","-3.755715","-4.199999","","","","","","","","D1 PROFILE","","","","",""
"60602000063275","Nodes","-63275","21.000000","36.544517","Default Known Flow Node","Known Flow","376702.948660","821626.861782","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000036","Nodes","36","21.000000","35.669613","DDS demands","Known Flow","376875.188266","821531.740275","","0.000000","","","","","","-44.119998","","","","","","-39.452893","-44.119998","","","","","","","","D1 PROFILE","","","","",""
"60602000000689","Nodes","689","21.000000","35.726950","Default Known Flow Node","Known Flow","376910.766025","821547.358647","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000033","Nodes","33","21.000000","33.888785","DDS demands","Known Flow","376942.749874","821670.010322","","0.000000","","","","","","-33.779997","","","","","","-30.206679","-33.779997","","","","","","","","D1 PROFILE","","","","",""
"60602000063295","Nodes","-63295","21.000000","33.653270","Default Known Flow Node","Known Flow","376976.320050","821777.228281","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000289","Nodes","289","21.000000","34.971548","DDS demands","Known Flow","376965.999732","821979.618878","","0.000000","","","","","","-7.849999","","","","","","-7.019610","-7.849999","","","","","","","","D1 PROFILE","","","","",""
"60602000000657","Nodes","657","21.000000","34.821326","DDS demands","Known Flow","376983.145736","821995.718882","","0.000000","","","","","","-1.279999","","","","","","-1.144598","-1.279999","","","","","","","","D1 PROFILE","","","","",""
"60602000063266","Nodes","-63266","21.000000","36.929236","Default Known Flow Node","Known Flow","376579.080626","821547.269760","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000063276","Nodes","-63276","21.000000","36.542532","Default Known Flow Node","Known Flow","376707.049661","821637.837785","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000189","Nodes","189","21.000000","36.486296","DDS demands","Known Flow","376702.998660","821645.264787","","0.000000","","","","","","-8.729999","","","","","","-7.806521","-8.729999","","","","","","","","D1 PROFILE","","","","",""
"60602000000047","Nodes","47","21.000000","33.321739","DDS demands","Known Flow","376963.185731","821862.679846","","0.000000","","","","","","-8.949999","","","","","","-8.003250","-8.949999","","","","","","","","D1 PROFILE","","","","",""
"60602000185894","Nodes","-185894","21.000000","34.741349","Default Known Flow Node","Known Flow","377028.253780","821762.810306","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000658","Nodes","658","21.000000","34.829303","Default Known Flow Node","Known Flow","377008.112743","821966.283874","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000312","Nodes","312","21.000000","37.578376","DDS demands","Known Flow","377311.713826","821606.413776","","0.000000","","","","","","-1.970000","","","","","","-1.761609","-1.970000","","","","","","","","D1 PROFILE","","","","",""
"60602000000068","Nodes","68","21.000000","38.615593","DDS demands","Known Flow","377371.799323","821606.123530","","0.000000","-6.000000","","","","","","","","","","","-5.365307","-6.000000","","","C1 PROFILE","","","","","","","","","",""
"60602000000037","Nodes","37","21.000000","35.463467","DDS demands","Known Flow","377132.007231","821645.320512","","0.000000","","","","-1.370000","","-7.929999","","","","","","-8.316226","-9.300000","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60602000063310","Nodes","-63310","21.000000","37.759243","Default Known Flow Node","Known Flow","377286.924020","821625.398543","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000069","Nodes","69","21.000000","37.957950","DDS demands","Known Flow","377312.561826","821616.957779","","0.000000","-18.239999","","","-2.970000","","-9.489999","","","","","","-27.452489","-30.699999","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60602000063312","Nodes","-63312","21.000000","37.970156","Default Known Flow Node","Known Flow","377313.770592","821616.685711","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000284","Nodes","284","21.000000","38.586402","DDS demands","Known Flow","377375.029271","821603.256366","","0.000000","","","","","","-10.450000","","","","","","-9.344577","-10.450000","","","","","","","","D1 PROFILE","","","","",""
"60602000000279","Nodes","279","21.000000","39.655033","DDS demands","Known Flow","377426.586562","821589.233437","","0.000000","-34.939999","","-3.039999","-8.310000","","-3.950000","","","","","","-44.925505","-50.240001","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","",""
"60602000000631","Nodes","631","21.000000","32.388629","DDS demands","Known Flow","377418.031855","821855.507844","","0.000000","-10.249999","","","-2.700000","","-2.769999","","","","","","-14.057104","-15.719999","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60602000000632","Nodes","632","21.000000","32.345192","Default Known Flow Node","Known Flow","377430.932858","821817.790834","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000063315","Nodes","-63315","21.000000","31.586098","Default Known Flow Node","Known Flow","377411.539853","821877.335850","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000630","Nodes","630","21.000000","35.193635","Default Known Flow Node","Known Flow","377376.999844","821851.379843","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000517","Nodes","P12129255, CSEP, HARLAW RD, -166.61 SCMH (P07116344)","24.000000","30.573531","CSEP DDS Matched","Known Flow","377212.977934","821986.543256","","0.000000","","","","","-103.940004","","-62.680001","","","","","-148.994591","-166.620006","","","","","","","CC PROFILE","","DC PROFILE","","","",""
"60602000000502","Nodes","502","21.000000","35.444300","Default Known Flow Node","Known Flow","377118.022635","821704.108577","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000043","Nodes","43","21.000000","35.321633","DDS demands","Known Flow","377139.955347","821746.040765","","0.000000","-14.089999","","","","","-18.920000","","","","","","-29.518132","-33.009998","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60602000000387","Nodes","387","21.000000","34.532755","DDS demands","Known Flow","377298.789771","821730.836836","","0.000000","","","","","","-3.839999","","","","","","-3.433796","-3.839999","","","","","","","","D1 PROFILE","","","","",""
"60602000000139","Nodes","139","21.000000","33.665866","DDS demands","Known Flow","377129.932306","821839.424172","","0.000000","","","","","","-11.949999","","","","","","-10.685903","-11.949999","","","","","","","","D1 PROFILE","","","","",""
"60602000000138","Nodes","138","21.000000","33.184643","DDS demands","Known Flow","377211.671460","821858.341951","","0.000000","","","","","","-12.420000","","","","","","-11.106186","-12.420000","","","","","","","","D1 PROFILE","","","","",""
"60602000000278","Nodes","278","21.000000","33.269518","DDS demands","Known Flow","377108.270609","821917.626461","","0.000000","","","","","","-15.319999","","","","","","-13.699417","-15.319999","","","","","","","","D1 PROFILE","","","","",""
"60602000000659","Nodes","659","21.000000","34.669896","DDS demands","Known Flow","377032.930750","821986.546880","","0.000000","","","","","","-3.629999","","","","","","-3.246011","-3.629999","","","","","","","","D1 PROFILE","","","","",""
"60602000000498","Nodes","498","21.000000","32.784559","DDS demands","Known Flow","377089.107726","821984.054215","","0.000000","","","","","","-3.859999","","","","","","-3.451680","-3.859999","","","","","","","","D1 PROFILE","","","","",""
"60602000000518","Nodes","518","21.000000","30.572023","Default Known Flow Node","Known Flow","377210.623648","821993.221379","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000063307","Nodes","-63307","21.000000","30.572066","Default Known Flow Node","Known Flow","377211.773799","821991.572881","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000063314","Nodes","-63314","21.000000","31.503613","DDS demands","Known Flow","377410.798853","821879.564850","","0.000000","-99.999997","","","","","","","","","","","-89.421791","-99.999997","","","C1 PROFILE","","","","","","","","","",""
"60602000063316","Nodes","-63316","21.000000","31.586098","Default Known Flow Node","Known Flow","377414.868854","821878.513850","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000107386","Nodes","-107386","21.000000","35.151384","DDS demands","Known Flow","377294.793821","821490.266744","","0.000000","","-24.999999","","","","","","","","","","-22.355447","-24.999999","","","","C2 PROFILE","","","","","","","","",""
