"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60601300000130","Nodes","","21.000000","33.719840","DDS demands","Known Flow","368871.825529","864001.018312","","0.000000","-26.260000","-3.749999","-0.720000","","","-18.100000","","","","","","-43.664661","-48.830000","","","C1 PROFILE","C2 PROFILE","C3 PROFILE","","","D1 PROFILE","","","","",""
"60601300000063","Nodes","63","21.000000","33.787329","DDS demands","Known Flow","368865.000527","864014.205316","","0.000000","-2.409999","","","-6.139999","","","","","","","","-7.645562","-8.549999","","","C1 PROFILE","","","C4 PROFILE","","","","","","",""
"60601300000099","Nodes","","21.000000","34.417789","DDS demands","Known Flow","368866.272528","864078.327333","","0.000000","","","-0.899999","","","-9.419999","","","","","","-9.228329","-10.320000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"60601300000239","Nodes","","21.000000","35.221819","DDS demands","Known Flow","368862.477527","864166.591357","","0.000000","-26.359999","","","","","-11.149999","","","","","","-33.542112","-37.509998","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60601300000098","Nodes","","21.000000","42.232201","DDS demands","Known Flow","368840.852145","864673.482545","","0.000000","","","","","","-4.889999","","","","","","-4.372725","-4.889999","","","","","","","","D1 PROFILE","","","","",""
"60601300010238","Nodes","-222","21.000000","42.278730","Default Known Flow Node","Known Flow","368843.002626","864687.269991","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000029","Nodes","","21.000000","40.886395","DDS demands","Known Flow","368844.664753","864595.924486","","0.000000","-4.369999","","","","","-7.710000","","","","","","-10.802152","-12.080000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60601300000301","Nodes","","21.000000","40.032713","Default Known Flow Node","Known Flow","368848.691523","864525.512455","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010237","Nodes","-198","21.000000","39.968706","Default Known Flow Node","Known Flow","368843.831522","864507.756450","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000002","Nodes","Banff DG, Constant, Site ID 1000","21.000000","43.000001","Default Known Pressure Node","Known Pressure","368837.548520","864687.912499","","999998.967025","","","","","","","","","","","","2230.196485","2494.018862","","","","","","","","","","","","",""
"60601300001030","Nodes","","21.000000","36.443182","Default Known Flow Node","Known Flow","368856.374525","864284.399389","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001012","Nodes","","21.000000","25.114383","Default Known Flow Node","Known Flow","368329.491382","863335.418131","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001022","Nodes","","21.000000","24.941976","Default Known Flow Node","Known Flow","368434.458197","863263.463710","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001014","Nodes","1014","21.000000","24.830254","Default Known Flow Node","Known Flow","368245.735509","863357.688440","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000245","Nodes","245","21.000000","24.847662","Default Known Flow Node","Known Flow","368282.626122","863351.760488","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002075","Nodes","","21.000000","24.937954","Default Known Flow Node","Known Flow","368434.406825","863264.095586","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001021","Nodes","","21.000000","24.070858","Default Known Flow Node","Known Flow","368087.152316","863300.978122","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001017","Nodes","","21.000000","23.245387","DDS demands","Known Flow","368005.614293","863316.799126","","0.000000","","","","","","-4.070000","","","","","","-3.639466","-4.070000","","","","","","","","D1 PROFILE","","","","",""
"60601300002064","Nodes","","21.000000","24.754360","DDS demands","Known Flow","368112.089908","863348.994574","","0.000000","","","","","","-11.880000","","","","","","-10.623308","-11.880000","","","","","","","","D1 PROFILE","","","","",""
"60601300001023","Nodes","","21.000000","24.745442","Default Known Flow Node","Known Flow","368112.098065","863348.224511","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000233","Nodes","233","21.000000","28.848043","Default Known Flow Node","Known Flow","368379.623395","863983.436307","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000232","Nodes","232","21.000000","28.867728","DDS demands","Known Flow","368381.703396","863982.039307","","0.000000","","","","","","-18.729999","","","","","","-16.748701","-18.729999","","","","","","","","D1 PROFILE","","","","",""
"60601300010246","Nodes","-69","21.000000","27.642512","Default Known Flow Node","Known Flow","368139.936330","863879.875279","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000177","Nodes","177","21.000000","27.539464","DDS demands","Known Flow","368166.574045","863900.302486","","0.000000","","","","","","-10.490000","","","","","","-9.380345","-10.490000","","","","","","","","D1 PROFILE","","","","",""
"60601300000106","Nodes","106","21.000000","27.202833","DDS demands","Known Flow","368174.654339","864340.323404","","0.000000","","","","","","-6.329999","","","","","","-5.660399","-6.329999","","","","","","","","D1 PROFILE","","","","",""
"60601300000021","Nodes","21","21.000000","29.679585","DDS demands","Known Flow","368336.929978","864295.985845","","0.000000","","","","","","-12.850000","","","","","","-11.490700","-12.850000","","","","","","","","D1 PROFILE","","","","",""
"60601300002053","Nodes","","21.000000","27.802583","Default Known Flow Node","Known Flow","368036.873302","863901.980285","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002058","Nodes","","21.000000","27.802583","Default Known Flow Node","Known Flow","368038.883303","863901.227285","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000180","Nodes","","21.000000","28.131877","DDS demands","Known Flow","368116.259324","864020.963317","","0.000000","","","","","","-3.530000","","","","","","-3.156589","-3.530000","","","","","","","","D1 PROFILE","","","","",""
"60601300000045","Nodes","45","21.000000","28.076508","DDS demands","Known Flow","368130.080327","864021.504318","","0.000000","","","","","","-20.150000","","","","","","-18.018490","-20.150000","","","","","","","","D1 PROFILE","","","","",""
"60601300010247","Nodes","-77","21.000000","27.908783","Default Known Flow Node","Known Flow","367997.690291","863946.927297","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000195","Nodes","195","21.000000","27.897763","DDS demands","Known Flow","368009.768295","863932.400293","","0.000000","","","","","","-5.749999","","","","","","-5.141752","-5.749999","","","","","","","","D1 PROFILE","","","","",""
"60601300010223","Nodes","-144","21.000000","30.063138","Default Known Flow Node","Known Flow","368360.192469","864282.857637","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000225","Nodes","225","21.000000","30.067044","DDS demands","Known Flow","368365.094391","864280.573388","","0.000000","","","","","","-29.070000","","","","","","-25.994914","-29.070000","","","","","","","","D1 PROFILE","","","","",""
"60601300010217","Nodes","-103","21.000000","28.306602","Default Known Flow Node","Known Flow","368230.855355","864023.045318","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000229","Nodes","229, I2 - 135.8","21.000000","28.365437","DDS demands","Known Flow","368243.691691","864021.855639","","0.000000","-4.800000","","","","","-6.809999","","","","","","-10.381869","-11.610000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60601300000236","Nodes","236","21.000000","30.061923","Default Known Flow Node","Known Flow","368357.544596","864281.145493","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000047","Nodes","47","21.000000","27.873299","DDS demands","Known Flow","368108.240321","863921.446290","","0.000000","","","","","","-3.089999","","","","","","-2.763133","-3.089999","","","","","","","","D1 PROFILE","","","","",""
"60601300000048","Nodes","48","21.000000","27.691217","DDS demands","Known Flow","368131.151328","863893.797283","","0.000000","","","","","","-3.930000","","","","","","-3.514276","-3.930000","","","","","","","","D1 PROFILE","","","","",""
"60601300002042","Nodes","","21.000000","27.633292","DDS demands","Known Flow","368232.085014","864374.905241","","0.000000","","","","","","","","","-6.000000","","","-5.365307","-6.000000","","","","","","","","","","","I2 PROFILE","",""
"60601300002046","Nodes","","21.000000","27.633292","Default Known Flow Node","Known Flow","368229.249354","864374.757414","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000266","Nodes","266","21.000000","26.341782","DDS demands","Known Flow","367988.917289","864369.963412","","0.000000","","","","","","-9.310000","","","","","","-8.325168","-9.310000","","","","","","","","D1 PROFILE","","","","",""
"60601300002039","Nodes","","21.000000","25.972508","Default Known Flow Node","Known Flow","368090.071502","864446.935134","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002048","Nodes","","21.000000","25.972508","Default Known Flow Node","Known Flow","368107.058978","864447.047025","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002038","Nodes","","21.000000","26.220791","Default Known Flow Node","Known Flow","367920.029270","864374.762414","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000216","Nodes","","21.000000","26.963247","Default Known Flow Node","Known Flow","368526.508907","863583.547738","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000235","Nodes","","21.000000","26.852724","DDS demands","Known Flow","368533.221832","863575.126829","","0.000000","","","","","","-5.889999","","","","","","-5.266943","-5.889999","","","","","","","","D1 PROFILE","","","","",""
"60601300010231","Nodes","-1462581","21.000000","26.944271","Default Known Flow Node","Known Flow","368532.022687","863576.631076","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010239","Nodes","","21.000000","27.720259","Default Known Flow Node","Known Flow","368756.819247","863573.596594","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000057","Nodes","57","21.000000","27.865684","DDS demands","Known Flow","368763.488293","863582.397688","","0.000000","","","","","","-1.500000","","","","","","-1.341326","-1.500000","","","","","","","","D1 PROFILE","","","","",""
"60601300000303","Nodes","303","21.000000","34.903506","Default Known Flow Node","Known Flow","368790.696497","864232.241522","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010222","Nodes","-138","21.000000","34.984194","Default Known Flow Node","Known Flow","368790.727015","864234.018191","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000061","Nodes","61","21.000000","31.937826","DDS demands","Known Flow","368739.497301","864020.296637","","0.000000","","","","-3.069999","","-5.270000","","","","","","-7.457777","-8.339999","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60601300000160","Nodes","160","21.000000","32.370976","DDS demands","Known Flow","368771.356148","864015.259414","","0.000000","","","","","","-2.650000","","","","","","-2.369677","-2.650000","","","","","","","","D1 PROFILE","","","","",""
"60601300010235","Nodes","-152","21.000000","37.009361","Default Known Flow Node","Known Flow","368740.877428","864305.959172","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000154","Nodes","","21.000000","36.907336","DDS demands","Known Flow","368745.923495","864260.780383","","0.000000","","","","","","-4.469999","","","","","","-3.997153","-4.469999","","","","","","","","D1 PROFILE","","","","",""
"60601300010234","Nodes","-1462598","21.000000","37.080022","Default Known Flow Node","Known Flow","368717.344652","864289.682621","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000066","Nodes","","21.000000","27.440205","DDS demands","Known Flow","368981.451559","863834.508267","","0.000000","-10.159999","","","-16.889998","","-2.440000","","","","","","-26.370485","-29.489998","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60601300001029","Nodes","","21.000000","36.887471","Default Known Flow Node","Known Flow","368848.665523","864314.902397","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001025","Nodes","","21.000000","36.910431","DDS demands","Known Flow","368857.076525","864312.726397","","0.000000","","","","","","-13.120000","","","","","","-11.732139","-13.120000","","","","","","","","D1 PROFILE","","","","",""
"60601300002021","Nodes","","21.000000","32.099927","Default Known Flow Node","Known Flow","368873.299201","863802.474048","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002031","Nodes","","21.000000","32.245707","Default Known Flow Node","Known Flow","368873.398807","863814.881019","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002018","Nodes","","21.000000","36.875742","Default Known Flow Node","Known Flow","368841.697895","864314.412962","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000033","Nodes","33","21.000000","36.879991","DDS demands","Known Flow","368843.773192","864314.558740","","0.000000","-3.450000","","","","","","","","","","","-3.085051","-3.450000","","","C1 PROFILE","","","","","","","","","",""
"60601300002015","Nodes","","21.000000","32.177611","Default Known Flow Node","Known Flow","368867.686528","863805.972259","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001006","Nodes","1006","21.000000","36.902610","Default Known Flow Node","Known Flow","368852.462017","864312.956787","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001004","Nodes","1004","21.000000","36.518454","Default Known Flow Node","Known Flow","368851.698524","864288.782390","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001009","Nodes","","21.000000","39.720807","Default Known Flow Node","Known Flow","368849.353523","864472.211440","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001011","Nodes","1011","21.000000","39.076960","Default Known Flow Node","Known Flow","368847.017710","864445.097260","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002003","Nodes","","21.000000","38.435933","Default Known Flow Node","Known Flow","368849.044523","864398.856420","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001028","Nodes","","21.000000","36.887471","Default Known Flow Node","Known Flow","368846.286990","864314.735319","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002065","Nodes","","21.000000","24.752314","DDS demands","Known Flow","368106.845995","863349.380472","","0.000000","","","","","","-4.980000","","","","","","-4.453205","-4.980000","","","","","","","","D1 PROFILE","","","","",""
"60601300002060","Nodes","","21.000000","24.748356","Default Known Flow Node","Known Flow","368247.881826","863366.197149","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002078","Nodes","","21.000000","24.918701","Default Known Flow Node","Known Flow","368431.955546","863265.657267","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002071","Nodes","","21.000000","24.950900","Default Known Flow Node","Known Flow","368437.103411","863265.805112","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002067","Nodes","","21.000000","24.728706","Default Known Flow Node","Known Flow","368296.468596","863355.909879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002061","Nodes","","21.000000","24.964215","Default Known Flow Node","Known Flow","367945.763277","863370.312140","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002077","Nodes","","21.000000","24.951633","Default Known Flow Node","Known Flow","368436.012411","863263.096111","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001018","Nodes","","21.000000","25.291556","DDS demands","Known Flow","368469.610420","863300.804122","","0.000000","","","-14.449999","","","","","","","","","-12.921448","-14.449999","","","","","C3 PROFILE","","","","","","","",""
"60601300001002","Nodes","","21.000000","25.105636","Default Known Flow Node","Known Flow","368326.273381","863330.675130","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010243","Nodes","-45","21.000000","27.088645","Default Known Flow Node","Known Flow","368336.500011","863735.312287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000224","Nodes","224","21.000000","26.997871","DDS demands","Known Flow","368347.885495","863729.457668","","0.000000","","-12.350000","","","","-3.670000","","","","","","-14.325371","-16.020000","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60601300000090","Nodes","","21.000000","26.414499","DDS demands","Known Flow","368587.778452","863434.425158","","0.000000","","","","","","-6.150000","","","","","","-5.499440","-6.150000","","","","","","","","D1 PROFILE","","","","",""
"60601300000044","Nodes","44","21.000000","28.640924","DDS demands","Known Flow","368375.679433","863954.231249","","0.000000","","","","","","-11.329999","","","","","","-10.131488","-11.329999","","","","","","","","D1 PROFILE","","","","",""
"60601300010218","Nodes","-109","21.000000","27.971161","Default Known Flow Node","Known Flow","367918.042139","864049.184384","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000107","Nodes","","21.000000","27.893678","DDS demands","Known Flow","367926.061272","864046.845325","","0.000000","","","","","","-10.759999","","","","","","-9.621784","-10.759999","","","","","","","","D1 PROFILE","","","","",""
"60601300000230","Nodes","230","21.000000","28.265408","DDS demands","Known Flow","368229.430962","864014.132321","","0.000000","","","","","","-2.679999","","","","","","-2.396503","-2.679999","","","","","","","","D1 PROFILE","","","","",""
"60601300010224","Nodes","-1462473","21.000000","28.265408","Default Known Flow Node","Known Flow","368231.236355","864013.919316","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000267","Nodes","267","21.000000","26.147351","DDS demands","Known Flow","368015.750687","864414.091023","","0.000000","","","","","","-17.719999","","","","","","-15.845541","-17.719999","","","","","","","","D1 PROFILE","","","","",""
"60601300010249","Nodes","-96","21.000000","28.667854","Default Known Flow Node","Known Flow","368302.818283","864017.554514","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000228","Nodes","228","21.000000","29.037109","DDS demands","Known Flow","368392.422906","864004.386377","","0.000000","","","","","","-4.090000","","","","","","-3.657351","-4.090000","","","","","","","","D1 PROFILE","","","","",""
"60601300002049","Nodes","","21.000000","32.234831","Default Known Flow Node","Known Flow","368444.192982","864365.492095","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000109","Nodes","109","21.000000","35.181688","DDS demands","Known Flow","368556.168219","864358.443269","","0.000000","","","","","","-22.200000","","","","","","-19.851637","-22.200000","","","","","","","","D1 PROFILE","","","","",""
"60601300002045","Nodes","","21.000000","25.972508","Default Known Flow Node","Known Flow","368112.100322","864436.695431","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000015","Nodes","15","21.000000","31.467551","DDS demands","Known Flow","368453.887138","864411.880944","","0.000000","","","","","","-13.550000","","","","","","-12.116652","-13.550000","","","","","","","","D1 PROFILE","","","","",""
"60601300000014","Nodes","","21.000000","31.146735","DDS demands","Known Flow","368549.583441","864488.264445","","0.000000","","","","","","-4.810000","","","","","","-4.301188","-4.810000","","","","","","","","D1 PROFILE","","","","",""
"60601300002043","Nodes","","21.000000","25.972508","Default Known Flow Node","Known Flow","368071.820630","864441.552439","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010227","Nodes","-1462501","21.000000","25.972508","Default Known Flow Node","Known Flow","368073.700308","864441.945228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002020","Nodes","","21.000000","32.416498","Default Known Flow Node","Known Flow","368872.534248","863834.554150","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002029","Nodes","","21.000000","32.211747","DDS demands","Known Flow","368877.364531","863848.571271","","0.000000","","","","","","-10.090000","","","","","","-9.022658","-10.090000","","","","","","","","D1 PROFILE","","","","",""
"60601300001003","Nodes","","21.000000","28.503220","Default Known Flow Node","Known Flow","368998.445160","863650.125583","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002033","Nodes","","21.000000","28.459939","Default Known Flow Node","Known Flow","369047.775577","863649.746216","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002032","Nodes","","21.000000","29.849272","DDS demands","Known Flow","368834.306573","863697.827090","","0.000000","","","","","","-8.619999","","","","","","-7.708158","-8.619999","","","","","","","","D1 PROFILE","","","","",""
"60601300010242","Nodes","-41","21.000000","30.359703","Default Known Flow Node","Known Flow","368843.345039","863724.975103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000060","Nodes","","21.000000","32.177658","Default Known Flow Node","Known Flow","368872.977696","863806.459755","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000422","Nodes","","21.000000","28.459939","DDS demands","Known Flow","368992.656106","863616.251515","","0.000000","","","","-9.469999","","-1.029999","","","","","","-9.389287","-10.499999","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60601300000065","Nodes","","21.000000","32.086473","DDS demands","Known Flow","368875.394530","863830.422266","","0.000000","-8.859999","","","","","-14.819999","","","-5.789999","","","-26.352601","-29.470001","","","C1 PROFILE","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60601300000132","Nodes","132","21.000000","31.286688","Default Known Flow Node","Known Flow","368736.257283","864077.875820","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010236","Nodes","-161","21.000000","37.032457","Default Known Flow Node","Known Flow","368739.726493","864327.535401","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000156","Nodes","156","21.000000","36.951391","DDS demands","Known Flow","368793.484115","864318.249572","","0.000000","","","","","","-7.349999","","","","","","-6.572501","-7.349999","","","","","","","","D1 PROFILE","","","","",""
"60601300002009","Nodes","","21.000000","38.923648","Default Known Flow Node","Known Flow","368834.631570","864442.901428","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000031","Nodes","31","21.000000","38.024838","DDS demands","Known Flow","368729.975242","864432.702536","","0.000000","","-11.510000","","","","-25.620001","","","","","","-33.202311","-37.130001","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60601300002030","Nodes","","21.000000","36.518454","Default Known Flow Node","Known Flow","368856.469218","864288.963583","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000095","Nodes","P12130083, CHURCH STREET CSEP, 10.43 SCMH","22.999998","24.649081","CSEP Unmatched","Known Flow","369027.700572","864139.895350","","0.000000","-15.999999","","","","","-3.250000","","","","","-10.430000","-26.540387","-29.680001","","","C1 PROFILE","","","","","D1 PROFILE","","","","","PL-DC PROFILE"
"60601300000036","Nodes","36","21.000000","34.984194","DDS demands","Known Flow","368794.462508","864234.051375","","0.000000","","","","","","-17.799998","","","","","","-15.917077","-17.799998","","","","","","","","D1 PROFILE","","","","",""
"60601300000101","Nodes","","21.000000","34.969687","DDS demands","Known Flow","368803.858511","864140.710350","","0.000000","","","","","","-3.440000","","","","","","-3.076109","-3.440000","","","","","","","","D1 PROFILE","","","","",""
"60601300009179","Nodes","Logger 10321, 4 Edward Avenue","21.000000","24.754399","Val Log Cath","Known Flow","368336.291651","863272.875535","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000167","Nodes","167","21.000000","25.058616","DDS demands","Known Flow","368357.720678","863315.121303","","0.000000","","","","","","-10.239999","","","","","","-9.156791","-10.239999","","","","","","","","D1 PROFILE","","","","",""
"60601300000050","Nodes","50","21.000000","25.118666","DDS demands","Known Flow","368331.723644","863333.716205","","0.000000","-6.000000","-12.099999","","","","-9.350000","","","","","","-24.546281","-27.449999","","","C1 PROFILE","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60601300001015","Nodes","","21.000000","24.183026","Default Known Flow Node","Known Flow","368082.023314","863336.608131","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001020","Nodes","","21.000000","24.751188","Default Known Flow Node","Known Flow","368248.029359","863365.384139","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001001","Nodes","1001","21.000000","24.928235","Default Known Flow Node","Known Flow","368433.171459","863264.887251","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010245","Nodes","-4904539","21.000000","28.109763","Default Known Flow Node","Known Flow","368123.542607","863973.787262","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000019","Nodes","P00084214, Harvey Place CSEP, 7.1scmh","22.999998","27.481167","CSEP DDS Matched","Known Flow","368232.098237","864375.778945","","0.000000","","","","","","-17.329999","-7.109999","","","","","-21.854686","-24.440000","","","","","","","","D1 PROFILE","DC PROFILE","","","",""
"60601300000151","Nodes","151","21.000000","27.763127","Default Known Flow Node","Known Flow","368756.936814","863585.331474","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300009781","Nodes","","21.000000","30.159376","Default Known Flow Node","Known Flow","368511.562255","864002.710666","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000040","Nodes","","21.000000","30.606482","DDS demands","Known Flow","368568.302447","864010.768315","","0.000000","","","","","","-15.789999","","","","","","-14.119700","-15.789999","","","","","","","","D1 PROFILE","","","","",""
"60601300000246","Nodes","P07113160, Academy Drive CSEP, 3.69scmh","22.999998","27.674764","CSEP DDS Matched","Known Flow","368644.100295","863892.088410","","0.000000","","","","","-3.690000","","","","","","","-3.299664","-3.690000","","","","","","","CC PROFILE","","","","","",""
"60601300000206","Nodes","","21.000000","27.869282","DDS demands","Known Flow","368605.559665","863913.284666","","0.000000","","","","","","-2.789999","","","","","","-2.494867","-2.789999","","","","","","","","D1 PROFILE","","","","",""
"60601300000152","Nodes","","21.000000","32.223805","DDS demands","Known Flow","368872.787529","863808.817260","","0.000000","","","","","","-5.619999","","","","","","-5.025504","-5.619999","","","","","","","","D1 PROFILE","","","","",""
"60601300000250","Nodes","","21.000000","29.491035","DDS demands","Known Flow","368881.361532","863830.389266","","0.000000","-12.890000","","","","","","","","","","","-11.526469","-12.890000","","","C1 PROFILE","","","","","","","","","",""
"60601300001008","Nodes","","21.000000","36.891999","Default Known Flow Node","Known Flow","368846.204522","864312.923397","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000064","Nodes","","21.000000","36.558748","DDS demands","Known Flow","368919.550542","864350.120407","","0.000000","","","","","","-5.850000","","","","","","-5.231174","-5.850000","","","","","","","","D1 PROFILE","","","","",""
