"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60200200000532","Nodes","532","21.000000","24.849275","DDS demands","Known Flow","312177.226102","684133.463368","","0.000000","","","","","","-9.300000","","","","","","","-8.316226","-9.300000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000302","Nodes","302","21.000000","25.632322","DDS demands","Known Flow","312119.476086","684060.588349","","0.000000","","","","","","-0.589999","","","","","","","-0.527588","-0.589999","","","","","","","","D1 PROFILE","","","","","",""
"60200200000566","Nodes","566","21.000000","25.863187","DDS demands","Known Flow","312118.726086","684051.463346","","0.000000","","","","","","-2.030000","","","","","","","-1.815262","-2.030000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000527","Nodes","527","21.000000","25.435370","DDS demands","Known Flow","312118.101086","684095.838358","","0.000000","","","","","","-5.280000","","","","","","","-4.721470","-5.280000","","","","","","","","D1 PROFILE","","","","","",""
"60200200010092","Nodes","10092","21.000000","25.863187","Default Known Flow Node","Known Flow","312118.851086","684045.838345","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200010105","Nodes","10105","21.000000","22.833085","Default Known Flow Node","Known Flow","312104.564915","684190.449281","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000620","Nodes","620","21.000000","23.898325","DDS demands","Known Flow","312261.976125","684144.338371","","0.000000","","","","","","-25.889999","","","","","","","-23.151301","-25.889999","","","","","","","","D1 PROFILE","","","","","",""
"60200200009519","Nodes","9519","21.000000","23.898325","Default Known Flow Node","Known Flow","312267.476126","684170.588379","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200010089","Nodes","10089","21.000000","24.583498","Default Known Flow Node","Known Flow","312275.226129","684017.713337","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000618","Nodes","618","21.000000","22.013864","DDS demands","Known Flow","312043.476066","684215.463391","","0.000000","","","","","","-14.359999","","","","","","","-12.840968","-14.359999","","","","","","","","D1 PROFILE","","","","","",""
"60200200010106","Nodes","10106","21.000000","22.001790","Default Known Flow Node","Known Flow","312037.226064","684215.088391","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000619","Nodes","619","21.000000","21.949187","DDS demands","Known Flow","312048.101067","684257.088402","","0.000000","","","","","","-6.059999","","","","","","","-5.418960","-6.059999","","","","","","","","D1 PROFILE","","","","","",""
"60200200000617","Nodes","Low Point, Burnside Street, ID:2013","21.000000","22.514392","Low Point","Known Flow","312096.726080","684213.838390","","0.000000","","","","","","-3.589999","","","","","","","-3.210242","-3.589999","","","","","","","","D1 PROFILE","","","","","",""
"60200200009452","Nodes","9452","21.000000","22.558209","Default Known Flow Node","Known Flow","312091.101078","684237.338397","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200010097","Nodes","10097","21.000000","24.728254","Default Known Flow Node","Known Flow","312373.226155","684111.213362","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009529","Nodes","9529","21.000000","24.771871","Default Known Flow Node","Known Flow","312387.226159","684147.963372","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009628","Nodes","9628","21.000000","25.120254","Default Known Flow Node","Known Flow","312380.351157","684038.713343","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000293","Nodes","293","21.000000","29.463240","DDS demands","Known Flow","311374.475883","682368.212888","","0.000000","","","","","","-18.219999","","","","","","","-16.292649","-18.219999","","","","","","","","D1 PROFILE","","","","","",""
"60200200009574","Nodes","9574","21.000000","29.593247","Default Known Flow Node","Known Flow","311490.100915","682302.962870","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000276","Nodes","276","21.000000","31.556666","Default Known Flow Node","Known Flow","311058.475797","682665.712969","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009925","Nodes","9925","21.000000","31.605210","Default Known Flow Node","Known Flow","311028.672773","682649.824943","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000695","Nodes","695","21.000000","39.273514","DDS demands","Known Flow","310168.725555","683031.213069","","0.000000","","","","","","-10.229999","","","","","","","-9.147848","-10.229999","","","","","","","","D1 PROFILE","","","","","",""
"60200200009791","Nodes","9791","21.000000","48.311000","Default Known Flow Node","Known Flow","310439.985629","683451.783183","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009790","Nodes","9790","21.000000","48.311000","Default Known Flow Node","Known Flow","310438.225629","683451.463183","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009792","Nodes","9792","21.000000","48.311000","Default Known Flow Node","Known Flow","310454.100633","683452.963183","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009711","Nodes","9711","21.000000","48.353057","Default Known Flow Node","Known Flow","310399.475618","683445.088181","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009570","Nodes","9570","21.000000","48.311000","Default Known Flow Node","Known Flow","310431.850627","683465.713187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009793","Nodes","9793","21.000000","48.311000","Default Known Flow Node","Known Flow","310453.850633","683457.588185","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009722","Nodes","9722","21.000000","48.311000","Default Known Flow Node","Known Flow","310453.725633","683460.088185","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009819","Nodes","9819","21.000000","48.311000","Default Known Flow Node","Known Flow","310451.725632","683457.838185","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009911","Nodes","9911","21.000000","48.311000","Default Known Flow Node","Known Flow","310504.391459","683440.546287","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009786","Nodes","9786","21.000000","47.322268","Default Known Flow Node","Known Flow","310633.225682","683429.338177","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009785","Nodes","9785","21.000000","47.226038","Default Known Flow Node","Known Flow","310642.975684","683428.338177","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009782","Nodes","9782","21.000000","46.330051","Default Known Flow Node","Known Flow","310750.850714","683417.963174","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009781","Nodes","9781","21.000000","43.361049","Default Known Flow Node","Known Flow","310805.100729","683413.713173","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009508","Nodes","9508","21.000000","46.330051","Default Known Flow Node","Known Flow","310749.225713","683398.088168","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008176","Nodes","8176, P09121370, Admiralty Business Park, -27.69","24.000000","36.744251","CSEP DDS Matched","Known Flow","310828.757735","683410.957172","","0.000000","-6.589999","","","","-27.690000","","","","-286.010005","","","","-286.409066","-320.290017","","","C1 PROFILE","","","","CC PROFILE","","","","I2 PROFILE","","",""
"60200200000921","Nodes","921","21.000000","32.446773","Default Known Flow Node","Known Flow","311850.476013","683490.463194","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009659","Nodes","9659","21.000000","33.222371","Default Known Flow Node","Known Flow","311890.976024","683243.963126","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008140","Nodes","8140","21.000000","30.898169","DDS demands","Known Flow","312188.351105","683027.963068","","0.000000","","","","","","-7.280000","","","","","","","-6.509906","-7.280000","","","","","","","","D1 PROFILE","","","","","",""
"60200200008172","Nodes","8172, ""Brankholm Lane DG, Tel, Constant, Side ID 2010","21.000000","49.999998","Default Known Pressure Node","Known Pressure","310432.975627","683542.713208","","999998.967025","","","","","","","","","","","","","286.409066","320.290017","","","","","","","","","","","","","",""
"60200200009789","Nodes","9789","21.000000","48.311000","Default Known Flow Node","Known Flow","310547.100658","683442.588180","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000888","Nodes","888","21.000000","35.362215","Default Known Flow Node","Known Flow","311114.063325","683741.706587","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000129","Nodes","129","21.000000","35.168024","DDS demands","Known Flow","311043.850794","683745.963263","","0.000000","","-60.230001","","","","","","","","","","","-53.858744","-60.230001","","","","C2 PROFILE","","","","","","","","","",""
"60200200010049","Nodes","10049","21.000000","35.181454","Default Known Flow Node","Known Flow","311619.225950","683597.213223","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000886","Nodes","886","21.000000","35.918157","DDS demands","Known Flow","311629.736776","683561.837507","","0.000000","","-13.680000","","","","-1.779999","","","","","","","-13.824608","-15.460000","","","","C2 PROFILE","","","","D1 PROFILE","","","","","",""
"60200200009601","Nodes","9601","21.000000","35.918157","Default Known Flow Node","Known Flow","311629.850953","683563.588213","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009922","Nodes","9922","21.000000","33.947322","Default Known Flow Node","Known Flow","310795.602391","684060.464347","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000897","Nodes","897","21.000000","33.202326","Default Known Flow Node","Known Flow","310764.725718","684053.088347","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000893","Nodes","893","21.000000","40.821270","Default Known Flow Node","Known Flow","310648.475686","684263.963404","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000894","Nodes","894","21.000000","40.907493","DDS demands","Known Flow","310630.100681","684311.088417","","0.000000","","","","","","","","","-77.670001","","","","-69.453903","-77.670001","","","","","","","","","","","I2 PROFILE","","",""
