"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96109005507640","Nodes","5507640","21.000000","29.516539","Default Known Flow Node","Known Flow","615840.308730","158551.195353","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000004335","Nodes","Logger 4335, MILITARY ROAD/HUDSON ROAD.","21.000000","29.517223","Val Log Post","Known Flow","615837.595601","158554.799752","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000000019","Nodes","19","21.000000","29.518029","Default Known Flow Node","Known Flow","615834.400071","158559.045021","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506103","Nodes","5506103","21.000000","27.325399","DDS demands","Known Flow","614525.094372","159458.746600","","0.000000","","","","","","","-5.440000","","","","","","","","","-4.864545","-5.440000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000004328","Nodes","Logger 4328, 40 ST STEPHENS HILL, MANWOOD AVENUE.","21.000000","27.335162","Val Log Post","Known Flow","614532.099376","159462.412816","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011008","Nodes","11008","21.000000","27.357736","Default Known Flow Node","Known Flow","614548.935110","159469.687164","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005508248","Nodes","5508248","21.000000","21.871931","DDS demands","Known Flow","616329.974506","157074.796934","","0.000000","","","-8.709999","","","","-18.540000","","","","","","","","","-24.367439","-27.250000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96109000004323","Nodes","Logger 4323, 38 PILGRAMS WAY.","21.000000","23.931126","Val Log Post","Known Flow","616323.250639","157078.121653","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011201","Nodes","11201","21.000000","23.931126","Default Known Flow Node","Known Flow","616255.914843","157117.182963","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507019","Nodes","5507019","21.000000","28.846359","Default Known Flow Node","Known Flow","614752.181680","157296.565080","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000004321","Nodes","Logger 4321, CAREY HOUSE, STATION ROAD EAST.","21.000000","29.060220","Val Log Post","Known Flow","614601.308120","157343.047842","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507018","Nodes","5507018","21.000000","29.095244","Default Known Flow Node","Known Flow","614585.558388","157347.195026","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005508099","Nodes","5508099","21.000000","36.168526","DDS demands","Known Flow","614317.183315","157169.444977","","0.000000","","","","-11.680000","","","-12.590000","","","","","","","","","-21.702670","-24.270001","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96109005508102","Nodes","5508102","21.000000","36.280730","DDS demands","Known Flow","614351.178749","157196.952972","","0.000000","","","","","","","-9.850000","","","","","","","","","-8.808046","-9.850000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005508103","Nodes","5508103","21.000000","36.369916","DDS demands","Known Flow","614377.683332","157218.194990","","0.000000","","","","","","","-19.010001","","","","-12.010000","","","","","-27.738640","-31.020002","","","","","","","","","D1 PROFILE","","","","I2 PROFILE","","","",""
"96109000011906","Nodes","11906","21.000000","36.373159","Default Known Flow Node","Known Flow","614320.058316","157168.944977","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011891","Nodes","11891","21.000000","36.092576","Default Known Flow Node","Known Flow","614360.433327","157011.819934","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506596","Nodes","5506596","21.000000","34.436473","DDS demands","Known Flow","615173.183548","159377.695578","","0.000000","","","","","","","-20.560000","","","","","","","","","-18.385120","-20.560000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506597","Nodes","5506597","21.000000","34.479391","Default Known Flow Node","Known Flow","615057.845722","159357.054843","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010997","Nodes","10997","21.000000","34.436473","Default Known Flow Node","Known Flow","615169.308547","159384.320580","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506540","Nodes","5506540","21.000000","27.968746","Default Known Flow Node","Known Flow","614753.156121","159673.304225","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506125","Nodes","5506125","21.000000","27.708911","DDS demands","Known Flow","614878.933468","159555.820627","","0.000000","","","","","","","-43.849997","","","","","","","","","-39.211455","-43.849997","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506296","Nodes","5506296","21.000000","26.862418","DDS demands","Known Flow","618051.439710","160599.853188","","0.000000","","","","","","","-9.779999","","","","","","","","","-8.745450","-9.779999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011687","Nodes","11687","21.000000","26.945681","Default Known Flow Node","Known Flow","618288.854396","160772.802958","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506679","Nodes","5506679","21.000000","27.640765","DDS demands","Known Flow","619211.466965","161406.872675","","0.000000","-13.980000","","","-5.729999","","","-25.699999","","","","","","","","","-40.606434","-45.409997","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96109005506293","Nodes","5506293","21.000000","25.508557","Default Known Flow Node","Known Flow","619382.409644","161494.174307","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011769","Nodes","11769","21.000000","24.579573","Default Known Flow Node","Known Flow","619465.083381","161529.092978","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506291","Nodes","5506291","21.000000","29.555825","DDS demands","Known Flow","619211.845545","161107.790092","","0.000000","","","","","","","-12.409999","","","","","","","","","-11.097243","-12.409999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506292","Nodes","5506292","21.000000","28.781706","DDS demands","Known Flow","619169.976084","161021.102725","","0.000000","","","","","","","-1.200000","","","","","","","","","-1.073061","-1.200000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506309","Nodes","5506309","21.000000","28.505587","DDS demands","Known Flow","619186.882640","160995.777018","","0.000000","","","-0.119999","","","","-7.299999","","","","","","","","","-6.635096","-7.419999","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96109005506308","Nodes","5506308","21.000000","28.635255","DDS demands","Known Flow","619133.253650","160976.430794","","0.000000","","","","","","","-7.640000","","","","","","","","","-6.831825","-7.640000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506263","Nodes","5506263","21.000000","30.433581","DDS demands","Known Flow","617576.415385","160903.601173","","0.000000","","","-3.410000","","","","-23.010000","","","","","","","","","-23.625236","-26.420000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96109005506247","Nodes","5506247","21.000000","30.746958","DDS demands","Known Flow","617567.585713","161051.379464","","0.000000","","","","","","","-35.009998","","","","","","","","","-31.306568","-35.009998","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506246","Nodes","5506246","21.000000","32.560145","DDS demands","Known Flow","617470.812839","161216.275713","","0.000000","","","","","","","-38.430001","","","","","","","","","-34.364795","-38.430001","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507314","Nodes","5507314","21.000000","33.553929","Default Known Flow Node","Known Flow","616473.488176","159193.145884","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507263","Nodes","5507263","21.000000","31.728387","DDS demands","Known Flow","617932.710987","158509.818183","","0.000000","","","","","","","-9.679999","","","","","","","","","-8.656029","-9.679999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507303","Nodes","5507303","21.000000","32.967440","DDS demands","Known Flow","617446.448785","157974.058875","","0.000000","","","","","","","-9.029999","","","","","","","","","-8.074787","-9.029999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507261","Nodes","5507261","21.000000","32.187941","DDS demands","Known Flow","617663.233817","158121.428538","","0.000000","","","","","","","-12.080000","","","","","","","","","-10.802152","-12.080000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005508216","Nodes","5508216","21.000000","23.621084","DDS demands","Known Flow","616438.343488","157012.876183","","0.000000","","","","","","","-12.950000","","","","","","","","","-11.580122","-12.950000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005508227","Nodes","5508227","21.000000","27.910770","DDS demands","Known Flow","616252.486149","156647.797624","","0.000000","","","","","","","-33.849999","","","","","","","","","-30.269275","-33.849999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005508228","Nodes","5508228","21.000000","32.381065","DDS demands","Known Flow","616150.621014","156604.745301","","0.000000","","","","","","","-15.580000","","","","","","","","","-13.931915","-15.580000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005508229","Nodes","5508229","21.000000","32.431035","DDS demands","Known Flow","616212.958040","156528.791878","","0.000000","","","","","","","-19.000000","","","","-4.169999","","","","","-20.719029","-23.170000","","","","","","","","","D1 PROFILE","","","","I2 PROFILE","","","",""
"96109005506584","Nodes","5506584","21.000000","34.584671","DDS demands","Known Flow","615484.808633","159576.195632","","0.000000","","","","","","","-5.599999","","","","","","","","","-5.007620","-5.599999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506174","Nodes","5506174","21.000000","34.568730","DDS demands","Known Flow","615501.981025","159588.804190","","0.000000","","","","","","","-7.629999","","","","","","","","","-6.822882","-7.629999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506575","Nodes","5506575","21.000000","34.552115","DDS demands","Known Flow","615522.558643","159605.070640","","0.000000","","","","","","","-1.640000","","","","","","","","","-1.466517","-1.640000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506568","Nodes","5506568","21.000000","33.417071","DDS demands","Known Flow","615493.433635","159770.570685","","0.000000","","","","","","","-3.510000","","","","","","","","","-3.138705","-3.510000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506314","Nodes","5506314","21.000000","33.479311","DDS demands","Known Flow","615499.410454","159763.398503","","0.000000","","","","","","","-3.160000","","","","","","","","","-2.825728","-3.160000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506570","Nodes","5506570","21.000000","33.740883","DDS demands","Known Flow","615517.430552","159710.069973","","0.000000","-3.370000","","","","","","-22.910003","","","","","","","","","-23.500049","-26.280004","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","","","",""
"96109005506156","Nodes","5506156","21.000000","32.270009","DDS demands","Known Flow","615223.160466","159818.286467","","0.000000","","","","","","","-0.669999","","","","","","","","","-0.599125","-0.669999","","","","","","","","","D1 PROFILE","","","","","","","",""
