"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96112600224914","Nodes","224914","21.000000","30.086386","Default Known Flow Node","Known Flow","589900.051673","163947.821822","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600250858","Nodes","250858","21.000000","29.595285","Default Known Flow Node","Known Flow","589999.176700","163876.071802","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600250857","Nodes","250857","21.000000","29.595285","Default Known Flow Node","Known Flow","589988.426697","163829.071789","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600003031","Nodes","Logger 3031, 40 Epps Road","21.000000","29.220494","Val Log Post","Known Flow","589982.926695","163510.571703","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318341","Nodes","6318341","21.000000","29.255810","DDS demands","Known Flow","589993.176698","163502.696701","","0.000000","","","","","","","-16.489999","","","","","","-14.745652","-16.489999","","","","","","","","","D1 PROFILE","","","","",""
"96112600195930","Nodes","195930","21.000000","29.903519","Default Known Flow Node","Known Flow","589626.426598","163887.946805","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600209432","Nodes","209432","21.000000","30.094171","Default Known Flow Node","Known Flow","589645.926603","163892.071806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600209422","Nodes","209422","21.000000","30.186152","Default Known Flow Node","Known Flow","589549.166468","163910.982325","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318309","Nodes","224823","21.000000","30.000004","DDS demands","Known Flow","589599.790257","163894.377772","","0.000000","","","-4.829999","","","","-24.169999","","","","","","-25.932318","-28.999998","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96112606318310","Nodes","6318310","21.000000","29.741365","DDS demands","Known Flow","589689.413615","163873.266801","","0.000000","","-15.999999","","","","","-5.769999","","","","","","-19.467124","-21.769999","","","","C2 PROFILE","","","","","D1 PROFILE","","","","",""
"96112600224804","Nodes","224804","21.000000","30.129921","Default Known Flow Node","Known Flow","589539.176574","163807.696784","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224800","Nodes","224800","21.000000","30.129921","Default Known Flow Node","Known Flow","589535.551573","163802.071782","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224783","Nodes","224783","21.000000","30.173236","Default Known Flow Node","Known Flow","589479.051558","163822.821788","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224824","Nodes","224824","21.000000","29.417779","Default Known Flow Node","Known Flow","589608.176593","163716.821759","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224833","Nodes","224833","21.000000","29.201021","Default Known Flow Node","Known Flow","589678.676612","163804.571783","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224837","Nodes","224837","21.000000","29.439094","Default Known Flow Node","Known Flow","589693.176616","163792.321779","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224851","Nodes","224851","21.000000","29.634154","Default Known Flow Node","Known Flow","589769.301637","163843.196793","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224877","Nodes","224877","21.000000","28.667012","DDS demands","Known Flow","589815.476507","163675.715165","","0.000000","","","","","","","-3.540000","","","","","","-3.165531","-3.540000","","","","","","","","","D1 PROFILE","","","","",""
"96112600224842","Nodes","224842","21.000000","28.492888","Default Known Flow Node","Known Flow","589724.426625","163719.571760","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224850","Nodes","224850","21.000000","27.997916","DDS demands","Known Flow","589764.926636","163790.196779","","0.000000","","","","","","","-7.340000","","","","","","-6.563559","-7.340000","","","","","","","","","D1 PROFILE","","","","",""
"96112600003030","Nodes","Logger 3030, London Road/Borden Lane","21.000000","29.617156","Val Log Post","Known Flow","589781.801640","163845.696794","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318311","Nodes","6318311","21.000000","29.633667","DDS demands","Known Flow","589785.676641","163852.696796","","0.000000","","","","","","","-22.479999","","","","","","-20.102017","-22.479999","","","","","","","","","D1 PROFILE","","","","",""
"96112600224884","Nodes","224884","21.000000","29.204436","DDS demands","Known Flow","589836.129785","163773.322262","","0.000000","","","","","","","-3.199999","","","","","","-2.861497","-3.199999","","","","","","","","","D1 PROFILE","","","","",""
"96112600224868","Nodes","224868","21.000000","29.204436","Default Known Flow Node","Known Flow","589802.051646","163783.196777","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224885","Nodes","224885","21.000000","29.235769","Default Known Flow Node","Known Flow","589836.176655","163777.821775","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224856","Nodes","224856","21.000000","29.235769","Default Known Flow Node","Known Flow","589783.051641","163798.946781","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318343","Nodes","6318343","21.000000","29.640193","DDS demands","Known Flow","589846.043600","163842.647042","","0.000000","","","","","","","-27.399999","","","","","","-24.501571","-27.399999","","","","","","","","","D1 PROFILE","","","","",""
"96112606318344","Nodes","6318344","21.000000","29.643211","DDS demands","Known Flow","589849.437672","163841.993256","","0.000000","","","","","","","-18.719999","","","","","","-16.739759","-18.719999","","","","","","","","","D1 PROFILE","","","","",""
"96112600224915","Nodes","224915","21.000000","30.030925","Default Known Flow Node","Known Flow","589902.301673","163934.071818","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224901","Nodes","224901","21.000000","29.634213","Default Known Flow Node","Known Flow","589859.675415","163839.566532","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600250856","Nodes","250856","21.000000","29.595285","Default Known Flow Node","Known Flow","589960.551689","163819.571787","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600250854","Nodes","250854","21.000000","30.086386","Default Known Flow Node","Known Flow","589903.301673","163956.946824","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318377","Nodes","6318377","21.000000","30.106003","Default Known Flow Node","Known Flow","589910.551675","163953.696823","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600224947","Nodes","224947","21.000000","29.152195","Default Known Flow Node","Known Flow","589964.301690","163556.821715","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600259382","Nodes","259382","21.000000","29.669095","Default Known Flow Node","Known Flow","589979.552797","163809.076605","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600413586","Nodes","413586","21.000000","43.590883","Default Known Flow Node","Known Flow","585342.897433","164437.647955","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600413590","Nodes","413590","21.000000","43.589942","Default Known Flow Node","Known Flow","585350.659435","164436.167955","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600416866","Nodes","416866","21.000000","43.588466","DDS demands","Known Flow","585353.427436","164445.423957","","0.000000","","","","","","","-1.490000","","","","","","-1.332384","-1.490000","","","","","","","","","D1 PROFILE","","","","",""
"96112600413591","Nodes","413591","21.000000","43.518373","DDS demands","Known Flow","585356.776436","164477.662966","","0.000000","","","","","","","-5.700000","","","","","","-5.097042","-5.700000","","","","","","","","","D1 PROFILE","","","","",""
"96112606318029","Nodes","6318029","21.000000","43.527685","DDS demands","Known Flow","585363.781438","164496.985971","","0.000000","","","","","","","-2.840000","","","","","","-2.539578","-2.840000","","","","","","","","","D1 PROFILE","","","","",""
"96112600413593","Nodes","413593","21.000000","43.596825","DDS demands","Known Flow","585371.220440","164493.630970","","0.000000","","","","","","","-1.100000","","","","","","-0.983639","-1.100000","","","","","","","","","D1 PROFILE","","","","",""
"96112600413597","Nodes","413597","21.000000","43.604177","DDS demands","Known Flow","585444.257460","164386.902941","","0.000000","","","","","","","-3.819999","","","","","","-3.415912","-3.819999","","","","","","","","","D1 PROFILE","","","","",""
"96112600413598","Nodes","413598","21.000000","43.653077","DDS demands","Known Flow","585456.185463","164367.755936","","0.000000","","","","","","","-5.140000","","","","","","-4.596280","-5.140000","","","","","","","","","D1 PROFILE","","","","",""
"96112600413600","Nodes","413600","21.000000","43.653139","DDS demands","Known Flow","585477.594469","164416.812949","","0.000000","","","","","","","-3.150000","","","","","","-2.816786","-3.150000","","","","","","","","","D1 PROFILE","","","","",""
"96112600413599","Nodes","413599","21.000000","43.767160","DDS demands","Known Flow","585472.363193","164472.126400","","0.000000","","","","","","","-2.499999","","","","","","-2.235544","-2.499999","","","","","","","","","D1 PROFILE","","","","",""
"96112600413601","Nodes","413601","21.000000","43.724716","Default Known Flow Node","Known Flow","585479.455470","164494.218970","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318031","Nodes","6318031","21.000000","44.551801","DDS demands","Known Flow","585603.973504","164494.176970","","0.000000","","","","","","","-17.200001","","","","","","-15.380549","-17.200001","","","","","","","","","D1 PROFILE","","","","",""
"96112600411071","Nodes","411071","21.000000","44.765043","DDS demands","Known Flow","585500.495476","164285.337914","","0.000000","","","","","","","-12.289999","","","","","","-10.989937","-12.289999","","","","","","","","","D1 PROFILE","","","","",""
"96112600247321","Nodes","247321","21.000000","43.657146","Default Known Flow Node","Known Flow","587980.312150","164238.316901","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600238889","Nodes","238889","21.000000","43.459199","Default Known Flow Node","Known Flow","588154.804198","164233.440899","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
