"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501100002042","Nodes","2042","21.000000","30.018863","Default Known Flow Node","Known Flow","220842.493250","659917.434779","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002043","Nodes","2043","21.000000","29.913962","DDS demands","Known Flow","220851.299253","659968.140793","","0.000000","","","","","","-2.920000","","","","","-2.611116","-2.920000","","","","","","","","D1 PROFILE","","","",""
"62501100002044","Nodes","2044","21.000000","29.957242","Default Known Flow Node","Known Flow","220876.838259","659980.589796","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002025","Nodes","2025","21.000000","29.934616","Default Known Flow Node","Known Flow","220846.813251","659925.013781","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002045","Nodes","2045","21.000000","29.460774","Default Known Flow Node","Known Flow","220906.779268","659910.453777","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002050","Nodes","2050","21.000000","29.267389","Default Known Flow Node","Known Flow","221159.771336","659562.259682","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002051","Nodes","2051","21.000000","30.552821","Default Known Flow Node","Known Flow","220554.077172","659715.478724","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002089","Nodes","2089","21.000000","30.552821","Default Known Flow Node","Known Flow","220554.126017","659704.053219","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002055","Nodes","2055","21.000000","30.202005","Default Known Flow Node","Known Flow","220881.279261","659828.987755","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002056","Nodes","2056","21.000000","30.202005","Default Known Flow Node","Known Flow","220894.798264","659855.093762","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002058","Nodes","2058","21.000000","30.534321","Default Known Flow Node","Known Flow","220899.195266","659811.155750","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002059","Nodes","2059","21.000000","30.850220","Default Known Flow Node","Known Flow","220919.414271","659704.182721","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002060","Nodes","2060","21.000000","28.963599","Default Known Flow Node","Known Flow","220962.982283","659878.355768","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002061","Nodes","2061","21.000000","29.003156","Default Known Flow Node","Known Flow","220970.647285","659872.752767","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002062","Nodes","2062","21.000000","30.741825","Default Known Flow Node","Known Flow","221041.414304","659722.214726","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002106","Nodes","2106","21.000000","30.473808","Default Known Flow Node","Known Flow","221059.661309","659726.643727","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002064","Nodes","2064","21.000000","29.345841","Default Known Flow Node","Known Flow","220956.493281","660003.632803","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002065","Nodes","2065","21.000000","29.345841","Default Known Flow Node","Known Flow","220952.011309","660027.348660","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002010","Nodes","2010","21.000000","31.536319","Default Known Flow Node","Known Flow","221056.391308","660158.612845","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002069","Nodes","2069","21.000000","30.708194","Default Known Flow Node","Known Flow","220602.454185","659794.660746","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002070","Nodes","2070","21.000000","30.708194","Default Known Flow Node","Known Flow","220580.957179","659790.604745","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002093","Nodes","2093","21.000000","30.490310","Default Known Flow Node","Known Flow","220696.094210","659836.024757","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002087","Nodes","2087","21.000000","32.883192","Default Known Flow Node","Known Flow","221048.669306","660266.961874","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002052","Nodes","2052","21.000000","30.552821","Default Known Flow Node","Known Flow","220550.873171","659690.523717","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002088","Nodes","2088","21.000000","30.552821","Default Known Flow Node","Known Flow","220569.875176","659700.241720","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002103","Nodes","2103","21.000000","30.708194","Default Known Flow Node","Known Flow","220598.133762","659817.553174","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002091","Nodes","2091","21.000000","30.835257","Default Known Flow Node","Known Flow","220627.268192","659842.579759","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002094","Nodes","2094","21.000000","30.576702","Default Known Flow Node","Known Flow","220728.295219","659861.799764","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100001999","Nodes","1999","21.000000","30.678178","Default Known Flow Node","Known Flow","220831.108247","659917.765779","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002098","Nodes","2098","21.000000","30.678178","Default Known Flow Node","Known Flow","220838.539249","659917.798779","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002099","Nodes","2099","21.000000","29.829935","Default Known Flow Node","Known Flow","220859.821255","660001.251802","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002100","Nodes","2100","21.000000","28.981272","Default Known Flow Node","Known Flow","220961.510283","659879.216769","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002101","Nodes","2101","21.000000","30.468874","Default Known Flow Node","Known Flow","221060.279309","659731.424728","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002110","Nodes","2110","21.000000","30.646129","Default Known Flow Node","Known Flow","220636.860985","659824.844112","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002111","Nodes","2111","21.000000","30.689300","Default Known Flow Node","Known Flow","220676.317205","659850.227761","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002078","Nodes","2078","21.000000","30.663114","Default Known Flow Node","Known Flow","220811.549242","659857.427763","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002116","Nodes","2116","21.000000","29.618634","Default Known Flow Node","Known Flow","220904.758267","659902.775775","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002021","Nodes","2021","21.000000","29.655150","Default Known Flow Node","Known Flow","220904.532267","659901.790775","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002118","Nodes","2118","21.000000","30.970382","Default Known Flow Node","Known Flow","220574.074177","660513.314941","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002125","Nodes","2125","21.000000","25.938505","DDS demands","Known Flow","220785.097235","660308.121885","","0.000000","","","","","","-14.569999","","","","","-13.028754","-14.569999","","","","","","","","D1 PROFILE","","","",""
"62501100002128","Nodes","2128","21.000000","35.694804","Default Known Flow Node","Known Flow","220878.366260","660658.688981","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002129","Nodes","2129","21.000000","38.116979","Default Known Flow Node","Known Flow","220886.997262","660560.464954","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002131","Nodes","2131","21.000000","35.479753","Default Known Flow Node","Known Flow","220895.810265","660234.987865","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002133","Nodes","2133","21.000000","37.913953","Default Known Flow Node","Known Flow","220956.367281","660679.490986","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002136","Nodes","2136","21.000000","22.135660","Default Known Flow Node","Known Flow","221029.619301","660341.231894","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002137","Nodes","2137","21.000000","32.731854","Default Known Flow Node","Known Flow","220604.419185","660612.587968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002138","Nodes","2138","21.000000","32.721235","Default Known Flow Node","Known Flow","220596.044183","660593.904963","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002145","Nodes","2145","21.000000","38.372905","Default Known Flow Node","Known Flow","220841.824250","660558.540954","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002148","Nodes","2148","21.000000","25.862591","Default Known Flow Node","Known Flow","220888.559263","660326.030890","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002149","Nodes","2149","21.000000","24.874554","Default Known Flow Node","Known Flow","220885.101262","660345.214895","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100002150","Nodes","2150","21.000000","38.112632","Default Known Flow Node","Known Flow","220860.267255","660580.141959","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
