"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62502900000731","Nodes","731",21.000000,30.765020,"DDS demands","Known Flow",273259.097512,612005.160742,,0.000000,-5.670000,,,,-12.229999,,,,,-16.006500,-17.900000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000733","Nodes","733",21.000000,32.153590,"Default Known Flow Node","Known Flow",278053.333315,610061.843384,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000732","Nodes","732",21.000000,32.152779,"DDS demands","Known Flow",278054.490698,610060.745366,,0.000000,,,,,-2.689999,,,,,-2.405446,-2.689999,,"",,,,,"D1 PROFILE",,,,
"62502900000736","Nodes","736",21.000000,26.664266,"DDS demands","Known Flow",278308.227886,609458.196049,,0.000000,,,,,-2.789999,,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,,
"62502900000734","Nodes","734",21.000000,8.157634,"Default Known Flow Node","Known Flow",273908.649894,611750.152639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000735","Nodes","735",21.000000,34.991303,"Default Known Flow Node","Known Flow",274422.005474,611678.101567,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000008","Nodes","Logger 9684, 52 Glenaylmer Road",21.000000,8.591818,"Val Log Cath","Known Flow",273886.904992,611734.246324,,0.000000,,,,,-4.999999,,,,,-4.471089,-4.999999,,"",,,,,"D1 PROFILE",,,,
"62502900000009","Nodes","9",21.000000,27.274366,"Default Known Flow Node","Known Flow",277768.765521,610014.292916,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000010","Nodes","10",21.000000,27.274366,"Default Known Flow Node","Known Flow",277770.486557,610016.297019,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000011","Nodes","11",21.000000,24.982718,"Default Known Flow Node","Known Flow",273963.558027,611227.031730,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900001603","Nodes","1603",21.000000,49.292548,"Default Known Flow Node","Known Flow",273784.534655,611513.088608,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000012","Nodes",,21.000000,25.328508,"Default Known Flow Node","Known Flow",274037.642395,611265.469215,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000014","Nodes",,0.000000,43.709621,"Default Known Flow Node","Known Flow",273646.273086,611790.790089,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"625029-792","Nodes","792",21.000000,31.243884,"Default Known Flow Node","Known Flow",273071.996199,612229.720180,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
