"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62504100006187","Nodes","6187",21.000000,30.324409,"Default Known Flow Node","Known Flow",219580.325907,667216.083765,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006036","Nodes","6036",21.000000,30.324409,"Default Known Flow Node","Known Flow",219589.200909,667195.083759,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006005","Nodes","6005",21.000000,27.746902,"Default Known Flow Node","Known Flow",219530.824509,667477.833907,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006002","Nodes","4 x Flats at the gate house Balvonie House, Halketburn Road, Skelmorlie",21.000000,27.757246,"Point Loads","Known Flow",219529.325893,667460.833832,,0.000000,,,,,,,,,-8.579999,-7.672389,-8.579999,,"",,,,,,,,,"PL-AF PROFILE"
"62504100006188","Nodes","6188",21.000000,30.324409,"Default Known Flow Node","Known Flow",219579.950907,667221.458767,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006012","Nodes","6012",21.000000,25.932842,"DDS demands","Known Flow",219251.075817,667583.458865,,0.000000,,,,,,-15.989999,,,,-14.298544,-15.989999,,"",,,,,,"D1 PROFILE",,,
"62504100006013","Nodes","6013",21.000000,25.932842,"Default Known Flow Node","Known Flow",219241.200815,667585.208866,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006085","Nodes","6085",21.000000,27.746902,"Default Known Flow Node","Known Flow",219538.575895,667513.833846,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006104","Nodes","6104",21.000000,35.114114,"Default Known Flow Node","Known Flow",219742.575951,667905.083953,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000110","Nodes","110",21.000000,27.742342,"DDS demands","Known Flow",219566.450903,667598.458869,,0.000000,,,-7.210000,,,-12.789999,,,,-17.884359,-19.999998,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,
"62504100000252","Nodes","252",21.000000,34.083068,"DDS demands","Known Flow",219799.325966,667839.833935,,0.000000,,,,,,-1.659999,,,,-1.484401,-1.659999,,"",,,,,,"D1 PROFILE",,,
"62504100001018","Nodes","1018",21.000000,34.263742,"DDS demands","Known Flow",219792.325964,667889.458948,,0.000000,,,,,,-4.900000,,,,-4.381668,-4.900000,,"",,,,,,"D1 PROFILE",,,
"62504100000072","Nodes","72",21.000000,35.114061,"DDS demands","Known Flow",219746.075952,667907.708953,,0.000000,,,,,,-7.219999,,,,-6.456253,-7.219999,,"",,,,,,"D1 PROFILE",,,
"62504100006112","Nodes","6112",21.000000,33.971667,"Default Known Flow Node","Known Flow",219553.930780,668012.688999,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000232","Nodes","232",21.000000,33.438264,"DDS demands","Known Flow",219529.075893,668039.333989,,0.000000,,,,,,-2.509999,,,,-2.244486,-2.509999,,"",,,,,,"D1 PROFILE",,,
"62504100006163","Nodes","6163",21.000000,33.971667,"DDS demands","Known Flow",219557.700901,668017.083983,,0.000000,0.000000,,,,,,,,,0.000000,0.000000,,"","C1 PROFILE",,,,,,,,
"62504100006129","Nodes","6129",21.000000,28.621691,"Default Known Flow Node","Known Flow",219411.075861,668832.709205,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006128","Nodes","6128",21.000000,28.794691,"Default Known Flow Node","Known Flow",219430.075866,668832.459205,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000029","Nodes","29",21.000000,32.135297,"DDS demands","Known Flow",219335.700840,669718.209446,,0.000000,,,,,,-4.400000,,,,-3.934558,-4.400000,,"",,,,,,"D1 PROFILE",,,
"62504100000184","Nodes","184",21.000000,32.155475,"DDS demands","Known Flow",219302.075831,669728.584449,,0.000000,,,,,,-3.059999,,,,-2.736306,-3.059999,,"",,,,,,"D1 PROFILE",,,
"62504100006146","Nodes","6146",21.000000,31.018124,"Default Known Flow Node","Known Flow",219014.075753,669652.459428,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006147","Nodes","6147",21.000000,30.988602,"Default Known Flow Node","Known Flow",219016.325753,669653.834428,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006149","Nodes","6149",21.000000,30.937633,"Default Known Flow Node","Known Flow",219014.667894,669658.823758,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006156","Nodes","6156",21.000000,30.968379,"Default Known Flow Node","Known Flow",219038.200759,669675.209434,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006150","Nodes","6150",21.000000,30.937633,"Default Known Flow Node","Known Flow",219017.200754,669659.959430,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006148","Nodes","6148",21.000000,30.988602,"Default Known Flow Node","Known Flow",219020.450754,669656.084429,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006157","Nodes","6157",21.000000,31.166320,"Default Known Flow Node","Known Flow",219044.450761,669675.709434,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006154","Nodes","6154",21.000000,30.968379,"Default Known Flow Node","Known Flow",219038.450759,669673.209434,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006153","Nodes","6153",21.000000,30.729790,"Default Known Flow Node","Known Flow",219061.325766,669669.209433,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006155","Nodes","6155",21.000000,30.907158,"Default Known Flow Node","Known Flow",219044.200761,669673.334434,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006152","Nodes","6152",21.000000,30.729790,"Default Known Flow Node","Known Flow",219060.200765,669667.334432,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006151","Nodes","6151",21.000000,30.642554,"DDS demands","Known Flow",219064.988384,669662.375968,,0.000000,,,,,,-14.380000,,,,-12.858853,-14.380000,,"",,,,,,"D1 PROFILE",,,
"62504100006024","Nodes","6024",21.000000,32.155475,"Default Known Flow Node","Known Flow",219286.825827,669732.334450,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000259","Nodes","259, P00062224, SHORE ROAD, 24.28scm/h",24.000000,28.991172,"CSEP DDS Matched","Known Flow",219408.682594,668972.234169,,0.000000,,,,,,,-24.280000,,,-21.711611,-24.280000,,"",,,,,,,"DC PROFILE",,
"62504100006133","Nodes","6133",21.000000,24.313113,"Default Known Flow Node","Known Flow",219230.931812,666402.110544,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006090","Nodes","6090",21.000000,28.358997,"Default Known Flow Node","Known Flow",219346.180565,667758.899931,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006032","Nodes","6032",21.000000,28.707721,"Default Known Flow Node","Known Flow",219392.669856,667754.635912,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000231","Nodes","231",21.000000,27.454305,"DDS demands","Known Flow",219342.950842,667709.083899,,0.000000,,,-4.380000,,,-18.909999,,,,-20.826334,-23.289999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,
"62504100006088","Nodes","6088",21.000000,27.454305,"Default Known Flow Node","Known Flow",219351.092844,667709.347899,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006019","Nodes","6019",21.000000,27.847164,"Default Known Flow Node","Known Flow",219379.504852,667706.718899,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006027","Nodes","6027",21.000000,27.847164,"Default Known Flow Node","Known Flow",219417.269862,667699.740897,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006057","Nodes","6057",21.000000,33.269720,"Default Known Flow Node","Known Flow",219861.182983,668020.708984,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100005021","Nodes","5021,Proposed Residential Development Shore Road, 110267",21.000000,24.215278,"DDS demands","Known Flow",219254.630709,666885.958583,,0.000000,,,-4.619999,,,,,,,-4.131286,-4.619999,,"",,,"C3  PROFILE",,,,,,
"62504100006122","Nodes","6122",21.000000,24.313113,"Default Known Flow Node","Known Flow",219260.785820,666399.527543,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006041","Nodes","6041",21.000000,24.313113,"Default Known Flow Node","Known Flow",219260.884820,666397.528542,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006052","Nodes","6052",21.000000,24.313113,"Default Known Flow Node","Known Flow",219259.837820,666417.739548,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006014","Nodes","6014",21.000000,26.117394,"Default Known Flow Node","Known Flow",219254.595818,667609.595872,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006025","Nodes","6025",21.000000,26.117394,"Default Known Flow Node","Known Flow",219247.665816,667610.585872,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006065","Nodes","6065",21.000000,30.236974,"Default Known Flow Node","Known Flow",219584.094908,667280.139783,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100005020","Nodes","5020",21.000000,24.433033,"Default Known Flow Node","Known Flow",219282.547826,666883.503675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000261","Nodes","261",21.000000,31.715489,"DDS demands","Known Flow",219117.200781,669614.459418,,0.000000,,,-3.619999,,,-0.860000,,,,-4.006096,-4.480000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,
"62504100006117","Nodes","6117",21.000000,30.137250,"DDS demands","Known Flow",219412.064861,668239.958044,,0.000000,,,,,,-1.429999,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,
"62504100006048","Nodes","6048",21.000000,29.979415,"DDS demands","Known Flow",219532.979894,668406.413089,,0.000000,,,,,,-13.890000,,,,-12.420687,-13.890000,,"",,,,,,"D1 PROFILE",,,
"62504100000335","Nodes","335",21.000000,23.839135,"DDS demands","Known Flow",219016.075753,670568.959677,,0.000000,,,,,,-10.029999,,,,-8.969005,-10.029999,,"",,,,,,"D1 PROFILE",,,
"62504100006097","Nodes","6097",21.000000,26.900818,"Default Known Flow Node","Known Flow",219272.224823,667804.101925,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006098","Nodes","6098",21.000000,28.030004,"Default Known Flow Node","Known Flow",219275.540824,667805.379925,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006084","Nodes","6084",21.000000,27.803491,"Default Known Flow Node","Known Flow",219384.261853,667671.821889,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006192","Nodes","6192",21.000000,21.090502,"DDS demands","Known Flow",219539.200896,667346.458801,,0.000000,,,-12.069999,,,,,,,-10.793209,-12.069999,,"",,,"C3  PROFILE",,,,,,
"62504100006190","Nodes","6190",21.000000,25.277690,"Default Known Flow Node","Known Flow",219244.467815,667340.176799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006038","Nodes","6038",21.000000,25.271019,"DDS demands","Known Flow",219260.797820,667329.859796,,0.000000,,,,,,-2.030000,,,,-1.815262,-2.030000,,"",,,,,,"D1 PROFILE",,,
"62504100006045","Nodes","6045",21.000000,24.476603,"Default Known Flow Node","Known Flow",219282.057826,666862.599669,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000068","Nodes","68",21.000000,30.904847,"DDS demands","Known Flow",219613.722916,668362.021077,,0.000000,,,,,,-27.850000,,,,-24.903968,-27.850000,,"",,,,,,"D1 PROFILE",,,
"62504100006191","Nodes","6191",21.000000,25.281426,"Default Known Flow Node","Known Flow",219231.503318,667341.279841,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100000314","Nodes","314",21.000000,28.428386,"Default Known Flow Node","Known Flow",219411.575861,668378.584081,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006121","Nodes","6121",21.000000,28.428386,"Default Known Flow Node","Known Flow",219413.737861,668376.305081,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006120","Nodes","6120",21.000000,28.696403,"Default Known Flow Node","Known Flow",219402.974859,668367.024078,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006118","Nodes","6118",21.000000,28.675648,"Default Known Flow Node","Known Flow",219397.667857,668364.451078,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006086","Nodes","6086",21.000000,28.030004,"Default Known Flow Node","Known Flow",219278.933060,667807.296659,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006087","Nodes","6087",21.000000,28.134036,"Default Known Flow Node","Known Flow",219363.575848,668338.584071,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100006143","Nodes","6143",21.000000,35.718784,"Default Known Flow Node","Known Flow",219684.075935,667943.833963,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002000","Nodes","2000",21.000000,34.872458,"Default Known Flow Node","Known Flow",219492.759883,662501.583482,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002001","Nodes","2001",21.000000,35.565529,"DDS demands","Known Flow",219626.755919,662129.458381,,0.000000,,,,,,-2.970000,,,,-2.655827,-2.970000,,"",,,,,,"D1 PROFILE",,,
"62504100002002","Nodes","2002",21.000000,34.051268,"DDS demands","Known Flow",219523.151891,662962.296608,,0.000000,,,,,,-12.600000,,,,-11.267146,-12.600000,,"",,,,,,"D1 PROFILE",,,
"62504100002004","Nodes","2004",21.000000,32.621236,"Default Known Flow Node","Known Flow",219565.575903,663914.582867,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002014","Nodes","2014",21.000000,24.313113,"Default Known Flow Node","Known Flow",219228.294811,666402.011544,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002016","Nodes","2016",21.000000,24.320062,"Default Known Flow Node","Known Flow",219256.418819,666500.814570,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002019","Nodes","2019",21.000000,23.931099,"Default Known Flow Node","Known Flow",219236.950813,666587.958594,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002023","Nodes","2023",21.000000,24.209309,"DDS demands","Known Flow",219263.950821,666244.833501,,0.000000,,,,,,-2.039999,,,,-1.824204,-2.039999,,"",,,,,,"D1 PROFILE",,,
"62504100002027","Nodes","2027",21.000000,24.209109,"Default Known Flow Node","Known Flow",219259.325819,666243.083500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002033","Nodes","2033",21.000000,24.302362,"Default Known Flow Node","Known Flow",219227.950811,667041.333718,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002034","Nodes","2034",21.000000,24.290116,"Default Known Flow Node","Known Flow",219258.450819,667046.333719,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002026","Nodes","2026",21.000000,24.282603,"Default Known Flow Node","Known Flow",219235.700813,667004.583708,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002039","Nodes","2039",21.000000,24.631253,"Default Known Flow Node","Known Flow",219288.825827,667016.583711,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002040","Nodes","2040",21.000000,24.256064,"DDS demands","Known Flow",219274.075823,667041.958718,,0.000000,,,,,,-5.369999,,,,-4.801949,-5.369999,,"",,,,,,"D1 PROFILE",,,
"62504100002043","Nodes","2043",21.000000,28.777056,"Default Known Flow Node","Known Flow",219404.075859,667035.208716,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002046","Nodes","2046",21.000000,25.277690,"Default Known Flow Node","Known Flow",219258.101819,667304.641789,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002047","Nodes","2047",21.000000,28.777056,"Default Known Flow Node","Known Flow",219403.700859,667032.083715,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002050","Nodes","2050",21.000000,25.327318,"Default Known Flow Node","Known Flow",219249.540817,667372.907808,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002051","Nodes","2051",21.000000,25.327318,"Default Known Flow Node","Known Flow",219258.447819,667362.991805,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002056","Nodes","2056",21.000000,25.271019,"Default Known Flow Node","Known Flow",219270.249822,667310.918791,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002058","Nodes","2058",21.000000,25.327318,"Default Known Flow Node","Known Flow",219233.776522,667374.368828,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002131","Nodes","2131",21.000000,27.972815,"Default Known Flow Node","Known Flow",219365.798828,668446.046631,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002148","Nodes","2148",21.000000,30.092848,"Default Known Flow Node","Known Flow",219407.540860,668251.529047,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002149","Nodes","2149",21.000000,30.222956,"Default Known Flow Node","Known Flow",219458.523874,668296.485059,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002157","Nodes","2157",21.000000,30.222956,"Default Known Flow Node","Known Flow",219473.974878,668322.044066,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002270","Nodes","2270",21.000000,34.067904,"Default Known Flow Node","Known Flow",219384.496364,669265.648058,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002269","Nodes","2269",21.000000,34.067904,"Default Known Flow Node","Known Flow",219385.767854,669267.758323,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002336","Nodes","2336",21.000000,28.825498,"Default Known Flow Node","Known Flow",218927.420729,670128.419558,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002337","Nodes","2337",21.000000,28.782232,"Default Known Flow Node","Known Flow",218929.340730,670122.991556,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002338","Nodes","2338",21.000000,28.770199,"Default Known Flow Node","Known Flow",218962.850739,670079.549544,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002339","Nodes","2339",21.000000,28.770199,"Default Known Flow Node","Known Flow",218960.525738,670080.647545,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002340","Nodes","2340",21.000000,28.663334,"Default Known Flow Node","Known Flow",218895.914721,670148.709563,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002348","Nodes","2348",21.000000,28.613470,"DDS demands","Known Flow",218911.916797,670114.941603,,0.000000,,,,,,-3.349999,,,,-2.995629,-3.349999,,"",,,,,,"D1 PROFILE",,,
"62504100002341","Nodes","2341",21.000000,28.773463,"Default Known Flow Node","Known Flow",218962.990739,670100.679550,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002342","Nodes","2342",21.000000,28.773463,"Default Known Flow Node","Known Flow",218960.539738,670099.803550,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002344","Nodes","2344",21.000000,28.770917,"Default Known Flow Node","Known Flow",218962.942739,670085.060546,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002346","Nodes","2346",21.000000,28.822058,"Default Known Flow Node","Known Flow",218942.130733,670133.649559,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002347","Nodes","2347",21.000000,28.822058,"Default Known Flow Node","Known Flow",218944.101734,670128.121557,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002351","Nodes","2351",21.000000,28.772891,"Default Known Flow Node","Known Flow",218964.330739,670096.909549,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002352","Nodes","2352",21.000000,28.772891,"Default Known Flow Node","Known Flow",218961.879739,670096.035549,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002349","Nodes","2349",21.000000,28.821598,"Default Known Flow Node","Known Flow",218946.080734,670128.809558,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002356","Nodes","2356",21.000000,28.776465,"Default Known Flow Node","Known Flow",218953.499589,670119.598503,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002358","Nodes","2358",21.000000,28.775893,"Default Known Flow Node","Known Flow",218954.839619,670115.830512,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002355","Nodes","2355",21.000000,28.776465,"Default Known Flow Node","Known Flow",218955.950737,670120.469555,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002357","Nodes","2357",21.000000,28.775893,"Default Known Flow Node","Known Flow",218957.290737,670116.699554,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002345","Nodes","2345",21.000000,28.769630,"DDS demands","Known Flow",218958.613738,670077.158544,,0.000000,,,,,,-1.779999,,,,-1.591707,-1.779999,,"",,,,,,"D1 PROFILE",,,
"62504100002359","Nodes","2359",21.000000,28.769630,"Default Known Flow Node","Known Flow",218961.090738,670075.819543,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002353","Nodes","2353",21.000000,28.771706,"Default Known Flow Node","Known Flow",218964.664739,670088.203547,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002361","Nodes","2361",21.000000,28.781320,"Default Known Flow Node","Known Flow",218933.259821,670124.353298,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002360","Nodes","2360",21.000000,28.824586,"Default Known Flow Node","Known Flow",218931.310730,670129.799558,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002365","Nodes","2365",21.000000,34.258955,"Default Known Flow Node","Known Flow",219775.543960,661518.276215,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002366","Nodes","2366",21.000000,34.041327,"Default Known Flow Node","Known Flow",219946.198006,661098.581100,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002368","Nodes","2368",21.000000,35.216308,"Default Known Flow Node","Known Flow",219684.378935,661900.339319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002369","Nodes","2369",21.000000,33.758936,"DDS demands","Known Flow",219535.200894,663269.832691,,0.000000,,,,,,-3.599999,,,,-3.219184,-3.599999,,"",,,,,,"D1 PROFILE",,,
"62504100002370","Nodes","2370",21.000000,32.994194,"Default Known Flow Node","Known Flow",219552.700899,663576.082775,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002373","Nodes","2373",21.000000,32.854544,"Default Known Flow Node","Known Flow",219633.075921,664164.082935,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002374","Nodes","2374",21.000000,32.938225,"Default Known Flow Node","Known Flow",219639.200923,664109.457920,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002375","Nodes","2375",21.000000,32.839914,"Default Known Flow Node","Known Flow",219612.825916,663953.082877,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002377","Nodes","2377",21.000000,32.839914,"Default Known Flow Node","Known Flow",219611.700915,663950.707877,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002378","Nodes","2378",21.000000,32.620981,"Default Known Flow Node","Known Flow",219564.825903,663910.082865,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002379","Nodes","2379",21.000000,34.080300,"Default Known Flow Node","Known Flow",219581.325907,664813.958111,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002380","Nodes","2380",21.000000,34.106553,"Default Known Flow Node","Known Flow",219605.825914,665100.083189,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002382","Nodes","2382",21.000000,33.937584,"Default Known Flow Node","Known Flow",219600.292851,665169.205208,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002381","Nodes","Logger 9889, Cherrytree Cottage",21.000000,33.937584,"Val Log Cath","Known Flow",219600.700912,665164.708207,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002434","Nodes","2434",21.000000,27.994156,"Default Known Flow Node","Known Flow",219591.731910,667761.565914,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002474","Nodes","2474",21.000000,29.030592,"Default Known Flow Node","Known Flow",219664.733921,667760.322439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002479","Nodes","2479",21.000000,35.241204,"Default Known Flow Node","Known Flow",219742.862951,667855.246939,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002480","Nodes","2480",21.000000,34.894847,"Default Known Flow Node","Known Flow",219722.279945,667890.184949,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002481","Nodes","2481",21.000000,27.854678,"Default Known Flow Node","Known Flow",219527.851543,667474.123358,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002485","Nodes","2485",21.000000,33.108593,"Default Known Flow Node","Known Flow",219948.895007,668016.992983,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002488","Nodes","2488",21.000000,34.161140,"Default Known Flow Node","Known Flow",219829.599639,667721.566738,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002489","Nodes","2489",21.000000,34.117683,"Default Known Flow Node","Known Flow",219797.823966,667715.670901,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62504100002496","Nodes","2496",21.000000,33.240667,"Default Known Flow Node","Known Flow",219940.142005,668017.060983,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
