"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62502200001376","Nodes","1376",21.000000,33.327846,"Default Known Flow Node","Known Flow",241409.559846,646225.157053,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001378","Nodes","1378",21.000000,33.339846,"Default Known Flow Node","Known Flow",241433.366852,646175.940040,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001381","Nodes","1381",21.000000,30.777573,"Default Known Flow Node","Known Flow",241227.270796,649546.222957,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001382","Nodes","1382",21.000000,30.689017,"Default Known Flow Node","Known Flow",241218.747794,649549.990958,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001385","Nodes","1385",21.000000,30.554387,"Default Known Flow Node","Known Flow",241392.614841,649562.561961,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001386","Nodes","1386",21.000000,30.953229,"Default Known Flow Node","Known Flow",241491.530868,649526.339952,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001387","Nodes","1387",21.000000,32.146485,"Default Known Flow Node","Known Flow",241143.086773,649444.009929,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001390","Nodes","1390",21.000000,29.622626,"DDS demands","Known Flow",241140.429773,649490.115942,,0.000000,,,,,,-5.059999,,,,,-4.524742,-5.059999,,"",,,,,,"D1 PROFILE",,,,
"62502200001391","Nodes","1391",21.000000,33.197473,"Default Known Flow Node","Known Flow",241083.218757,649451.776931,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001388","Nodes","1388",21.000000,31.925909,"Default Known Flow Node","Known Flow",241240.243800,649368.540909,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001394","Nodes","1394",21.000000,30.689017,"Default Known Flow Node","Known Flow",241175.989782,649568.952963,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001384","Nodes","1384",21.000000,30.749033,"Default Known Flow Node","Known Flow",241209.257791,649519.878950,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001399","Nodes","1399",21.000000,30.598680,"Default Known Flow Node","Known Flow",241255.109778,649581.974480,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001402","Nodes","1402",21.000000,27.921136,"Default Known Flow Node","Known Flow",241102.547762,649565.340962,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001405","Nodes","1405",21.000000,27.677563,"Default Known Flow Node","Known Flow",241112.601765,649619.560977,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001404","Nodes","1404",21.000000,30.554387,"Default Known Flow Node","Known Flow",241332.889825,649567.293963,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001403","Nodes","1403",21.000000,27.709030,"Default Known Flow Node","Known Flow",241120.666767,649609.955974,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001406","Nodes","1406",21.000000,27.660111,"DDS demands","Known Flow",241133.865771,649657.660987,,0.000000,,,,,,-6.220000,,,,,-5.562035,-6.220000,,"",,,,,,"D1 PROFILE",,,,
"62502200001407","Nodes","1407",21.000000,30.600484,"Default Known Flow Node","Known Flow",241166.186780,649556.479960,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001408","Nodes","1408",21.000000,27.615619,"Default Known Flow Node","Known Flow",241110.910765,649656.839987,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001400","Nodes","1400",21.000000,30.598680,"Default Known Flow Node","Known Flow",241262.494806,649600.921972,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001409","Nodes","1409",21.000000,30.598680,"Default Known Flow Node","Known Flow",241290.143813,649639.768982,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001410","Nodes","1410",21.000000,37.561428,"Default Known Flow Node","Known Flow",241786.213948,645707.575912,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001414","Nodes","1414",21.000000,37.831338,"Default Known Flow Node","Known Flow",241833.225961,645806.706939,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001415","Nodes","1415",21.000000,37.831338,"Default Known Flow Node","Known Flow",241839.238963,645798.959937,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001416","Nodes","1416",21.000000,38.868760,"Default Known Flow Node","Known Flow",241964.702951,645821.821064,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001417","Nodes","1417",21.000000,38.798922,"DDS demands","Known Flow",241963.489996,645820.577943,,0.000000,,,,-5.050000,,,,,,,-4.515800,-5.050000,,"",,,,"C4 PROFILE",,,,,,
"62502200001418","Nodes","1418",21.000000,36.996157,"Default Known Flow Node","Known Flow",241958.131995,645973.213985,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001421","Nodes","1421",21.000000,43.560632,"Default Known Flow Node","Known Flow",242075.766027,645538.253866,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001422","Nodes","1422",21.000000,43.881641,"Default Known Flow Node","Known Flow",242082.616029,645530.698864,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001423","Nodes","1423",21.000000,43.881641,"Default Known Flow Node","Known Flow",242083.356029,645528.961864,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001426","Nodes","1426",21.000000,38.445838,"Default Known Flow Node","Known Flow",242174.849054,645482.049851,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001427","Nodes","1427",21.000000,38.541213,"Default Known Flow Node","Known Flow",242184.715057,645448.742842,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001430","Nodes","1430",21.000000,37.663527,"Default Known Flow Node","Known Flow",241774.420945,645738.758921,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001438","Nodes","1438",21.000000,39.508472,"Default Known Flow Node","Known Flow",242094.903032,645796.845937,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001439","Nodes","1439",21.000000,39.508472,"Default Known Flow Node","Known Flow",242130.784042,645882.168960,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001441","Nodes","1441",21.000000,38.685809,"DDS demands","Known Flow",242154.576048,645731.902919,,0.000000,,,,,,-2.589999,,,,,-2.316024,-2.589999,,"",,,,,,"D1 PROFILE",,,,
"62502200001442","Nodes","1442",21.000000,38.685809,"Default Known Flow Node","Known Flow",242125.609041,645753.277925,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001443","Nodes","1443",21.000000,49.905190,"Default Known Flow Node","Known Flow",241745.201937,645647.457896,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001446","Nodes","1446",21.000000,37.545146,"Default Known Flow Node","Known Flow",241785.693948,645706.204912,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001447","Nodes","1447",21.000000,37.620142,"Default Known Flow Node","Known Flow",241796.540951,645765.692928,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001448","Nodes","1448",21.000000,37.620142,"Default Known Flow Node","Known Flow",241801.262952,645759.797927,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001452","Nodes","1452",21.000000,38.563808,"DDS demands","Known Flow",241946.006992,645855.294953,,0.000000,,,,,,-0.990000,,,,,-0.885275,-0.990000,,"",,,,,,"D1 PROFILE",,,,
"62502200001451","Nodes","1451",21.000000,38.563808,"Default Known Flow Node","Known Flow",241947.393992,645856.578953,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001497","Nodes","1497",21.000000,42.241509,"Default Known Flow Node","Known Flow",242085.962030,645580.842878,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001457","Nodes","1457",21.000000,40.098705,"Default Known Flow Node","Known Flow",242169.143052,645499.508856,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001458","Nodes","1458",21.000000,37.868809,"Default Known Flow Node","Known Flow",242200.403061,645380.137823,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001459","Nodes","1459",21.000000,37.998763,"Default Known Flow Node","Known Flow",242189.451058,645367.511820,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001460","Nodes","1460",21.000000,37.620142,"Default Known Flow Node","Known Flow",241798.666952,645773.687930,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001461","Nodes","1461",21.000000,37.620142,"Default Known Flow Node","Known Flow",241804.334953,645766.721929,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001431","Nodes","1431",21.000000,37.620142,"Default Known Flow Node","Known Flow",241791.445950,645752.856925,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001463","Nodes","1463",21.000000,37.831338,"Default Known Flow Node","Known Flow",241828.661960,645802.556938,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001464","Nodes","1464",21.000000,41.012531,"Default Known Flow Node","Known Flow",241885.028975,645542.847868,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001454","Nodes","1454",21.000000,40.078436,"Default Known Flow Node","Known Flow",242020.108012,645734.179920,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001472","Nodes","1472",21.000000,43.639532,"Default Known Flow Node","Known Flow",242078.139028,645534.700865,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001473","Nodes","1473",21.000000,43.549885,"Default Known Flow Node","Known Flow",242075.747027,645535.634866,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001474","Nodes","1474",21.000000,41.786203,"Default Known Flow Node","Known Flow",242077.089027,645629.537891,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001504","Nodes","1504",21.000000,38.100175,"Default Known Flow Node","Known Flow",242189.657058,645495.633855,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001521","Nodes","1521",21.000000,43.167508,"Default Known Flow Node","Known Flow",242098.107033,645550.313870,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001483","Nodes","1483",21.000000,41.939770,"Default Known Flow Node","Known Flow",242140.783045,645557.344872,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001484","Nodes","1484",21.000000,41.939770,"Default Known Flow Node","Known Flow",242144.158046,645553.200870,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001513","Nodes","1513",21.000000,41.941320,"Default Known Flow Node","Known Flow",242136.863044,645550.890870,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001488","Nodes","1488",21.000000,37.881487,"Default Known Flow Node","Known Flow",242195.799060,645393.169827,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001489","Nodes","1489",21.000000,37.881487,"Default Known Flow Node","Known Flow",242179.140055,645379.866823,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001493","Nodes","1493",21.000000,37.874711,"Default Known Flow Node","Known Flow",241822.914958,645785.841934,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001494","Nodes","1494",21.000000,37.831338,"Default Known Flow Node","Known Flow",241854.894717,645812.040027,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001498","Nodes","1498",21.000000,42.155635,"Default Known Flow Node","Known Flow",242089.999031,645574.436876,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001500","Nodes","1500",21.000000,41.939770,"Default Known Flow Node","Known Flow",242133.362043,645551.628870,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001503","Nodes","1503",21.000000,38.229997,"Default Known Flow Node","Known Flow",242200.054061,645446.378841,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001505","Nodes","1505",21.000000,45.557139,"Default Known Flow Node","Known Flow",242355.468103,645634.868893,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001507","Nodes","1507",21.000000,31.949237,"DDS demands","Known Flow",242391.647113,645529.158864,,0.000000,,,,,,-2.039999,,,,,-1.824204,-2.039999,,"",,,,,,"D1 PROFILE",,,,
"62502200001509","Nodes","1509",21.000000,37.831334,"Default Known Flow Node","Known Flow",241832.990961,645794.204936,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001511","Nodes","1511",21.000000,41.276301,"Default Known Flow Node","Known Flow",241989.136003,645659.902899,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001512","Nodes","1512",21.000000,39.638089,"Default Known Flow Node","Known Flow",242001.265178,645775.359086,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001514","Nodes","1514",21.000000,42.025661,"Default Known Flow Node","Known Flow",242131.605042,645591.754881,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001515","Nodes","1515",21.000000,40.467713,"Default Known Flow Node","Known Flow",242160.976050,645516.267860,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001487","Nodes","1487",21.000000,38.679016,"Default Known Flow Node","Known Flow",242170.376053,645755.599926,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001517","Nodes","1517",21.000000,38.473290,"DDS demands","Known Flow",242196.692060,645744.797923,,0.000000,,,,,,-4.079999,,,,,-3.648408,-4.079999,,"",,,,,,"D1 PROFILE",,,,
"62502200001522","Nodes","1522",21.000000,43.124657,"Default Known Flow Node","Known Flow",242122.792040,645517.266861,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001523","Nodes","1523",21.000000,41.939770,"Default Known Flow Node","Known Flow",242173.801054,645544.004868,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001524","Nodes","1524",21.000000,37.880452,"Default Known Flow Node","Known Flow",242197.386060,645387.353825,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001526","Nodes","1526",21.000000,35.020638,"Default Known Flow Node","Known Flow",241692.486923,646051.622006,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001527","Nodes","1527",21.000000,35.020638,"Default Known Flow Node","Known Flow",241703.042926,646070.575011,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001531","Nodes","1531",21.000000,34.429244,"Default Known Flow Node","Known Flow",241823.082958,646024.493999,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001532","Nodes","1532",21.000000,35.843448,"Default Known Flow Node","Known Flow",241843.307964,646056.258007,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001533","Nodes","1533",21.000000,35.655771,"DDS demands","Known Flow",241860.844167,646017.824456,,0.000000,,,,,,-1.339999,,,,,-1.198251,-1.339999,,"",,,,,,"D1 PROFILE",,,,
"62502200001534","Nodes","1534",21.000000,35.655771,"Default Known Flow Node","Known Flow",241892.013977,645993.584990,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001535","Nodes","1535",21.000000,32.781674,"DDS demands","Known Flow",241984.062129,646204.110690,,0.000000,,,,,,-10.249999,,,,,-9.165733,-10.249999,,"",,,,,,"D1 PROFILE",,,,
"62502200001536","Nodes","1536",21.000000,32.781674,"Default Known Flow Node","Known Flow",241985.453002,646157.524035,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001537","Nodes","1537",21.000000,32.891996,"Default Known Flow Node","Known Flow",242131.129042,646060.024008,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001538","Nodes","1538",21.000000,32.891996,"Default Known Flow Node","Known Flow",242148.302047,646042.756004,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001481","Nodes","1481",21.000000,32.891996,"DDS demands","Known Flow",242106.607035,645987.424989,,0.000000,,,,,,,,-10.970000,,,-9.809570,-10.970000,,"",,,,,,,,"I2 PROFILE",,
"62502200001543","Nodes","1543",21.000000,28.320879,"Default Known Flow Node","Known Flow",242199.155061,646459.414117,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001544","Nodes","1544",21.000000,28.301934,"Default Known Flow Node","Known Flow",242226.771068,646391.505099,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001545","Nodes","1545",21.000000,28.533966,"Default Known Flow Node","Known Flow",242308.790090,646170.165038,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001550","Nodes","1550",21.000000,35.060731,"Default Known Flow Node","Known Flow",241697.830737,646115.004866,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001553","Nodes","1553",21.000000,35.409060,"Default Known Flow Node","Known Flow",241748.678938,646311.619077,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001554","Nodes","1554",21.000000,35.307808,"Default Known Flow Node","Known Flow",241832.425961,646312.726077,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001555","Nodes","1555",21.000000,36.179885,"Default Known Flow Node","Known Flow",241881.845974,646093.142017,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001645","Nodes","1645",21.000000,33.792337,"Default Known Flow Node","Known Flow",241895.747017,646409.854289,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001622","Nodes","1622",21.000000,33.637206,"Default Known Flow Node","Known Flow",241901.286030,646431.938057,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001563","Nodes","1563",21.000000,32.891996,"Default Known Flow Node","Known Flow",242077.266027,646021.728998,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001564","Nodes","1564",21.000000,28.379377,"Default Known Flow Node","Known Flow",242177.794055,646488.219125,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001565","Nodes","1565",21.000000,28.379377,"Default Known Flow Node","Known Flow",242177.183055,646489.967125,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001566","Nodes","1566",21.000000,28.385395,"Default Known Flow Node","Known Flow",242190.172058,646457.787117,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001567","Nodes","1567",21.000000,28.479489,"Default Known Flow Node","Known Flow",242188.674058,646457.223116,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001568","Nodes","1568",21.000000,36.086141,"Default Known Flow Node","Known Flow",241856.234967,646093.908018,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001569","Nodes","1569",21.000000,36.086141,"Default Known Flow Node","Known Flow",241849.679966,646090.771017,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001570","Nodes","1570",21.000000,36.171702,"Default Known Flow Node","Known Flow",241883.059975,646088.261016,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001571","Nodes","1571",21.000000,36.171702,"Default Known Flow Node","Known Flow",241883.953975,646086.492016,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001592","Nodes","1592",21.000000,36.565204,"DDS demands","Known Flow",241930.066746,646019.181471,,0.000000,-74.040002,,,,,,,,,,-66.207895,-74.040002,,"","C1 PROFILE",,,,,,,,,
"62502200001577","Nodes","1577",21.000000,31.769487,"Default Known Flow Node","Known Flow",242139.348951,646411.016164,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001578","Nodes","1578",21.000000,31.666940,"Default Known Flow Node","Known Flow",242140.382045,646411.499104,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001579","Nodes","1579",21.000000,32.891996,"Default Known Flow Node","Known Flow",242122.795040,646022.332998,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001585","Nodes","1585",21.000000,28.309900,"Default Known Flow Node","Known Flow",242197.379060,646460.904117,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001620","Nodes","1620",21.000000,35.948227,"Default Known Flow Node","Known Flow",241858.551733,646063.628085,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001589","Nodes","1589",21.000000,36.112027,"Default Known Flow Node","Known Flow",241882.384974,646075.151012,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001593","Nodes","1593",21.000000,36.521696,"Default Known Flow Node","Known Flow",242003.645007,646038.292002,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001599","Nodes","1599",21.000000,33.582035,"Default Known Flow Node","Known Flow",242096.733033,645957.875981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001603","Nodes","1603",21.000000,28.196607,"Default Known Flow Node","Known Flow",242289.236085,646267.283065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001604","Nodes","1604",21.000000,28.203862,"Default Known Flow Node","Known Flow",242290.778086,646266.692065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001607","Nodes","1607",21.000000,35.567785,"Default Known Flow Node","Known Flow",241706.260926,646012.341995,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001609","Nodes","1609",21.000000,35.762925,"Default Known Flow Node","Known Flow",241852.132966,646186.310043,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001610","Nodes","1610",21.000000,35.762925,"Default Known Flow Node","Known Flow",241859.706968,646187.900043,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001611","Nodes","1611",21.000000,33.409242,"Default Known Flow Node","Known Flow",241890.500977,646492.803126,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001612","Nodes","1612",21.000000,33.410615,"Default Known Flow Node","Known Flow",241891.173977,646490.939126,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001613","Nodes","1613",21.000000,33.410615,"Default Known Flow Node","Known Flow",241893.420977,646491.441126,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001614","Nodes","1614",21.000000,33.774109,"Default Known Flow Node","Known Flow",241892.752977,646409.735104,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001616","Nodes","1616",21.000000,28.312968,"Default Known Flow Node","Known Flow",242228.002068,646388.458098,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001621","Nodes","1621",21.000000,35.948227,"Default Known Flow Node","Known Flow",241868.644971,646038.806003,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001634","Nodes","1634",21.000000,33.639518,"Default Known Flow Node","Known Flow",241901.393980,646430.084109,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001625","Nodes","1625",21.000000,36.907756,"Default Known Flow Node","Known Flow",241969.917998,645998.727992,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001626","Nodes","1626",21.000000,30.066970,"Default Known Flow Node","Known Flow",242041.800018,646127.510027,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001627","Nodes","1627",21.000000,32.891996,"Default Known Flow Node","Known Flow",242081.181029,646016.482997,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001546","Nodes","1546",21.000000,29.418688,"DDS demands","Known Flow",242232.539070,646082.635015,,0.000000,,,,-15.999999,,,,,,,-14.307486,-15.999999,,"",,,,"C4 PROFILE",,,,,,
"62502200001631","Nodes","1631",21.000000,36.086141,"Default Known Flow Node","Known Flow",241868.362971,646109.630022,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001632","Nodes","1632",21.000000,33.369283,"Default Known Flow Node","Known Flow",241877.033973,646507.343130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001633","Nodes","1633",21.000000,34.781595,"Default Known Flow Node","Known Flow",241907.635981,646361.490090,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001635","Nodes","1635",21.000000,33.639518,"Default Known Flow Node","Known Flow",241904.519980,646430.727109,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001638","Nodes","1638",21.000000,29.449409,"Default Known Flow Node","Known Flow",242228.290069,646081.499014,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001639","Nodes","1639",21.000000,29.865152,"Default Known Flow Node","Known Flow",242284.533084,646013.060996,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001640","Nodes","1640",21.000000,33.789787,"DDS demands","Known Flow",241798.958952,646026.431999,,0.000000,,,,,,,,-23.400000,,,-20.924698,-23.400000,,"",,,,,,,,"I2 PROFILE",,
"62502200001641","Nodes","1641",21.000000,35.842988,"Default Known Flow Node","Known Flow",241850.446966,646170.371038,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
