"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503700002219","Nodes","","21.000000","31.316156","Default Known Flow Node","Known Flow","238631.717395","665034.835518","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002220","Nodes","","21.000000","30.858540","Default Known Flow Node","Known Flow","238246.883430","665208.076575","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002221","Nodes","","21.000000","30.813589","Default Known Flow Node","Known Flow","238246.943157","665201.805219","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002222","Nodes","","21.000000","31.657575","Default Known Flow Node","Known Flow","238267.447991","665300.549244","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002207","Nodes","","21.000000","30.749810","Default Known Flow Node","Known Flow","238823.331142","665159.458205","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002140","Nodes","","21.000000","31.640121","Default Known Flow Node","Known Flow","238255.326988","665306.186245","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002224","Nodes","","21.000000","31.643078","Default Known Flow Node","Known Flow","238254.989987","665308.175246","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002227","Nodes","","21.000000","31.762737","Default Known Flow Node","Known Flow","238299.173000","665388.764268","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002228","Nodes","","21.000000","31.822844","Default Known Flow Node","Known Flow","238290.501993","665367.263265","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002229","Nodes","","21.000000","31.749905","Default Known Flow Node","Known Flow","238311.748003","665362.075261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002230","Nodes","","21.000000","31.750051","Default Known Flow Node","Known Flow","238311.932003","665363.472261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002234","Nodes","","21.000000","30.016944","Default Known Flow Node","Known Flow","238365.081017","665652.458340","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002237","Nodes","","21.000000","30.219409","Default Known Flow Node","Known Flow","238450.331041","665666.708344","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002239","Nodes","","21.000000","29.553770","Default Known Flow Node","Known Flow","238563.831072","665681.958348","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002241","Nodes","","21.000000","31.581194","Default Known Flow Node","Known Flow","238593.331080","665316.395248","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002243","Nodes","","21.000000","30.331229","Default Known Flow Node","Known Flow","238571.956074","665908.958409","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002245","Nodes","","21.000000","31.429954","Default Known Flow Node","Known Flow","238629.206089","665282.708239","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002246","Nodes","","21.000000","31.473705","Default Known Flow Node","Known Flow","238618.456086","665282.458239","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002247","Nodes","","21.000000","30.351227","Default Known Flow Node","Known Flow","238630.706090","665761.708369","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002249","Nodes","","21.000000","31.439606","Default Known Flow Node","Known Flow","238662.706098","665329.833252","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002251","Nodes","","21.000000","30.105210","Default Known Flow Node","Known Flow","238601.961182","665810.958909","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002252","Nodes","","21.000000","30.018290","Default Known Flow Node","Known Flow","238689.206106","665797.458379","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002308","Nodes","","21.000000","30.540638","Default Known Flow Node","Known Flow","238159.503004","665345.784184","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002254","Nodes","","21.000000","31.795587","Default Known Flow Node","Known Flow","238250.179986","665370.574263","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002255","Nodes","","21.000000","31.940356","Default Known Flow Node","Known Flow","238267.011432","665370.201163","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002256","Nodes","","21.000000","31.930727","Default Known Flow Node","Known Flow","238266.877747","665369.239662","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002165","Nodes","","21.000000","31.051214","Default Known Flow Node","Known Flow","238213.705976","665445.083283","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002288","Nodes","","21.000000","31.925124","Default Known Flow Node","Known Flow","238259.055882","665370.326683","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002259","Nodes","","21.000000","30.269207","Default Known Flow Node","Known Flow","238382.081022","665617.958330","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002261","Nodes","","21.000000","31.680153","Default Known Flow Node","Known Flow","238485.456050","665322.458250","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002262","Nodes","","21.000000","31.680153","Default Known Flow Node","Known Flow","238487.427051","665322.067250","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002263","Nodes","","21.000000","28.227955","Default Known Flow Node","Known Flow","238495.081053","665778.333374","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002264","Nodes","","21.000000","29.459132","Default Known Flow Node","Known Flow","238557.581070","665545.708311","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002266","Nodes","","21.000000","31.670828","Default Known Flow Node","Known Flow","238567.456073","665287.583240","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002269","Nodes","","21.000000","28.723243","Default Known Flow Node","Known Flow","238658.456097","665564.083316","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002271","Nodes","","21.000000","30.954622","Default Known Flow Node","Known Flow","238703.956110","665639.583336","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002244","Nodes","","21.000000","30.577616","Default Known Flow Node","Known Flow","238615.956086","665728.833360","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002257","Nodes","","21.000000","30.699846","Default Known Flow Node","Known Flow","238296.705999","665527.958306","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002240","Nodes","","21.000000","30.298151","Default Known Flow Node","Known Flow","238514.831058","665664.458343","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002334","Nodes","","21.000000","31.679910","Default Known Flow Node","Known Flow","238486.045050","665324.722250","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002242","Nodes","","21.000000","31.588336","Default Known Flow Node","Known Flow","238602.457082","665314.597248","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002278","Nodes","","21.000000","31.475018","Default Known Flow Node","Known Flow","238604.456083","665299.958244","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002280","Nodes","","21.000000","30.522603","Default Known Flow Node","Known Flow","238611.741587","665755.841044","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002281","Nodes","","21.000000","30.522603","Default Known Flow Node","Known Flow","238617.956086","665756.708368","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002282","Nodes","","21.000000","30.848202","Default Known Flow Node","Known Flow","238656.456097","665678.708347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002285","Nodes","","21.000000","31.171975","Default Known Flow Node","Known Flow","238670.091295","665644.218460","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002284","Nodes","","21.000000","30.954622","Default Known Flow Node","Known Flow","238679.621103","665654.499340","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002300","Nodes","","21.000000","30.954622","Default Known Flow Node","Known Flow","238675.974972","665650.565847","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002286","Nodes","","21.000000","30.974289","Default Known Flow Node","Known Flow","238751.456123","665452.333285","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002292","Nodes","","21.000000","31.744125","DDS demands","Known Flow","238300.227000","665391.311269","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"62503700002330","Nodes","","21.000000","31.747733","Default Known Flow Node","Known Flow","238301.129395","665391.106602","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002260","Nodes","","21.000000","30.475289","Default Known Flow Node","Known Flow","238381.331022","665608.458328","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002275","Nodes","","21.000000","30.517554","Default Known Flow Node","Known Flow","238329.456008","665610.833328","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002294","Nodes","","21.000000","30.242772","Default Known Flow Node","Known Flow","238500.081054","665660.583342","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002295","Nodes","","21.000000","30.445809","Default Known Flow Node","Known Flow","238597.706081","665729.208361","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
