"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501200004065","Nodes","","21.000000","31.059680","Default Known Flow Node","Known Flow","235127.750137","669984.028518","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004068","Nodes","","21.000000","31.000738","Default Known Flow Node","Known Flow","234921.982081","670029.301531","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004072","Nodes","","21.000000","31.050957","Default Known Flow Node","Known Flow","235044.036114","670031.979531","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004073","Nodes","","21.000000","31.050957","Default Known Flow Node","Known Flow","235066.758120","670050.207536","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004081","Nodes","","21.000000","31.491804","Default Known Flow Node","Known Flow","234991.773100","669932.971504","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004084","Nodes","","21.000000","31.503152","Default Known Flow Node","Known Flow","234993.791100","669932.403504","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004085","Nodes","","21.000000","31.608938","Default Known Flow Node","Known Flow","235007.672104","669927.096503","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004067","Nodes","","21.000000","23.440553","Default Known Flow Node","Known Flow","235215.478161","670103.195551","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004071","Nodes","","21.000000","31.026296","Default Known Flow Node","Known Flow","234886.974071","669962.535512","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004103","Nodes","","21.000000","44.775696","Default Known Flow Node","Known Flow","234953.439089","670925.311774","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004105","Nodes","","21.000000","44.569854","DDS demands","Known Flow","234962.580092","671005.998796","","0.000000","","","","","-5.339999","","","","","-4.775123","-5.339999","","","","","","","D1 PROFILE","","","",""
"62501200004106","Nodes","","21.000000","44.498084","DDS demands","Known Flow","234927.339082","670887.315764","","0.000000","","","","","-10.110000","","","","","-9.040542","-10.110000","","","","","","","D1 PROFILE","","","",""
"62501200004107","Nodes","","21.000000","45.468520","Default Known Flow Node","Known Flow","235032.390111","670999.396795","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004108","Nodes","","21.000000","38.263224","Default Known Flow Node","Known Flow","235414.051215","669218.891310","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004109","Nodes","","21.000000","38.385332","Default Known Flow Node","Known Flow","235473.977231","669230.804313","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004110","Nodes","","21.000000","38.436069","Default Known Flow Node","Known Flow","235401.370211","669293.882330","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004114","Nodes","","21.000000","38.424714","Default Known Flow Node","Known Flow","235600.134265","669245.005317","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004115","Nodes","","21.000000","37.265155","Default Known Flow Node","Known Flow","236232.691437","668879.232218","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004118","Nodes","","21.000000","38.627539","Default Known Flow Node","Known Flow","235379.960205","669356.344347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004131","Nodes","","21.000000","38.032700","DDS demands","Known Flow","235733.145301","669586.614410","","0.000000","","","","","-1.440000","","","","","-1.287673","-1.440000","","","","","","","D1 PROFILE","","","",""
"62501200004132","Nodes","","21.000000","38.032700","Default Known Flow Node","Known Flow","235754.814307","669591.940412","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004135","Nodes","","21.000000","34.509733","Default Known Flow Node","Known Flow","235275.360177","669808.231470","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004136","Nodes","","21.000000","34.509733","Default Known Flow Node","Known Flow","235283.638179","669804.675469","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004137","Nodes","","21.000000","39.273720","Default Known Flow Node","Known Flow","235319.670189","669651.265428","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004139","Nodes","","21.000000","38.955921","Default Known Flow Node","Known Flow","235329.022191","669663.948431","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004207","Nodes","","21.000000","39.988834","Default Known Flow Node","Known Flow","235377.846544","669603.304443","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004170","Nodes","","21.000000","38.430616","Default Known Flow Node","Known Flow","235275.332177","669319.742338","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004175","Nodes","","21.000000","38.626951","Default Known Flow Node","Known Flow","235380.869206","669353.106347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004188","Nodes","","21.000000","43.970535","Default Known Flow Node","Known Flow","235651.410279","669743.328453","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004198","Nodes","","21.000000","38.869118","Default Known Flow Node","Known Flow","235294.966182","669688.071438","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004210","Nodes","","21.000000","39.576461","DDS demands","Known Flow","235452.590701","669552.055774","","0.000000","","-36.720000","","","","","","","","-32.835681","-36.720000","","","","C2 PROFILE","","","","","","",""
"62501200004206","Nodes","","21.000000","39.988834","Default Known Flow Node","Known Flow","235356.380199","669629.453422","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004209","Nodes","","21.000000","39.576461","Default Known Flow Node","Known Flow","235476.363231","669529.767395","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004220","Nodes","","21.000000","38.759868","Default Known Flow Node","Known Flow","235313.562187","669716.257445","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004200","Nodes","","21.000000","38.808509","Default Known Flow Node","Known Flow","235305.800185","669703.663442","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004231","Nodes","4231","21.000000","45.262900","DDS demands","Known Flow","235667.580284","670410.143634","","0.000000","","","","","-1.700000","","","","","-1.520170","-1.700000","","","","","","","D1 PROFILE","","","",""
"62501200004237","Nodes","","21.000000","35.782725","Default Known Flow Node","Known Flow","235311.672750","669954.100086","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004236","Nodes","","21.000000","35.782725","Default Known Flow Node","Known Flow","235291.363181","669919.737501","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004146","Nodes","4146","21.000000","25.110689","Point Loads","Known Flow","235407.969213","669957.772511","","0.000000","","","","","","","-6.800000","","","0.000000","0.000000","","","","","","","","","DM PROFILE","",""
"62501200004282","Nodes","","21.000000","37.931719","Default Known Flow Node","Known Flow","236285.729804","668980.367450","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004281","Nodes","","21.000000","37.931719","Default Known Flow Node","Known Flow","236320.222461","669016.129255","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004312","Nodes","","21.000000","37.952070","Default Known Flow Node","Known Flow","236257.818688","669137.338402","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004289","Nodes","","21.000000","36.163401","Default Known Flow Node","Known Flow","236387.122479","669104.879279","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004291","Nodes","","21.000000","35.906058","Default Known Flow Node","Known Flow","236401.624483","669108.816280","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004292","Nodes","","21.000000","35.906058","Default Known Flow Node","Known Flow","236401.440483","669110.079280","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004296","Nodes","","21.000000","35.780683","Default Known Flow Node","Known Flow","236408.810485","669110.235281","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004297","Nodes","","21.000000","35.780683","Default Known Flow Node","Known Flow","236408.629485","669111.553281","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004303","Nodes","","21.000000","35.576218","DDS demands","Known Flow","236420.537488","669112.496281","","0.000000","","","","","-11.109999","","","","","-9.934760","-11.109999","","","","","","","D1 PROFILE","","","",""
"62501200004304","Nodes","","21.000000","35.576218","Default Known Flow Node","Known Flow","236419.293488","669121.884284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004305","Nodes","","21.000000","36.175434","Default Known Flow Node","Known Flow","236021.543147","669110.813423","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004309","Nodes","","21.000000","35.323108","Default Known Flow Node","Known Flow","236440.982494","669116.045282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004310","Nodes","","21.000000","35.382750","Default Known Flow Node","Known Flow","236440.142494","669116.581282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004299","Nodes","","21.000000","36.441432","Default Known Flow Node","Known Flow","236011.797377","669127.116285","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004326","Nodes","","21.000000","37.985485","Default Known Flow Node","Known Flow","236129.807409","669346.966345","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004327","Nodes","","21.000000","37.985485","Default Known Flow Node","Known Flow","236140.890412","669358.986348","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004333","Nodes","","21.000000","38.666165","Default Known Flow Node","Known Flow","235928.530888","669557.678430","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004372","Nodes","","21.000000","34.505956","Default Known Flow Node","Known Flow","235893.874345","669399.839359","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004338","Nodes","","21.000000","38.785044","DDS demands","Known Flow","235923.514353","669850.653482","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"62501200004377","Nodes","","21.000000","38.186259","Default Known Flow Node","Known Flow","235895.289681","669903.437745","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004378","Nodes","","21.000000","38.186259","Default Known Flow Node","Known Flow","235914.572351","669913.270499","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004386","Nodes","","21.000000","38.010693","Default Known Flow Node","Known Flow","235865.888337","670008.907525","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004414","Nodes","","21.000000","38.058899","Default Known Flow Node","Known Flow","235913.018350","670033.756532","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004420","Nodes","","21.000000","38.010693","Default Known Flow Node","Known Flow","235864.594337","670008.406525","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004387","Nodes","","21.000000","38.025677","Default Known Flow Node","Known Flow","235862.624337","670004.293524","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004436","Nodes","","21.000000","38.222132","Default Known Flow Node","Known Flow","235887.047343","669906.646497","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004447","Nodes","","21.000000","33.253201","Default Known Flow Node","Known Flow","236675.269558","669030.962259","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004422","Nodes","","21.000000","37.949296","Default Known Flow Node","Known Flow","235998.066373","670042.983534","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004429","Nodes","","21.000000","38.326672","Default Known Flow Node","Known Flow","235880.653341","669915.777500","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004095","Nodes","","21.000000","31.000738","Default Known Flow Node","Known Flow","234863.001065","670083.065545","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004104","Nodes","","21.000000","49.999998","Default Known Flow Node","Known Flow","234966.081093","670832.189749","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004164","Nodes","","21.000000","38.511205","Default Known Flow Node","Known Flow","235292.269181","669389.982357","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004113","Nodes","","21.000000","38.523114","Default Known Flow Node","Known Flow","235583.933261","669308.092334","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004116","Nodes","","21.000000","34.287890","Default Known Flow Node","Known Flow","235835.288329","669316.702337","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004290","Nodes","","21.000000","36.163401","Default Known Flow Node","Known Flow","236387.060479","669102.959279","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004395","Nodes","","21.000000","38.073508","Default Known Flow Node","Known Flow","235875.540340","670009.861525","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000097","Nodes","97","21.000000","37.679069","DDS demands","Known Flow","236056.644545","669790.734947","","0.000000","","","","","-5.850000","","","","","-5.231174","-5.850000","","","","","","","D1 PROFILE","","","",""
"62501200000094","Nodes","94","21.000000","38.326672","DDS demands","Known Flow","235876.117947","669920.551806","","0.000000","","","","","-9.630000","","","","","-8.611318","-9.630000","","","","","","","D1 PROFILE","","","",""
"62501200000087","Nodes","87","21.000000","35.539782","Default Known Flow Node","Known Flow","235901.134755","669686.332612","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000096","Nodes","96","21.000000","37.679040","DDS demands","Known Flow","236056.675901","669793.360547","","0.000000","","","","","-6.199999","","","","","-5.544150","-6.199999","","","","","","","D1 PROFILE","","","",""
"62501200000103","Nodes","103","21.000000","38.787316","DDS demands","Known Flow","235903.760488","669858.531633","","0.000000","","","-2.730000","","","","","","","-2.441214","-2.730000","","","","","C3 PROFILE","","","","","",""
"62501200000099","Nodes","P00047252, PACEMUIR ROAD CSEP, 12.6","24.000000","31.768941","CSEP DDS Matched","Known Flow","235019.910107","669738.161451","","0.000000","-0.119999","","","","-5.850000","-12.649999","","","","-16.650336","-18.619998","","","C1 PROFILE","","","","D1 PROFILE","DC PROFILE","","",""
"62501200000004","Nodes","","21.000000","39.373957","Default Known Flow Node","Known Flow","235321.408346","669664.754634","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000011","Nodes","","21.000000","34.865069","Default Known Flow Node","Known Flow","235243.467573","669849.893539","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000036","Nodes","36","21.000000","41.557701","DDS demands","Known Flow","235488.762235","669667.011432","","0.000000","","","","","-30.669999","","","","","-27.425662","-30.669999","","","","","","","D1 PROFILE","","","",""
"62501200000226","Nodes","226","21.000000","30.167271","DDS demands","Known Flow","234840.226058","669888.556492","","0.000000","","","","","-7.679999","","","","","-6.867593","-7.679999","","","","","","","D1 PROFILE","","","",""
"62501200000095","Nodes","95","21.000000","35.782725","DDS demands","Known Flow","235271.951176","669894.656494","","0.000000","","","-2.890000","","-1.879999","","","","","-4.265419","-4.770000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62501200000172","Nodes","172","21.000000","40.725023","DDS demands","Known Flow","235457.869098","669647.991690","","0.000000","","","","","-22.180000","","","","","-19.833754","-22.180000","","","","","","","D1 PROFILE","","","",""
"62501200000210","Nodes","210","21.000000","30.009762","DDS demands","Known Flow","236067.750392","670295.725603","","0.000000","","","","","-6.540000","","","","","-5.848185","-6.540000","","","","","","","D1 PROFILE","","","",""
"62501200000013","Nodes","","21.000000","35.782725","Default Known Flow Node","Known Flow","235271.722604","669894.970966","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000220","Nodes","220","21.000000","38.947631","DDS demands","Known Flow","235316.516062","669669.240751","","0.000000","-2.609999","","","","-22.039999","","","","","-22.042471","-24.650000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62501200000035","Nodes","35","21.000000","39.926932","DDS demands","Known Flow","235371.949573","669600.007056","","0.000000","","","","","-41.189997","","","","","-36.832833","-41.189997","","","","","","","D1 PROFILE","","","",""
"62501200000080","Nodes","80","21.000000","30.856337","DDS demands","Known Flow","234812.253051","669704.420442","","0.000000","","","","","-10.249999","","","","","-9.165733","-10.249999","","","","","","","D1 PROFILE","","","",""
"62501200000224","Nodes","224","21.000000","30.725052","DDS demands","Known Flow","234790.334045","669921.460501","","0.000000","","","","","-12.090000","","","","","-10.811094","-12.090000","","","","","","","D1 PROFILE","","","",""
"62501200000032","Nodes","32","21.000000","38.251902","DDS demands","Known Flow","235574.489258","669206.705307","","0.000000","","","","","-24.719999","","","","","-22.105066","-24.719999","","","","","","","D1 PROFILE","","","",""
"62501200000207","Nodes","207","21.000000","33.511179","DDS demands","Known Flow","236399.194483","669384.385355","","0.000000","","","","-13.510000","","","","","","-12.080884","-13.510000","","","","","","C4 PROFILE","","","","",""
"62501200000028","Nodes","28","21.000000","38.626902","DDS demands","Known Flow","235381.607206","669350.371346","","0.000000","","","","","-15.500000","","","","","-13.860377","-15.500000","","","","","","","D1 PROFILE","","","",""
"62501200000327","Nodes","327","21.000000","45.037066","DDS demands","Known Flow","234962.883092","670907.959770","","0.000000","","","","","-23.129999","","","","","-20.683259","-23.129999","","","","","","","D1 PROFILE","","","",""
"62501200000274","Nodes","274","21.000000","23.015921","DDS demands","Known Flow","235105.516131","670129.194558","","0.000000","","","","","-3.619999","","","","","-3.237068","-3.619999","","","","","","","D1 PROFILE","","","",""
"62501200000275","Nodes","275","21.000000","22.858709","DDS demands","Known Flow","235073.226122","670097.953549","","0.000000","","","","","-5.030000","","","","","-4.497916","-5.030000","","","","","","","D1 PROFILE","","","",""
"62501200000338","Nodes","P00083262, KNOCKBUCKLE ROAD CSEP, 16.34","24.000000","30.828975","CSEP DDS Matched","Known Flow","234803.308048","669980.266517","","0.000000","","","","","","-16.299999","","","","-14.575751","-16.299999","","","","","","","","DC PROFILE","","",""
"62501200000290","Nodes","290","21.000000","43.927672","DDS demands","Known Flow","235562.067255","669699.017441","","0.000000","","","","","-10.679999","","","","","-9.550247","-10.679999","","","","","","","D1 PROFILE","","","",""
"62501200000291","Nodes","291","21.000000","43.864315","DDS demands","Known Flow","235560.149898","669708.578288","","0.000000","","","0.000000","","-11.960000","","","","","-10.694846","-11.960000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62501200000019","Nodes","","21.000000","38.241837","Default Known Flow Node","Known Flow","235873.839608","669922.895378","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000017","Nodes","","21.000000","34.466179","Default Known Flow Node","Known Flow","235230.191168","669828.855994","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"625012-1","Nodes","","21.000000","38.904600","Default Known Flow Node","Known Flow","235774.781313","669843.146480","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000010","Nodes","LOGGER 10132, GLENCAIRN ROAD","21.000000","37.738309","Val Log Post","Known Flow","236054.960543","669703.246490","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"625012-108","Nodes","","21.000000","38.170967","Default Known Flow Node","Known Flow","235007.700571","669359.721282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"625012-338","Nodes","","21.000000","30.873429","Default Known Flow Node","Known Flow","234806.875409","669979.434723","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"625012-99","Nodes","","24.000000","38.787316","Default Known Flow Node","Known Flow","235908.058059","669860.814525","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000014","Nodes","","21.000000","31.238314","Default Known Flow Node","Known Flow","234900.901793","669815.603950","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000020","Nodes","","21.000000","38.664447","Default Known Flow Node","Known Flow","235324.715654","669484.539985","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000012","Nodes","","21.000000","33.339692","Default Known Flow Node","Known Flow","235181.488808","669769.490632","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000016","Nodes","","21.000000","33.434734","Default Known Flow Node","Known Flow","235187.003165","669776.083073","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000018","Nodes","","21.000000","33.434734","Default Known Flow Node","Known Flow","235189.457763","669779.573847","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000015","Nodes","","21.000000","34.246014","Default Known Flow Node","Known Flow","235894.606128","669251.751775","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000039","Nodes","","21.000000","25.913219","DDS demands","Known Flow","235420.451462","669945.587378","","0.000000","","","","","-51.130001","","","","","-45.721361","-51.130001","","","","","","","D1 PROFILE","","","",""
