"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62500500001011","Nodes","LOGGER 9736, 55 PEGGIESHILL ROAD",21.000000,26.984907,"Val Log Cath","Known Flow",234899.730049,620004.067848,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002987","Nodes","2987",21.000000,26.715831,"DDS demands","Known Flow",234921.705081,619978.445911,,0.000000,,,,,,,-0.829999,,,,,,-0.742200,-0.829999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003281","Nodes","3281",21.000000,33.651546,"DDS demands","Known Flow",234284.954907,623839.321962,,0.000000,,,,,,,-1.259999,,,,,,-1.126714,-1.259999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011513","Nodes","-2174",21.000000,33.362705,"Default Known Flow Node","Known Flow",234325.852940,623940.696750,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011514","Nodes","-416",21.000000,32.201393,"Default Known Flow Node","Known Flow",233028.954566,620572.446073,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001014","Nodes","LOGGER 1007, 3 SEAFIELD ROAD",21.000000,32.614256,"Val Log Cath","Known Flow",233135.639333,620530.589674,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001273","Nodes","1273",21.000000,32.830147,"DDS demands","Known Flow",233192.079610,620508.446056,,0.000000,-19.000000,,,,,,-16.190000,,,,,,-31.467528,-35.190000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500001007","Nodes",,21.000000,23.449537,"DDS demands","Known Flow",234441.454950,621536.071335,,0.000000,,-165.869986,,,,,,,,,,,-148.323911,-165.869986,,"",,"C2 PROFILE",,,,,,,,,,
"62500500000306","Nodes","-306",21.000000,48.420323,"DDS demands","Known Flow",233059.204574,618600.320536,,0.000000,,,,,,,-35.840000,,,,,,-32.048770,-35.840000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001015","Nodes","1015",21.000000,48.155768,"Default Known Flow Node","Known Flow",233024.200571,618509.960155,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011515","Nodes","-274",21.000000,47.511227,"Default Known Flow Node","Known Flow",233214.704616,618465.320500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002482","Nodes","2482",21.000000,33.870884,"DDS demands","Known Flow",234742.455032,623564.571887,,0.000000,,,,,,,-24.120001,,,-8.199999,,,-28.901124,-32.320002,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"62500500001019","Nodes","1019",21.000000,34.137266,"Default Known Flow Node","Known Flow",234769.937039,623625.813904,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002113","Nodes","-2113",21.000000,35.825753,"Default Known Flow Node","Known Flow",234801.084243,623679.204867,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000733","Nodes","P00082268,SOUTH BEACH ROAD CSEP, 77.45 SCMH",24.000000,26.484401,"CSEP DDS Matched","Known Flow",233187.463609,622408.049572,,0.000000,,,,,,,,-108.459999,,,,,-96.986871,-108.459999,,"",,,,,,,,"DC PROFILE",,,,
"62500500004124","Nodes","4124",21.000000,28.515688,"Default Known Flow Node","Known Flow",233221.209021,622414.200978,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500004103","Nodes","4103",21.000000,29.020866,"Default Known Flow Node","Known Flow",233223.079618,622423.321577,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001143","Nodes","1143",21.000000,29.348107,"Default Known Flow Node","Known Flow",235391.705208,620322.696005,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001142","Nodes","1142",21.000000,29.919750,"Default Known Flow Node","Known Flow",235420.330216,620385.446022,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001123","Nodes","1123",21.000000,38.949238,"DDS demands","Known Flow",234110.579860,621248.821257,,0.000000,,,-1.429999,,,,-26.110000,,,,,,-24.626761,-27.540000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"62500500011517","Nodes","-793",21.000000,37.350380,"Default Known Flow Node","Known Flow",233697.454747,622114.821493,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002760","Nodes","2760",21.000000,37.260926,"DDS demands","Known Flow",233698.204748,622109.196491,,0.000000,-31.570000,,,,,,,,,,,,-28.230459,-31.570000,,"","C1 PROFILE",,,,,,,,,,,
"62500500011518","Nodes","-2557",21.000000,32.991960,"DDS demands","Known Flow",235344.705196,619320.445732,,0.000000,,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002558","Nodes","-2558",21.000000,32.991516,"Default Known Flow Node","Known Flow",235347.080196,619320.945732,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001177","Nodes","1177",21.000000,34.237608,"DDS demands","Known Flow",234525.079973,621951.196448,,0.000000,,,-0.289999,,,,-15.500000,,,,,,-14.119701,-15.790000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"62500500001787","Nodes","-1787",21.000000,34.895237,"Default Known Flow Node","Known Flow",234584.272135,622355.582950,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002572","Nodes","2572",21.000000,34.364171,"DDS demands","Known Flow",231514.204153,618323.570461,,0.000000,,,,,,,-18.830000,,,,,,-16.838123,-18.830000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002571","Nodes","2571",21.000000,34.679833,"DDS demands","Known Flow",231688.704201,618443.070494,,0.000000,,,,,,,-20.300000,,,,,,-18.152622,-20.300000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501464170","Nodes","-1464170",21.000000,36.527713,"Default Known Flow Node","Known Flow",231766.079222,618269.695446,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002570","Nodes","2570",21.000000,36.356355,"DDS demands","Known Flow",231822.829237,618337.570465,,0.000000,,,,,,,-18.639999,,,,,,-16.668221,-18.639999,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463211","Nodes","-1463211",21.000000,37.439636,"Default Known Flow Node","Known Flow",231918.954264,618240.320438,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011524","Nodes","-27",21.000000,37.268545,"Default Known Flow Node","Known Flow",231971.454278,618286.195451,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463961","Nodes","-1463961",21.000000,34.235086,"Default Known Flow Node","Known Flow",231483.712145,618389.168479,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011525","Nodes","-54",21.000000,34.754040,"Default Known Flow Node","Known Flow",231693.454202,618441.070493,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002567","Nodes","2567",21.000000,36.083679,"DDS demands","Known Flow",231764.954222,618382.570477,,0.000000,,,,,,,-8.250000,,,,,,-7.377297,-8.250000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002566","Nodes","2566",21.000000,36.433706,"DDS demands","Known Flow",231805.959481,618421.951045,,0.000000,,,,,,,-19.639999,,,,,,-17.562439,-19.639999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002568","Nodes","2568",21.000000,35.987691,"DDS demands","Known Flow",231736.704214,618347.945468,,0.000000,,,,,,,-16.020000,,,,,,-14.325371,-16.020000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501464150","Nodes","-1464150",21.000000,36.201949,"Default Known Flow Node","Known Flow",231687.204200,618278.070449,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000048","Nodes","-48",21.000000,36.462559,"Default Known Flow Node","Known Flow",231808.079233,618424.195488,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002569","Nodes","2569",21.000000,36.519489,"DDS demands","Known Flow",231876.329252,618389.070479,,0.000000,,,,,,,-33.319998,,,,,,-29.795338,-33.319998,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000039","Nodes","-39",21.000000,36.809561,"Default Known Flow Node","Known Flow",231933.454267,618352.695469,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011526","Nodes","-28",21.000000,37.225789,"Default Known Flow Node","Known Flow",231991.579283,618303.695456,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462605","Nodes","-1462605",21.000000,37.023519,"Default Known Flow Node","Known Flow",231859.704247,618275.695448,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001979","Nodes","1979",21.000000,38.576802,"DDS demands","Known Flow",232047.454298,618337.320465,,0.000000,,,,,,,-25.590000,,,,,,-22.883036,-25.590000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001981","Nodes","1981",21.000000,37.760147,"DDS demands","Known Flow",232068.204304,618245.070440,,0.000000,,,,,,,-23.049999,,,,,,-20.611722,-23.049999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000008","Nodes","2. LONGHILL AVENUE DG, TEL, PROFILED, SITE ID 3138",21.000000,44.000001,"Default Known Pressure Node","Known Pressure",232230.850414,618386.788936,,999998.967025,,,,,,,,,,,,,850.122898,950.688722,,"",,,,,,,,,,,,
"62500501463070","Nodes","-1463070",21.000000,37.717428,"Default Known Flow Node","Known Flow",232133.704322,618193.445426,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001980","Nodes","1980",21.000000,37.970546,"DDS demands","Known Flow",232084.829309,618270.070446,,0.000000,,,,,,,-5.780000,,,,,,-5.168579,-5.780000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001645","Nodes","1645",21.000000,39.484275,"DDS demands","Known Flow",232199.204340,618436.945492,,0.000000,,,,,,,-6.170000,,,,,,-5.517324,-6.170000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002859","Nodes","2859",21.000000,39.416754,"DDS demands","Known Flow",232205.579342,618438.320492,,0.000000,,,,,,,-9.500000,,,,,,-8.495070,-9.500000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501464335","Nodes","-1464335",21.000000,39.416754,"Default Known Flow Node","Known Flow",232206.204342,618434.820491,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002862","Nodes","2862",21.000000,42.646810,"Default Known Flow Node","Known Flow",232208.204342,618385.570478,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011529","Nodes","-37",21.000000,41.845213,"Default Known Flow Node","Known Flow",232217.451263,618345.569755,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002337","Nodes","2337",21.000000,39.243058,"DDS demands","Known Flow",232246.204353,618213.445431,,0.000000,,,,-5.389999,,,-19.500000,,,,,,-22.257083,-24.890001,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500011530","Nodes","-13",21.000000,38.490090,"Default Known Flow Node","Known Flow",232250.952122,618194.909084,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002751","Nodes","2751",21.000000,39.124952,"Default Known Flow Node","Known Flow",232265.329358,618217.945432,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002753","Nodes","2753",21.000000,38.403492,"DDS demands","Known Flow",232251.504887,618192.386274,,0.000000,,,,,,,-8.920000,,,,,,-7.976424,-8.920000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011531","Nodes","-17",21.000000,39.187854,"Default Known Flow Node","Known Flow",232255.079355,618215.820432,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002318","Nodes","2318",21.000000,37.015501,"DDS demands","Known Flow",232356.454383,618236.320437,,0.000000,,,,,,,-10.849999,,,,,,-9.702263,-10.849999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002321","Nodes","2321",21.000000,37.127101,"DDS demands","Known Flow",232378.579389,618167.820419,,0.000000,,,,,,,-25.389999,,,,,,-22.704191,-25.389999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002319","Nodes","2319",21.000000,36.397673,"DDS demands","Known Flow",232433.829404,618260.570444,,0.000000,,,,,,,-6.300000,,,,,,-5.633573,-6.300000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011532","Nodes","-3",21.000000,36.964209,"Default Known Flow Node","Known Flow",232487.704418,618069.820392,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002323","Nodes","2323",21.000000,35.609025,"DDS demands","Known Flow",232398.454394,618317.820459,,0.000000,,,,,,,-21.430001,,,,,,-19.163090,-21.430001,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002324","Nodes","2324",21.000000,34.820780,"DDS demands","Known Flow",232416.204399,618471.570501,,0.000000,,,,,,,-10.819999,,,,,,-9.675437,-10.819999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002327","Nodes","2327",21.000000,35.586471,"DDS demands","Known Flow",232489.204419,618333.695464,,0.000000,,,,,,,-3.049999,,,,,,-2.727364,-3.049999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002328","Nodes","2328",21.000000,34.784463,"DDS demands","Known Flow",232458.579410,618445.445494,,0.000000,,,,,,,-4.500000,,,,,,-4.023980,-4.500000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011533","Nodes","-57",21.000000,34.817500,"Default Known Flow Node","Known Flow",232492.704420,618447.820495,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462600","Nodes","-1462600",21.000000,43.871658,"Default Known Flow Node","Known Flow",232214.454344,618398.695481,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011534","Nodes","-31",21.000000,41.845213,"Default Known Flow Node","Known Flow",232156.704328,618322.570461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462709","Nodes","-1462709",21.000000,39.187854,"Default Known Flow Node","Known Flow",232250.579354,618231.945436,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000055","Nodes","-55",21.000000,34.813534,"Default Known Flow Node","Known Flow",232487.079418,618442.695493,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002325","Nodes","2325",21.000000,34.843107,"DDS demands","Known Flow",232505.079423,618424.445488,,0.000000,,,,,,,-6.939999,,,,,,-6.205872,-6.939999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002322","Nodes","2322",21.000000,36.881298,"DDS demands","Known Flow",232536.329432,618058.320389,,0.000000,,,,,,,-13.789999,,,,,,-12.331264,-13.789999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002329","Nodes","2329",21.000000,35.676336,"DDS demands","Known Flow",232535.954431,618154.695415,,0.000000,,,,,,,-9.980000,,,,,,-8.924294,-9.980000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002330","Nodes","2330",21.000000,35.163265,"DDS demands","Known Flow",232542.329433,618278.695449,,0.000000,,,,,,,-7.620000,,,,,,-6.813940,-7.620000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002331","Nodes","2331",21.000000,35.375172,"DDS demands","Known Flow",232632.579458,618125.320407,,0.000000,,,,,,,-11.409999,,,,,,-10.203026,-11.409999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002332","Nodes","2332",21.000000,35.402809,"DDS demands","Known Flow",232625.329456,618104.445401,,0.000000,,,,,,,-8.220000,,,,,,-7.350471,-8.220000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011535","Nodes","-6",21.000000,35.255595,"Default Known Flow Node","Known Flow",232638.829459,618145.695413,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011536","Nodes","-4",21.000000,35.418101,"Default Known Flow Node","Known Flow",232642.329460,618122.945406,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002333","Nodes","2333",21.000000,34.516633,"DDS demands","Known Flow",232664.829466,618256.070443,,0.000000,,,,,,,-11.899999,,,,,,-10.641192,-11.899999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002336","Nodes","2336",21.000000,34.486752,"DDS demands","Known Flow",232632.704458,618281.070449,,0.000000,,,,,,,-3.170000,,,,,,-2.834670,-3.170000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002334","Nodes","2334",21.000000,34.424695,"DDS demands","Known Flow",232637.579459,618307.945457,,0.000000,,,,,,,-5.489999,,,,,,-4.909256,-5.489999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002335","Nodes","2335",21.000000,34.166378,"DDS demands","Known Flow",232574.079442,618357.195470,,0.000000,,,,,,,-7.499999,,,,,,-6.706634,-7.499999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000040","Nodes","-40",21.000000,34.886052,"Default Known Flow Node","Known Flow",232557.329437,618373.445475,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011537","Nodes","-8",21.000000,35.197823,"Default Known Flow Node","Known Flow",232633.829458,618154.695415,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002382","Nodes","2382",21.000000,23.059666,"DDS demands","Known Flow",233104.204586,618133.320409,,0.000000,,,,,,,-1.230000,,,,,,-1.099887,-1.230000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001944","Nodes","1944",21.000000,22.111927,"Default Known Flow Node","Known Flow",233399.529948,618028.443839,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011538","Nodes","-217",21.000000,24.042262,"Default Known Flow Node","Known Flow",233381.649698,618089.492743,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500504904856","Nodes","-4904856",21.000000,28.863175,"Default Known Flow Node","Known Flow",233235.108100,618078.578715,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001666","Nodes","1666",21.000000,23.059666,"Default Known Flow Node","Known Flow",233089.204582,618128.195408,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001669","Nodes","1669",21.000000,23.796923,"DDS demands","Known Flow",233244.454624,618174.695421,,0.000000,-11.920000,,,,,,-23.610000,,,,,,-31.771562,-35.530000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500001668","Nodes","1668",21.000000,24.449048,"DDS demands","Known Flow",233236.954622,618113.695404,,0.000000,-18.690000,,,,,,-2.450000,,,,,,-18.903766,-21.140000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500001667","Nodes","1667",21.000000,24.461921,"Default Known Flow Node","Known Flow",233234.204621,618097.570400,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002636","Nodes","2636",21.000000,24.867769,"DDS demands","Known Flow",233231.204621,618077.945394,,0.000000,0.000000,,,,,,-24.929999,,,,,,-22.292851,-24.929999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500002637","Nodes","2637",21.000000,27.690292,"Default Known Flow Node","Known Flow",233226.204619,618053.195387,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002662","Nodes","2662",21.000000,29.637828,"Default Known Flow Node","Known Flow",233250.206592,618084.537401,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011539","Nodes","-216",21.000000,29.637828,"Default Known Flow Node","Known Flow",233254.954627,618084.820396,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000014","Nodes","2. SHANTER DG, TEL, PROFILED, SITE ID 3143",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",233248.329625,618092.195398,,999998.967025,,,,,,,,,,,,,187.047184,209.174054,,"",,,,,,,,,,,,
"62500500011540","Nodes","-270",21.000000,27.400091,"Default Known Flow Node","Known Flow",233332.204648,618436.820492,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011541","Nodes","-273",21.000000,27.342715,"Default Known Flow Node","Known Flow",233307.229611,618460.596727,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463501","Nodes","-1463501",21.000000,27.332238,"DDS demands","Known Flow",233286.079635,618462.070499,,0.000000,,,,,,,-2.200000,,,,,,-1.967279,-2.200000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463917","Nodes","-1463917",21.000000,27.339366,"DDS demands","Known Flow",233303.704640,618455.945497,,0.000000,,,,,,,-2.869999,,,,,,-2.566405,-2.869999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001670","Nodes","1670",21.000000,28.483537,"DDS demands","Known Flow",233367.579658,618493.945507,,0.000000,,,,,,,-8.270000,,,,,,-7.395182,-8.270000,,"",,,,,,,"D1 PROFILE",,,,,
"62500504904744","Nodes","-4904744",21.000000,28.409776,"Default Known Flow Node","Known Flow",233371.695562,618497.456238,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011542","Nodes","-279",21.000000,28.406580,"Default Known Flow Node","Known Flow",233374.454660,618493.945507,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011543","Nodes","-239",21.000000,22.190868,"Default Known Flow Node","Known Flow",233405.579668,618228.195435,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011544","Nodes",,21.000000,21.689469,"DDS demands","Known Flow",233384.704662,618268.320446,,0.000000,-15.020000,,,,,,,,,,,,-13.431153,-15.020000,,"","C1 PROFILE",,,,,,,,,,,
"62500500011545","Nodes",,21.000000,21.689469,"Default Known Flow Node","Known Flow",233382.954662,618272.070447,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011546","Nodes",,21.000000,22.010007,"DDS demands","Known Flow",233429.954675,618244.320439,,0.000000,,,,,,,-17.399999,,,,,,-15.559390,-17.399999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011547","Nodes","-254",21.000000,21.931680,"Default Known Flow Node","Known Flow",233476.454687,618280.070449,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011548","Nodes","-234",21.000000,22.010007,"Default Known Flow Node","Known Flow",233457.329682,618214.195431,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462556","Nodes","-1462556",21.000000,22.010007,"Default Known Flow Node","Known Flow",233429.329674,618181.945422,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011549","Nodes",,21.000000,21.814538,"DDS demands","Known Flow",233491.079691,618286.070451,,0.000000,,,,,,,-12.020000,,,,,,-10.748499,-12.020000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501462617","Nodes","-1462617",21.000000,22.010007,"Default Known Flow Node","Known Flow",233522.579700,618189.945425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462796","Nodes","-1462796",21.000000,21.814538,"Default Known Flow Node","Known Flow",233500.704694,618351.195469,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463964","Nodes","-1463964",21.000000,21.814538,"Default Known Flow Node","Known Flow",233545.329706,618249.195441,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002750","Nodes","2750",21.000000,28.422437,"Default Known Flow Node","Known Flow",233675.869657,618238.631800,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002749","Nodes","2749",21.000000,28.426594,"Default Known Flow Node","Known Flow",233699.704748,618276.570448,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500504904695","Nodes","-4904695",21.000000,28.374359,"Default Known Flow Node","Known Flow",233671.460025,618236.827898,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000015","Nodes",,21.000000,28.374425,"Default Known Flow Node","Known Flow",233673.579741,618239.820438,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
