"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501600003631","Nodes","-1462647","21.000000","40.201218","Default Known Flow Node","Known Flow","230460.078867","643332.577266","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003507","Nodes","-1017","21.000000","36.374141","Default Known Flow Node","Known Flow","230424.703857","643252.327244","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003821","Nodes","-472","21.000000","36.280623","Default Known Flow Node","Known Flow","230030.476569","643335.689566","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003830","Nodes","-4904554","21.000000","36.367315","Default Known Flow Node","Known Flow","230045.450494","643333.077835","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003758","Nodes","-1462992","21.000000","36.416971","Default Known Flow Node","Known Flow","230420.578856","643312.077261","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003839","Nodes","-4904603","21.000000","35.470757","Default Known Flow Node","Known Flow","230026.606608","643492.782335","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003609","Nodes","-1462588","21.000000","36.367315","Default Known Flow Node","Known Flow","230045.078754","643331.202266","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003813","Nodes","-455","21.000000","36.870190","Default Known Flow Node","Known Flow","230129.078996","643307.694497","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000206","Nodes","206","21.000000","37.287445","DDS demands","Known Flow","230189.828793","643313.327261","","0.000000","-68.660005","-4.400000","","-0.479999","","-6.949999","","","","","","-71.975607","-80.490002","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","","D1 PROFILE","","","","",""
"62501600003817","Nodes","-463","21.000000","37.730225","Default Known Flow Node","Known Flow","230228.703804","643323.327264","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003829","Nodes","-489","21.000000","38.710015","Default Known Flow Node","Known Flow","230311.078826","643344.202269","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003523","Nodes","-1056","21.000000","39.997181","Default Known Flow Node","Known Flow","230428.584986","643345.263702","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003515","Nodes","-1040","21.000000","40.226135","Default Known Flow Node","Known Flow","230463.709586","643327.218807","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003525","Nodes","-1061","21.000000","39.960260","Default Known Flow Node","Known Flow","230538.953631","643358.203468","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000216","Nodes","216","21.000000","37.906996","DDS demands","Known Flow","230603.078906","643375.452278","","0.000000","-6.000000","","","","","-6.540000","","","","","","-11.213492","-12.539999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"62501600003533","Nodes","-1070","21.000000","37.914870","Default Known Flow Node","Known Flow","230607.472970","643378.928180","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003688","Nodes","-1462795","21.000000","39.960260","Default Known Flow Node","Known Flow","230537.203888","643357.827273","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003526","Nodes","-1062","21.000000","37.969819","Default Known Flow Node","Known Flow","230597.341447","643360.600840","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003522","Nodes","-1052","21.000000","23.201422","Default Known Flow Node","Known Flow","231440.954134","643340.077268","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600001845","Nodes","1845","21.000000","23.245214","Default Known Flow Node","Known Flow","231443.829134","643386.702281","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000846","Nodes","846","21.000000","23.245214","Default Known Flow Node","Known Flow","231453.579137","643428.077292","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003833","Nodes","-4904577","21.000000","23.201422","Default Known Flow Node","Known Flow","231445.449748","643340.826562","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000758","Nodes","758","21.000000","23.201422","Default Known Flow Node","Known Flow","231461.454139","643340.202268","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000361","Nodes","361","21.000000","34.650922","DDS demands","Known Flow","230149.953782","643502.827313","","0.000000","","-93.149998","","","","","","","","","","-83.296394","-93.149998","","","","C2 PROFILE","","","","","","","","",""
"62501600003890","Nodes","-622","21.000000","40.182470","Default Known Flow Node","Known Flow","230287.353820","643608.464341","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003579","Nodes","-1462491","21.000000","34.650922","Default Known Flow Node","Known Flow","230155.328784","643498.202311","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003561","Nodes","-1137","21.000000","30.985179","Default Known Flow Node","Known Flow","230744.203944","643767.327384","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003865","Nodes","-562","21.000000","35.266950","Default Known Flow Node","Known Flow","229942.578726","643484.827308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003870","Nodes","-568","21.000000","35.266950","Default Known Flow Node","Known Flow","229942.703726","643489.702309","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003871","Nodes","-571","21.000000","34.922965","Default Known Flow Node","Known Flow","229597.953263","643497.453418","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003858","Nodes","-545","21.000000","34.965881","Default Known Flow Node","Known Flow","229576.828626","643468.452303","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003699","Nodes","-1462832","21.000000","33.978818","Default Known Flow Node","Known Flow","229462.203595","643527.702319","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000818","Nodes","818","21.000000","23.667524","DDS demands","Known Flow","229145.703509","644186.327498","","0.000000","","","","","","-7.050000","","","","","","-6.304236","-7.050000","","","","","","","","D1 PROFILE","","","","",""
"62501600003981","Nodes","-840","21.000000","23.702805","Default Known Flow Node","Known Flow","229151.108882","644197.187384","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003984","Nodes","-846","21.000000","23.754750","Default Known Flow Node","Known Flow","229150.703510","644214.702506","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003985","Nodes","-847","21.000000","23.754750","Default Known Flow Node","Known Flow","229152.828511","644217.702507","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003988","Nodes","-850","21.000000","23.798871","Default Known Flow Node","Known Flow","229159.203513","644225.202509","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003989","Nodes","-851","21.000000","23.711197","Default Known Flow Node","Known Flow","229164.953514","644228.827510","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004006","Nodes","-877","21.000000","27.437468","Default Known Flow Node","Known Flow","229276.203545","644351.327543","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004005","Nodes","-876","21.000000","27.437468","Default Known Flow Node","Known Flow","229276.389298","644347.270282","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004010","Nodes","-881","21.000000","27.437468","Default Known Flow Node","Known Flow","229279.578545","644382.202552","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004009","Nodes","-880","21.000000","27.437468","Default Known Flow Node","Known Flow","229279.328545","644373.827550","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004015","Nodes","-887","21.000000","31.511004","Default Known Flow Node","Known Flow","229235.264287","644437.141813","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004001","Nodes","-870","21.000000","30.470080","Default Known Flow Node","Known Flow","229318.708322","644316.816919","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000811","Nodes","811","21.000000","29.279370","DDS demands","Known Flow","229352.578565","644248.077515","","0.000000","","","","","","-5.550000","","","","","","-4.962909","-5.550000","","","","","","","","D1 PROFILE","","","","",""
"62501600000815","Nodes","815","21.000000","27.437468","DDS demands","Known Flow","229269.084694","644344.703803","","0.000000","","","","","","-16.899999","","","","","","-15.112282","-16.899999","","","","","","","","D1 PROFILE","","","","",""
"62501600000814","Nodes","814","21.000000","26.633598","DDS demands","Known Flow","229228.203532","644284.577525","","0.000000","","","","","","-6.439999","","","","","","-5.758763","-6.439999","","","","","","","","D1 PROFILE","","","","",""
"62501600003994","Nodes","-859","21.000000","27.085664","Default Known Flow Node","Known Flow","229244.642783","644291.266774","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600001848","Nodes","P00014067, Woodside Area H Phase 2, -34.4","25.200000","25.158498","CSEP DDS Matched","Known Flow","229216.453528","644313.702533","","0.000000","","","","","","","-34.400002","","","","","-30.761098","-34.400002","","","","","","","","","DC PROFILE","","","",""
"62501600000817","Nodes","817","21.000000","23.868196","DDS demands","Known Flow","229186.078520","644257.577518","","0.000000","","","","","","-10.629999","","","","","","-9.505536","-10.629999","","","","","","","","D1 PROFILE","","","","",""
"62501600003991","Nodes","-854","21.000000","25.809078","Default Known Flow Node","Known Flow","229203.517771","644273.391769","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600001849","Nodes","P00047249, Woodside Area H Phase 1, -30.1","24.500000","22.477994","CSEP DDS Matched","Known Flow","229162.328514","644282.702525","","0.000000","","","","","","","-30.100001","","","","","-26.915959","-30.100001","","","","","","","","","DC PROFILE","","","",""
"62501600000809","Nodes","809","21.000000","31.511004","Default Known Flow Node","Known Flow","229231.078532","644436.077566","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
