"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62504800000023","Nodes","23","21.000000","28.978737","Default Known Flow Node","Known Flow","255679.713304","622102.312939","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000022","Nodes","22","21.000000","29.148660","Default Known Flow Node","Known Flow","255677.294728","622149.830502","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000026","Nodes","26","21.000000","28.710432","Default Known Flow Node","Known Flow","255617.569712","622062.754478","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000042","Nodes","42","21.000000","28.710432","Default Known Flow Node","Known Flow","255588.248704","622065.178479","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000034","Nodes","34","21.000000","28.710432","Default Known Flow Node","Known Flow","255578.711701","622067.462480","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000010","Nodes","10","21.000000","28.666929","Default Known Flow Node","Known Flow","255758.407750","622005.201463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000072","Nodes","72","21.000000","28.473594","Default Known Flow Node","Known Flow","255506.845682","622343.505555","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000085","Nodes","85","21.000000","28.766739","Default Known Flow Node","Known Flow","255572.307404","622242.899246","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000099","Nodes","99","21.000000","31.984616","Default Known Flow Node","Known Flow","255482.489675","622252.488530","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000102","Nodes","102","21.000000","29.037471","Default Known Flow Node","Known Flow","255532.390688","622017.850466","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000101","Nodes","101","21.000000","29.815374","DDS demands","Known Flow","255492.725353","622222.724823","","0.000000","","","","","-10.810000","","","","","-9.666496","-10.810000","","","","","","","D1 PROFILE","","","",""
"62504800000106","Nodes","106","21.000000","27.960363","DDS demands","Known Flow","255372.511452","622576.805903","","0.000000","","","","","-21.329999","","","","","-19.073667","-21.329999","","","","","","","D1 PROFILE","","","",""
"62504800000105","Nodes","105","21.000000","28.076387","Default Known Flow Node","Known Flow","255504.013056","622614.205431","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000108","Nodes","108","21.000000","28.049851","Default Known Flow Node","Known Flow","255401.311653","622535.918607","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000109","Nodes","109","21.000000","28.075037","Default Known Flow Node","Known Flow","255508.759396","622561.594793","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000117","Nodes","117","21.000000","30.957969","Default Known Flow Node","Known Flow","255348.788186","622501.215079","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000123","Nodes","123","21.000000","35.131375","Default Known Flow Node","Known Flow","255251.413140","622375.763657","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000127","Nodes","127","21.000000","31.066200","DDS demands","Known Flow","255320.929631","622539.169608","","0.000000","","","","","-6.760000","","","","","-6.044912","-6.760000","","","","","","","D1 PROFILE","","","",""
"62504800000125","Nodes","125","21.000000","31.066724","Default Known Flow Node","Known Flow","255319.713254","622538.316400","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000122","Nodes","122","21.000000","31.115998","Default Known Flow Node","Known Flow","255318.609630","622537.461608","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000131","Nodes","131","21.000000","28.004101","Default Known Flow Node","Known Flow","255322.738993","622553.759408","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000142","Nodes","142","21.000000","35.684588","Default Known Flow Node","Known Flow","255189.064595","622396.813569","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000485","Nodes","485","21.000000","39.344491","Default Known Flow Node","Known Flow","254921.773649","622272.752499","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000486","Nodes","486","21.000000","39.291333","Default Known Flow Node","Known Flow","254944.919844","622268.124113","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000004","Nodes","4","21.000000","37.974060","Default Known Flow Node","Known Flow","254989.009981","622347.545540","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000304","Nodes","304","21.000000","38.434544","Default Known Flow Node","Known Flow","254995.247542","622188.606513","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000306","Nodes","306","21.000000","40.424858","Default Known Flow Node","Known Flow","254889.405468","622191.047349","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000307","Nodes","307","21.000000","40.424858","Default Known Flow Node","Known Flow","254890.229514","622190.486513","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000308","Nodes","308","21.000000","37.220866","DDS demands","Known Flow","255024.788550","622058.830477","","0.000000","","","","","-4.169999","","","","","-3.728888","-4.169999","","","","","","","D1 PROFILE","","","",""
"62504800000318","Nodes","318","21.000000","37.001011","DDS demands","Known Flow","255025.230123","622057.830252","","0.000000","","","","-5.199999","-9.149999","","","","","-12.832026","-14.349998","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"62504800000311","Nodes","311","21.000000","40.356516","Default Known Flow Node","Known Flow","254892.310514","622187.713512","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000312","Nodes","312","21.000000","39.227684","Default Known Flow Node","Known Flow","254948.388530","622279.500537","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000313","Nodes","313","21.000000","37.261066","DDS demands","Known Flow","255022.212550","622064.408479","","0.000000","","","","","-5.400000","","","","","-4.828776","-5.400000","","","","","","","D1 PROFILE","","","",""
"62504800000315","Nodes","315","21.000000","32.070673","DDS demands","Known Flow","254850.905503","622463.065587","","0.000000","","","","","-2.519999","","","","","-2.253428","-2.519999","","","","","","","D1 PROFILE","","","",""
"62504800000316","Nodes","316","21.000000","32.132679","DDS demands","Known Flow","254854.152504","622464.304588","","0.000000","","","","","-8.209999","","","","","-7.341529","-8.209999","","","","","","","D1 PROFILE","","","",""
"62504800000317","Nodes","317","21.000000","37.252555","Default Known Flow Node","Known Flow","255023.334175","622061.993176","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000319","Nodes","319","21.000000","38.982719","Default Known Flow Node","Known Flow","254903.957517","622227.833523","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000321","Nodes","321","21.000000","35.994509","Default Known Flow Node","Known Flow","254826.645496","622412.181574","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000322","Nodes","322","21.000000","39.350442","Default Known Flow Node","Known Flow","254941.497528","622270.290535","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000325","Nodes","325","21.000000","34.047389","Default Known Flow Node","Known Flow","254806.540491","622392.932568","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000326","Nodes","326","21.000000","34.445567","Default Known Flow Node","Known Flow","255095.040569","621900.160434","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000327","Nodes","327","21.000000","34.433972","Default Known Flow Node","Known Flow","255094.593569","621901.055434","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000328","Nodes","328","21.000000","35.501727","Default Known Flow Node","Known Flow","255170.029590","621762.494397","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000329","Nodes","329","21.000000","35.501727","Default Known Flow Node","Known Flow","255174.731591","621764.478397","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000330","Nodes","330","21.000000","34.446435","Default Known Flow Node","Known Flow","255103.761572","621882.694429","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000331","Nodes","331","21.000000","34.446385","Default Known Flow Node","Known Flow","255103.278572","621883.669430","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000332","Nodes","332","21.000000","34.992047","Default Known Flow Node","Known Flow","255268.131617","621605.440354","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000333","Nodes","333","21.000000","35.030164","Default Known Flow Node","Known Flow","255233.410436","621614.080670","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000334","Nodes","334","21.000000","35.029802","Default Known Flow Node","Known Flow","255240.859609","621617.665357","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000337","Nodes","337","21.000000","34.027433","Default Known Flow Node","Known Flow","255076.449644","621837.186679","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000335","Nodes","335","21.000000","34.445177","Default Known Flow Node","Known Flow","255102.572572","621882.153429","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000338","Nodes","338","21.000000","34.071551","Default Known Flow Node","Known Flow","255059.854560","621822.413413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000340","Nodes","340","21.000000","35.961106","Default Known Flow Node","Known Flow","255085.282464","622095.954839","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000339","Nodes","339","21.000000","35.961106","Default Known Flow Node","Known Flow","255081.875566","622109.317491","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000341","Nodes","341","21.000000","35.046146","Default Known Flow Node","Known Flow","255129.422579","622127.790496","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000342","Nodes","342","21.000000","36.109721","Default Known Flow Node","Known Flow","255157.667587","622467.197589","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000343","Nodes","343","21.000000","36.109721","Default Known Flow Node","Known Flow","255149.164584","622472.391590","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000346","Nodes","346","21.000000","33.748812","DDS demands","Known Flow","255089.616568","622191.091513","","0.000000","","","","","-5.070000","","","","","-4.533684","-5.070000","","","","","","","D1 PROFILE","","","",""
"62504800000367","Nodes","367","21.000000","34.019279","DDS demands","Known Flow","255176.737027","622311.581698","","0.000000","","","","","-8.819999","","","","","-7.887001","-8.819999","","","","","","","D1 PROFILE","","","",""
"62504800000348","Nodes","348","21.000000","34.237700","Default Known Flow Node","Known Flow","255317.767630","622368.306562","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000349","Nodes","349","21.000000","34.237700","DDS demands","Known Flow","255321.796631","622364.980561","","0.000000","","","","","-1.529999","","","","","-1.368153","-1.529999","","","","","","","D1 PROFILE","","","",""
"62504800000350","Nodes","350","21.000000","29.384009","Default Known Flow Node","Known Flow","255477.690674","622501.217598","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000351","Nodes","351","21.000000","27.916499","Default Known Flow Node","Known Flow","255475.390673","622391.203568","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000355","Nodes","355","21.000000","28.567892","Default Known Flow Node","Known Flow","255563.028697","622374.245563","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000358","Nodes","358","21.000000","28.542398","Default Known Flow Node","Known Flow","255576.077700","622520.011603","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000360","Nodes","360","21.000000","28.823992","Default Known Flow Node","Known Flow","255630.333715","622307.299545","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000361","Nodes","361","21.000000","27.782448","Default Known Flow Node","Known Flow","255625.764714","622253.675530","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000430","Nodes","Logger 9587, Auchinleck Indoor Bowling Club","21.000000","33.887638","Val Log Cath","Known Flow","255094.499569","622175.150509","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000365","Nodes","365","21.000000","36.122864","Default Known Flow Node","Known Flow","255202.008599","622480.816592","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000347","Nodes","347","21.000000","35.480255","Default Known Flow Node","Known Flow","255220.684604","622370.879562","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000368","Nodes","368","21.000000","32.317954","Default Known Flow Node","Known Flow","255372.654645","622155.620504","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000369","Nodes","369","21.000000","32.451099","Default Known Flow Node","Known Flow","255389.469650","622133.041498","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000359","Nodes","359","21.000000","28.749715","Default Known Flow Node","Known Flow","255567.873698","622251.670530","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000370","Nodes","370","21.000000","28.102183","Default Known Flow Node","Known Flow","255549.782693","622614.074629","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000450","Nodes","450","21.000000","28.277342","DDS demands","Known Flow","255565.173370","622560.576996","","0.000000","","","","","-3.619999","","","","","-3.237068","-3.619999","","","","","","","D1 PROFILE","","","",""
"62504800000371","Nodes","371","21.000000","28.516670","Default Known Flow Node","Known Flow","255548.699693","622358.971559","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000372","Nodes","372","21.000000","28.617546","Default Known Flow Node","Known Flow","255581.750702","622249.833529","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000373","Nodes","373","21.000000","27.788195","Default Known Flow Node","Known Flow","255647.533720","622242.317527","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000374","Nodes","374","21.000000","27.462637","Default Known Flow Node","Known Flow","255654.345722","622232.269525","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000375","Nodes","375","21.000000","36.014662","DDS demands","Known Flow","255136.159581","622409.585573","","0.000000","","","","","-7.030000","","","","","-6.286352","-7.030000","","","","","","","D1 PROFILE","","","",""
"62504800000377","Nodes","377","21.000000","28.003939","Default Known Flow Node","Known Flow","255312.236629","622543.840609","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000378","Nodes","378","21.000000","35.357550","Default Known Flow Node","Known Flow","255305.418627","622341.576554","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000433","Nodes","433","21.000000","31.024592","DDS demands","Known Flow","255347.236447","622499.489701","","0.000000","","","","","-4.469999","","","","","-3.997153","-4.469999","","","","","","","D1 PROFILE","","","",""
"62504800000381","Nodes","381","21.000000","32.422329","Default Known Flow Node","Known Flow","255375.055646","622121.223494","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000382","Nodes","382","21.000000","32.377958","Default Known Flow Node","Known Flow","255349.014639","622138.265499","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000384","Nodes","384","21.000000","33.485769","Default Known Flow Node","Known Flow","255376.070759","622247.813140","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000383","Nodes","383","21.000000","33.410966","Default Known Flow Node","Known Flow","255408.285655","622294.994542","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000421","Nodes","421","21.000000","33.423269","Default Known Flow Node","Known Flow","255408.991099","622286.814972","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000385","Nodes","385","21.000000","30.706846","Default Known Flow Node","Known Flow","255401.100653","622476.515591","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000387","Nodes","387","21.000000","28.507253","Default Known Flow Node","Known Flow","255507.185682","622331.522552","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000388","Nodes","388","21.000000","28.473228","Default Known Flow Node","Known Flow","255506.391681","622347.560556","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000389","Nodes","389","21.000000","28.882889","DDS demands","Known Flow","255522.506686","622511.020600","","0.000000","","","","","-6.130000","","","","","-5.481555","-6.130000","","","","","","","D1 PROFILE","","","",""
"62504800000437","Nodes","437","21.000000","28.547969","Default Known Flow Node","Known Flow","255576.257895","622518.964765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000390","Nodes","390","21.000000","28.710432","Default Known Flow Node","Known Flow","255586.604703","622049.297475","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000391","Nodes","391","21.000000","28.043268","Default Known Flow Node","Known Flow","255613.913711","622269.850535","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000393","Nodes","393","21.000000","36.545417","Default Known Flow Node","Known Flow","255067.041562","622437.219580","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000394","Nodes","394","21.000000","35.684588","Default Known Flow Node","Known Flow","255200.151598","622394.019569","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000395","Nodes","395","21.000000","35.684588","Default Known Flow Node","Known Flow","255199.515598","622392.430568","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000396","Nodes","396","21.000000","32.696655","Default Known Flow Node","Known Flow","255273.474618","622471.733590","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000398","Nodes","398","21.000000","31.523600","Default Known Flow Node","Known Flow","255298.887625","622515.317602","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000376","Nodes","376","21.000000","35.394923","Default Known Flow Node","Known Flow","255245.761610","622365.609561","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000401","Nodes","401","21.000000","29.584984","Default Known Flow Node","Known Flow","255449.287666","622547.551610","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000402","Nodes","402","21.000000","29.584984","Default Known Flow Node","Known Flow","255462.305669","622500.358598","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000403","Nodes","403","21.000000","28.075037","DDS demands","Known Flow","255500.821680","622613.628628","","0.000000","","","","","-17.280001","","","","","-15.452086","-17.280001","","","","","","","D1 PROFILE","","","",""
"62504800000406","Nodes","406","21.000000","28.001621","Default Known Flow Node","Known Flow","255644.963719","622305.420545","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000407","Nodes","407","21.000000","27.811328","DDS demands","Known Flow","255616.033711","622423.881577","","0.000000","","","","","-7.949999","","","","","-7.109032","-7.949999","","","","","","","D1 PROFILE","","","",""
"62504800000408","Nodes","408","21.000000","28.723420","Default Known Flow Node","Known Flow","255746.223747","622010.764464","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000409","Nodes","409","21.000000","36.657025","Default Known Flow Node","Known Flow","255045.229537","622445.611483","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000412","Nodes","412","21.000000","36.014514","Default Known Flow Node","Known Flow","255134.876580","622411.963574","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000417","Nodes","417","21.000000","31.988111","Default Known Flow Node","Known Flow","255286.904622","622499.023597","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000418","Nodes","418","21.000000","35.213899","Default Known Flow Node","Known Flow","255313.315629","622340.760554","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000461","Nodes","461","21.000000","34.405630","Default Known Flow Node","Known Flow","255337.401441","622297.621022","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000419","Nodes","419","21.000000","34.449907","Default Known Flow Node","Known Flow","255365.661643","622330.870551","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000423","Nodes","423","21.000000","29.387769","Default Known Flow Node","Known Flow","255476.851673","622503.270598","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000424","Nodes","424","21.000000","27.922244","Default Known Flow Node","Known Flow","255469.901671","622384.198566","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000425","Nodes","425","21.000000","28.878083","Default Known Flow Node","Known Flow","255523.687686","622505.449599","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000426","Nodes","426","21.000000","28.513734","Default Known Flow Node","Known Flow","255512.016683","622332.783552","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000431","Nodes","431","21.000000","33.887638","Default Known Flow Node","Known Flow","255088.716568","622166.060507","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000432","Nodes","432","21.000000","35.684588","Default Known Flow Node","Known Flow","255202.760599","622383.238566","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000447","Nodes","447","21.000000","31.079242","Default Known Flow Node","Known Flow","255321.118631","622538.081608","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000434","Nodes","434","21.000000","29.584984","Default Known Flow Node","Known Flow","255463.227670","622496.925597","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000400","Nodes","Logger 9621, Glenshamrock Drive","21.000000","27.298568","Val Log Cath","Known Flow","255432.552661","622463.447588","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000449","Nodes","449","21.000000","32.137160","DDS demands","Known Flow","255468.915671","622282.795538","","0.000000","","","","","-9.869999","","","","","-8.825930","-9.869999","","","","","","","D1 PROFILE","","","",""
"62504800000438","Nodes","438","21.000000","27.899880","Default Known Flow Node","Known Flow","255623.416713","622276.095537","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000439","Nodes","439","21.000000","28.065642","Default Known Flow Node","Known Flow","255665.826725","622004.919463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000442","Nodes","442","21.000000","35.010483","Default Known Flow Node","Known Flow","255121.205577","622121.741495","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000448","Nodes","448","21.000000","31.066724","Default Known Flow Node","Known Flow","255320.520327","622538.876144","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000451","Nodes","451","21.000000","28.099464","Default Known Flow Node","Known Flow","255577.981701","622563.355615","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000452","Nodes","452","21.000000","28.748934","Default Known Flow Node","Known Flow","255571.286699","622250.460530","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000453","Nodes","453","21.000000","27.792192","DDS demands","Known Flow","255586.502703","622532.410606","","0.000000","","","","","-7.909999","","","","","-7.073263","-7.909999","","","","","","","D1 PROFILE","","","",""
"62504800000455","Nodes","455","21.000000","35.961106","Default Known Flow Node","Known Flow","255084.268567","622113.125492","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000456","Nodes","456","21.000000","36.201012","Default Known Flow Node","Known Flow","255165.321589","622486.333594","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000414","Nodes","414","21.000000","36.201012","Default Known Flow Node","Known Flow","255168.606589","622493.301596","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000457","Nodes","457","21.000000","34.018229","Default Known Flow Node","Known Flow","255204.897805","622292.077603","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000460","Nodes","460","21.000000","35.088499","DDS demands","Known Flow","255333.096634","622339.039554","","0.000000","","","","","-2.580000","","","","","-2.307082","-2.580000","","","","","","","D1 PROFILE","","","",""
"62504800000463","Nodes","463","21.000000","29.343112","Default Known Flow Node","Known Flow","255463.915670","622551.456611","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000427","Nodes","427","21.000000","28.749253","Default Known Flow Node","Known Flow","255569.634699","622249.236529","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000429","Nodes","429","21.000000","28.596777","DDS demands","Known Flow","255602.637708","622419.112575","","0.000000","","","","","-6.409999","","","","","-5.731936","-6.409999","","","","","","","D1 PROFILE","","","",""
"62504800000467","Nodes","467","21.000000","28.074564","Default Known Flow Node","Known Flow","255701.093734","621955.173449","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000469","Nodes","469","21.000000","28.492198","Default Known Flow Node","Known Flow","255732.433602","621977.965149","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000470","Nodes","470","21.000000","28.402740","Default Known Flow Node","Known Flow","255745.344746","621954.744449","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000471","Nodes","471","21.000000","27.151913","Default Known Flow Node","Known Flow","255666.283725","622215.075520","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000468","Nodes","468","21.000000","28.662953","Default Known Flow Node","Known Flow","255774.617754","621984.287457","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000413","Nodes","413","21.000000","36.155889","Default Known Flow Node","Known Flow","255164.697588","622484.457593","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000336","Nodes","336","21.000000","34.279603","Default Known Flow Node","Known Flow","255409.020655","621400.534298","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000422","Nodes","422","21.000000","33.378918","Default Known Flow Node","Known Flow","255389.380650","622274.871536","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000362","Nodes","362","21.000000","34.404167","Default Known Flow Node","Known Flow","255129.197579","622153.138503","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000459","Nodes","459","21.000000","31.066200","Default Known Flow Node","Known Flow","255319.448631","622541.140609","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
