"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80016000011446","Nodes",,21.000000,42.235098,"Default Known Flow Node","Known Flow",482806.430256,234253.546056,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000011447","Nodes",,21.000000,59.223636,"DDS demands","Known Flow",483316.324306,234116.463718,,0.000000,,,,,,,-11.249999,,,,,,-10.059950,-11.249999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000011457","Nodes",,21.000000,67.417780,"Default Known Flow Node","Known Flow",483124.341619,235033.179165,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000011458","Nodes",,21.000000,67.417780,"Default Known Flow Node","Known Flow",483130.453237,235076.664697,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000011478","Nodes",,21.000000,67.444858,"DDS demands","Known Flow",483105.048508,235081.072722,,0.000000,,,,,,,-6.619999,,,,,,-5.919722,-6.619999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000011479","Nodes",,21.000000,67.332542,"DDS demands","Known Flow",483096.005611,235038.119166,,0.000000,,-44.369997,,,,,,,,,,,-39.676446,-44.369997,,"",,"C2 PROFILE",,,,,,,,,,
"80016000011493","Nodes",,21.000000,67.400338,"DDS demands","Known Flow",483147.213633,235075.433392,,0.000000,,,,,,,-2.160000,,,,,,-1.931510,-2.160000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000011494","Nodes",,21.000000,67.432097,"DDS demands","Known Flow",483147.202625,235031.216164,,0.000000,,-65.459998,,,,,,,,,,,-58.535504,-65.459998,,"",,"C2 PROFILE",,,,,,,,,,
"80016000012055","Nodes",,21.000000,61.217214,"Default Known Flow Node","Known Flow",483491.461285,233684.262165,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012056","Nodes",,21.000000,60.133078,"DDS demands","Known Flow",483527.147728,233817.726834,,0.000000,,,,,,,-9.590000,,,,,,-8.575549,-9.590000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012074","Nodes","Langerstone Lane DG",21.000000,69.999991,"Default Known Pressure Node","Known Pressure",483759.554791,234346.355978,,0.000000,,,,,,,,,,,,,587.987654,657.544094,,"",,,,,,,,,,,,
"80016000012103","Nodes",,21.000000,62.072355,"DDS demands","Known Flow",483334.751676,234717.672079,,0.000000,,,,,,,-4.409999,,,,,,-3.943500,-4.409999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012104","Nodes",,21.000000,62.124320,"DDS demands","Known Flow",483360.694683,234765.407092,,0.000000,,,,,,,-6.969999,,,,,,-6.232698,-6.969999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012108","Nodes",,21.000000,60.282482,"DDS demands","Known Flow",483357.034682,234682.299069,,0.000000,,,,,,,-1.789999,,,,,,-1.600649,-1.789999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012109","Nodes",,21.000000,60.287183,"Default Known Flow Node","Known Flow",483388.355820,234711.926137,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012222","Nodes",,21.000000,62.691091,"DDS demands","Known Flow",483424.431700,234814.147105,,0.000000,,,,,,,-5.179999,,,,,,-4.632048,-5.179999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012221","Nodes",,21.000000,62.620476,"DDS demands","Known Flow",483441.213705,234837.892111,,0.000000,,,,,,,-3.349999,,,,,,-2.995629,-3.349999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012223","Nodes",,21.000000,62.711142,"DDS demands","Known Flow",483447.884707,234795.843100,,0.000000,,,,,,,-3.469999,,,,,,-3.102936,-3.469999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012225","Nodes",,21.000000,63.350020,"DDS demands","Known Flow",483485.767717,234932.150137,,0.000000,,,,,,,-5.030000,,,,,,-4.497916,-5.030000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012444","Nodes",,21.000000,56.557725,"Default Known Flow Node","Known Flow",483790.409744,236020.549213,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012440","Nodes",,21.000000,59.210445,"Default Known Flow Node","Known Flow",483754.647790,236305.716511,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012445","Nodes",,21.000000,56.381194,"DDS demands","Known Flow",483821.230808,236018.438433,,0.000000,,,,-10.110000,,,,,,,,,-9.040542,-10.110000,,"",,,,"C4 PROFILE",,,,,,,,
"80016000012448","Nodes",,21.000000,56.342789,"DDS demands","Known Flow",483751.140789,236186.100478,,0.000000,,,,,,,-12.910000,,,,,,-11.544353,-12.910000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012450","Nodes",,21.000000,58.678453,"Default Known Flow Node","Known Flow",483714.982779,236264.649500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012451","Nodes",,21.000000,58.539898,"DDS demands","Known Flow",483701.230776,236249.189495,,0.000000,,,,,,,-1.770000,,,,,,-1.582765,-1.770000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012647","Nodes","P00006512/PPS8695A, LINCESLADE GROVE/ARDYS COURT CSEP, -22.62SCMH",45.999996,50.673672,"CSEP DDS Matched","Known Flow",483891.897827,237969.591964,,0.000000,,,,,,,,-22.620000,,,,,-20.227208,-22.620000,,"",,,,,,,,"DC PROFILE",,,,
"80016000013744","Nodes",,21.000000,49.523224,"DDS demands","Known Flow",483828.452089,238002.196096,,0.000000,,,,,,,-10.350000,,,,,,-9.255155,-10.350000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012655","Nodes",,21.000000,43.365817,"Default Known Flow Node","Known Flow",483569.918911,238203.298003,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012657","Nodes",,21.000000,43.396799,"Default Known Flow Node","Known Flow",483569.218740,238198.362026,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012656","Nodes",,21.000000,43.358017,"DDS demands","Known Flow",483550.018734,238207.229028,,0.000000,,,,,,,-2.359999,,,,,,-2.110354,-2.359999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012658","Nodes",,21.000000,44.738693,"DDS demands","Known Flow",483626.148755,238046.560985,,0.000000,,,,,,,-1.269999,,,,,,-1.135656,-1.269999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000012932","Nodes",,21.000000,55.798999,"Default Known Flow Node","Known Flow",484053.751871,235913.487404,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012933","Nodes",,21.000000,55.798999,"Default Known Flow Node","Known Flow",484052.692871,235912.425404,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000013135","Nodes",,21.000000,61.423454,"DDS demands","Known Flow",484678.567041,235222.641216,,0.000000,,,,,,,-12.510000,,,,,,-11.186666,-12.510000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000013131","Nodes",,21.000000,61.423454,"Default Known Flow Node","Known Flow",484677.142041,235222.641216,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000013132","Nodes",,21.000000,61.465039,"Default Known Flow Node","Known Flow",484654.820035,235196.928209,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000011232","Nodes",,21.000000,39.858478,"DDS demands","Known Flow",482201.262367,238931.876225,,0.000000,,,,,,,-1.059999,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000013742","Nodes","12750",21.000000,56.049598,"Default Known Flow Node","Known Flow",482821.968668,233789.614053,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000013743","Nodes","P00030335/PPS11779, TATTENHOE SITE 33 PHASE 2B, -28.43SCMH",50.700004,59.995118,"CSEP DDS Matched","Known Flow",482914.183095,233736.467458,,0.000000,,,,,,,,-28.430001,,,,,-25.422615,-28.430001,,"",,,,,,,,"DC PROFILE",,,,
"80016001000019","Nodes","Logger 0087, Opp 4 Potters Lane",21.000000,47.013387,"Val Log Cath","Known Flow",481007.441939,239541.687348,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000015","Nodes","P00049955/P31040, DUNTHORNE WAY, -35.45SCMH",24.000000,51.765764,"CSEP DDS Matched","Known Flow",481984.897309,236712.216621,,0.000000,,,,,,,,-35.439999,,,,,-31.691082,-35.439999,,"",,,,,,,,"DC PROFILE",,,,
"80016000000014","Nodes","P00040864/EMP27659, CHANTRY RISE AND VERRIER CRES, -55.76SCMH",27.000000,41.353081,"CSEP DDS Matched","Known Flow",482121.647346,235851.216387,,0.000000,,,,,,,,-55.750000,,,,,-49.852647,-55.750000,,"",,,,,,,,"DC PROFILE",,,,
"80016010001121","Nodes","-1121",21.000000,45.964988,"Default Known Flow Node","Known Flow",482800.397530,239257.467314,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016010000892","Nodes","-892",21.000000,64.743949,"Default Known Flow Node","Known Flow",484172.488319,235091.587963,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016010001676","Nodes","-1676",21.000000,62.146179,"Default Known Flow Node","Known Flow",484179.490322,234870.630562,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016010001239","Nodes",,21.000000,58.002569,"DDS demands","Known Flow",483397.685693,233989.969881,,0.000000,,,,,,,-2.529999,,,,,,-2.262371,-2.529999,,"",,,,,,,"D1 PROFILE",,,,,
"80016010001663","Nodes","-1663",21.000000,63.119899,"Default Known Flow Node","Known Flow",484021.728863,234690.712071,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016010001293","Nodes","-1293",21.000000,61.853358,"Default Known Flow Node","Known Flow",484506.022995,235047.341168,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000013","Nodes","P08118526/CP2, OXLEY GATE-TATTENHOLE STREET, -105.33SCMH",24.000000,60.801454,"CSEP DDS Matched","Known Flow",482296.185381,235128.958705,,0.000000,,,,,,,,-105.329999,,,,,-94.187968,-105.329999,,"",,,,,,,,"DC PROFILE",,,,
"80016000100092","Nodes","-92",21.000000,47.717517,"Default Known Flow Node","Known Flow",482230.147375,239710.967437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001001679","Nodes","1679,",21.000000,53.367191,"Default Known Flow Node","Known Flow",482317.777617,234315.086355,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000012559","Nodes","P00049967/P31040/CP3, GRANGE FM SITE 3 DUNTHORNE WAY, -20.77SCMH",24.000000,46.844930,"CSEP DDS Matched","Known Flow",481905.397287,236811.591648,,0.000000,,,,,,,,-20.759999,,,,,-18.563963,-20.759999,,"",,,,,,,,"DC PROFILE",,,,
"80016000000016","Nodes",,21.000000,67.480948,"DDS demands","Known Flow",483529.650707,235303.984402,,0.000000,,,,,,,-16.989999,,,,,,-15.192761,-16.989999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000017","Nodes",,21.000000,67.601918,"DDS demands","Known Flow",483557.663774,235321.911762,,0.000000,,,,,,,-21.040001,,,,,,-18.814344,-21.040001,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000023","Nodes",,21.000000,70.276336,"Default Known Flow Node","Known Flow",482084.018394,236229.379611,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000407","Nodes",,21.000000,67.295486,"Default Known Flow Node","Known Flow",483390.647691,235122.466189,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000429","Nodes",,21.000000,47.519734,"Default Known Flow Node","Known Flow",481886.647282,240057.217532,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007612","Nodes","Unit K3 Pitfield Kiln Farm",21.000000,47.700651,"Point Loads","Known Flow",480874.058006,239165.288289,,0.000000,,,,,,,,,,,-36.919997,,-33.014522,-36.919997,,"",,,,,,,,,,,"PL-AF PROFILE",
"80016000007613","Nodes",,21.000000,46.973922,"DDS demands","Known Flow",480857.191002,239144.666283,,0.000000,,,,,,,,,,-24.919999,,,-22.283908,-24.919999,,"",,,,,,,,,,"I2 PROFILE",,
"80016000007633","Nodes",,21.000000,47.895844,"Default Known Flow Node","Known Flow",480881.285008,239176.200292,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007689","Nodes",,21.000000,47.350098,"DDS demands","Known Flow",480873.593983,239611.351376,,0.000000,,,,,,,-2.759999,,,-11.899999,,,-13.109234,-14.659999,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80016000007690","Nodes",,21.000000,45.108339,"DDS demands","Known Flow",480964.397031,238809.092192,,0.000000,-18.170000,,,,,,,,,,,,-16.247939,-18.170000,,"","C1 PROFILE",,,,,,,,,,,
"80016000007691","Nodes",,21.000000,45.622511,"Default Known Flow Node","Known Flow",480994.147039,238789.592187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007746","Nodes",,21.000000,47.710206,"DDS demands","Known Flow",480998.897040,239037.306254,,0.000000,-38.370001,,,,,,,,,,,,-34.311142,-38.370001,,"","C1 PROFILE",,,,,,,,,,,
"80016000007751","Nodes",,21.000000,46.568634,"DDS demands","Known Flow",481073.451060,239396.640352,,0.000000,-2.640000,,,,,,,,,-5.160000,,,-6.974899,-7.799999,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000007752","Nodes",,21.000000,46.576122,"Default Known Flow Node","Known Flow",481075.289061,239395.422352,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007778","Nodes",,21.000000,47.691782,"Default Known Flow Node","Known Flow",481214.598099,239758.699450,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007796","Nodes",,21.000000,49.422325,"Default Known Flow Node","Known Flow",481399.946149,239806.253463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007783","Nodes",,21.000000,47.692469,"Default Known Flow Node","Known Flow",481216.636099,239758.100450,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007786","Nodes",,21.000000,49.101131,"Default Known Flow Node","Known Flow",481471.440169,239757.354450,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007788","Nodes",,21.000000,49.725457,"Default Known Flow Node","Known Flow",481322.926128,239801.697462,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007808","Nodes",,21.000000,48.411204,"DDS demands","Known Flow",481281.144970,239742.173868,,0.000000,,,,,,,-2.130000,,,,,,-1.904684,-2.130000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000007789","Nodes",,21.000000,47.441590,"Default Known Flow Node","Known Flow",481215.268099,239731.996443,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007787","Nodes",,21.000000,49.161168,"Default Known Flow Node","Known Flow",481467.600168,239757.358450,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007795","Nodes",,21.000000,49.365354,"Default Known Flow Node","Known Flow",481393.448148,239774.155455,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007791","Nodes",,21.000000,49.488547,"Default Known Flow Node","Known Flow",481371.447142,239785.286458,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007790","Nodes",,21.000000,49.673865,"Default Known Flow Node","Known Flow",481329.975130,239796.242461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007792","Nodes",,21.000000,49.461876,"Default Known Flow Node","Known Flow",481376.778143,239807.698464,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007793","Nodes",,21.000000,49.318418,"Default Known Flow Node","Known Flow",481391.513147,239768.603453,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007799","Nodes",,21.000000,49.993485,"Default Known Flow Node","Known Flow",481389.164146,239870.921481,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007803","Nodes",,21.000000,49.993485,"Default Known Flow Node","Known Flow",481386.869590,239871.463425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007806","Nodes",,21.000000,48.141442,"DDS demands","Known Flow",481257.848868,239747.491648,,0.000000,,,,,,,-2.419999,,,,,,-2.164007,-2.419999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000007807","Nodes",,21.000000,48.140628,"DDS demands","Known Flow",481257.666111,239748.710448,,0.000000,,,,,,,-5.469999,,,,,,-4.891371,-5.469999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000007810","Nodes",,21.000000,67.007621,"Default Known Flow Node","Known Flow",482093.280338,234607.908049,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007811","Nodes",,21.000000,66.519122,"Default Known Flow Node","Known Flow",482095.110339,234681.191069,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007812","Nodes",,21.000000,67.053045,"Default Known Flow Node","Known Flow",482099.314340,234603.507048,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007813","Nodes",,21.000000,65.576405,"Default Known Flow Node","Known Flow",482087.364336,235103.192184,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007814","Nodes",,21.000000,65.576229,"Default Known Flow Node","Known Flow",482078.680334,235100.946183,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000008360","Nodes",,21.000000,66.810472,"Default Known Flow Node","Known Flow",482238.421377,235015.966160,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007817","Nodes",,21.000000,61.574070,"Default Known Flow Node","Known Flow",482126.357347,235329.933245,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007818","Nodes",,21.000000,65.290065,"Default Known Flow Node","Known Flow",481956.671301,235198.873210,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007820","Nodes",,21.000000,65.595511,"Default Known Flow Node","Known Flow",482096.810410,235096.878908,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007821","Nodes",,21.000000,65.290065,"Default Known Flow Node","Known Flow",481905.516287,235184.384206,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007822","Nodes",,21.000000,64.041989,"Default Known Flow Node","Known Flow",482084.791336,235153.303197,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007824","Nodes",,21.000000,62.718687,"Default Known Flow Node","Known Flow",482149.504353,235305.471239,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007826","Nodes",,21.000000,49.291060,"DDS demands","Known Flow",481706.933233,235867.638392,,0.000000,,-4.650000,,,,,,,,,,,-4.158113,-4.650000,,"",,"C2 PROFILE",,,,,,,,,,
"80016000007827","Nodes",,21.000000,53.483333,"DDS demands","Known Flow",481676.522225,235936.091410,,0.000000,,-10.889999,,,,,,,,,,,-9.738032,-10.889999,,"",,"C2 PROFILE",,,,,,,,,,
"80016000007834","Nodes",,21.000000,67.177109,"Default Known Flow Node","Known Flow",482120.022345,236056.841443,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007836","Nodes",,21.000000,74.999996,"Default Known Flow Node","Known Flow",482005.647314,236384.466532,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007838","Nodes",,21.000000,67.270870,"Default Known Flow Node","Known Flow",481798.317202,236005.688339,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007839","Nodes",,21.000000,68.942920,"Default Known Flow Node","Known Flow",481889.281282,236043.320439,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007840","Nodes",,21.000000,71.818807,"Default Known Flow Node","Known Flow",482014.772317,236431.216545,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007841","Nodes",,21.000000,70.842860,"Default Known Flow Node","Known Flow",482001.897313,236450.591550,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007846","Nodes",,21.000000,71.480982,"Default Known Flow Node","Known Flow",482049.147326,236323.341516,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007851","Nodes",,21.000000,71.778944,"Default Known Flow Node","Known Flow",482056.805682,236323.460679,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007852","Nodes",,21.000000,63.106921,"Default Known Flow Node","Known Flow",481676.897225,236538.591574,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007855","Nodes",,21.000000,69.453686,"Default Known Flow Node","Known Flow",482088.898320,236186.468517,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007854","Nodes",,21.000000,69.453686,"Default Known Flow Node","Known Flow",482084.897336,236178.341476,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007907","Nodes","N1580, SINGLETON DRIVE CSEP, -49.75",21.000000,64.802133,"Default Known Flow Node","Known Flow",481907.455551,236624.260877,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007865","Nodes",,21.000000,65.356760,"Default Known Flow Node","Known Flow",481961.517299,236555.462665,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007867","Nodes","Ecumenical Primary School quote option 2, Singleton Drive Grange Farm",21.000000,65.110003,"DDS demands","Known Flow",481892.235283,236562.408581,,0.000000,-8.590000,,,,,,,,,,,,-7.681332,-8.590000,,"","C1 PROFILE",,,,,,,,,,,
"80016000007868","Nodes",,21.000000,65.126113,"Default Known Flow Node","Known Flow",481917.801290,236582.435586,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007871","Nodes",,21.000000,64.968132,"Default Known Flow Node","Known Flow",481919.584289,236608.860902,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007881","Nodes",,21.000000,64.969163,"Default Known Flow Node","Known Flow",481931.775545,236593.381548,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007872","Nodes",,21.000000,64.968132,"Default Known Flow Node","Known Flow",481914.721289,236605.068592,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007873","Nodes",,21.000000,40.538275,"DDS demands","Known Flow",481753.474246,236884.768668,,0.000000,,,,,,,-3.920000,,,,,,-3.505334,-3.920000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000007874","Nodes",,21.000000,40.551315,"Default Known Flow Node","Known Flow",481749.961080,236884.548868,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007875","Nodes",,21.000000,53.127355,"Default Known Flow Node","Known Flow",481554.272191,236841.841657,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007876","Nodes",,21.000000,53.127355,"Default Known Flow Node","Known Flow",481525.272183,236854.591660,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007888","Nodes",,21.000000,63.065274,"Default Known Flow Node","Known Flow",481736.522241,236574.216584,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007877","Nodes",,21.000000,55.118997,"Default Known Flow Node","Known Flow",482010.647316,236651.716605,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007878","Nodes",,21.000000,57.040286,"Default Known Flow Node","Known Flow",482008.199492,236631.134548,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007879","Nodes",,21.000000,50.662350,"Default Known Flow Node","Known Flow",481966.897304,236754.341633,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007927","Nodes",,21.000000,50.227017,"Default Known Flow Node","Known Flow",481952.147300,236764.341636,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007880","Nodes",,21.000000,50.647465,"Default Known Flow Node","Known Flow",481969.147304,236756.091633,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007887","Nodes",,21.000000,51.829808,"Default Known Flow Node","Known Flow",481991.518218,236716.089590,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007886","Nodes",,21.000000,51.081915,"Default Known Flow Node","Known Flow",481975.668519,236739.221157,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000011334","Nodes",,21.000000,63.065274,"Default Known Flow Node","Known Flow",481746.418809,236577.678920,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007921","Nodes",,21.000000,45.559174,"Default Known Flow Node","Known Flow",481896.380946,236817.408505,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000007896","Nodes",,21.000000,58.347836,"Default Known Flow Node","Known Flow",481621.772210,236782.466641,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
