"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80300300808836","Nodes",,21.000000,30.726803,"Default Known Flow Node","Known Flow",481714.103482,143469.030863,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300808774","Nodes",,21.000000,30.458113,"Default Known Flow Node","Known Flow",481421.316155,143613.134288,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080792","Nodes","80792,",21.000000,30.366066,"DDS demands","Known Flow",481425.387184,143620.151456,,0.000000,,,-2.219999,,,,-10.189999,,,,,,,,,-11.097243,-12.409998,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300808830","Nodes",,21.000000,31.453167,"Default Known Flow Node","Known Flow",481899.309285,143505.421259,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083624","Nodes","83624,",21.000000,31.365366,"Default Known Flow Node","Known Flow",481896.500544,143565.104701,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300808834","Nodes",,21.000000,30.726803,"Default Known Flow Node","Known Flow",481710.161234,143470.426250,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300808835","Nodes",,21.000000,30.726803,"Default Known Flow Node","Known Flow",481686.368227,143459.701247,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300808833","Nodes",,21.000000,31.624755,"Default Known Flow Node","Known Flow",481932.384294,143501.760258,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828721","Nodes",,21.000000,32.083962,"Default Known Flow Node","Known Flow",482002.085690,143491.449952,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829250","Nodes",,21.000000,31.397752,"Default Known Flow Node","Known Flow",481885.902282,143493.923256,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081378","Nodes","81378,",21.000000,31.397752,"DDS demands","Known Flow",481888.468825,143506.259425,,0.000000,,,,-2.309999,,,-12.029999,,,,,,,,,-12.823084,-14.339998,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,,
"80300300083234","Nodes","83234,",21.000000,31.561716,"DDS demands","Known Flow",481932.182395,143500.253554,,0.000000,,,,,,,-23.049999,,,,,,,,,-20.611722,-23.049999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300808832","Nodes",,21.000000,30.365468,"Default Known Flow Node","Known Flow",481426.332157,143621.780291,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080791","Nodes","80791,",21.000000,30.596578,"DDS demands","Known Flow",481695.581299,143538.591661,,0.000000,,,,,,,-42.039998,,,,,,,,,-37.592918,-42.039998,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300808843","Nodes",,21.000000,29.873671,"Default Known Flow Node","Known Flow",481688.413228,143995.046392,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081267","Nodes","81267,",21.000000,29.513295,"DDS demands","Known Flow",482003.485241,144170.537578,,0.000000,-1.789999,,,,,,-8.699999,,,,,,,,,-9.380345,-10.489999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300829358","Nodes",,21.000000,29.280344,"Default Known Flow Node","Known Flow",482011.272316,144293.316474,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083412","Nodes","83412,",21.000000,29.456938,"DDS demands","Known Flow",482056.647328,144208.316450,,0.000000,-5.619999,,,,,,-3.479999,,,,,,,,,-8.137382,-9.099999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300083643","Nodes","83643,",21.000000,29.125453,"DDS demands","Known Flow",481475.828170,144066.758412,,0.000000,,,,,,,-8.239999,,,,,,,,,-7.368355,-8.239999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300808848","Nodes",,21.000000,29.895623,"Default Known Flow Node","Known Flow",481627.006116,143952.058086,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064051","Nodes","64051,",21.000000,28.559679,"DDS demands","Known Flow",481584.272199,155494.194521,,0.000000,,,,,,,-0.959999,,,,,,,,,-0.858449,-0.960000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064052","Nodes","64052,",21.000000,28.559704,"DDS demands","Known Flow",481606.772206,155472.944516,,0.000000,,,,-10.640000,,,-4.999999,,,,,,,,,-13.985568,-15.640000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,,
"80300300064564","Nodes","64564,",21.000000,72.156238,"DDS demands","Known Flow",482008.522315,155503.444524,,0.000000,,,,,,,-1.940000,,,,,,,,,-1.734782,-1.940000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064562","Nodes","64562,",21.000000,72.157610,"DDS demands","Known Flow",482035.284192,155519.062852,,0.000000,,,,,,,-4.360000,,,,,,,,,-3.898790,-4.360000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063290","Nodes","63290,",21.000000,31.925888,"DDS demands","Known Flow",481540.647188,155321.194474,,0.000000,-6.000000,,,,,,-11.369999,,,,,,,,,-15.532564,-17.369999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300063288","Nodes","63288,",21.000000,36.481611,"DDS demands","Known Flow",481562.397194,155528.694531,,0.000000,,,,,,,-8.339999,,,,,,,,,-7.457777,-8.339999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064682","Nodes","64682,",21.000000,28.734230,"DDS demands","Known Flow",481957.272301,155373.569489,,0.000000,,,,,,,-8.830000,,,,,,,,,-7.895944,-8.830000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829026","Nodes",,21.000000,28.734230,"Default Known Flow Node","Known Flow",481998.715815,155342.409634,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300004111","Nodes",,21.000000,37.336448,"Default Known Flow Node","Known Flow",481582.213199,155508.827525,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827320","Nodes",,21.000000,37.336448,"Default Known Flow Node","Known Flow",481571.941147,155519.038479,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064631","Nodes","64631,",21.000000,28.564549,"Default Known Flow Node","Known Flow",481619.022209,155462.194513,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064632","Nodes","64632,",21.000000,28.608370,"Default Known Flow Node","Known Flow",481614.022208,155413.069499,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064907","Nodes","64907,",21.000000,72.156238,"Default Known Flow Node","Known Flow",481938.272296,155496.819522,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064481","Nodes","64481,",21.000000,68.389493,"DDS demands","Known Flow",481838.147269,155509.944526,,0.000000,,,,,,,-1.649999,,,,,,,,,-1.475459,-1.649999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064480","Nodes","64480,",21.000000,68.352684,"DDS demands","Known Flow",481840.522269,155526.819530,,0.000000,,,,,,,-3.810000,,,,,,,,,-3.406970,-3.810000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300004120","Nodes",,21.000000,28.559679,"Default Known Flow Node","Known Flow",481584.340200,155506.712525,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064678","Nodes","64678,",21.000000,28.639818,"DDS demands","Known Flow",481852.397272,155451.194510,,0.000000,,,,-26.120001,,,,,,,,,,,,-23.356973,-26.120001,,"",,,,"C4 PROFILE",,,,,,,,,,,
"80300300063287","Nodes","63287,",21.000000,28.738858,"Default Known Flow Node","Known Flow",481950.897299,155433.444505,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064053","Nodes","64053,",21.000000,28.497000,"DDS demands","Known Flow",481598.772203,155449.194509,,0.000000,,,,,,,-4.360000,,,,,,,,,-3.898790,-4.360000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064482","Nodes","64482,",21.000000,68.278428,"DDS demands","Known Flow",481892.897283,155505.569524,,0.000000,,,,,,,-5.110000,,,,,,,,,-4.569453,-5.110000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064462","Nodes","64462,",21.000000,72.039829,"DDS demands","Known Flow",481865.732211,155755.622702,,0.000000,,,,,,,-4.539999,,,,,,,,,-4.059749,-4.539999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300825692","Nodes",,21.000000,72.039829,"Default Known Flow Node","Known Flow",481858.897274,155763.944595,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064468","Nodes","64468,",21.000000,71.622673,"DDS demands","Known Flow",481898.271163,155817.780356,,0.000000,,,,,,,-1.830000,,,,,,,,,-1.636418,-1.830000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826172","Nodes",,21.000000,71.582045,"Default Known Flow Node","Known Flow",481894.272284,155830.194613,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064606","Nodes","64606,",21.000000,68.635535,"DDS demands","Known Flow",481622.889210,156094.438685,,0.000000,-69.440000,,,,,,,,,,,,,,,-62.094491,-69.440000,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300300825307","Nodes",,21.000000,68.635535,"Default Known Flow Node","Known Flow",481640.378215,156093.969685,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064616","Nodes","64616,",21.000000,64.505597,"DDS demands","Known Flow",481778.397252,155933.444641,,0.000000,,,,,,,-7.730000,,,,,,,,,-6.912304,-7.730000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064617","Nodes","64617,",21.000000,64.453845,"DDS demands","Known Flow",481803.772259,155905.944633,,0.000000,,,,,,,-4.380000,,,,,,,,,-3.916674,-4.380000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829164","Nodes",,21.000000,67.011521,"Default Known Flow Node","Known Flow",481667.522222,155670.069569,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064800","Nodes","64800,",21.000000,67.011521,"Default Known Flow Node","Known Flow",481629.022212,155670.444569,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064623","Nodes","64623,",21.000000,65.142403,"Default Known Flow Node","Known Flow",481742.897243,155803.694606,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827060","Nodes",,21.000000,65.142403,"Default Known Flow Node","Known Flow",481748.272244,155799.569604,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064488","Nodes","64488,",21.000000,69.112696,"DDS demands","Known Flow",481793.147256,155701.819578,,0.000000,,,,,,,-3.780000,,,,,,,,,-3.380143,-3.780000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064489","Nodes","64489,",21.000000,69.051718,"DDS demands","Known Flow",481828.897266,155700.444577,,0.000000,,,,,,,-3.650000,,,,,,,,,-3.263895,-3.650000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064565","Nodes","64565,",21.000000,66.480886,"DDS demands","Known Flow",481955.147300,155860.694621,,0.000000,,,,,,,-5.150000,,,,,,,,,-4.605222,-5.150000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826879","Nodes",,21.000000,66.480886,"Default Known Flow Node","Known Flow",481957.647301,155869.444623,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064627","Nodes","64627,",21.000000,65.904729,"DDS demands","Known Flow",481698.022230,155710.194580,,0.000000,,,,,,,-3.349999,,,,,,,,,-2.995629,-3.349999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064628","Nodes","64628,",21.000000,65.902366,"DDS demands","Known Flow",481700.897231,155705.694579,,0.000000,,,,,,,-2.559999,,,,,,,,,-2.289197,-2.559999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064486","Nodes","64486,",21.000000,69.435036,"DDS demands","Known Flow",481775.272251,155670.444569,,0.000000,,,,,,,-2.259999,,,,,,,,,-2.020932,-2.259999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064487","Nodes","64487,",21.000000,69.417168,"DDS demands","Known Flow",481741.147242,155684.819573,,0.000000,,,,,,,-2.539999,,,,,,,,,-2.271313,-2.539999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829283","Nodes",,21.000000,74.649258,"Default Known Flow Node","Known Flow",482028.264685,155744.210709,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826538","Nodes",,21.000000,74.608853,"Default Known Flow Node","Known Flow",481994.272311,155784.694600,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064464","Nodes","64464,",21.000000,71.590667,"DDS demands","Known Flow",481900.397286,155682.819573,,0.000000,,,,,,,-8.350000,,,,,,,,,-7.466720,-8.350000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064463","Nodes","64463,",21.000000,71.971964,"DDS demands","Known Flow",481874.897279,155767.069596,,0.000000,,,,,,,-0.220000,,,,,,,,,-0.196727,-0.220000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827059","Nodes",,21.000000,71.473281,"Default Known Flow Node","Known Flow",481839.772269,155796.319604,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064467","Nodes","64467,",21.000000,71.473281,"DDS demands","Known Flow",481833.397267,155796.569604,,0.000000,,,,,,,-5.980000,,,,,,,,,-5.347423,-5.980000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826438","Nodes",,21.000000,74.649258,"Default Known Flow Node","Known Flow",481977.397306,155709.944580,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064572","Nodes","64572,",21.000000,63.693582,"DDS demands","Known Flow",481900.022285,155962.194649,,0.000000,,,,,,,-7.089999,,,,,,,,,-6.340004,-7.089999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064571","Nodes","64571,",21.000000,63.841433,"DDS demands","Known Flow",481959.647302,155978.819653,,0.000000,,,,,,,-4.409999,,,,,,,,,-3.943500,-4.409999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064803","Nodes","64803,",21.000000,67.521974,"Default Known Flow Node","Known Flow",481673.147224,155625.194557,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065490","Nodes","65490,",21.000000,67.804628,"Default Known Flow Node","Known Flow",481742.522243,155610.944553,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825189","Nodes",,21.000000,63.947382,"Default Known Flow Node","Known Flow",481966.147303,155989.069656,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064574","Nodes","64574,",21.000000,63.947382,"DDS demands","Known Flow",481984.147308,155984.444655,,0.000000,,,,,,,-0.839999,,,,,,,,,-0.751143,-0.839999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064044","Nodes","64044,",21.000000,72.285641,"DDS demands","Known Flow",481831.022267,155735.194587,,0.000000,,,,,,,-0.620000,,,,,,,,,-0.554415,-0.620000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300005173","Nodes","Logger 5173",21.000000,72.374753,"Val Log Post","Known Flow",481841.252744,155720.569986,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064575","Nodes","64575,",21.000000,63.947382,"Default Known Flow Node","Known Flow",481970.666305,156018.697664,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826381","Nodes",,21.000000,63.947382,"Default Known Flow Node","Known Flow",481969.383304,156029.682667,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064808","Nodes","64808,",21.000000,67.562914,"Default Known Flow Node","Known Flow",481637.272214,155614.569554,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064806","Nodes","64806,",21.000000,67.562914,"Default Known Flow Node","Known Flow",481651.522218,155607.069552,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064599","Nodes","64599,",21.000000,70.524605,"Default Known Flow Node","Known Flow",481821.544264,156131.086695,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825301","Nodes",,21.000000,70.524605,"Default Known Flow Node","Known Flow",481818.123263,156087.535683,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060032","Nodes","60032, ""MINLEY ROAD - R664D - Logger 5167""",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",481576.065197,155525.650530,,429.999990,,,,,,,,,,,,,,,,88.777949,99.279997,,"",,,,,,,,,,,,,,,
"80300300064483","Nodes","64483,",21.000000,69.953355,"DDS demands","Known Flow",481781.022253,155633.694559,,0.000000,,,,,,,-3.240000,,,,,,,,,-2.897266,-3.240000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064475","Nodes","64475,",21.000000,70.712381,"DDS demands","Known Flow",481819.648755,155631.091695,,0.000000,,,,,,,-3.839999,,,,,,,,,-3.433796,-3.839999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063289","Nodes","63289,",21.000000,26.589599,"DDS demands","Known Flow",481610.897207,155766.069595,,0.000000,-48.669996,,,,,,-4.019999,,,,,,,,,-47.116337,-52.689997,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300004254","Nodes",,21.000000,26.148806,"Default Known Flow Node","Known Flow",481650.214929,155874.081823,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064601","Nodes","64601,",21.000000,70.147418,"Default Known Flow Node","Known Flow",481783.681254,156101.186687,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826816","Nodes",,21.000000,70.147418,"Default Known Flow Node","Known Flow",481776.795252,156103.821687,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064603","Nodes","64603,",21.000000,70.125539,"DDS demands","Known Flow",481749.011244,156087.194683,,0.000000,-16.750000,,,,,,,,,,,,,,,-14.978150,-16.750000,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300300064602","Nodes","64602,",21.000000,70.145700,"Default Known Flow Node","Known Flow",481782.414364,156097.813657,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064576","Nodes","64576,",21.000000,63.947382,"Default Known Flow Node","Known Flow",481935.147295,156014.694663,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064772","Nodes","64772,",21.000000,64.295071,"Default Known Flow Node","Known Flow",481979.022307,155959.569648,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064568","Nodes","64568,",21.000000,64.401842,"DDS demands","Known Flow",481978.647307,155926.319639,,0.000000,,,,,,,-2.650000,,,,,,,,,-2.369677,-2.650000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064630","Nodes","64630,",21.000000,66.578078,"DDS demands","Known Flow",481670.397223,155689.569575,,0.000000,,,,,,,-0.990000,,,,,,,,,-0.885275,-0.990000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829239","Nodes",,21.000000,65.957464,"Default Known Flow Node","Known Flow",481695.772230,155708.694580,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064490","Nodes","64490,",21.000000,69.065773,"DDS demands","Known Flow",481800.272258,155726.694585,,0.000000,,,,,,,-2.409999,,,,,,,,,-2.155065,-2.409999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064491","Nodes","64491,",21.000000,69.063208,"DDS demands","Known Flow",481789.647255,155743.319589,,0.000000,,,,,,,-1.220000,,,,,,,,,-1.090945,-1.220000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064047","Nodes","64047,",21.000000,67.481293,"Default Known Flow Node","Known Flow",481826.272265,155929.069640,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064770","Nodes","64770,",21.000000,66.996628,"DDS demands","Known Flow",481873.311027,155906.893333,,0.000000,,,,,,,-10.699999,,,,,,,,,-9.568131,-10.699999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064614","Nodes","64614,",21.000000,65.132964,"DDS demands","Known Flow",481755.397246,155933.194641,,0.000000,,,,,,,-1.169999,,,,,,,,,-1.046234,-1.169999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064615","Nodes","64615,",21.000000,65.109440,"DDS demands","Known Flow",481741.522242,155951.694646,,0.000000,,,,,,,-3.880000,,,,,,,,,-3.469565,-3.880000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300825399","Nodes",,21.000000,68.797728,"Default Known Flow Node","Known Flow",481553.022191,156126.868694,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065257","Nodes","65257,",21.000000,68.797728,"Default Known Flow Node","Known Flow",481554.921192,156117.577691,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300004193","Nodes",,21.000000,26.545647,"Default Known Flow Node","Known Flow",481593.647202,155785.944601,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300004194","Nodes",,21.000000,26.545647,"Default Known Flow Node","Known Flow",481592.647202,155787.069601,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064043","Nodes","64043,",21.000000,72.665573,"DDS demands","Known Flow",481881.397280,155678.569572,,0.000000,,,,,,,-1.599999,,,,,,,,,-1.430748,-1.599999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064041","Nodes","64041,",21.000000,72.676373,"Default Known Flow Node","Known Flow",481868.539686,155657.516230,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825338","Nodes",,21.000000,70.125539,"Default Known Flow Node","Known Flow",481746.222244,156108.219688,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825296","Nodes",,21.000000,70.125539,"Default Known Flow Node","Known Flow",481747.140244,156087.307683,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064613","Nodes","64613,",21.000000,65.300421,"DDS demands","Known Flow",481741.197716,155913.799292,,0.000000,,,,,,,-10.779999,,,,,,,,,-9.639668,-10.779999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826037","Nodes",,21.000000,65.300421,"Default Known Flow Node","Known Flow",481748.647244,155911.069635,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064605","Nodes","64605,",21.000000,68.797728,"DDS demands","Known Flow",481617.667209,156123.196693,,0.000000,-7.539999,,,,,,,,,,,,,,,-6.742402,-7.539999,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300300005174","Nodes","Logger 5174",21.000000,69.002181,"Val Log Post","Known Flow",481634.834845,156141.211496,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064769","Nodes","64769,",21.000000,67.481293,"Default Known Flow Node","Known Flow",481839.772269,155951.194646,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300004204","Nodes",,21.000000,26.104831,"Default Known Flow Node","Known Flow",481651.397218,155910.819635,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300004205","Nodes",,21.000000,26.060860,"Default Known Flow Node","Known Flow",481666.272222,155975.194652,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064570","Nodes","64570,",21.000000,63.997873,"DDS demands","Known Flow",481983.557644,155977.191780,,0.000000,,,,,,,-4.159999,,,,,,,,,-3.719946,-4.159999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064477","Nodes","64477,",21.000000,69.044090,"DDS demands","Known Flow",481796.397257,155543.319535,,0.000000,,,,,,,-5.519999,,,,,,,,,-4.936082,-5.519999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064476","Nodes","64476,",21.000000,69.189981,"DDS demands","Known Flow",481836.772268,155590.694548,,0.000000,,,,,,,-3.880000,,,,,,,,,-3.469565,-3.880000,,"",,,,,,,"D1 PROFILE",,,,,,,,
