"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80015500000453","Nodes","453",21.000000,24.705175,"DDS demands","Known Flow",485300.901355,237535.359297,,0.000000,,,,,,-2.019999,,,,,,-1.806319,-2.019999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000461","Nodes","461",21.000000,25.331349,"DDS demands","Known Flow",485356.773226,237585.341859,,0.000000,,,,,,-1.290000,,,,,,-1.153541,-1.290000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000454","Nodes","454",21.000000,24.705175,"Default Known Flow Node","Known Flow",485331.648219,237481.466831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000456","Nodes","456",21.000000,24.705175,"Default Known Flow Node","Known Flow",485369.273229,237508.466838,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500003526","Nodes","3526",21.000000,32.545239,"DDS demands","Known Flow",485757.384316,237646.081719,,0.000000,,,,,,-4.570000,,,,,,-4.086575,-4.570000,,"",,,,,,"D1 PROFILE",,,,,
"80015500003524","Nodes","3524",21.000000,33.359206,"DDS demands","Known Flow",485766.523338,237633.466872,,0.000000,,,,,,-0.910000,,,,,,-0.813738,-0.910000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007929","Nodes","-136011",21.000000,29.553951,"Default Known Flow Node","Known Flow",485603.148293,237741.466901,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000451","Nodes","451",21.000000,23.826779,"DDS demands","Known Flow",485392.171566,237462.549875,,0.000000,,,,,,-2.039999,,,,,,-1.824204,-2.039999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002543","Nodes","2543",21.000000,32.993688,"DDS demands","Known Flow",485276.523204,238017.466977,,0.000000,,,,,,-2.570000,,,,,,-2.298139,-2.570000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002539","Nodes","2539",21.000000,33.336186,"DDS demands","Known Flow",485350.396009,238070.409384,,0.000000,,,,,,-8.449999,,,,,,-7.556140,-8.449999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002564","Nodes","2564",21.000000,38.567979,"Default Known Flow Node","Known Flow",485746.502106,237984.330175,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000272","Nodes","-300549",21.000000,37.813535,"DDS demands","Known Flow",485789.023344,238053.341986,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002544","Nodes","2544",21.000000,32.845747,"DDS demands","Known Flow",485266.523201,238029.716980,,0.000000,,,,,,-11.660000,,,,,,-10.426579,-11.660000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002533","Nodes","2533",21.000000,33.259678,"DDS demands","Known Flow",485412.273241,238135.467009,,0.000000,,,,,,-13.300000,,,,,,-11.893096,-13.300000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002532","Nodes","2532",21.000000,33.717614,"DDS demands","Known Flow",485407.773240,238110.717002,,0.000000,,,,,,-1.220000,,,,,,-1.090945,-1.220000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000833","Nodes","833",21.000000,68.358610,"Default Known Flow Node","Known Flow",485268.398202,238322.842060,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000832","Nodes","832",21.000000,68.513061,"Default Known Flow Node","Known Flow",485301.148211,238347.342066,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002523","Nodes","2523",21.000000,34.285758,"DDS demands","Known Flow",485470.898257,238055.591987,,0.000000,,,,,,-6.730000,,,,,,-6.018086,-6.730000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002520","Nodes","2520",21.000000,34.546481,"DDS demands","Known Flow",485499.648265,238032.966981,,0.000000,,,,,,-4.349999,,,,,,-3.889847,-4.349999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002519","Nodes","2519",21.000000,34.596005,"DDS demands","Known Flow",485503.398266,238027.091979,,0.000000,,,,,,-8.800000,,,,,,-7.869116,-8.800000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002513","Nodes","2513",21.000000,34.892324,"DDS demands","Known Flow",485515.773269,237993.966970,,0.000000,,,,,,-13.040000,,,,,,-11.660600,-13.040000,,"",,,,,,"D1 PROFILE",,,,,
"80015500003513","Nodes",,21.000000,35.643533,"DDS demands","Known Flow",485563.273282,237932.591954,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002527","Nodes","2527",21.000000,33.917546,"Default Known Flow Node","Known Flow",485436.398248,238103.717000,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002525","Nodes","2525",21.000000,34.074646,"DDS demands","Known Flow",485451.533378,238082.599252,,0.000000,,,,,,-10.459999,,,,,,-9.353517,-10.459999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002515","Nodes","2515",21.000000,34.686030,"DDS demands","Known Flow",485501.398265,238015.091976,,0.000000,,,,,,-3.829999,,,,,,-3.424853,-3.829999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002511","Nodes","2511",21.000000,43.328197,"DDS demands","Known Flow",485682.273315,238057.466987,,0.000000,,,,,,-13.109999,,,,,,-11.723195,-13.109999,,"",,,,,,"D1 PROFILE",,,,,
"80015500008026","Nodes","-216299",21.000000,41.667547,"Default Known Flow Node","Known Flow",485697.148319,238037.341982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000831","Nodes","831",21.000000,66.600126,"DDS demands","Known Flow",485232.023192,238463.967098,,0.000000,-305.599998,,,,,,,,,,,-273.272962,-305.599998,,"","C1 PROFILE",,,,,,,,,,
"80015500008107","Nodes","-300530",21.000000,66.600126,"Default Known Flow Node","Known Flow",485239.523194,238465.217098,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002516","Nodes","2516",21.000000,34.327310,"DDS demands","Known Flow",485494.148263,238009.841975,,0.000000,,,,,,-4.940000,,,,,,-4.417436,-4.940000,,"",,,,,,"D1 PROFILE",,,,,
"80015500008021","Nodes","-216282",21.000000,34.187477,"Default Known Flow Node","Known Flow",485498.864510,238003.606937,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008022","Nodes","-216286",21.000000,34.790710,"Default Known Flow Node","Known Flow",485508.504854,238004.245077,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002502","Nodes","2502",21.000000,38.886074,"DDS demands","Known Flow",485713.783226,237972.328220,,0.000000,,,,,,-6.630000,,,,,,-5.928663,-6.630000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002503","Nodes","2503",21.000000,38.749693,"DDS demands","Known Flow",485742.273331,237974.466965,,0.000000,,,,,,-3.920000,,,,,,-3.505333,-3.920000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000310","Nodes","310",21.000000,35.779762,"DDS demands","Known Flow",485791.773701,238320.592313,,0.000000,,,,,,-4.050000,,,,,,-3.621582,-4.050000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000311","Nodes","311",21.000000,35.909625,"Default Known Flow Node","Known Flow",485823.148353,238276.592047,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002549","Nodes","2549",21.000000,32.254319,"DDS demands","Known Flow",485224.264190,238088.354996,,0.000000,,,,,,-4.289999,,,,,,-3.836194,-4.289999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002550","Nodes","2550",21.000000,32.241084,"DDS demands","Known Flow",485212.523187,238086.466995,,0.000000,,,,,,-2.789999,,,,,,-2.494867,-2.789999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000829","Nodes","829",21.000000,67.696649,"DDS demands","Known Flow",485274.773204,238404.842082,,0.000000,-11.100000,,,,,,,,,,,-9.925817,-11.100000,,"","C1 PROFILE",,,,,,,,,,
"80015500008108","Nodes","-300531",21.000000,67.996657,"Default Known Flow Node","Known Flow",485290.273208,238388.092077,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002537","Nodes","2537",21.000000,32.735988,"DDS demands","Known Flow",485368.148229,238195.592025,,0.000000,,,,,,-3.150000,,,,,,-2.816786,-3.150000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002538","Nodes","2538",21.000000,32.717045,"DDS demands","Known Flow",485357.648226,238191.842024,,0.000000,,,,,,-3.420000,,,,,,-3.058224,-3.420000,,"",,,,,,"D1 PROFILE",,,,,
"80015500008011","Nodes","-216248",21.000000,32.652352,"Default Known Flow Node","Known Flow",485298.488726,238141.637016,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008012","Nodes","-216249",21.000000,32.652352,"Default Known Flow Node","Known Flow",485298.523210,238147.717012,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008016","Nodes","-216256",21.000000,33.263985,"Default Known Flow Node","Known Flow",485336.708620,238087.385639,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008017","Nodes","-216259",21.000000,33.316456,"Default Known Flow Node","Known Flow",485347.379075,238072.618492,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000818","Nodes","818",21.000000,65.346338,"DDS demands","Known Flow",485630.648301,238610.217138,,0.000000,-2.679999,,,,,-4.090000,,,,,,-6.053854,-6.770000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80015500000817","Nodes","817",21.000000,65.366508,"DDS demands","Known Flow",485632.273301,238609.092138,,0.000000,,,,,,-7.489999,,,,,,-6.697690,-7.489999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000807","Nodes","807",21.000000,68.424002,"DDS demands","Known Flow",485503.398266,238559.717124,,0.000000,,,,,,-3.650000,,,,,,-3.263894,-3.650000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000806","Nodes","806",21.000000,68.886155,"DDS demands","Known Flow",485533.773274,238517.342113,,0.000000,,,,,,-7.179999,,,,,,-6.420483,-7.179999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000820","Nodes","820",21.000000,63.230673,"DDS demands","Known Flow",485561.878545,238701.118833,,0.000000,,,,,,-6.690000,,,,,,-5.982317,-6.690000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000822","Nodes","822",21.000000,63.038529,"DDS demands","Known Flow",485588.023289,238720.467168,,0.000000,,,,-5.039999,,-3.160000,,,,,,-7.332585,-8.199999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80015500008030","Nodes","-216362",21.000000,68.398321,"Default Known Flow Node","Known Flow",485501.730329,238562.188142,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000815","Nodes","815",21.000000,66.237434,"DDS demands","Known Flow",485598.611379,238584.642952,,0.000000,,,,,,-8.760000,,,,,,-7.833348,-8.760000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000592","Nodes","592",21.000000,39.978832,"DDS demands","Known Flow",486425.898517,236046.716440,,0.000000,,,,,,-3.410000,,,,,,-3.049282,-3.410000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007829","Nodes","-120149",21.000000,39.584376,"Default Known Flow Node","Known Flow",486460.624172,236004.984105,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000590","Nodes","590",21.000000,40.077894,"DDS demands","Known Flow",486420.398515,236051.716442,,0.000000,,,,,,-3.510000,,,,,,-3.138704,-3.510000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000591","Nodes","591",21.000000,39.977739,"DDS demands","Known Flow",486436.273520,236067.716446,,0.000000,,,,,,-2.309999,,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000587","Nodes","587",21.000000,41.014113,"DDS demands","Known Flow",486337.523493,236128.091462,,0.000000,,,,,,-4.750000,,,,,,-4.247534,-4.750000,,"",,,,,,"D1 PROFILE",,,,,
"80015500008083","Nodes","-296348",21.000000,40.682847,"Default Known Flow Node","Known Flow",486362.898500,236102.841456,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000582","Nodes","582",21.000000,41.431857,"DDS demands","Known Flow",486375.745776,236166.244251,,0.000000,,,,,,-2.259999,,,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000583","Nodes","583",21.000000,41.448016,"DDS demands","Known Flow",486406.273512,236196.716481,,0.000000,,,,,,-2.319999,,,,,,-2.074585,-2.319999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000580","Nodes","580",21.000000,42.366651,"DDS demands","Known Flow",486428.148518,236229.341490,,0.000000,,,,,,-8.109999,,,,,,-7.252105,-8.109999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007825","Nodes","-120131",21.000000,41.526974,"Default Known Flow Node","Known Flow",486374.682253,236165.182661,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000555","Nodes","555",21.000000,42.640777,"DDS demands","Known Flow",486130.773436,236576.966780,,0.000000,,,,,,-1.900000,,,,,,-1.699013,-1.900000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000556","Nodes","556",21.000000,42.674805,"DDS demands","Known Flow",486149.898442,236576.966585,,0.000000,,,,,,-5.899999,,,,,,-5.275884,-5.899999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000740","Nodes","740",21.000000,43.435043,"Default Known Flow Node","Known Flow",486236.148465,236470.216556,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000501","Nodes","501",21.000000,43.469456,"DDS demands","Known Flow",486290.523480,236470.216556,,0.000000,,,,,,-2.549999,,,,,,-2.280255,-2.549999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000578","Nodes","578",21.000000,44.712404,"DDS demands","Known Flow",486445.523522,236362.966526,,0.000000,,,,,,-2.799999,,,,,,-2.503809,-2.799999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000611","Nodes","611",21.000000,44.350989,"DDS demands","Known Flow",486483.273533,236333.216518,,0.000000,,,,,,-1.029999,,,,,,-0.921044,-1.029999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000572","Nodes","572",21.000000,42.432326,"DDS demands","Known Flow",485970.648393,236469.216555,,0.000000,,,,,,-4.739999,,,,,,-4.238592,-4.739999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000573","Nodes","573",21.000000,42.429006,"DDS demands","Known Flow",485935.273383,236469.091555,,0.000000,,,,,,-0.899999,,,,,,-0.804796,-0.899999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000725","Nodes","725",21.000000,42.524463,"Default Known Flow Node","Known Flow",486351.582646,236694.091525,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000723","Nodes","723",21.000000,42.006708,"Default Known Flow Node","Known Flow",486351.416610,236813.091674,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000576","Nodes","576",21.000000,45.140619,"Default Known Flow Node","Known Flow",486419.023515,236396.966536,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000755","Nodes","755",21.000000,45.067210,"DDS demands","Known Flow",486422.825301,236393.143025,,0.000000,,,,,,-1.240000,,,,,,-1.108830,-1.240000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000726","Nodes","726",21.000000,42.348248,"DDS demands","Known Flow",486385.148506,236694.091616,,0.000000,,,,,,-1.120000,,,,,,-1.001523,-1.120000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000727","Nodes","727",21.000000,42.294009,"DDS demands","Known Flow",486385.273506,236722.966624,,0.000000,,,,,,-2.099999,,,,,,-1.877857,-2.099999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000552","Nodes","552",21.000000,42.451871,"DDS demands","Known Flow",485990.022560,236576.256483,,0.000000,,,,,,-4.579999,,,,,,-4.095517,-4.579999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007953","Nodes","-185592",21.000000,42.473812,"Default Known Flow Node","Known Flow",486002.020175,236576.481420,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000538","Nodes","538",21.000000,41.039033,"DDS demands","Known Flow",485969.985066,236984.216518,,0.000000,,,,,,-11.310000,,,,,,-10.113603,-11.310000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000717","Nodes","-136107",21.000000,40.988148,"DDS demands","Known Flow",485969.898883,237003.004950,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000500","Nodes","500",21.000000,43.511485,"DDS demands","Known Flow",486309.773485,236470.216556,,0.000000,,,,,,-9.710000,,,,,,-8.682854,-9.710000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000430","Nodes","430",21.000000,38.744478,"DDS demands","Known Flow",485840.023358,237206.216756,,0.000000,,,,,,-4.239999,,,,,,-3.791483,-4.239999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000431","Nodes","431",21.000000,38.663827,"DDS demands","Known Flow",485822.523353,237190.216751,,0.000000,,,,,,-1.539999,,,,,,-1.377095,-1.539999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000539","Nodes","539",21.000000,40.952214,"DDS demands","Known Flow",485970.273393,237032.216709,,0.000000,,,,,,-7.790000,,,,,,-6.965956,-7.790000,,"",,,,,,"D1 PROFILE",,,,,
"80015500006561","Nodes",,21.000000,39.609313,"Default Known Flow Node","Known Flow",487532.133818,235358.838253,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000543","Nodes","543",21.000000,41.294297,"DDS demands","Known Flow",485970.148393,236799.716645,,0.000000,,,,,,-24.620000,,,,,,-22.015642,-24.620000,,"",,,,,,"D1 PROFILE",,,,,
"80015500008001","Nodes","-202944",21.000000,40.075346,"Default Known Flow Node","Known Flow",486244.812585,237228.483232,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008000","Nodes","-202942",21.000000,40.075346,"Default Known Flow Node","Known Flow",486240.148466,237235.341764,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000716","Nodes","716",21.000000,41.277752,"DDS demands","Known Flow",486130.148436,236769.716637,,0.000000,,-26.700000,,,,-4.119999,,,,,,-27.559792,-30.820000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80015500007956","Nodes","-185603",21.000000,41.275241,"Default Known Flow Node","Known Flow",486130.148436,236771.591638,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000535","Nodes","535",21.000000,41.025390,"DDS demands","Known Flow",486050.273415,237032.216709,,0.000000,,,,,,-4.800000,,,,,,-4.292245,-4.800000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000533","Nodes","533",21.000000,41.096071,"DDS demands","Known Flow",486049.898415,237139.591738,,0.000000,,,,,,-10.470000,,,,,,-9.362460,-10.470000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002132","Nodes","2132",21.000000,40.617726,"DDS demands","Known Flow",486309.157849,237152.466750,,0.000000,,,,,,-8.069999,,,,,,-7.216337,-8.069999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002133","Nodes","2133",21.000000,40.603363,"Default Known Flow Node","Known Flow",486309.148485,237161.966744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002250","Nodes","2250",21.000000,39.197939,"DDS demands","Known Flow",486272.904001,237294.939837,,0.000000,,,,,,-2.030000,,,,,,-1.815262,-2.030000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002252","Nodes","2252",21.000000,39.146154,"DDS demands","Known Flow",486288.273480,237298.091781,,0.000000,,,,,,-2.789999,,,,,,-2.494867,-2.789999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002243","Nodes","2243",21.000000,40.455454,"DDS demands","Known Flow",486260.023549,237165.144019,,0.000000,,,,,,-24.700000,,,,,,-22.087180,-24.700000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000507","Nodes","507",21.000000,41.384457,"DDS demands","Known Flow",486309.620358,236800.966670,,0.000000,,,,,,-21.660000,,,,,,-19.368758,-21.660000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007960","Nodes","-185637",21.000000,40.807721,"Default Known Flow Node","Known Flow",486309.309857,236998.254916,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000537","Nodes","537",21.000000,41.065931,"DDS demands","Known Flow",485989.523398,236985.716696,,0.000000,,,,,,-10.430000,,,,,,-9.326692,-10.430000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000536","Nodes","536",21.000000,41.058850,"DDS demands","Known Flow",486050.257207,237002.216709,,0.000000,,,,,,-7.230000,,,,,,-6.465194,-7.230000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002206","Nodes","2206",21.000000,40.951339,"Default Known Flow Node","Known Flow",486348.023496,237133.966736,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007949","Nodes","717",21.000000,41.223760,"Default Known Flow Node","Known Flow",486163.898560,236801.271156,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000719","Nodes","719",21.000000,41.190250,"Default Known Flow Node","Known Flow",486195.523430,236801.205076,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002204","Nodes","2204",21.000000,38.527914,"Daily Metered Site","Known Flow",485907.648376,237358.716797,,0.000000,,-219.060004,,,,,,,,,,-195.887351,-219.060004,,"",,"C2 PROFILE",,,,,,,,,
"80015500000513","Nodes","513",21.000000,40.781933,"DDS demands","Known Flow",486309.276997,237031.591712,,0.000000,,,,,,-24.129998,,,,,,-21.577473,-24.129998,,"",,,,,,"D1 PROFILE",,,,,
"80015500002110","Nodes","2110",21.000000,31.842486,"DDS demands","Known Flow",486325.148490,237694.591889,,0.000000,,,,,,-4.389999,,,,,,-3.925616,-4.389999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002115","Nodes","2115",21.000000,32.009323,"DDS demands","Known Flow",486321.398489,237722.341896,,0.000000,,,,,,-6.670000,,,,,,-5.964432,-6.670000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002106","Nodes","2106",21.000000,31.615192,"DDS demands","Known Flow",486329.387378,237628.085095,,0.000000,,,,,,-6.500000,,,,,,-5.812415,-6.500000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002099","Nodes","2099",21.000000,31.522192,"DDS demands","Known Flow",486350.089759,237593.309283,,0.000000,,,,,,-4.849999,,,,,,-4.336955,-4.849999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002130","Nodes","2130",21.000000,35.113810,"Default Known Flow Node","Known Flow",486411.023513,237184.966750,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500003539","Nodes","3539",21.000000,33.625452,"DDS demands","Known Flow",485837.913372,237673.696277,,0.000000,,,,,,-8.390000,,,,,,-7.502487,-8.390000,,"",,,,,,"D1 PROFILE",,,,,
"80015500003534","Nodes","3534",21.000000,33.511380,"Default Known Flow Node","Known Flow",485786.648343,237636.341873,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002111","Nodes","2111",21.000000,31.789392,"DDS demands","Known Flow",486337.523493,237696.341889,,0.000000,,,,,,-6.999999,,,,,,-6.259524,-6.999999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002113","Nodes","2113",21.000000,31.491397,"DDS demands","Known Flow",486395.523509,237704.841892,,0.000000,,,,,,-0.720000,,,,,,-0.643836,-0.720000,,"",,,,,,"D1 PROFILE",,,,,
"80015500003577","Nodes","3577",21.000000,27.048014,"DDS demands","Known Flow",486037.621507,237565.254546,,0.000000,,,,,,-5.599999,,,,,,-5.007619,-5.599999,,"",,,,,,"D1 PROFILE",,,,,
"80015500003609","Nodes","3609",21.000000,28.479746,"DDS demands","Known Flow",486113.148432,237593.841861,,0.000000,,,,,,-3.829999,,,,,,-3.424853,-3.829999,,"",,,,,,"D1 PROFILE",,,,,
