"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80004500000986","Nodes","","21.000000","53.858699","DDS demands","Known Flow","440777.760000","193096.830000","","0.000000","","","","","","-6.150000","","","","","","-5.499439","-6.150000","","","","","","","","D1 PROFILE","","","","",""
"80004500303647","Nodes","","21.000000","54.144932","Default Known Flow Node","Known Flow","440751.635000","193001.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000996","Nodes","","21.000000","48.401136","DDS demands","Known Flow","440579.885000","193034.830000","","0.000000","","","","","","-7.170000","","","","","","-6.411541","-7.170000","","","","","","","","D1 PROFILE","","","","",""
"80004500303644","Nodes","","21.000000","51.798949","Default Known Flow Node","Known Flow","440664.510000","193001.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000999","Nodes","","21.000000","50.681858","DDS demands","Known Flow","440642.135000","193125.580000","","0.000000","","","","","","-7.010000","","","","","","-6.268467","-7.010000","","","","","","","","D1 PROFILE","","","","",""
"80004500000969","Nodes","","21.000000","47.231549","DDS demands","Known Flow","441701.760000","193035.580000","","0.000000","","","","","","-11.859999","","","","","","-10.605422","-11.859999","","","","","","","","D1 PROFILE","","","","",""
"80004500007145","Nodes","","21.000000","41.827726","Default Known Flow Node","Known Flow","441909.885000","193246.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000974","Nodes","","21.000000","39.376492","Default Known Flow Node","Known Flow","441918.510000","193288.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000976","Nodes","","21.000000","35.821133","DDS demands","Known Flow","441935.760000","193339.455000","","0.000000","","","","","","-20.850000","","","","","","-18.644441","-20.850000","","","","","","","","D1 PROFILE","","","","",""
"80004500000975","Nodes","","21.000000","39.365158","DDS demands","Known Flow","441828.760000","193293.705000","","0.000000","","","","","","-1.320000","","","","","","-1.180367","-1.320000","","","","","","","","D1 PROFILE","","","","",""
"80004500007150","Nodes","P14135206, ALFREDS PLACE CSEP, 16.34M SCMH","22.999998","26.258476","CSEP Unmatched","Known Flow","442157.463799","193319.849081","","0.000000","","","","","","","","","","-16.339999","","-14.611518","-16.339999","","","","","","","","","","","","PL-DC PROFILE",""
"80004500097510","Nodes","","21.000000","41.850337","Default Known Flow Node","Known Flow","442004.010000","193242.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000978","Nodes","","21.000000","31.922198","DDS demands","Known Flow","442107.760000","193302.955000","","0.000000","","","","","","-4.070000","","","","","","-3.639466","-4.070000","","","","","","","","D1 PROFILE","","","","",""
"80004500097518","Nodes","","21.000000","27.703100","Default Known Flow Node","Known Flow","442133.987332","193280.994524","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000980","Nodes","","21.000000","27.703100","DDS demands","Known Flow","442136.003007","193284.991552","","0.000000","-12.969999","","","","","","","-15.999999","","","","-25.905489","-28.970000","","","C1 PROFILE","","","","","","","I2 PROFILE","","",""
"80004500000973","Nodes","","21.000000","41.850337","Default Known Flow Node","Known Flow","441995.510000","193244.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500097511","Nodes","","21.000000","41.850337","Default Known Flow Node","Known Flow","442004.635000","193245.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500097517","Nodes","","21.000000","31.884698","Default Known Flow Node","Known Flow","442109.885000","193302.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000979","Nodes","","21.000000","31.487729","DDS demands","Known Flow","442066.885000","193224.455000","","0.000000","","","","","","-7.409999","","","","","","-6.626153","-7.409999","","","","","","","","D1 PROFILE","","","","",""
"80004500000892","Nodes","","21.000000","26.182656","Default Known Flow Node","Known Flow","442165.990290","193338.003205","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000981","Nodes","","21.000000","26.182656","Default Known Flow Node","Known Flow","442194.995814","193382.007109","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000893","Nodes","893,''37847/01'',""OXFORD ROAD, EAST HANNEY"", 13.38","24.000000","26.142742","CSEP DDS Matched","Known Flow","442179.023881","193336.981499","","0.000000","","","","","","","-6.999999","","","","","-6.259524","-6.999999","","","","","","","","","DC PROFILE","","","",""
"80004500000977","Nodes","","21.000000","35.027085","DDS demands","Known Flow","441859.635000","193535.205000","","0.000000","","","","","","-7.210000","","","","","","-6.447310","-7.210000","","","","","","","","D1 PROFILE","","","","",""
"80004500000641","Nodes","","21.000000","41.904851","DDS demands","Known Flow","440960.728750","188713.033125","","0.000000","","","","","","-9.200000","","","","","","-8.226803","-9.200000","","","","","","","","D1 PROFILE","","","","",""
"80004500000638","Nodes","","21.000000","41.543034","DDS demands","Known Flow","441025.842823","188557.556369","","0.000000","","","","","","-16.110000","","","","","","-14.405848","-16.110000","","","","","","","","D1 PROFILE","","","","",""
"80004500001127","Nodes","","21.000000","40.952584","Default Known Flow Node","Known Flow","441080.260000","188395.861250","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001130","Nodes","","21.000000","40.657038","DDS demands","Known Flow","441090.137595","188453.826617","","0.000000","","","-4.860000","-1.059999","","-1.139999","","","","","","-6.313177","-7.060000","","","","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","",""
"80004500001032","Nodes","","21.000000","46.144096","Default Known Flow Node","Known Flow","439426.135000","188436.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500007006","Nodes","","21.000000","44.416357","Default Known Flow Node","Known Flow","440791.511994","188523.578555","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500007007","Nodes","","21.000000","44.462088","Default Known Flow Node","Known Flow","440827.135000","188528.142500","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500449653","Nodes","","21.000000","41.870174","Default Known Flow Node","Known Flow","440828.385000","188583.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000648","Nodes","","21.000000","41.744848","DDS demands","Known Flow","440827.885000","188565.205000","","0.000000","","","","","","-9.289999","","","","","","-8.307283","-9.289999","","","","","","","","D1 PROFILE","","","","",""
"80004500001384","Nodes","","21.000000","35.595011","Default Known Flow Node","Known Flow","440682.072500","188205.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000930","Nodes","","21.000000","35.069809","DDS demands","Known Flow","440680.760000","188223.455000","","0.000000","","","","","","-7.679999","","","","","","-6.867592","-7.679999","","","","","","","","D1 PROFILE","","","","",""
"80004500001382","Nodes","","21.000000","37.469155","Default Known Flow Node","Known Flow","440710.416250","188115.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004584345734","Nodes","","21.000000","43.598555","Default Known Flow Node","Known Flow","440017.603750","188321.798750","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001247","Nodes","","21.000000","43.310995","Default Known Flow Node","Known Flow","439943.557769","188159.851479","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001176","Nodes","","21.000000","36.904834","Default Known Flow Node","Known Flow","439015.135000","188218.970625","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001255","Nodes","","21.000000","48.664441","Default Known Flow Node","Known Flow","439709.072500","189769.345625","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001254","Nodes","","21.000000","48.664441","Default Known Flow Node","Known Flow","439719.072500","189774.173750","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500301665","Nodes","","21.000000","35.642423","Default Known Flow Node","Known Flow","440040.635000","188102.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000139","Nodes","139,''P07114707'',''Charlton Road'',10.43","22.999998","37.390074","CSEP Unmatched","Known Flow","440687.332908","188046.993049","","0.000000","","","","","","","-10.430000","","","","","-9.326692","-10.430000","","","","","","","","","DC PROFILE","","","",""
"80004510000006","Nodes","","21.000000","26.483937","Default Known Flow Node","Known Flow","438026.385347","188136.703404","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000022","Nodes","","21.000000","26.484640","Default Known Flow Node","Known Flow","438026.635347","188130.828402","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000213","Nodes","","21.000000","22.072072","Default Known Flow Node","Known Flow","439559.827764","187736.022295","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000249","Nodes","","21.000000","22.065513","Default Known Flow Node","Known Flow","439574.401853","187732.489645","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000219","Nodes","","21.000000","22.065513","Default Known Flow Node","Known Flow","439573.657768","187728.254293","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000220","Nodes","","21.000000","22.065513","Default Known Flow Node","Known Flow","439570.733767","187708.378287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000261","Nodes","","21.000000","29.219391","Default Known Flow Node","Known Flow","439212.708508","187850.835353","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000282","Nodes","","21.000000","31.364096","Default Known Flow Node","Known Flow","439667.135793","188054.203381","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000283","Nodes","","21.000000","31.347676","Default Known Flow Node","Known Flow","439671.135000","188053.173750","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000700","Nodes","","21.000000","26.002243","Default Known Flow Node","Known Flow","439714.510806","187869.828331","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000712","Nodes","","21.000000","26.331062","Default Known Flow Node","Known Flow","439763.921791","187839.997259","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000029","Nodes","","21.000000","38.506931","Default Known Flow Node","Known Flow","438113.452871","187743.738421","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000021","Nodes","","21.000000","25.368478","Default Known Flow Node","Known Flow","438022.502277","188255.266356","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000030","Nodes","","21.000000","38.506931","Default Known Flow Node","Known Flow","438115.864371","187744.565297","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000067","Nodes","","21.000000","26.615130","Default Known Flow Node","Known Flow","439015.885616","187400.453203","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004501799921","Nodes","","21.000000","33.286614","Default Known Flow Node","Known Flow","438945.260597","188079.203388","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000111","Nodes","","21.000000","31.100942","Default Known Flow Node","Known Flow","439102.510640","187864.328330","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000129","Nodes","","21.000000","37.104248","Default Known Flow Node","Known Flow","439029.832542","188228.550586","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000130","Nodes","","21.000000","36.904838","Default Known Flow Node","Known Flow","439029.804792","188218.247958","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000205","Nodes","","21.000000","25.759060","Default Known Flow Node","Known Flow","439746.010815","187191.203146","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000206","Nodes","","21.000000","25.606736","Default Known Flow Node","Known Flow","439650.187789","187647.165270","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000207","Nodes","","21.000000","25.631239","Default Known Flow Node","Known Flow","439653.968790","187628.772265","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000212","Nodes","","21.000000","22.075681","Default Known Flow Node","Known Flow","439553.541762","187737.676295","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000227","Nodes","","21.000000","22.491352","Default Known Flow Node","Known Flow","439587.611772","187712.750288","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000228","Nodes","","21.000000","24.926295","Default Known Flow Node","Known Flow","439581.508770","187655.811273","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000236","Nodes","","21.000000","22.358431","Default Known Flow Node","Known Flow","439573.290768","187790.107309","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000262","Nodes","","21.000000","29.032394","Default Known Flow Node","Known Flow","439317.735698","187828.763320","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000310","Nodes","","21.000000","22.056939","Default Known Flow Node","Known Flow","439612.294835","187727.114988","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000269","Nodes","","21.000000","24.094456","Default Known Flow Node","Known Flow","439646.135788","187883.764335","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000270","Nodes","","21.000000","25.723021","Default Known Flow Node","Known Flow","439701.035803","187870.233331","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000271","Nodes","","21.000000","25.800711","Default Known Flow Node","Known Flow","439748.472816","187649.810271","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000275","Nodes","","21.000000","33.612086","Default Known Flow Node","Known Flow","439481.135743","188129.453402","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000280","Nodes","","21.000000","22.216253","Default Known Flow Node","Known Flow","439567.790766","187787.543309","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000281","Nodes","","21.000000","22.272206","Default Known Flow Node","Known Flow","439572.851768","187783.940308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000285","Nodes","","21.000000","32.513312","Default Known Flow Node","Known Flow","439615.135779","188115.078398","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000297","Nodes","","21.000000","32.513312","Default Known Flow Node","Known Flow","439616.885780","188123.953400","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000263","Nodes","P12128485, PLOTS 1-3, 22 CHURCH ST","22.999998","22.056939","CSEP Unmatched","Known Flow","439610.000000","187728.000000","","","","","","","","","-1.799999","","","","","-1.609592","-1.799999","","","","","","","","","DC PROFILE","","","",""
"80004510000309","Nodes","","21.000000","22.056939","Default Known Flow Node","Known Flow","439624.567782","187732.730294","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000654","Nodes","","21.000000","25.728230","Default Known Flow Node","Known Flow","439820.885835","187399.203203","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000797","Nodes","","21.000000","25.986606","Default Known Flow Node","Known Flow","439857.610845","187651.763272","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000663","Nodes","","21.000000","28.609093","Default Known Flow Node","Known Flow","439810.985568","187932.328610","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000676","Nodes","","21.000000","26.331062","Default Known Flow Node","Known Flow","439760.415819","187832.244321","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000677","Nodes","","21.000000","26.331062","Default Known Flow Node","Known Flow","439770.783822","187805.702314","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000680","Nodes","","21.000000","26.023619","Default Known Flow Node","Known Flow","439714.846806","187870.770331","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000681","Nodes","","21.000000","26.664231","Default Known Flow Node","Known Flow","439719.152808","187902.542340","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000689","Nodes","","21.000000","43.310966","Default Known Flow Node","Known Flow","439816.346389","188116.799907","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000690","Nodes","","21.000000","27.450773","Default Known Flow Node","Known Flow","440208.760941","188005.220368","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000696","Nodes","","21.000000","28.038770","Default Known Flow Node","Known Flow","440085.010907","187794.828311","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000702","Nodes","","21.000000","27.756033","Default Known Flow Node","Known Flow","439761.421819","187910.769342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000718","Nodes","","21.000000","26.829357","Default Known Flow Node","Known Flow","439720.872808","187908.835469","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000708","Nodes","","21.000000","27.669966","Default Known Flow Node","Known Flow","440070.260903","187711.953288","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000664","Nodes","","21.000000","28.183168","Default Known Flow Node","Known Flow","439872.385849","187904.328340","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000701","Nodes","","21.000000","26.836637","Default Known Flow Node","Known Flow","439856.635845","187802.578313","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000808","Nodes","","21.000000","26.829357","Default Known Flow Node","Known Flow","439720.455837","187912.872346","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000721","Nodes","","21.000000","25.753711","Default Known Flow Node","Known Flow","439752.411817","187689.481282","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000726","Nodes","","21.000000","25.971479","Default Known Flow Node","Known Flow","439781.359824","187653.969272","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000727","Nodes","","21.000000","25.924492","Default Known Flow Node","Known Flow","439780.751824","187675.837278","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000736","Nodes","","21.000000","33.250538","Default Known Flow Node","Known Flow","440072.490849","188118.965651","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000737","Nodes","","21.000000","33.075679","Default Known Flow Node","Known Flow","440070.670903","188111.364397","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000643","Nodes","","21.000000","26.202625","Default Known Flow Node","Known Flow","439856.010845","187674.328278","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000740","Nodes","","21.000000","24.281370","Default Known Flow Node","Known Flow","439961.885874","187840.578323","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000743","Nodes","","21.000000","36.849116","Default Known Flow Node","Known Flow","439843.408841","187995.809365","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000287","Nodes","","21.000000","31.315050","Default Known Flow Node","Known Flow","439800.353830","187953.366354","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000752","Nodes","","21.000000","33.417852","Default Known Flow Node","Known Flow","440179.135933","188119.953399","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000762","Nodes","","21.000000","33.299605","Default Known Flow Node","Known Flow","440120.385000","188110.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000767","Nodes","","21.000000","27.739303","Default Known Flow Node","Known Flow","440090.760909","187809.953315","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000769","Nodes","","21.000000","31.294465","Default Known Flow Node","Known Flow","439723.013809","188053.296381","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000770","Nodes","","21.000000","31.294465","Default Known Flow Node","Known Flow","439715.499807","188057.544382","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000772","Nodes","0772, P13131485, NEWBURY STREET, SCH 24.08","24.000000","25.875131","CSEP Unmatched","Known Flow","439863.192054","187583.504407","","0.000000","","","","","","","","","","-18.033000","","-16.125430","-18.033000","","","","","","","","","","","","PL-DC PROFILE",""
"80004510000787","Nodes","","21.000000","33.428019","Default Known Flow Node","Known Flow","440177.260932","188119.578399","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000796","Nodes","","21.000000","25.973011","Default Known Flow Node","Known Flow","439849.620843","187651.662272","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000799","Nodes","","21.000000","41.481193","Default Known Flow Node","Known Flow","440120.635917","188225.078428","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000803","Nodes","","21.000000","33.515032","Default Known Flow Node","Known Flow","440178.385932","188103.953395","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000719","Nodes","","21.000000","26.829357","Default Known Flow Node","Known Flow","439735.160812","187933.396348","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000807","Nodes","","21.000000","26.829357","Default Known Flow Node","Known Flow","439723.542809","187913.191343","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000697","Nodes","","21.000000","28.213362","Default Known Flow Node","Known Flow","440112.635915","187741.953296","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000840","Nodes","","21.000000","24.285566","Default Known Flow Node","Known Flow","439958.635873","187840.578323","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000843","Nodes","","21.000000","31.294465","Default Known Flow Node","Known Flow","439710.964805","188066.501385","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000821","Nodes","","21.000000","28.279647","Default Known Flow Node","Known Flow","439899.510857","187899.328339","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000852","Nodes","","21.000000","27.561639","Default Known Flow Node","Known Flow","440109.760914","187783.328307","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004503013181","Nodes","","21.000000","24.579711","Default Known Flow Node","Known Flow","439955.672449","187811.826327","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000863","Nodes","","21.000000","28.179659","Default Known Flow Node","Known Flow","439787.760826","187905.578341","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000773","Nodes","","21.000000","25.971479","Default Known Flow Node","Known Flow","439848.719843","187651.651272","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000842","Nodes","","21.000000","43.310966","Default Known Flow Node","Known Flow","439847.830602","188147.782488","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510000979","Nodes","","21.000000","44.894693","Default Known Flow Node","Known Flow","440024.385891","188375.078469","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001383","Nodes","","21.000000","27.460210","Default Known Flow Node","Known Flow","440346.836978","187666.329276","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001327","Nodes","","21.000000","37.505233","DDS demands","Known Flow","440704.736496","188040.163861","","0.000000","","","","","","-1.009999","","","","","","-0.903159","-1.009999","","","","","","","","D1 PROFILE","","","","",""
"80004510001355","Nodes","","21.000000","37.551442","Default Known Flow Node","Known Flow","440713.422078","188003.309367","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001358","Nodes","","21.000000","27.460210","Default Known Flow Node","Known Flow","440344.260978","187671.328277","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001359","Nodes","","21.000000","27.319325","Default Known Flow Node","Known Flow","440336.546976","187695.695284","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001366","Nodes","","21.000000","36.932064","Default Known Flow Node","Known Flow","440696.072055","188164.836597","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001367","Nodes","","21.000000","36.932064","Default Known Flow Node","Known Flow","440710.136077","188167.828412","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001369","Nodes","","21.000000","33.564026","Default Known Flow Node","Known Flow","440517.157076","187881.958732","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004503077121","Nodes","","21.000000","31.911465","Default Known Flow Node","Known Flow","440344.260978","187947.078352","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001392","Nodes","","21.000000","34.776992","Default Known Flow Node","Known Flow","440518.271025","188057.989382","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001393","Nodes","","21.000000","34.776992","Default Known Flow Node","Known Flow","440521.249026","188054.590381","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001396","Nodes","","21.000000","34.865484","Default Known Flow Node","Known Flow","440532.435552","188022.448920","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004510001397","Nodes","","21.000000","34.823361","Default Known Flow Node","Known Flow","440528.796028","188025.578373","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004501906381","Nodes","","21.000000","39.929817","Default Known Flow Node","Known Flow","439072.832188","188375.579596","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
