"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80004300000054","Nodes","54",21.000000,30.452925,"DDS demands","Known Flow",469588.728935,234362.523982,,0.000000,,,,,,,-5.469999,,,,,,-4.891371,-5.469999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000055","Nodes","55",21.000000,30.499131,"DDS demands","Known Flow",469564.779234,234363.229082,,0.000000,,,,,,,-3.049999,,,,,,-2.727364,-3.049999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000058","Nodes","58",21.000000,30.632383,"DDS demands","Known Flow",469521.018095,234339.998736,,0.000000,,,,,,,-6.099999,,,,,,-5.454729,-6.099999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000640","Nodes","640",21.000000,34.225764,"DDS demands","Known Flow",468874.748298,234140.415317,,0.000000,,,,,,,-12.600000,,,,,,-11.267146,-12.600000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000635","Nodes","635",21.000000,35.712521,"DDS demands","Known Flow",469306.382557,234018.367911,,0.000000,-2.959999,,,,,,-14.020000,,,-2.779999,,,-17.669747,-19.760000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80004300000636","Nodes","636",21.000000,35.389761,"DDS demands","Known Flow",469309.214859,234036.748893,,0.000000,,,,,,,-1.599999,,,,,,-1.430748,-1.599999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000089","Nodes","89",21.000000,47.142280,"DDS demands","Known Flow",469736.221912,233715.001853,,0.000000,-3.370000,,,,,,-2.289999,,,,,,-5.061273,-5.659999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80004300000088","Nodes","88",21.000000,48.443962,"Default Known Flow Node","Known Flow",469792.661669,233605.863749,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000608","Nodes","608",21.000000,32.321283,"DDS demands","Known Flow",470185.210098,235112.818918,,0.000000,,,,,,,-7.309999,,,,,,-6.536732,-7.309999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000266","Nodes","266",21.000000,32.877298,"DDS demands","Known Flow",470126.747082,234493.945018,,0.000000,,,,,,,-13.950000,,,,,,-12.474339,-13.950000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000367","Nodes","367",21.000000,32.406659,"DDS demands","Known Flow",470229.254110,234467.560011,,0.000000,,,,,,,-2.880000,,,,,,-2.575347,-2.880000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000376","Nodes","376",21.000000,32.527712,"DDS demands","Known Flow",470270.577554,234486.616532,,0.000000,,,,,,,-3.999999,,,,,,-3.576871,-3.999999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000368","Nodes","368",21.000000,32.362642,"DDS demands","Known Flow",470246.112114,234445.658005,,0.000000,,,,,,,-1.500000,,,,,,-1.341326,-1.500000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000302","Nodes","302",21.000000,29.637604,"DDS demands","Known Flow",470675.454138,234325.184418,,0.000000,,,,,,,-1.830000,,,,,,-1.636418,-1.830000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000301","Nodes","301",21.000000,29.337174,"DDS demands","Known Flow",470680.534439,234320.867472,,0.000000,,,,,,,-7.109999,,,,,,-6.357889,-7.109999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000300","Nodes","300",21.000000,28.781669,"DDS demands","Known Flow",470679.846232,234368.262984,,0.000000,,,,,,,-7.340000,,,,,,-6.563559,-7.340000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000838","Nodes","838",21.000000,33.886956,"DDS demands","Known Flow",470427.734426,235091.135005,,0.000000,,,,,,,-0.880000,,,,,,-0.786911,-0.880000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000839","Nodes","839",21.000000,37.719894,"Default Known Flow Node","Known Flow",470545.559236,234779.067065,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000050","Nodes","50",21.000000,31.063033,"DDS demands","Known Flow",469565.019929,234501.907020,,0.000000,,,,,,,-9.430000,,,,,,-8.432475,-9.430000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000198","Nodes","198",21.000000,29.801392,"DDS demands","Known Flow",469448.597897,234370.607984,,0.000000,,,,,,,-19.130000,,,,,,-17.106388,-19.130000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000060","Nodes","60",21.000000,31.536582,"DDS demands","Known Flow",469305.688858,234330.888973,,0.000000,,,,,,,-3.299999,,,,,,-2.950918,-3.299999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000049","Nodes","49",21.000000,31.491629,"DDS demands","Known Flow",469306.261841,234340.573941,,0.000000,,,,,,,-2.910000,,,,,,-2.602174,-2.910000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000199","Nodes","199",21.000000,30.684326,"DDS demands","Known Flow",469423.451890,234460.928009,,0.000000,,,,,,,-13.879999,,,,,,-12.411744,-13.879999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000047","Nodes","47",21.000000,31.018837,"DDS demands","Known Flow",469504.680913,234545.627032,,0.000000,,,,,,,-7.629999,,,,,,-6.822882,-7.629999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000033","Nodes","33",21.000000,31.379990,"DDS demands","Known Flow",469868.075011,234655.934062,,0.000000,,,,,,,-11.910000,,,,,,-10.650135,-11.910000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000882","Nodes","882",21.000000,31.931847,"DDS demands","Known Flow",470007.913049,235086.591179,,0.000000,,,,,,,,,,-5.290000,,,-4.730413,-5.290000,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000693","Nodes","693",21.000000,27.532174,"DDS demands","Known Flow",467956.121491,231865.321303,,0.000000,,,,,,,-8.810000,,,,,,-7.878060,-8.810000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000479","Nodes","479",21.000000,27.665501,"DDS demands","Known Flow",467986.985787,231880.430390,,0.000000,,,,,,,-0.360000,,,,,,-0.321918,-0.360000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000480","Nodes","480",21.000000,27.678929,"DDS demands","Known Flow",467961.993493,231960.100328,,0.000000,,,,,,,-4.600000,,,,,,-4.113402,-4.600000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000697","Nodes","697",21.000000,27.007976,"DDS demands","Known Flow",467996.825502,231795.938284,,0.000000,-14.060000,-9.229999,,,,,-1.869999,,,,,,-22.498522,-25.159999,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,
"80004300000822","Nodes","822",21.000000,27.651296,"DDS demands","Known Flow",468022.274346,231889.098020,,0.000000,,,,,,,-23.679999,,,,,,-21.175080,-23.679999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000695","Nodes","695",21.000000,27.256553,"DDS demands","Known Flow",468047.703516,231820.765290,,0.000000,,,,,,,-8.260000,,,,,,-7.386240,-8.260000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000696","Nodes","696",21.000000,27.276164,"DDS demands","Known Flow",468039.036862,231820.635271,,0.000000,,,,,,,-4.839999,,,,,,-4.328014,-4.839999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000236","Nodes","236",21.000000,27.749966,"DDS demands","Known Flow",468163.788556,231837.311525,,0.000000,,,,,,,-9.689999,,,,,,-8.664970,-9.689999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000776","Nodes","776",21.000000,27.760753,"DDS demands","Known Flow",468191.614555,231826.166292,,0.000000,,,,,,,-8.479999,,,,,,-7.582967,-8.479999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000234","Nodes","234",21.000000,27.695820,"DDS demands","Known Flow",468118.123535,231897.446311,,0.000000,,,,,,,-15.599999,,,,,,-13.949799,-15.599999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000916","Nodes","916",21.000000,27.505626,"Default Known Flow Node","Known Flow",468109.418350,231802.494277,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000235","Nodes","235",21.000000,27.660701,"DDS demands","Known Flow",468122.818536,231934.048321,,0.000000,,,,,,,-5.420000,,,,,,-4.846660,-5.420000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000777","Nodes","P09121191-ESN010596, Moreton Road, 160.43 Cond.16 (257.91 scmh) X: 470047 Y:234955",25.000000,31.631614,"CSEP DDS Matched","Known Flow",469959.306822,234785.348577,,0.000000,,,,,,,,-160.429984,,,,,-143.459362,-160.429984,,"",,,,,,,,"DC PROFILE",,,,
"80004300000789","Nodes","789",21.000000,57.825260,"DDS demands","Known Flow",469990.115842,232478.845634,,0.000000,,,,,,,,,,-5.630000,,,-5.034446,-5.630000,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000791","Nodes","791",21.000000,58.021654,"DDS demands","Known Flow",469971.519040,232467.090466,,0.000000,-0.739999,,,,,,-0.939999,,,,,,-1.502286,-1.679999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80004300000790","Nodes","790",21.000000,58.613024,"DDS demands","Known Flow",469940.394031,232495.840474,,0.000000,,,,-6.000000,,,,,,,,,-5.365307,-6.000000,,"",,,,"C4 PROFILE",,,,,,,,
"80004300000684","Nodes","684",21.000000,43.446533,"DDS demands","Known Flow",465184.722737,232870.270576,,0.000000,,,,,,,-9.980000,,,,,,-8.924294,-9.980000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000104","Nodes","104",21.000000,46.592482,"DDS demands","Known Flow",465301.211660,232911.196705,,0.000000,,,,,,,-1.150000,,,,,,-1.028350,-1.150000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000116","Nodes","116",21.000000,41.528133,"DDS demands","Known Flow",465329.306776,232832.852566,,0.000000,,,,,,,-4.480000,,,,,,-4.006096,-4.480000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000685","Nodes","685",21.000000,41.647225,"DDS demands","Known Flow",465292.149766,232824.404564,,0.000000,,,,,,,-4.600000,,,,,,-4.113402,-4.600000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000686","Nodes","686",21.000000,39.031508,"DDS demands","Known Flow",465339.901113,232786.826968,,0.000000,,,,,,,-2.529999,,,,,,-2.262371,-2.529999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000687","Nodes","687",21.000000,37.852280,"DDS demands","Known Flow",465343.454255,232771.281972,,0.000000,,,,,,,-4.150000,,,,,,-3.711004,-4.150000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000683","Nodes","683",21.000000,44.166756,"DDS demands","Known Flow",465323.411775,232864.649574,,0.000000,,,,,,,-0.999999,,,,,,-0.894217,-0.999999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000105","Nodes","105",21.000000,45.034103,"DDS demands","Known Flow",465324.027775,232872.300577,,0.000000,,,,,,,-3.780000,,,,,,-3.380143,-3.780000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000812","Nodes","812",21.000000,37.449380,"Default Known Flow Node","Known Flow",465345.941812,232746.783130,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000688","Nodes","P11125936-N9003647, Plots 1-8, Backlane, 9.14",22.999998,36.835201,"CSEP DDS Matched","Known Flow",465393.716405,232747.400078,,0.000000,,-6.000000,,,,,-3.880000,-9.140000,,,,,-17.008024,-19.019999,,"",,"C2 PROFILE",,,,,"D1 PROFILE","DC PROFILE",,,,
"80004300080282","Nodes","80282",21.000000,37.434873,"Default Known Flow Node","Known Flow",465345.680471,232743.409009,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000947","Nodes","947",21.000000,41.749488,"Default Known Flow Node","Known Flow",465433.951907,232784.655496,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000485","Nodes","485",21.000000,41.667362,"DDS demands","Known Flow",465393.069794,232805.112558,,0.000000,,,,,,,-7.620000,,,,,,-6.813940,-7.620000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000488","Nodes","488",21.000000,42.451386,"DDS demands","Known Flow",465438.151003,232863.981154,,0.000000,,,,,,,-6.249999,,,,,,-5.588861,-6.249999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000106","Nodes","Logger 8995, Village Hall/Harbour Lights",21.000000,41.912475,"DDS demands","Known Flow",465459.636452,232853.705747,,0.000000,,,,,,,-20.499999,,,,,,-18.331467,-20.499999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000489","Nodes","489",21.000000,42.287364,"DDS demands","Known Flow",465476.540816,232860.230573,,0.000000,,,,,,,-4.210000,,,,,,-3.764657,-4.210000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300080289","Nodes","80289",21.000000,41.843294,"Default Known Flow Node","Known Flow",465445.902663,232810.416221,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300080290","Nodes","80290",21.000000,41.879820,"Default Known Flow Node","Known Flow",465449.626307,232819.899133,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300133310","Nodes","133310",21.000000,41.867232,"Default Known Flow Node","Known Flow",465449.409091,232816.115012,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300080291","Nodes","80291",21.000000,41.881936,"Default Known Flow Node","Known Flow",465458.598091,232844.472040,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300133311","Nodes","133311",21.000000,41.862847,"Default Known Flow Node","Known Flow",465457.856268,232838.711999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000691","Nodes","691",21.000000,32.605500,"DDS demands","Known Flow",465495.742272,232719.117853,,0.000000,,,,,,,-4.550000,,,-6.000000,,,-9.433999,-10.549999,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80004300000692","Nodes","692",21.000000,32.579069,"Default Known Flow Node","Known Flow",465493.244866,232722.458349,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000114","Nodes","114",21.000000,32.400516,"DDS demands","Known Flow",465479.292817,232735.271539,,0.000000,,,,-1.909999,,,-8.800000,,,,,,-9.577073,-10.710000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000689","Nodes","689",21.000000,40.371512,"DDS demands","Known Flow",465545.084835,232855.366572,,0.000000,,-9.430000,,-6.000000,,,,,,,,,-13.797782,-15.429999,,"",,"C2 PROFILE",,"C4 PROFILE",,,,,,,,
"80004300000484","Nodes","484",21.000000,34.823521,"DDS demands","Known Flow",465746.471890,232812.417560,,0.000000,,,,,,,-1.269999,,,,,,-1.135656,-1.269999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000483","Nodes","483",21.000000,34.825391,"DDS demands","Known Flow",465747.161790,232802.521158,,0.000000,,,,,,,-2.250000,,,,,,-2.011990,-2.250000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000770","Nodes","770",21.000000,39.975026,"DDS demands","Known Flow",465568.169841,232856.597572,,0.000000,,,,,,,-3.569999,,,,,,-3.192357,-3.569999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300080299","Nodes","80299",21.000000,40.371512,"Default Known Flow Node","Known Flow",465546.101489,232840.945363,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000771","Nodes","771",21.000000,40.024958,"DDS demands","Known Flow",465569.050842,232803.560558,,0.000000,,,,,,,-4.309999,,,,,,-3.854079,-4.309999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000107","Nodes","107",21.000000,38.835509,"DDS demands","Known Flow",465632.911859,232864.364574,,0.000000,,,,,,,-22.200000,,,,,,-19.851637,-22.200000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300080302","Nodes","80302",21.000000,39.267621,"Default Known Flow Node","Known Flow",465606.953422,232857.633728,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000113","Nodes","113",21.000000,35.751993,"DDS demands","Known Flow",465629.794234,232728.890856,,0.000000,,,,-3.940000,,,-18.759999,,,,,,-20.298745,-22.700000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000112","Nodes","112",21.000000,32.447887,"DDS demands","Known Flow",465756.439237,232690.913159,,0.000000,,,,,,,-8.050000,,,,,,-7.198454,-8.050000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000108","Nodes","108",21.000000,37.459000,"DDS demands","Known Flow",465747.698890,232873.535577,,0.000000,,,,-3.099999,,,-6.800000,,,,,,-8.852757,-9.899999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000110","Nodes","110",21.000000,37.124582,"DDS demands","Known Flow",465808.078903,232884.234456,,0.000000,,,,,,,-8.869999,,,,,,-7.931712,-8.869999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000360","Nodes","360",21.000000,36.043561,"DDS demands","Known Flow",465751.827546,232839.902302,,0.000000,,,,,,,-6.699999,,,,,,-5.991259,-6.699999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300080307","Nodes","80307",21.000000,35.993108,"Default Known Flow Node","Known Flow",465742.600889,232837.895567,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000868","Nodes","868",21.000000,33.723150,"DDS demands","Known Flow",465695.513876,232782.726552,,0.000000,,,,,,,-5.209999,,,,,,-4.658875,-5.209999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000481","Nodes","481",21.000000,37.084028,"DDS demands","Known Flow",465811.069315,232935.303400,,0.000000,,,,,,,-18.530000,,,,,,-16.569857,-18.530000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000111","Nodes","111",21.000000,30.945834,"DDS demands","Known Flow",465842.652916,232690.451527,,0.000000,,,,,,,-17.679999,,,,,,-15.809772,-17.679999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000380","Nodes","380",21.000000,30.968284,"DDS demands","Known Flow",465842.880916,232605.099504,,0.000000,,,,,,,-3.020000,,,,,,-2.700538,-3.020000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000226","Nodes","226",21.000000,36.731257,"DDS demands","Known Flow",465890.159929,232903.296585,,0.000000,,,,,,,-7.239999,,,,,,-6.474137,-7.239999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000773","Nodes","773",21.000000,36.983475,"Default Known Flow Node","Known Flow",465845.403428,232872.297455,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000775","Nodes","P00101781-N0002703, Gorrell Close, 9.97",22.999998,30.623572,"CSEP DDS Matched","Known Flow",465871.546466,232761.209835,,0.000000,,,,,,,-15.129999,-9.970000,,,,,-22.444869,-25.099998,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,
"80004300256721","Nodes","256721",21.000000,34.879798,"Default Known Flow Node","Known Flow",466336.238735,232630.210822,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000008","Nodes","Benthill FM / Buckingham Ind Estate DG, Constant",21.000000,65.000006,"Default Known Pressure Node","Known Pressure",469928.644028,232797.965556,,0.000000,,,,,,,,,,,,,541.475745,605.530020,,"",,,,,,,,,,,,
"80004300000785","Nodes","785",21.000000,58.065902,"DDS demands","Known Flow",469966.769038,232514.839479,,0.000000,,,,,,,,,,-4.709999,,,-4.211766,-4.709999,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000715","Nodes","715",21.000000,60.014216,"Default Known Flow Node","Known Flow",469878.894014,232647.965516,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000716","Nodes","716",21.000000,59.341023,"DDS demands","Known Flow",469921.916182,232669.295834,,0.000000,,,,,,,,,,-13.130000,,,-11.741081,-13.130000,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000552","Nodes","552",21.000000,46.550264,"DDS demands","Known Flow",469943.624032,232885.750580,,0.000000,,,,,,,-4.039999,,,,,,-3.612640,-4.039999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000551","Nodes","551",21.000000,46.630097,"DDS demands","Known Flow",469981.234591,232901.081101,,0.000000,,,,,,,-1.739999,,,,,,-1.555939,-1.739999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000550","Nodes","550",21.000000,46.684003,"DDS demands","Known Flow",469972.203757,232913.813148,,0.000000,,,,,,,-3.099999,,,,,,-2.772075,-3.099999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000548","Nodes","548",21.000000,46.595540,"DDS demands","Known Flow",469983.499043,232947.375597,,0.000000,,,,-0.850000,,,,,,,,,-0.760085,-0.850000,,"",,,,"C4 PROFILE",,,,,,,,
"80004300000925","Nodes","925",21.000000,58.600375,"DDS demands","Known Flow",469816.216997,232579.646497,,0.000000,,,,,,,,,,-3.099999,,,-2.772075,-3.099999,,"",,,,,,,,,,"I2 PROFILE",,
"80004300085624","Nodes","85624",21.000000,56.686109,"Default Known Flow Node","Known Flow",469829.653677,232543.559092,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000926","Nodes","926",21.000000,56.390646,"DDS demands","Known Flow",469827.635000,232539.122486,,0.000000,-2.730000,,,,,,,,,-35.810002,,,-34.463159,-38.540002,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80004300000920","Nodes","920",21.000000,60.909483,"Default Known Flow Node","Known Flow",469847.876695,232695.156424,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000719","Nodes","719",21.000000,57.804219,"DDS demands","Known Flow",469993.137045,232548.462488,,0.000000,,,,,,,-8.930000,,,-13.749999,,,-20.280862,-22.679998,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80004300000786","Nodes","786",21.000000,58.037361,"DDS demands","Known Flow",469982.199042,232522.460481,,0.000000,-3.119999,,,,,,-1.999999,,,,,,-4.578395,-5.119999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80004300000788","Nodes","788",21.000000,57.906519,"DDS demands","Known Flow",469988.519044,232510.090478,,0.000000,,,,,,,,,,-5.570000,,,-4.980793,-5.570000,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000714","Nodes","714",21.000000,59.893291,"DDS demands","Known Flow",469868.128976,232641.956779,,0.000000,-2.730000,,,,,,,,,,,,-2.441214,-2.730000,,"","C1 PROFILE",,,,,,,,,,,
"80004300000928","Nodes","928",21.000000,59.069301,"DDS demands","Known Flow",469974.899619,232698.064350,,0.000000,-3.499999,-1.850000,,,,,,,,-17.010000,,,-19.994712,-22.360000,,"","C1 PROFILE","C2 PROFILE",,,,,,,,"I2 PROFILE",,
"80004300000712","Nodes","712",21.000000,64.479374,"Default Known Flow Node","Known Flow",469924.771831,232789.851180,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000717","Nodes","717",21.000000,59.225531,"DDS demands","Known Flow",469952.397034,232613.466506,,0.000000,-2.519999,,,,,,-0.199999,,,-9.729999,,,-11.133012,-12.449999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80004300000547","Nodes","547",21.000000,46.644341,"DDS demands","Known Flow",469991.245045,232941.871595,,0.000000,,,,,,,-3.530000,,,,,,-3.156589,-3.530000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300086950","Nodes","86950",21.000000,46.623427,"Default Known Flow Node","Known Flow",469982.590464,232895.281273,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000549","Nodes","549",21.000000,46.554452,"DDS demands","Known Flow",470000.248047,232970.376603,,0.000000,,,,,,,-3.540000,,,,,,-3.165531,-3.540000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000103","Nodes","103",21.000000,44.337185,"DDS demands","Known Flow",465443.427807,233028.616619,,0.000000,,,,,,,-16.190000,,,,,,-14.477388,-16.190000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000853","Nodes","853",21.000000,37.182388,"DDS demands","Known Flow",465828.455372,233036.331216,,0.000000,,,,,,,-9.039999,,,,,,-8.083729,-9.039999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000827","Nodes","827",21.000000,37.082253,"DDS demands","Known Flow",465827.419556,233102.279097,,0.000000,,,,,,,-4.519999,,,,,,-4.041864,-4.519999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000242","Nodes","242",21.000000,35.681970,"DDS demands","Known Flow",468958.542764,233076.527632,,0.000000,,,,,,,-20.780001,,,,,,-18.581849,-20.780001,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000122","Nodes","122",21.000000,36.846313,"DDS demands","Known Flow",469145.666815,233353.907708,,0.000000,,,,,,,-15.750000,,,,,,-14.083932,-15.750000,,"",,,,,,,"D1 PROFILE",,,,,
