"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003500000443","Nodes","443",21.000000,29.573395,"DDS demands","Known Flow",458444.558570,238450.741860,,0.000000,,,,,,-15.390000,,,,,,-13.762014,-15.390000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000340","Nodes","340",21.000000,40.767344,"DDS demands","Known Flow",458416.768747,236657.219217,,0.000000,,,,,,-1.179999,,,,,,-1.055177,-1.179999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000421","Nodes","P10124908, Fox Lane, 8.03",22.999998,35.104477,"CSEP DDS Matched","Known Flow",458129.353886,236985.336916,,0.000000,,,,,,,-8.029999,,,,,-7.180569,-8.029999,,"",,,,,,,"DC PROFILE",,,,
"80003500000328","Nodes","328",21.000000,37.102961,"DDS demands","Known Flow",458383.192886,236883.186668,,0.000000,-4.730000,,,,,-3.520000,,,,,,-7.377297,-8.250000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80003500000586","Nodes","586",21.000000,46.620411,"DDS demands","Known Flow",458335.376366,236765.800249,,0.000000,-64.999999,,,,,,,,,,,-58.124162,-64.999999,,"","C1 PROFILE",,,,,,,,,,
"80003500000642","Nodes","642",21.000000,45.947156,"DDS demands","Known Flow",458390.116829,236755.947393,,0.000000,-6.650000,,,,,-0.110000,,,,,,-6.044912,-6.760000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80003500000344","Nodes","344",21.000000,34.911072,"DDS demands","Known Flow",458414.914895,236576.610585,,0.000000,,,,,,-3.089999,,,,,,-2.763133,-3.089999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000584","Nodes","P08117591, 4 High Street, 21.05",24.000000,39.269651,"CSEP DDS Matched","Known Flow",458533.718266,236990.403366,,0.000000,,,,,,,-21.049999,,,,,-18.823285,-21.049999,,"",,,,,,,"DC PROFILE",,,,
"80003500000585","Nodes","585",21.000000,43.556243,"Default Known Flow Node","Known Flow",458375.284884,236824.996652,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000338","Nodes","338",21.000000,44.018515,"DDS demands","Known Flow",458421.449101,236716.911838,,0.000000,,,,,,-4.010000,,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000097","Nodes","97",21.000000,41.732762,"DDS demands","Known Flow",458427.446661,236657.830353,,0.000000,,-24.999999,,,,-5.460000,,,,,,-27.237877,-30.459998,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80003500000096","Nodes","96",21.000000,39.387095,"DDS demands","Known Flow",458473.110911,236901.239673,,0.000000,-0.310000,,-16.430000,-14.279999,,-5.760000,,,,,,-32.889335,-36.780000,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,,,
"80003500000218","Nodes","218",21.000000,38.377569,"DDS demands","Known Flow",458364.708203,236945.647167,,0.000000,,,-32.650001,,,,,,,,,-29.196216,-32.650001,,"",,,"C3  PROFILE",,,,,,,,
"80003500000646","Nodes","646",21.000000,35.302769,"DDS demands","Known Flow",458198.049393,236984.571753,,0.000000,,,,,,-2.920000,,,,,,-2.611116,-2.920000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000100","Nodes","100",21.000000,41.495034,"DDS demands","Known Flow",458512.533093,236663.005982,,0.000000,,,,,,-28.699999,,,,,,-25.664052,-28.699999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000109","Nodes","109",21.000000,40.869036,"DDS demands","Known Flow",458697.952885,236621.676836,,0.000000,,,,,,-0.689999,,,,,,-0.617010,-0.689999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000336","Nodes","336",21.000000,41.819750,"DDS demands","Known Flow",458499.200538,236877.692578,,0.000000,-14.640000,,,-3.510000,,-2.339999,,,,,,-18.322524,-20.490000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500005949","Nodes","5949",21.000000,41.488841,"Default Known Flow Node","Known Flow",458510.406983,236647.746817,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000102","Nodes","102",21.000000,41.229431,"DDS demands","Known Flow",458515.083428,236556.278026,,0.000000,,,,,,-5.099999,,,,,,-4.560511,-5.099999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000361","Nodes","361",21.000000,41.034965,"DDS demands","Known Flow",458508.114920,236530.346572,,0.000000,,,,,,-11.029999,,,,,,-9.863223,-11.029999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000026","Nodes","26",21.000000,40.742986,"Default Known Flow Node","Known Flow",458549.397488,236976.553405,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000104","Nodes","104",21.000000,41.147893,"DDS demands","Known Flow",458567.630615,236539.354615,,0.000000,,,,,,-10.699999,,,,,,-9.568131,-10.699999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000105","Nodes","105",21.000000,41.261293,"DDS demands","Known Flow",458635.567833,236628.031240,,0.000000,,,,,,-1.269999,,,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005952","Nodes","5952",21.000000,41.122943,"Default Known Flow Node","Known Flow",458661.313962,236623.837597,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005951","Nodes","5951",21.000000,40.357679,"Default Known Flow Node","Known Flow",458655.388327,236502.259840,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000111","Nodes","111",21.000000,40.720519,"DDS demands","Known Flow",458722.003200,236619.933690,,0.000000,,,,,,-16.249999,,,,,,-14.531040,-16.249999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000426","Nodes","426",21.000000,41.204420,"DDS demands","Known Flow",458893.791431,236824.166032,,0.000000,,,,,,,,-9.560000,,,,-8.548724,-9.560000,,"",,,,,,,,"I2 PROFILE",,,
"80003500005953","Nodes","5953",21.000000,41.208809,"Default Known Flow Node","Known Flow",458892.348281,236821.156960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005954","Nodes","5954",21.000000,41.204420,"Default Known Flow Node","Known Flow",458906.307029,236819.926651,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005955","Nodes","5955",21.000000,41.449660,"Default Known Flow Node","Known Flow",458911.165030,236853.415660,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000639","Nodes","639",21.000000,38.632684,"Default Known Flow Node","Known Flow",459165.331099,237000.355700,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000324","Nodes","324",21.000000,39.799160,"DDS demands","Known Flow",459294.513134,236937.551683,,0.000000,,,,,,-3.280000,,,,,,-2.933034,-3.280000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000325","Nodes","325",21.000000,39.067451,"DDS demands","Known Flow",459320.845141,236998.910699,,0.000000,,,,,,-2.650000,,,,,,-2.369677,-2.650000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000323","Nodes","323",21.000000,40.149939,"Default Known Flow Node","Known Flow",459281.487116,236917.884006,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000259","Nodes","259",21.000000,41.726010,"DDS demands","Known Flow",457712.371610,237318.019526,,0.000000,,,,,,-1.049999,,,,,,-0.938928,-1.049999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000251","Nodes","251",21.000000,40.784695,"DDS demands","Known Flow",457785.434724,237266.402772,,0.000000,,,,,,-1.570000,,,,,,-1.403922,-1.570000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000250","Nodes","250",21.000000,40.788028,"DDS demands","Known Flow",457783.337040,237260.138280,,0.000000,,,,,,-8.579999,,,,,,-7.672389,-8.579999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000363","Nodes","363",21.000000,40.198317,"DDS demands","Known Flow",457801.340728,237125.892734,,0.000000,,,,,,-6.239999,,,,,,-5.579919,-6.239999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000114","Nodes","114",21.000000,40.701245,"DDS demands","Known Flow",457943.333505,237062.035669,,0.000000,,,,,,-24.009999,,,,,,-21.470170,-24.009999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000116","Nodes","116",21.000000,40.329997,"Default Known Flow Node","Known Flow",457992.210888,237130.160481,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000213","Nodes","P00015551, Field View Banbury Road, 23.26",24.000000,42.066441,"CSEP DDS Matched","Known Flow",457704.690370,237257.179606,,0.000000,,,,,,-1.770000,-23.259999,,,,,-22.382274,-25.029999,,"",,,,,,"D1 PROFILE","DC PROFILE",,,,
"80003500000279","Nodes","279",21.000000,35.953179,"DDS demands","Known Flow",457765.557376,237443.715662,,0.000000,,,,,,-7.400000,,,,,,-6.617212,-7.400000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000257","Nodes","257",21.000000,41.399881,"DDS demands","Known Flow",457731.490833,237311.751527,,0.000000,,,,,,-3.720000,,,,,,-3.326490,-3.720000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000357","Nodes","357",21.000000,41.603293,"DDS demands","Known Flow",457695.685385,237281.113951,,0.000000,,,,,,-2.710000,,,,,,-2.423330,-2.710000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000256","Nodes","256",21.000000,40.713669,"DDS demands","Known Flow",457756.193713,237307.736380,,0.000000,,,,,,-6.130000,,,,,,-5.481555,-6.130000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000262","Nodes","262",21.000000,37.997526,"DDS demands","Known Flow",457829.170147,237380.666176,,0.000000,,,,,,-10.079999,,,,,,-9.013715,-10.079999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000253","Nodes","253",21.000000,40.775510,"DDS demands","Known Flow",457802.876712,237265.749755,,0.000000,,,,,,-1.330000,,,,,,-1.189309,-1.330000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000248","Nodes","248",21.000000,40.780265,"DDS demands","Known Flow",457802.828717,237209.399471,,0.000000,,,,,,-6.159999,,,,,,-5.508382,-6.159999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000249","Nodes","249",21.000000,40.786199,"DDS demands","Known Flow",457821.906733,237233.133763,,0.000000,,,,,,-3.940000,,,,,,-3.523218,-3.940000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000255","Nodes","255",21.000000,40.819137,"DDS demands","Known Flow",457855.096505,237243.084246,,0.000000,,,,,,-3.810000,,,,,,-3.406970,-3.810000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000254","Nodes","254",21.000000,40.757362,"DDS demands","Known Flow",457817.179732,237290.964779,,0.000000,,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000264","Nodes","264",21.000000,37.602491,"DDS demands","Known Flow",457772.657995,237378.892669,,0.000000,,,,,,-5.680000,,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,,
"80003500005956","Nodes","5956",21.000000,37.913135,"Default Known Flow Node","Known Flow",457830.806634,237384.511539,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000270","Nodes","270",21.000000,36.945186,"DDS demands","Known Flow",457838.561142,237454.971105,,0.000000,,,,,,-2.329999,,,,,,-2.083527,-2.329999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000273","Nodes","273",21.000000,36.924416,"DDS demands","Known Flow",457896.403166,237437.314596,,0.000000,,,,,,-1.640000,,,,,,-1.466517,-1.640000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000275","Nodes","275",21.000000,36.911919,"DDS demands","Known Flow",457900.617875,237427.117228,,0.000000,,,,,,-9.930000,,,,,,-8.879584,-9.930000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000274","Nodes","274",21.000000,36.975182,"DDS demands","Known Flow",457952.498769,237448.129822,,0.000000,,,,,,-14.630000,,,,,,-13.082408,-14.630000,,"",,,,,,"D1 PROFILE",,,,,
"80003500005903","Nodes","5903",21.000000,35.390534,"Default Known Flow Node","Known Flow",458221.412316,237011.929595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000118","Nodes","118",21.000000,40.318161,"DDS demands","Known Flow",458035.948757,237102.993541,,0.000000,,,,,,-8.209999,,,,,,-7.341529,-8.209999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000120","Nodes","120",21.000000,40.144000,"DDS demands","Known Flow",458014.551557,237067.546271,,0.000000,,,,,,-3.000000,,,,,,-2.682653,-3.000000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000521","Nodes","521",21.000000,36.933835,"DDS demands","Known Flow",458087.802866,237310.755492,,0.000000,,,,,,-36.330002,,,,,,-32.486938,-36.330002,,"",,,,,,"D1 PROFILE",,,,,
"80003500000422","Nodes","422",21.000000,35.779980,"DDS demands","Known Flow",458404.883677,237092.442087,,0.000000,-11.400000,,,,,-7.799999,,,,,,-17.168983,-19.199999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80003500005923","Nodes","5923",21.000000,27.861286,"DDS demands","Known Flow",458446.160903,237263.140771,,0.000000,,,,,,-2.660000,,,,,,-2.378619,-2.660000,,"",,,,,,"",,,,,
"80003500000032","Nodes","32",21.000000,27.762251,"DDS demands","Known Flow",458456.470906,237279.510776,,0.000000,-4.810000,,,,,-7.360000,,,,,,-10.882632,-12.170000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80003500000569","Nodes","569",21.000000,31.753201,"DDS demands","Known Flow",458472.918083,237163.760045,,0.000000,,-40.999998,,,,-4.110000,,,,,,-40.338167,-45.109998,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80003500005922","Nodes","5922",21.000000,31.974151,"Default Known Flow Node","Known Flow",458391.921889,237240.306765,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000652","Nodes","652",21.000000,36.965006,"Default Known Flow Node","Known Flow",458144.641807,237429.430770,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005902","Nodes","5902",21.000000,35.340791,"Default Known Flow Node","Known Flow",458194.256209,237020.925860,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005912","Nodes","Site ID: 0054, WEST HILL AVENUE",21.000000,37.017720,"Val Log Post","Known Flow",458086.849202,237299.617871,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000518","Nodes","518",21.000000,36.832525,"DDS demands","Known Flow",458069.830471,237324.625481,,0.000000,-6.199999,,,,,-1.630000,,,,,,-7.001726,-7.830000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80003500005942","Nodes","5942",21.000000,27.861286,"Default Known Flow Node","Known Flow",458441.559902,237265.989772,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000649","Nodes","649",21.000000,36.843999,"DDS demands","Known Flow",458122.502077,237377.602004,,0.000000,,,,,,-22.499999,,,,,,-20.119901,-22.499999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000653","Nodes","653",21.000000,36.965006,"Default Known Flow Node","Known Flow",458152.507141,237444.854623,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000021","Nodes","21",21.000000,35.346775,"DDS demands","Known Flow",458200.078944,237021.582075,,0.000000,,,,,,-5.680000,,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000022","Nodes","22",21.000000,35.430919,"DDS demands","Known Flow",458199.717704,237041.504916,,0.000000,,,,,,-5.019999,,,,,,-4.488973,-5.019999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005943","Nodes","5943",21.000000,28.565776,"Default Known Flow Node","Known Flow",458505.234919,237234.217763,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000317","Nodes","317",21.000000,39.539972,"DDS demands","Known Flow",458590.248444,237072.713996,,0.000000,-4.050000,,,-3.270000,,-2.419999,,,,,,-8.709682,-9.740000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500005925","Nodes","5925",21.000000,40.942429,"Default Known Flow Node","Known Flow",458623.608952,237250.966768,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000040","Nodes","40",21.000000,42.858097,"DDS demands","Known Flow",458756.303925,237324.047404,,0.000000,,,,,,-9.580000,,,,,,-8.566607,-9.580000,,"",,,,,,"D1 PROFILE",,,,,
"80003500005945","Nodes","5945",21.000000,41.821135,"Default Known Flow Node","Known Flow",458818.550005,237298.250781,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000321","Nodes","321",21.000000,40.667284,"DDS demands","Known Flow",458810.857003,237098.510727,,0.000000,,,,,,-7.469999,,,,,,-6.679807,-7.469999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000322","Nodes","322",21.000000,37.770775,"DDS demands","Known Flow",458925.976267,237133.499223,,0.000000,,,,,,-16.840000,,,,,,-15.058629,-16.840000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000309","Nodes","309",21.000000,43.039482,"DDS demands","Known Flow",458770.032268,237347.274240,,0.000000,,,,-4.559999,,-12.340000,,,,,,-15.112283,-16.900000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500000041","Nodes","41",21.000000,45.161319,"DDS demands","Known Flow",458916.365015,237409.324709,,0.000000,,,,,,-23.240000,,,,,,-20.781623,-23.240000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000312","Nodes","312",21.000000,44.905353,"DDS demands","Known Flow",458928.237035,237461.707825,,0.000000,,,,,,-6.370000,,,,,,-5.696168,-6.370000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000358","Nodes","358",21.000000,42.339272,"DDS demands","Known Flow",458927.935588,237048.317676,,0.000000,,,,,,-4.050000,,,,,,-3.621582,-4.050000,,"",,,,,,"D1 PROFILE",,,,,
"80003500005935","Nodes","5935",21.000000,42.339272,"Default Known Flow Node","Known Flow",458918.273155,237017.079945,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005938","Nodes","5938",21.000000,44.389788,"Default Known Flow Node","Known Flow",458991.379378,237107.103790,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000031","Nodes","31",21.000000,28.547215,"DDS demands","Known Flow",458505.607936,237235.392122,,0.000000,,,,,,-17.430000,,,,,,-15.586218,-17.430000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000050","Nodes","50",21.000000,28.771467,"DDS demands","Known Flow",458620.815951,237464.017826,,0.000000,,,-3.199999,,,-21.329999,,,,,,-21.935164,-24.529999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,,
"80003500005906","Nodes","5906",21.000000,28.077178,"Default Known Flow Node","Known Flow",458563.508935,237327.436789,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000708","Nodes","P00077777, High Street, 14.76",24.000000,39.256562,"CSEP DDS Matched","Known Flow",458547.716170,237030.027741,,0.000000,,,,,,,-14.760000,,,,,-13.198656,-14.760000,,"",,,,,,,"DC PROFILE",,,,
"80003500000570","Nodes","570",21.000000,29.046695,"DDS demands","Known Flow",458631.992954,237496.733835,,0.000000,,,,,,-1.090000,,,,,,-0.974697,-1.090000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000571","Nodes","571",21.000000,29.033828,"Default Known Flow Node","Known Flow",458669.543964,237477.675830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000572","Nodes","572",21.000000,28.984359,"DDS demands","Known Flow",458692.623970,237464.303826,,0.000000,,,,,,-1.609999,,,,,,-1.439690,-1.609999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000320","Nodes","320",21.000000,41.009391,"DDS demands","Known Flow",458811.927408,237091.198797,,0.000000,,,-1.599999,,,-2.430000,,,,,,-3.603698,-4.029999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,,
"80003500000308","Nodes","308",21.000000,45.186006,"DDS demands","Known Flow",458822.469437,237437.059991,,0.000000,,,,-6.449999,,-4.230000,,,,,,-9.550247,-10.679999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500000047","Nodes","47",21.000000,45.939591,"DDS demands","Known Flow",458845.607012,237476.201829,,0.000000,-5.369999,,,,,-5.160000,,,,,,-9.416114,-10.529999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80003500000475","Nodes","475",21.000000,37.770343,"DDS demands","Known Flow",458931.157035,237150.381741,,0.000000,,,,,,-0.569999,,,,,,-0.509704,-0.569999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005946","Nodes","5946",21.000000,41.821135,"Default Known Flow Node","Known Flow",458823.988006,237305.642783,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005947","Nodes","5947",21.000000,45.878670,"Default Known Flow Node","Known Flow",458836.295224,237462.996993,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000638","Nodes","638",21.000000,37.432177,"DDS demands","Known Flow",459212.231501,237042.573142,,0.000000,,,,,,-23.339999,,,,,,-20.871044,-23.339999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000122","Nodes","122",21.000000,45.644234,"DDS demands","Known Flow",459057.565397,237088.641239,,0.000000,,,,,,-17.569999,,,,,,-15.711408,-17.569999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005877","Nodes","5877",21.000000,44.365426,"Default Known Flow Node","Known Flow",459008.128368,237343.003255,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000042","Nodes","42",21.000000,44.369409,"DDS demands","Known Flow",459004.672425,237343.044765,,0.000000,,,,,,-10.849999,,,,,,-9.702263,-10.849999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000316","Nodes","316",21.000000,42.446484,"DDS demands","Known Flow",459065.397204,237148.578306,,0.000000,,,,,,-5.500000,,,,,,-4.918198,-5.500000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000314","Nodes","314",21.000000,42.711363,"DDS demands","Known Flow",459005.020055,237172.051747,,0.000000,,,,,,-7.329999,,,,,,-6.554617,-7.329999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000315","Nodes","315",21.000000,42.786742,"DDS demands","Known Flow",458980.251049,237180.348749,,0.000000,,,,,,-2.390000,,,,,,-2.137181,-2.390000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000313","Nodes","313",21.000000,43.583761,"DDS demands","Known Flow",459052.501068,237228.897762,,0.000000,,,,,,-8.590000,,,,,,-7.681332,-8.590000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000581","Nodes","581",21.000000,43.368065,"Default Known Flow Node","Known Flow",459082.916077,237209.976757,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000043","Nodes","43",21.000000,44.024059,"DDS demands","Known Flow",459094.150000,237418.041952,,0.000000,,,,,,-13.579999,,,,,,-12.143478,-13.579999,,"",,,,,,"D1 PROFILE",,,,,
"80003500005879","Nodes","5879",21.000000,43.951339,"Default Known Flow Node","Known Flow",459108.355772,237412.666109,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005880","Nodes","5880",21.000000,42.800838,"Default Known Flow Node","Known Flow",459215.111113,237366.079799,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500005882","Nodes","5882",21.000000,40.786577,"Default Known Flow Node","Known Flow",459301.165136,237213.303758,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000433","Nodes","433",21.000000,37.103376,"DDS demands","Known Flow",459432.328172,237044.536712,,0.000000,,,,,,-3.479999,,,,,,-3.111878,-3.479999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000562","Nodes","562",21.000000,37.827886,"DDS demands","Known Flow",457463.252636,237531.991844,,0.000000,,,,,,-1.420000,,,,,,-1.269789,-1.420000,,"",,,,,,"D1 PROFILE",,,,,
