"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"80004700002235","Nodes","2235",21.000000,37.759773,"DDS demands","Known Flow",450840.763834,197311.580900,,0.000000,,-6.000000,,,,,,-5.199999,,,,-10.015240,-11.199999,,"",,"C2 PROFILE",,,,,,"I2 PROFILE",,,
"80004700000313","Nodes","313",21.000000,45.698004,"DDS demands","Known Flow",448599.639762,197017.803128,,0.000000,-8.680000,,,-20.120000,,-1.450000,,,,,,-27.050091,-30.250000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80004700001059","Nodes","1059",21.000000,45.392003,"Default Known Flow Node","Known Flow",448507.568623,197005.368553,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000314","Nodes","314",21.000000,45.392003,"Default Known Flow Node","Known Flow",448447.256899,196973.969898,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000163","Nodes","163",21.000000,49.082334,"DDS demands","Known Flow",450085.298763,198352.968779,,0.000000,-12.520000,,,,,-7.469999,,,,,,-17.875416,-19.990000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80004700000799","Nodes","0799,",0.000000,45.308620,"Default Known Flow Node","Known Flow",450085.706649,198245.304657,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001676","Nodes","1676",21.000000,44.168404,"DDS demands","Known Flow",450110.614880,198225.352796,,0.000000,,,,,,-15.739999,,,,,,-14.074989,-15.739999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001884","Nodes","1884",21.000000,37.626450,"Default Known Flow Node","Known Flow",449399.848462,197025.504873,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700008009","Nodes","8009, ""P005383A  15396/01 A21"", ""OLD MORLANDS BREWERY,OCK ST''131.91",29.000000,37.622131,"CSEP DDS Matched","Known Flow",449414.507300,197032.005995,,0.000000,,,,,,,-131.910002,,,,,-117.956286,-131.910002,,"",,,,,,,"DC PROFILE",,,,
"80004700006009","Nodes","6009,''85924/01'',''Ock Street'',7.84",22.999998,37.809384,"CSEP DDS Matched","Known Flow",449424.598816,197033.867358,,0.000000,,,,,,,-7.840000,,,,,-7.010668,-7.840000,,"",,,,,,,"DC PROFILE",,,,
"80004700000491","Nodes","491",21.000000,47.167147,"DDS demands","Known Flow",449844.638563,197391.455922,,0.000000,,,,,,-3.589999,,,,,,-3.210242,-3.589999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002468","Nodes","2468",21.000000,47.139728,"Default Known Flow Node","Known Flow",449830.959677,197427.222355,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-7003","Nodes","-7003",21.000000,47.127568,"Default Known Flow Node","Known Flow",449822.663746,197446.110891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000535","Nodes","535",21.000000,46.658975,"DDS demands","Known Flow",449670.349775,197476.807470,,0.000000,,,,,,-1.900000,,,,,,-1.699014,-1.900000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000694","Nodes","694",21.000000,36.293614,"DDS demands","Known Flow",449129.138368,198509.206226,,0.000000,,,,,,-2.939999,,,,,,-2.629000,-2.939999,,"",,,,,,"D1 PROFILE",,,,,
"80004700008008","Nodes","Logger 4365,''Wotton Road''",21.000000,36.336937,"Val Log Post","Known Flow",449131.139723,198496.190474,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-193375","Nodes","-193375",21.000000,36.371610,"Default Known Flow Node","Known Flow",449134.396578,198485.595555,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001982","Nodes","1982",21.000000,34.527667,"DDS demands","Known Flow",449735.013533,199155.581402,,0.000000,,,,,,-1.729999,,,,,,-1.546996,-1.729999,,"",,,,,,"D1 PROFILE",,,,,
"80004700008007","Nodes","Logger 4364,''Hanson Road''",21.000000,34.916866,"Val Log Post","Known Flow",449831.171337,199159.771162,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001983","Nodes","1983",21.000000,34.947092,"Default Known Flow Node","Known Flow",449838.263561,199162.456404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001811","Nodes","1811, ""PC1725  49718.01"", ""STONEWELL,FARINGDON ROAD,SHIPPON"", 11",22.999998,40.031328,"CSEP DDS Matched","Known Flow",448325.150856,198108.461427,,0.000000,,,,-13.069999,,-10.490000,-11.629999,,,,,-31.467526,-35.190000,,"",,,,"C4 PROFILE",,"D1 PROFILE","DC PROFILE",,,,
"80004700008006","Nodes","Logger 4363,''Farringdon Road''",21.000000,40.031467,"Val Log Post","Known Flow",448325.405854,198107.851252,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001813","Nodes","1813",21.000000,40.040656,"DDS demands","Known Flow",448343.141898,198067.662180,,0.000000,,,,,,-10.300000,,,,,,-9.210445,-10.300000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000239","Nodes","239",21.000000,25.520231,"Default Known Flow Node","Known Flow",452235.014213,199508.456498,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700008005","Nodes","Logger 4362,''Kennington Road''",21.000000,26.268045,"Val Log Post","Known Flow",452166.853175,199380.495733,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001757","Nodes","1757",21.000000,26.435844,"DDS demands","Known Flow",452163.764194,199375.456462,,0.000000,,,,,,-1.080000,,,,,,-0.965755,-1.080000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000898","Nodes","898",21.000000,34.923947,"DDS demands","Known Flow",448381.763165,199382.331464,,0.000000,,,,,,-6.409999,,-4.559999,,,,-9.809569,-10.969998,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"80004700008004","Nodes","Logger 4361,''Spey Road''",21.000000,34.808443,"Val Log Post","Known Flow",448431.985886,199393.929507,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000900","Nodes","900",21.000000,34.788256,"DDS demands","Known Flow",448440.763181,199395.956467,,0.000000,,,,,,-20.850000,,,,,,-18.644443,-20.850000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000763","Nodes","763",21.000000,40.104873,"DDS demands","Known Flow",449191.138385,195967.580534,,0.000000,,,,,,-12.689999,,,,,,-11.347624,-12.689999,,"",,,,,,"D1 PROFILE",,,,,
"80004700008003","Nodes","Logger 4360,''Preston Road''",21.000000,40.139669,"Val Log Post","Known Flow",449187.448572,195967.968936,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000656","Nodes","656",21.000000,40.326623,"DDS demands","Known Flow",449167.765379,195971.091535,,0.000000,,,,,,-6.869999,,,,,,-6.143277,-6.869999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000339","Nodes","339",21.000000,38.232660,"DDS demands","Known Flow",448715.630392,196541.078866,,0.000000,,,,,,-7.940000,,,,,,-7.100090,-7.940000,,"",,,,,,"D1 PROFILE",,,,,
"80004700008002","Nodes","Logger 4359,''Drayton Road''",21.000000,38.435637,"Val Log Post","Known Flow",448713.656654,196549.584734,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-173971","Nodes","-173971",21.000000,38.681165,"Default Known Flow Node","Known Flow",448712.981260,196559.719607,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001506","Nodes","1506",21.000000,38.122597,"DDS demands","Known Flow",451151.138918,197659.455995,,0.000000,,,,,,-10.960000,,,,,,-9.800629,-10.960000,,"",,,,,,"D1 PROFILE",,,,,
"80004700008000","Nodes","8000",21.000000,38.088890,"Default Known Flow Node","Known Flow",451185.086729,197668.211370,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-8000","Nodes","-8000",21.000000,38.100138,"Default Known Flow Node","Known Flow",451199.997743,197691.055014,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001045","Nodes","1045",21.000000,37.035515,"DDS demands","Known Flow",452127.014184,198724.206285,,0.000000,,,,,,-21.210000,,,,,,-18.966362,-21.210000,,"",,,,,,"D1 PROFILE",,,,,
"80004700004754","Nodes","BOUNDARY CONDITION WITH 0054 OXFORD WEST",21.000000,32.999999,"Default Known Pressure Node","Known Pressure",452457.265491,200986.575138,,99999.002583,,,,,,,,,,,,117.343756,131.225010,,"",,,,,,,,,,,
"80004700002464","Nodes","2464",21.000000,33.017119,"Default Known Flow Node","Known Flow",452466.757339,200742.577964,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000233","Nodes","233",21.000000,32.827344,"DDS demands","Known Flow",452466.889276,200650.206809,,0.000000,,,,,,-5.349999,,,,,,-4.784065,-5.349999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002342","Nodes","2342",21.000000,41.323286,"Default Known Flow Node","Known Flow",448280.649484,197732.702599,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-7024","Nodes","-7024",21.000000,41.323286,"Default Known Flow Node","Known Flow",448288.029977,197676.839419,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-7020","Nodes","-7020",21.000000,41.353454,"Default Known Flow Node","Known Flow",448309.647187,197629.344121,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002340","Nodes","2340",21.000000,41.359644,"Default Known Flow Node","Known Flow",448323.536913,197633.081068,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700007001","Nodes","7001",21.000000,41.763543,"DDS demands","Known Flow",448364.994057,197525.072720,,0.000000,-17.379999,,,,,,,,,,,-15.541506,-17.379999,,"","C1 PROFILE",,,,,,,,,,
"80004700001805","Nodes","1805",21.000000,42.344529,"Default Known Flow Node","Known Flow",448406.620678,197426.698791,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001806","Nodes","1806",21.000000,41.759059,"Default Known Flow Node","Known Flow",448361.888159,197531.955960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002188","Nodes","2188",21.000000,41.634880,"Default Known Flow Node","Known Flow",448341.770805,197578.334292,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002187","Nodes","2187",21.000000,41.644714,"Default Known Flow Node","Known Flow",448342.388154,197522.330958,,0.000000,,,,-25.610000,,,,,,,,-22.900920,-25.610000,,"",,,,"C4 PROFILE",,,,,,,
"800047-7016","Nodes","-7016",21.000000,43.823695,"Default Known Flow Node","Known Flow",448369.011491,197237.844919,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001775","Nodes","1775",21.000000,43.991938,"Default Known Flow Node","Known Flow",448352.888157,197232.330879,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002335","Nodes","2335",21.000000,43.648047,"DDS demands","Known Flow",448381.763165,197242.205881,,0.000000,-23.840000,,,,,-11.850000,,0.000000,,,,-31.914637,-35.690001,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",,,
"80004700001809","Nodes","1809",21.000000,42.769592,"Daily Metered Site","Known Flow",448418.138175,197144.955855,,0.000000,,,,,,,,-284.600000,,,,-254.494411,-284.600000,,"",,,,,,,,"I2 PROFILE",,,
"80004700001796","Nodes","1796",21.000000,41.560241,"DDS demands","Known Flow",448213.513119,197210.955873,,0.000000,,,,,,,,-9.920000,,,,-8.870642,-9.920000,,"",,,,,,,,"I2 PROFILE",,,
"80004700001797","Nodes","1797",21.000000,41.436049,"DDS demands","Known Flow",448234.263125,197175.080863,,0.000000,-2.720000,,,,,,,-5.359999,,,,-7.225280,-8.079999,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80004700001793","Nodes","1793",21.000000,41.765672,"DDS demands","Known Flow",448176.013109,197234.455879,,0.000000,,,,,,-2.720000,,,,,,-2.432272,-2.720000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001794","Nodes","1794",21.000000,41.502957,"DDS demands","Known Flow",448194.275611,197183.072627,,0.000000,-3.280000,,,,,,,-13.910000,,,,-15.371606,-17.190000,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80004700001795","Nodes","1795",21.000000,41.426527,"DDS demands","Known Flow",448197.513115,197163.330860,,0.000000,-4.780000,,,,,,,,,,,-4.274362,-4.780000,,"","C1 PROFILE",,,,,,,,,,
"80004700001788","Nodes","1788",21.000000,38.452068,"DDS demands","Known Flow",448148.494241,197272.948213,,0.000000,-11.979999,,,,,,,-18.290000,,,,-27.067975,-30.270000,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80004700001789","Nodes","1789",21.000000,24.920339,"DDS demands","Known Flow",448126.263095,197318.330902,,0.000000,,,,,,-1.490000,,-91.079999,,,,-82.777752,-92.570002,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"80004700001790","Nodes","1790",21.000000,39.105974,"DDS demands","Known Flow",448171.859091,197280.818970,,0.000000,-7.489999,,,-3.270000,,-2.570000,,,,,,-11.919924,-13.329999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80004700001791","Nodes","1791",21.000000,37.769542,"DDS demands","Known Flow",448157.013104,197325.830904,,0.000000,-10.050000,,,,,,,-15.699999,,,,-23.026111,-25.749998,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80004700001784","Nodes","1784",21.000000,39.911512,"DDS demands","Known Flow",448262.638132,197317.705902,,0.000000,-0.330000,,,,,-3.059999,,,,,,-3.031398,-3.390000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80004700001785","Nodes","1785",21.000000,38.724822,"DDS demands","Known Flow",448241.013126,197362.330914,,0.000000,-1.739999,,,,,,,-22.639999,,,,-21.801032,-24.379999,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80004700001782","Nodes","1782",21.000000,39.296927,"DDS demands","Known Flow",448285.513139,197327.205904,,0.000000,-22.009999,,,,,,,,,,,-19.681736,-22.009999,,"","C1 PROFILE",,,,,,,,,,
"80004700001783","Nodes","1783",21.000000,21.324266,"DDS demands","Known Flow",448264.388133,197384.580920,,0.000000,-2.470000,,,,,-10.670000,,-85.080003,,,,-87.830087,-98.220005,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",,,
"800047-8002","Nodes","-8002",21.000000,45.392003,"Default Known Flow Node","Known Flow",448441.295914,196983.092234,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-7006","Nodes","-7006",21.000000,41.914710,"Default Known Flow Node","Known Flow",450277.144528,197432.584859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-7005","Nodes","-7005",21.000000,41.910707,"Default Known Flow Node","Known Flow",450205.013661,197379.830919,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002217","Nodes","2217",21.000000,41.647669,"DDS demands","Known Flow",450305.252312,197403.315512,,0.000000,0.000000,,,,,,,,,,,0.000000,0.000000,,"","C1 PROFILE",,,,,,,,,,
"80004700002219","Nodes","2219",21.000000,42.048399,"Default Known Flow Node","Known Flow",450269.388678,197444.455936,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002216","Nodes","2216",21.000000,47.764448,"Default Known Flow Node","Known Flow",449978.888599,197451.330938,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000489","Nodes","489",21.000000,47.133227,"DDS demands","Known Flow",449797.388550,197509.830954,,0.000000,,,,,,-11.340000,,,,,,-10.140432,-11.340000,,"",,,,,,"D1 PROFILE",,,,,
"800047-7000","Nodes","-7000",21.000000,41.584570,"Default Known Flow Node","Known Flow",451999.264149,198552.956238,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-204834","Nodes","-204834",21.000000,41.606010,"Default Known Flow Node","Known Flow",451953.128161,198613.730035,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-204847","Nodes","-204847",21.000000,41.627343,"Default Known Flow Node","Known Flow",452020.514155,198474.706217,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002119","Nodes","2119",21.000000,33.516332,"DDS demands","Known Flow",449860.869271,199307.714210,,0.000000,,,,,,-3.819999,,,,,,-3.415912,-3.819999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002117","Nodes","2117",21.000000,33.522012,"Default Known Flow Node","Known Flow",449871.787386,199281.588417,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002121","Nodes","2121",21.000000,33.516332,"Default Known Flow Node","Known Flow",449848.888564,199357.706457,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002139","Nodes","2139",21.000000,33.522012,"Default Known Flow Node","Known Flow",449864.879053,199279.983742,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000164","Nodes","164",21.000000,49.376684,"DDS demands","Known Flow",450158.526591,198379.800240,,0.000000,,,,,,-14.560000,,,,,,-13.019812,-14.560000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001199","Nodes","1199",21.000000,49.134057,"DDS demands","Known Flow",450100.586943,198358.449447,,0.000000,,,,,,-5.590000,,,,,,-4.998678,-5.590000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000285","Nodes","285",21.000000,43.725653,"DDS demands","Known Flow",449062.595223,197538.380205,,0.000000,,,,-3.190000,,-1.279999,,,,,,-3.997154,-4.470000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80004700000704","Nodes","704",21.000000,35.383202,"DDS demands","Known Flow",449807.464686,198734.598395,,0.000000,,,,,,-23.200001,,,,,,-20.745856,-23.200001,,"",,,,,,"D1 PROFILE",,,,,
"80004700000705","Nodes","705",21.000000,35.468781,"DDS demands","Known Flow",449955.117244,198865.331168,,0.000000,,,,,,-20.759999,,,,,,-18.563963,-20.759999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000141","Nodes","141",21.000000,36.974204,"DDS demands","Known Flow",450064.013622,198827.831313,,0.000000,,,,,,-11.870000,,,,,,-10.614366,-11.870000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001666","Nodes","1666",21.000000,42.502012,"DDS demands","Known Flow",450380.513105,198791.971504,,0.000000,,,,,,-3.000000,,,,,,-2.682653,-3.000000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000223","Nodes","223",21.000000,42.407529,"DDS demands","Known Flow",450384.116393,198800.061005,,0.000000,,,,,,-7.259999,,,,,,-6.492022,-7.259999,,"",,,,,,"D1 PROFILE",,,,,
"800047-204467","Nodes","-204467",21.000000,42.252613,"Default Known Flow Node","Known Flow",450390.138711,198813.581309,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001667","Nodes","1667",21.000000,39.956866,"Default Known Flow Node","Known Flow",450378.709997,198792.469080,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000222","Nodes","222",21.000000,39.966039,"DDS demands","Known Flow",450375.626234,198784.836340,,0.000000,,,,,,-5.810000,,,,,,-5.195405,-5.810000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000225","Nodes","225",21.000000,39.821714,"DDS demands","Known Flow",450420.891265,198906.080595,,0.000000,,,,,,-11.520000,,,,,,-10.301390,-11.520000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000216","Nodes","216",21.000000,38.338220,"DDS demands","Known Flow",450540.915754,198903.962082,,0.000000,,,,,,-10.339999,,,,,,-9.246212,-10.339999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000215","Nodes","215",21.000000,38.376833,"DDS demands","Known Flow",450539.544225,198955.181613,,0.000000,,,,,,-0.669999,,,,,,-0.599125,-0.669999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000905","Nodes","905",21.000000,38.385940,"DDS demands","Known Flow",450542.513753,198966.331350,,0.000000,,,,,,-1.789999,,,,,,-1.600649,-1.789999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001968","Nodes","1968",21.000000,32.413590,"DDS demands","Known Flow",449755.513539,195880.955511,,0.000000,,,,,,-7.329999,,,,,,-6.554617,-7.329999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001966","Nodes","1966",21.000000,32.537416,"Default Known Flow Node","Known Flow",449755.263538,195874.330509,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001969","Nodes","1969",0.000000,32.371066,"Default Known Flow Node","Known Flow",449773.638543,195874.830509,,0.000000,,,,,,-9.020000,,,,,,-8.065845,-9.020000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000845","Nodes","845",21.000000,43.555125,"DDS demands","Known Flow",448923.890334,195910.466089,,0.000000,,,,,,-7.489999,,,,,,-6.697691,-7.489999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002345","Nodes","2345",21.000000,43.446221,"Default Known Flow Node","Known Flow",448943.079285,195922.900613,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000846","Nodes","846",21.000000,43.344706,"DDS demands","Known Flow",448954.013320,195904.705517,,0.000000,,,,,,-4.360000,,,,,,-3.898790,-4.360000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000838","Nodes","838",21.000000,44.374578,"DDS demands","Known Flow",448821.138284,195924.580523,,0.000000,,,,,,-3.440000,,,,,,-3.076109,-3.440000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000839","Nodes","839",21.000000,44.385194,"Default Known Flow Node","Known Flow",448819.217501,195908.573999,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000827","Nodes","827",21.000000,44.391157,"DDS demands","Known Flow",448818.138283,195899.580516,,0.000000,,,,,,-4.419999,,,,,,-3.952443,-4.419999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000832","Nodes","832",21.000000,44.836255,"DDS demands","Known Flow",448760.013268,195935.705526,,0.000000,,,,,,-7.489999,,,,,,-6.697691,-7.489999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000831","Nodes","831",21.000000,44.878312,"Default Known Flow Node","Known Flow",448756.603349,195914.856700,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000828","Nodes","828",21.000000,44.878185,"DDS demands","Known Flow",448755.636482,195908.945110,,0.000000,,,,,,-4.760000,,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000830","Nodes","830",21.000000,45.711952,"DDS demands","Known Flow",448641.998846,195930.514797,,0.000000,,,,,,-9.479999,,,,,,-8.477185,-9.479999,,"",,,,,,"D1 PROFILE",,,,,
"800047-5453","Nodes","-5453",21.000000,46.084478,"Default Known Flow Node","Known Flow",448596.776894,195940.414965,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000819","Nodes","819",21.000000,46.185833,"DDS demands","Known Flow",448582.888219,195943.455528,,0.000000,,,,,,-14.199999,,,,,,-12.697893,-14.199999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000824","Nodes","824",21.000000,44.915093,"DDS demands","Known Flow",448838.388289,195815.955493,,0.000000,,,,,,-15.310000,,,,,,-13.690476,-15.310000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000823","Nodes","823",21.000000,45.472876,"DDS demands","Known Flow",448686.381338,195864.648279,,0.000000,,,,,,-10.970000,,,,,,-9.809570,-10.970000,,"",,,,,,"D1 PROFILE",,,,,
