"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80004200000530","Nodes",,21.000000,39.809919,"Default Known Flow Node","Known Flow",476877.117578,228359.069603,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000531","Nodes",,21.000000,41.933396,"Default Known Flow Node","Known Flow",476929.126933,228134.713287,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000535","Nodes",,21.000000,42.143471,"DDS demands","Known Flow",476940.565936,228081.990273,,0.000000,,-4.689999,,,,,,,,,,-4.193881,-4.689999,,"",,"C2 PROFILE",,,,,,,,,
"80004200000536","Nodes",,21.000000,42.038586,"Default Known Flow Node","Known Flow",476943.824937,228202.164306,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000541","Nodes",,21.000000,43.366141,"DDS demands","Known Flow",477150.754993,228357.501348,,0.000000,-7.580000,,,,-1.580000,,,,,,,-8.191035,-9.159999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"80004200000543","Nodes",,21.000000,47.964154,"Default Known Flow Node","Known Flow",477269.833025,228298.040332,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000546","Nodes",,21.000000,47.182871,"Default Known Flow Node","Known Flow",477207.572009,228390.845357,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000600","Nodes",,21.000000,45.269057,"Default Known Flow Node","Known Flow",477488.437210,228530.884426,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000548","Nodes",,21.000000,46.161747,"Default Known Flow Node","Known Flow",477189.985004,228403.704361,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000550","Nodes",,21.000000,48.190502,"DDS demands","Known Flow",477348.691047,228130.186286,,0.000000,,,,,-1.209999,,,,,,,-1.082003,-1.209999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000554","Nodes",,21.000000,29.478766,"Default Known Flow Node","Known Flow",476288.848759,227710.095172,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000555","Nodes",,21.000000,47.344271,"Default Known Flow Node","Known Flow",477376.672055,228251.404319,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000560","Nodes",,21.000000,45.436708,"Default Known Flow Node","Known Flow",477402.392051,228448.446857,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000663","Nodes",,21.000000,37.195230,"Default Known Flow Node","Known Flow",476741.342948,227917.787760,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000559","Nodes",,21.000000,37.195230,"Default Known Flow Node","Known Flow",476739.854824,227911.381030,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000658","Nodes",,21.000000,42.796835,"Default Known Flow Node","Known Flow",477461.156357,228415.238143,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000561","Nodes",,21.000000,43.421296,"Default Known Flow Node","Known Flow",477492.300086,228225.700312,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000567","Nodes",,21.000000,42.221553,"Default Known Flow Node","Known Flow",476955.685940,228069.959270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000603","Nodes",,21.000000,47.456089,"Default Known Flow Node","Known Flow",477365.596394,228288.104611,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000577","Nodes",,21.000000,47.279491,"Default Known Flow Node","Known Flow",477160.339996,228271.624325,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000578","Nodes",,21.000000,45.035455,"Default Known Flow Node","Known Flow",477437.009719,227647.474235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000579","Nodes",,21.000000,42.447232,"Default Known Flow Node","Known Flow",476964.240942,227980.102245,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000580","Nodes",,21.000000,44.686871,"Default Known Flow Node","Known Flow",476974.775945,227946.938236,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000581","Nodes",,21.000000,44.686616,"DDS demands","Known Flow",476976.907946,227947.071236,,0.000000,,,,,-7.340000,,,,,,,-6.563558,-7.340000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000590","Nodes",,21.000000,47.477262,"Default Known Flow Node","Known Flow",477339.821385,228199.729743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000613","Nodes",,21.000000,45.452591,"Default Known Flow Node","Known Flow",477141.873991,228162.495295,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000592","Nodes",,21.000000,41.962665,"Default Known Flow Node","Known Flow",476924.665932,228176.687299,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000596","Nodes",,21.000000,42.685781,"Default Known Flow Node","Known Flow",476969.179944,227980.858246,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000597","Nodes",,21.000000,47.072388,"Default Known Flow Node","Known Flow",477212.877034,228133.161393,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000651","Nodes",,21.000000,46.381315,"Default Known Flow Node","Known Flow",477184.887508,228147.647509,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000598","Nodes",,21.000000,47.072388,"Default Known Flow Node","Known Flow",477209.742009,228105.091279,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000547","Nodes",,21.000000,42.622193,"Default Known Flow Node","Known Flow",477591.292559,228363.898737,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000599","Nodes",,21.000000,47.293994,"Default Known Flow Node","Known Flow",477201.170007,228367.781351,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000609","Nodes",,21.000000,44.988655,"Default Known Flow Node","Known Flow",477107.535981,228162.079295,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000582","Nodes",,21.000000,44.324207,"Default Known Flow Node","Known Flow",477145.634992,228424.373366,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000697","Nodes",,21.000000,42.684026,"DDS demands","Known Flow",477002.856613,228268.403136,,0.000000,,,,-1.249999,,,,,,,,-1.117772,-1.249999,,"",,,,"C4 PROFILE",,,,,,,
"80004200000614","Nodes",,21.000000,44.268444,"Default Known Flow Node","Known Flow",477142.411438,228420.619279,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000616","Nodes",,21.000000,44.673108,"Default Known Flow Node","Known Flow",477114.038983,228201.201306,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000646","Nodes",,21.000000,45.493145,"Default Known Flow Node","Known Flow",476992.051887,227844.584211,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000648","Nodes",,21.000000,47.288220,"Default Known Flow Node","Known Flow",476982.149000,227904.706788,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000549","Nodes",,21.000000,46.094785,"Default Known Flow Node","Known Flow",477310.272036,228402.740360,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000576","Nodes",,21.000000,47.456089,"Default Known Flow Node","Known Flow",477391.921059,228301.477333,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000644","Nodes",,21.000000,42.650472,"Default Known Flow Node","Known Flow",477600.093061,228361.269436,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000647","Nodes",,21.000000,45.493132,"DDS demands","Known Flow",476993.352950,227844.648208,,0.000000,,,,,-2.049999,,,,,,,-1.833146,-2.049999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000583","Nodes",,21.000000,43.116594,"DDS demands","Known Flow",477168.362998,228341.334344,,0.000000,-3.190000,,,,,,,,,,,-2.852554,-3.190000,,"","C1 PROFILE",,,,,,,,,,
"80004200000650","Nodes",,21.000000,46.381315,"Default Known Flow Node","Known Flow",477175.098000,228123.556284,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000653","Nodes",,21.000000,48.357862,"Default Known Flow Node","Known Flow",477301.269034,228131.943287,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000654","Nodes",,21.000000,48.400630,"Default Known Flow Node","Known Flow",477310.450037,228086.129274,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000659","Nodes",,21.000000,42.971616,"Default Known Flow Node","Known Flow",477603.535523,228332.327406,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000660","Nodes",,21.000000,44.476920,"Default Known Flow Node","Known Flow",477150.994993,228420.491365,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000665","Nodes",,21.000000,45.398410,"Default Known Flow Node","Known Flow",477466.213079,228505.454388,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000662","Nodes",,21.000000,45.472334,"Default Known Flow Node","Known Flow",477482.083083,228480.779382,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000666","Nodes",,21.000000,45.268966,"Default Known Flow Node","Known Flow",477493.140086,228535.254396,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000558","Nodes",,21.000000,45.269024,"Default Known Flow Node","Known Flow",477489.581085,228532.120396,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000670","Nodes",,21.000000,42.505851,"DDS demands","Known Flow",477738.874153,227386.385084,,0.000000,,,,,-1.980000,,,,,,,-1.770551,-1.980000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000671","Nodes",,21.000000,42.340472,"Default Known Flow Node","Known Flow",477735.334152,227363.935078,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000674","Nodes",,21.000000,42.379896,"Default Known Flow Node","Known Flow",477667.302134,227370.933080,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000676","Nodes",,21.000000,41.934732,"DDS demands","Known Flow",477778.646164,227469.862107,,0.000000,,,,,-3.110000,,,,,,,-2.781017,-3.110000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000677","Nodes",,21.000000,42.105017,"DDS demands","Known Flow",477770.194162,227476.066108,,0.000000,,,,,-1.869999,,,,,,,-1.672187,-1.869999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000685","Nodes",,21.000000,42.129741,"Default Known Flow Node","Known Flow",477786.884166,227485.996111,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000680","Nodes",,21.000000,44.788526,"Default Known Flow Node","Known Flow",477313.216811,227631.045712,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000684","Nodes",,21.000000,41.929423,"DDS demands","Known Flow",477780.397164,227455.149103,,0.000000,,,,,-2.259999,,,,,,,-2.020932,-2.259999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000686","Nodes",,21.000000,44.524805,"Default Known Flow Node","Known Flow",477591.772113,228286.835329,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000720","Nodes",,21.000000,42.986143,"DDS demands","Known Flow",477174.977000,228318.860338,,0.000000,,,,,,,,-11.530000,,,,-10.310331,-11.530000,,"",,,,,,,,"I2 PROFILE",,,
"80004200000688","Nodes",,21.000000,45.490749,"Default Known Flow Node","Known Flow",477580.282110,227989.186248,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000714","Nodes",,21.000000,35.176913,"Default Known Flow Node","Known Flow",476655.442858,227513.221118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000689","Nodes",,21.000000,36.894145,"Default Known Flow Node","Known Flow",476899.261925,227732.792178,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000690","Nodes",,21.000000,45.117433,"Default Known Flow Node","Known Flow",477308.119544,227917.768980,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000691","Nodes",,21.000000,40.290010,"Default Known Flow Node","Known Flow",476691.562868,228235.340315,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000692","Nodes",,21.000000,44.204047,"Default Known Flow Node","Known Flow",477549.688102,228223.154311,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000694","Nodes",,21.000000,45.452591,"Default Known Flow Node","Known Flow",477135.585989,228165.697296,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000696","Nodes",,21.000000,47.268798,"Default Known Flow Node","Known Flow",477658.269131,228065.666269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000698","Nodes",,21.000000,44.638513,"Default Known Flow Node","Known Flow",477112.460633,228203.634192,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000700","Nodes",,21.000000,47.477262,"Default Known Flow Node","Known Flow",477359.868050,228192.351303,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000702","Nodes",,21.000000,46.643433,"Default Known Flow Node","Known Flow",477648.755129,228274.894326,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000704","Nodes",,21.000000,46.515452,"Default Known Flow Node","Known Flow",477671.807135,228390.039357,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000705","Nodes",,21.000000,42.075856,"DDS demands","Known Flow",476912.920928,228100.065278,,0.000000,,-4.630000,,,,,,,,,,-4.140228,-4.630000,,"",,"C2 PROFILE",,,,,,,,,
"80004200000706","Nodes",,21.000000,45.099376,"Default Known Flow Node","Known Flow",477540.538099,228147.733291,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000699","Nodes",,21.000000,41.933396,"Default Known Flow Node","Known Flow",476931.065233,228135.202403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000707","Nodes",,21.000000,45.086480,"Default Known Flow Node","Known Flow",477541.895100,228155.187293,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000708","Nodes",,21.000000,42.971616,"Default Known Flow Node","Known Flow",477605.271117,228324.417339,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000719","Nodes",,21.000000,42.971616,"Default Known Flow Node","Known Flow",477606.655977,228332.042005,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000710","Nodes",,21.000000,46.823848,"Default Known Flow Node","Known Flow",477609.163118,228207.035307,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000712","Nodes",,21.000000,45.086480,"Default Known Flow Node","Known Flow",477538.291099,228156.146293,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000715","Nodes",,21.000000,38.708646,"Default Known Flow Node","Known Flow",476872.272917,227950.209237,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000716","Nodes",,21.000000,40.290010,"Default Known Flow Node","Known Flow",476697.433870,228232.954314,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000717","Nodes",,21.000000,44.862305,"Default Known Flow Node","Known Flow",477648.731129,228160.031294,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000718","Nodes",,21.000000,47.477262,"Default Known Flow Node","Known Flow",477355.259049,228193.828304,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000687","Nodes",,21.000000,42.650472,"Default Known Flow Node","Known Flow",477594.276114,228363.275350,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000721","Nodes",,21.000000,45.321622,"Default Known Flow Node","Known Flow",477615.771440,228582.310354,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000723","Nodes",,21.000000,45.130403,"Default Known Flow Node","Known Flow",477296.307033,227874.952217,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000591","Nodes",,21.000000,47.153960,"Default Known Flow Node","Known Flow",477635.383125,228076.333272,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000725","Nodes",,21.000000,48.193872,"Default Known Flow Node","Known Flow",477347.598961,228130.495089,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000726","Nodes",,21.000000,47.890839,"Default Known Flow Node","Known Flow",477233.640016,227913.486227,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000727","Nodes",,21.000000,48.472700,"Default Known Flow Node","Known Flow",477271.467026,228140.662289,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000758","Nodes",,21.000000,48.588763,"Default Known Flow Node","Known Flow",477268.810025,228141.843289,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000729","Nodes",,21.000000,45.262913,"Default Known Flow Node","Known Flow",477554.401103,228577.091408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000730","Nodes",,21.000000,45.262913,"Default Known Flow Node","Known Flow",477552.530102,228584.795410,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000668","Nodes",,21.000000,49.179797,"Default Known Flow Node","Known Flow",477265.950024,228080.900273,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000742","Nodes",,21.000000,49.146078,"Default Known Flow Node","Known Flow",477258.528022,228084.638274,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000732","Nodes",,21.000000,46.211370,"Default Known Flow Node","Known Flow",477616.505120,228429.720368,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000740","Nodes",,21.000000,39.809919,"Default Known Flow Node","Known Flow",476879.693919,228353.058347,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000734","Nodes",,21.000000,45.333495,"Default Known Flow Node","Known Flow",477629.512123,228577.445408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000736","Nodes",,21.000000,46.161722,"Default Known Flow Node","Known Flow",477572.164847,228435.212538,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000735","Nodes",,21.000000,45.666582,"Default Known Flow Node","Known Flow",477691.373140,228524.719394,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000737","Nodes",,21.000000,42.498803,"Default Known Flow Node","Known Flow",477600.377115,227378.248082,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000738","Nodes",,21.000000,41.352801,"Default Known Flow Node","Known Flow",476982.596947,227751.092183,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000739","Nodes",,21.000000,45.858323,"Default Known Flow Node","Known Flow",477530.436096,228450.854373,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000733","Nodes",,21.000000,47.279491,"Default Known Flow Node","Known Flow",477184.907002,228274.721326,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000741","Nodes",,21.000000,43.400621,"Default Known Flow Node","Known Flow",477490.516503,228226.227458,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000731","Nodes",,21.000000,47.169173,"DDS demands","Known Flow",477324.499040,228307.660334,,0.000000,,,,,-3.660000,,,,,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000744","Nodes",,21.000000,45.304005,"Default Known Flow Node","Known Flow",477618.947120,228601.523414,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000746","Nodes",,21.000000,45.209250,"Default Known Flow Node","Known Flow",477178.667001,228190.714303,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000747","Nodes",,21.000000,45.209250,"Default Known Flow Node","Known Flow",477182.228002,228201.580306,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000751","Nodes",,21.000000,45.674341,"Default Known Flow Node","Known Flow",477511.170091,228466.299378,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000750","Nodes",,21.000000,37.471350,"Default Known Flow Node","Known Flow",476813.698901,227921.431229,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000743","Nodes",,21.000000,46.161722,"Default Known Flow Node","Known Flow",477578.618110,228435.766369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000754","Nodes",,21.000000,44.876820,"Default Known Flow Node","Known Flow",477248.267685,227693.875520,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000757","Nodes",,21.000000,45.328370,"Default Known Flow Node","Known Flow",477622.062121,228580.457409,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000759","Nodes",,21.000000,33.806427,"Default Known Flow Node","Known Flow",476437.802908,227436.465440,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000760","Nodes",,21.000000,42.498803,"Default Known Flow Node","Known Flow",477579.931517,227386.464230,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000566","Nodes",,21.000000,42.143052,"DDS demands","Known Flow",476936.161935,228080.482273,,0.000000,,,,,-1.139999,,,,,,,-1.019408,-1.139999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000518","Nodes",,21.000000,35.048250,"DDS demands","Known Flow",476990.768950,227474.114108,,0.000000,,,,,-8.449999,,,,,,,-7.556140,-8.449999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000502","Nodes",,21.000000,45.016033,"Default Known Flow Node","Known Flow",477380.994056,227840.190207,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000693","Nodes",,21.000000,46.821062,"Default Known Flow Node","Known Flow",477610.292118,228208.523308,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000755","Nodes",,21.000000,45.026344,"Default Known Flow Node","Known Flow",477214.324010,227722.111175,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000711","Nodes",,21.000000,45.036285,"Default Known Flow Node","Known Flow",477660.105132,228200.836305,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000724","Nodes",,21.000000,41.897750,"DDS demands","Known Flow",476918.344930,228150.673292,,0.000000,,-24.999999,,,,,,,,,,-22.355443,-24.999999,,"",,"C2 PROFILE",,,,,,,,,
"80004200000346","Nodes",,21.000000,34.271179,"Default Known Flow Node","Known Flow",476600.774843,227346.881073,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000342","Nodes",,21.000000,36.432863,"Default Known Flow Node","Known Flow",476786.400894,227593.678140,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000344","Nodes",,21.000000,33.828538,"Default Known Flow Node","Known Flow",476511.284819,227528.435122,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000398","Nodes",,21.000000,36.970423,"DDS demands","Known Flow",476753.328885,227760.508186,,0.000000,,,,,-1.059999,,,,,,,-0.947870,-1.059999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000437","Nodes","MOVED FROM NODE 48",21.000000,37.462103,"DDS demands","Known Flow",476807.900900,227944.461236,,0.000000,-45.839998,,,,,,,,,,,-40.990944,-45.839998,,"","C1 PROFILE",,,,,,,,,,
"80004200000447","Nodes",,21.000000,37.195230,"Default Known Flow Node","Known Flow",476739.654881,227910.520226,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000521","Nodes",,21.000000,44.774578,"Default Known Flow Node","Known Flow",477398.397060,227572.185134,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000500","Nodes",,21.000000,44.562124,"Default Known Flow Node","Known Flow",477267.854025,227604.576143,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000604","Nodes",,21.000000,47.374468,"Default Known Flow Node","Known Flow",477356.637049,228313.526336,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000556","Nodes",,21.000000,47.344271,"Default Known Flow Node","Known Flow",477396.851060,228257.970321,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000643","Nodes",,21.000000,47.456089,"Default Known Flow Node","Known Flow",477408.218063,228314.570336,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000642","Nodes",,21.000000,47.456089,"Default Known Flow Node","Known Flow",477404.717062,228298.502332,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000629","Nodes",,21.000000,44.581636,"Default Known Flow Node","Known Flow",477073.547972,228196.064304,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
