"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80005400030308","Nodes",,21.000000,46.220786,"Default Known Flow Node","Known Flow",451004.385878,207234.015600,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030309","Nodes",,21.000000,46.220786,"Default Known Flow Node","Known Flow",451008.083879,207232.445600,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030311","Nodes",,21.000000,47.371493,"Default Known Flow Node","Known Flow",450868.227841,207535.765682,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030312","Nodes",,21.000000,47.210097,"Default Known Flow Node","Known Flow",450968.063868,207308.389620,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030314","Nodes",,21.000000,47.506962,"Default Known Flow Node","Known Flow",450909.420853,207442.506657,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030328","Nodes",,21.000000,45.857842,"Default Known Flow Node","Known Flow",450844.712835,207514.090676,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030334","Nodes",,21.000000,47.489393,"Default Known Flow Node","Known Flow",450903.697851,207453.613660,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030335","Nodes",,21.000000,47.489393,"Default Known Flow Node","Known Flow",450907.404852,207455.189660,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030337","Nodes",,21.000000,49.023480,"Default Known Flow Node","Known Flow",450970.560869,207347.648631,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030336","Nodes",,21.000000,49.165471,"Default Known Flow Node","Known Flow",450966.861868,207356.061633,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030340","Nodes",,21.000000,46.237910,"Default Known Flow Node","Known Flow",451003.681878,207235.605601,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030341","Nodes",,21.000000,46.237910,"Default Known Flow Node","Known Flow",451022.844883,207246.811604,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030343","Nodes",,21.000000,43.417071,"Default Known Flow Node","Known Flow",450603.539750,207260.579009,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030342","Nodes",,21.000000,43.417071,"Default Known Flow Node","Known Flow",450593.597767,207252.321605,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030347","Nodes",,21.000000,36.540008,"Default Known Flow Node","Known Flow",450520.561747,207024.250543,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030348","Nodes",,21.000000,46.806880,"Default Known Flow Node","Known Flow",450861.020839,207527.355680,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030355","Nodes",,21.000000,47.779666,"Default Known Flow Node","Known Flow",450949.018863,207346.569631,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030378","Nodes",,21.000000,48.356131,"Default Known Flow Node","Known Flow",450958.395082,207352.482290,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030369","Nodes",,21.000000,42.084864,"Default Known Flow Node","Known Flow",450569.906760,207356.374633,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030371","Nodes",,21.000000,42.197463,"Default Known Flow Node","Known Flow",450772.560936,207491.447426,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030376","Nodes",,21.000000,48.042660,"Default Known Flow Node","Known Flow",451019.430882,207373.037638,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030377","Nodes",,21.000000,48.042660,"Default Known Flow Node","Known Flow",451025.002884,207357.715634,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030381","Nodes",,21.000000,47.688470,"Default Known Flow Node","Known Flow",450936.884860,207378.155639,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030382","Nodes",,21.000000,47.688470,"Default Known Flow Node","Known Flow",450942.984862,207376.032639,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030403","Nodes",,21.000000,36.833199,"Default Known Flow Node","Known Flow",450551.659755,206991.906534,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030404","Nodes",,21.000000,40.114288,"Default Known Flow Node","Known Flow",450671.824002,207427.329366,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400032128","Nodes",,21.000000,46.832400,"Default Known Flow Node","Known Flow",451043.549269,207583.426257,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030413","Nodes",,21.000000,43.716377,"Default Known Flow Node","Known Flow",451153.125919,206871.277501,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400031977","Nodes",,21.000000,43.716201,"Default Known Flow Node","Known Flow",451122.922667,206935.200446,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030416","Nodes",,21.000000,46.832400,"Default Known Flow Node","Known Flow",451041.562888,207587.450696,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030417","Nodes",,21.000000,46.832400,"Default Known Flow Node","Known Flow",451036.638887,207600.142700,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030420","Nodes",,21.000000,46.263476,"Default Known Flow Node","Known Flow",451033.948886,207919.510787,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030421","Nodes",,21.000000,46.308312,"Default Known Flow Node","Known Flow",451042.111889,207919.251787,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030424","Nodes",,21.000000,46.457211,"Default Known Flow Node","Known Flow",450795.915822,207847.829767,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030430","Nodes",,21.000000,46.782423,"Default Known Flow Node","Known Flow",450801.587823,207778.361748,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030431","Nodes",,21.000000,46.782423,"Default Known Flow Node","Known Flow",450814.199827,207781.513749,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030441","Nodes",,21.000000,47.087314,"Default Known Flow Node","Known Flow",450816.937827,207711.226730,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030442","Nodes",,21.000000,47.087314,"Default Known Flow Node","Known Flow",450824.708829,207713.126731,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030446","Nodes",,21.000000,47.034827,"Default Known Flow Node","Known Flow",450822.020829,207724.514734,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030518","Nodes",,21.000000,47.222734,"Default Known Flow Node","Known Flow",450823.985251,207680.245818,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030414","Nodes",,21.000000,47.218373,"Default Known Flow Node","Known Flow",450822.961829,207684.744723,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030531","Nodes","ST HUGHS TERRACE PL-AF TAG MPRN 9321046204",21.000000,47.107065,"Point Loads","Known Flow",450817.842797,207706.919331,,0.000000,,,,,,,,,,,,-26.739998,,,-23.911386,-26.739998,,"",,,,,,,,,,,,"PL-AF PROFILE",,
"80005400030450","Nodes",,21.000000,46.336002,"Default Known Flow Node","Known Flow",450741.340807,208143.393848,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030451","Nodes",,21.000000,46.336002,"Default Known Flow Node","Known Flow",450762.061812,208145.916848,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030438","Nodes",,21.000000,46.444898,"Default Known Flow Node","Known Flow",450787.644819,207840.773765,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030460","Nodes",,21.000000,46.370535,"Default Known Flow Node","Known Flow",450773.497816,207978.399803,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030463","Nodes",,21.000000,46.913413,"DDS demands","Known Flow",450808.172754,207749.193206,,0.000000,,,,,,,-4.929999,,,,,,,,-4.408494,-4.929999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400030464","Nodes",,21.000000,46.913413,"Default Known Flow Node","Known Flow",450817.893828,207751.347741,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030467","Nodes",,21.000000,46.668847,"Default Known Flow Node","Known Flow",450796.218656,207803.725355,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030468","Nodes",,21.000000,46.668847,"Default Known Flow Node","Known Flow",450801.616823,207804.953756,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030471","Nodes",,21.000000,46.289412,"Default Known Flow Node","Known Flow",451036.775887,207949.535795,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030472","Nodes",,21.000000,46.289412,"Default Known Flow Node","Known Flow",451037.560887,207951.623795,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030475","Nodes",,21.000000,46.345224,"Default Known Flow Node","Known Flow",450759.377812,208059.499825,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030477","Nodes",,21.000000,46.371583,"Default Known Flow Node","Known Flow",450773.675816,207976.483802,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030478","Nodes",,21.000000,46.414027,"Default Known Flow Node","Known Flow",450800.583823,207978.808803,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030482","Nodes",,21.000000,47.284472,"Default Known Flow Node","Known Flow",450846.259835,207607.365702,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030483","Nodes",,21.000000,46.298699,"Default Known Flow Node","Known Flow",451039.596888,207935.684791,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030485","Nodes",,21.000000,46.393569,"Default Known Flow Node","Known Flow",450774.490343,207938.035756,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030486","Nodes",,21.000000,46.436017,"Default Known Flow Node","Known Flow",450784.434819,207939.089792,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030425","Nodes",,21.000000,46.489270,"Default Known Flow Node","Known Flow",450787.761819,207849.155768,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030503","Nodes",,21.000000,46.475597,"Default Known Flow Node","Known Flow",450792.862821,207856.251769,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030506","Nodes",,21.000000,46.247592,"Default Known Flow Node","Known Flow",451027.694885,208023.283815,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030508","Nodes",,21.000000,46.381393,"Default Known Flow Node","Known Flow",450774.412816,207959.455798,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030511","Nodes",,21.000000,46.247592,"Default Known Flow Node","Known Flow",451028.884885,208023.427815,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030517","Nodes",,21.000000,46.371583,"Default Known Flow Node","Known Flow",450772.183815,207976.332802,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030513","Nodes",,21.000000,46.336002,"Default Known Flow Node","Known Flow",450739.090387,208141.017728,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030519","Nodes",,21.000000,47.222734,"Default Known Flow Node","Known Flow",450829.325831,207681.593722,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030530","Nodes",,21.000000,46.208305,"Default Known Flow Node","Known Flow",451014.834881,208105.370837,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030535","Nodes",,21.000000,46.086381,"Default Known Flow Node","Known Flow",451030.050885,208131.069844,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400032244","Nodes",,21.000000,45.564721,"Default Known Flow Node","Known Flow",451103.761936,208155.530771,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030544","Nodes",,21.000000,46.186795,"Default Known Flow Node","Known Flow",450961.670867,208199.369863,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030545","Nodes",,21.000000,46.186795,"Default Known Flow Node","Known Flow",450990.327875,208217.210868,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030546","Nodes",,21.000000,46.353982,"Default Known Flow Node","Known Flow",450769.203814,208008.150811,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030547","Nodes",,21.000000,46.346556,"Default Known Flow Node","Known Flow",450773.281815,208010.081811,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030548","Nodes",,21.000000,46.223428,"Default Known Flow Node","Known Flow",451011.513880,208071.203828,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030549","Nodes",,21.000000,46.220905,"Default Known Flow Node","Known Flow",451021.806883,208075.393829,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030555","Nodes",,21.000000,46.194595,"Default Known Flow Node","Known Flow",451002.168365,208177.311166,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030716","Nodes",,21.000000,46.186795,"Default Known Flow Node","Known Flow",450992.122692,208217.651321,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030554","Nodes",,21.000000,46.194595,"Default Known Flow Node","Known Flow",450999.824877,208176.769857,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030557","Nodes",,21.000000,46.272324,"Default Known Flow Node","Known Flow",451033.992150,207980.963797,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030564","Nodes",,21.000000,46.270010,"Default Known Flow Node","Known Flow",451033.514420,207984.936710,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030556","Nodes",,21.000000,46.272324,"Default Known Flow Node","Known Flow",451032.869886,207980.851803,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030559","Nodes",,21.000000,46.258906,"Default Known Flow Node","Known Flow",451030.052885,208003.880810,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030562","Nodes",,21.000000,46.199194,"Default Known Flow Node","Known Flow",451007.761829,208153.457842,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030561","Nodes",,21.000000,46.199194,"Default Known Flow Node","Known Flow",451005.458879,208152.925850,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030563","Nodes",,21.000000,46.270010,"Default Known Flow Node","Known Flow",451032.379886,207984.822804,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030566","Nodes",,21.000000,46.205572,"Default Known Flow Node","Known Flow",450746.643808,208237.469873,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030567","Nodes",,21.000000,46.205572,"Default Known Flow Node","Known Flow",450743.235807,208254.427878,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030570","Nodes",,21.000000,46.179488,"Default Known Flow Node","Known Flow",450880.838861,208709.910005,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030553","Nodes",,21.000000,46.178954,"Default Known Flow Node","Known Flow",450880.625845,208710.887002,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030571","Nodes",,21.000000,46.186232,"Default Known Flow Node","Known Flow",450884.570846,208711.409002,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030574","Nodes",,21.000000,49.543850,"Default Known Flow Node","Known Flow",450565.903759,208787.976023,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030575","Nodes",,21.000000,49.657110,"Default Known Flow Node","Known Flow",450563.653758,208784.069022,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030578","Nodes",,21.000000,46.703774,"Default Known Flow Node","Known Flow",450692.553397,208315.562818,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030644","Nodes",,21.000000,46.838363,"Default Known Flow Node","Known Flow",450687.439881,208340.874920,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030579","Nodes",,21.000000,46.703774,"Default Known Flow Node","Known Flow",450710.669798,208319.477896,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030582","Nodes",,21.000000,46.149422,"Default Known Flow Node","Known Flow",450936.948860,208478.938939,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030609","Nodes",,21.000000,45.797407,"Default Known Flow Node","Known Flow",450698.810525,208267.258814,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030586","Nodes",,21.000000,46.160124,"Default Known Flow Node","Known Flow",450904.148851,208614.229976,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030683","Nodes",,21.000000,46.167451,"Default Known Flow Node","Known Flow",450892.499444,208662.085902,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030585","Nodes",,21.000000,46.282532,"Default Known Flow Node","Known Flow",450880.769845,208607.447974,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030713","Nodes",,21.000000,44.535157,"Default Known Flow Node","Known Flow",451000.492575,208793.304991,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030591","Nodes",,21.000000,48.051125,"Default Known Flow Node","Known Flow",450577.967762,208802.053027,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030512","Nodes",,21.000000,47.059718,"Default Known Flow Node","Known Flow",450682.227791,208383.004913,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030596","Nodes",,21.000000,46.016514,"Default Known Flow Node","Known Flow",450909.617853,208380.056912,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030597","Nodes",,21.000000,46.016514,"Default Known Flow Node","Known Flow",450911.959853,208370.514909,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030640","Nodes",,21.000000,49.791995,"Default Known Flow Node","Known Flow",450561.108329,208782.762184,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030602","Nodes",,21.000000,46.160342,"Default Known Flow Node","Known Flow",450962.875499,208355.511835,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030601","Nodes",,21.000000,46.160342,"Default Known Flow Node","Known Flow",450957.563866,208352.832905,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030605","Nodes",,21.000000,45.982663,"Default Known Flow Node","Known Flow",451008.444879,208387.937914,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030606","Nodes",,21.000000,45.982663,"Default Known Flow Node","Known Flow",451009.571880,208382.460913,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030610","Nodes",,21.000000,45.797407,"Default Known Flow Node","Known Flow",450693.293794,208266.059881,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030611","Nodes",,21.000000,46.704053,"Default Known Flow Node","Known Flow",450784.066818,208455.188932,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030612","Nodes",,21.000000,46.704053,"Default Known Flow Node","Known Flow",450784.568819,208460.226934,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030613","Nodes",,21.000000,45.957907,"Default Known Flow Node","Known Flow",450891.056848,208373.061910,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030614","Nodes",,21.000000,45.957907,"Default Known Flow Node","Known Flow",450894.594848,208360.713907,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030715","Nodes",,21.000000,46.154325,"DDS demands","Known Flow",450911.170853,208588.682969,,0.000000,,-27.229998,,-2.419999,,,-9.350000,,,,,,,,-34.874498,-38.999997,,"",,"C2 PROFILE",,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400030619","Nodes",,21.000000,46.143911,"Default Known Flow Node","Known Flow",450921.182856,208516.578949,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030621","Nodes",,21.000000,48.744944,"Default Known Flow Node","Known Flow",450568.768760,208797.136026,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030623","Nodes",,21.000000,45.982663,"Default Known Flow Node","Known Flow",451011.292880,208384.008913,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030626","Nodes",,21.000000,47.998835,"Default Known Flow Node","Known Flow",450626.727776,208593.582970,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030627","Nodes",,21.000000,46.150437,"Default Known Flow Node","Known Flow",450944.318862,208452.286932,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030630","Nodes",,21.000000,47.837628,"Default Known Flow Node","Known Flow",450676.653789,208524.802951,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030638","Nodes",,21.000000,46.167390,"Default Known Flow Node","Known Flow",450898.997850,208660.229988,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030684","Nodes",,21.000000,46.167390,"Default Known Flow Node","Known Flow",450900.446811,208660.625131,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030645","Nodes",,21.000000,46.838363,"Default Known Flow Node","Known Flow",450706.263797,208344.463902,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030654","Nodes",,21.000000,46.016514,"Default Known Flow Node","Known Flow",450912.738853,208367.338909,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030655","Nodes",,21.000000,45.969895,"Default Known Flow Node","Known Flow",450859.730839,208798.295026,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030656","Nodes",,21.000000,48.060717,"Default Known Flow Node","Known Flow",450647.026781,208602.741973,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030661","Nodes",,21.000000,48.028827,"Default Known Flow Node","Known Flow",450647.480781,208636.714982,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030663","Nodes",,21.000000,49.160387,"Default Known Flow Node","Known Flow",450587.957765,208747.545012,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400030647","Nodes",,21.000000,48.695629,"DDS demands","Known Flow",450610.716771,208718.856004,,0.000000,,,,,,,-33.779997,,,,,,,,-30.206679,-33.779997,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400030635","Nodes",,21.000000,45.924623,"DDS demands","Known Flow",450795.584803,208770.571266,,0.000000,,,,,,,-35.840000,,,,,,,,-32.048770,-35.840000,,"",,,,,,,"D1 PROFILE",,,,,,,
