"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003400102990","Nodes","102990","21.000000","47.561138","Default Known Flow Node","Known Flow","443830.750000","242243.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400102979","Nodes","102979","21.000000","47.731847","Default Known Flow Node","Known Flow","443805.500000","242293.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001746","Nodes","1746","21.000000","47.591266","DDS demands","Known Flow","443820.000000","242383.125000","","0.000000","","","","","","-8.939999","","","","","","","-7.994307","-8.939999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001745","Nodes","1745","21.000000","47.686888","DDS demands","Known Flow","443850.875000","242347.375000","","0.000000","","","","","","-5.870000","","","","","","","-5.249059","-5.870000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001748","Nodes","1748","21.000000","47.244757","DDS demands","Known Flow","443865.000000","242426.125000","","0.000000","","","","","","-9.800000","","","","","","","-8.763336","-9.800000","","","","","","","","D1 PROFILE","","","","","",""
"80003400207118","Nodes","207118","21.000000","47.176669","Default Known Flow Node","Known Flow","443831.250000","242469.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400207117","Nodes","207117","21.000000","47.557937","Default Known Flow Node","Known Flow","443829.000000","242236.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400102989","Nodes","102989","21.000000","47.176669","Default Known Flow Node","Known Flow","443830.375000","242470.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400102988","Nodes","102988","21.000000","47.176669","Default Known Flow Node","Known Flow","443829.750000","242471.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001718","Nodes","1718","21.000000","47.557937","DDS demands","Known Flow","443831.750000","242242.500000","","0.000000","","","","","","-7.020000","","","","","","","-6.277409","-7.020000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001749","Nodes","1749","21.000000","46.862721","DDS demands","Known Flow","443937.375000","242386.625000","","0.000000","","","","","","-7.409999","","","","","","","-6.626154","-7.409999","","","","","","","","D1 PROFILE","","","","","",""
"80003400103003","Nodes","103003","21.000000","46.966788","Default Known Flow Node","Known Flow","443908.875000","242459.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001715","Nodes","1715","21.000000","48.410247","Default Known Flow Node","Known Flow","443894.375000","242221.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001852","Nodes","1852","21.000000","46.736297","DDS demands","Known Flow","443942.875000","242448.875000","","0.000000","","","","","","-8.709999","","","","","","","-7.788637","-8.709999","","","","","","","","D1 PROFILE","","","","","",""
"80003400103002","Nodes","103002","21.000000","46.966788","Default Known Flow Node","Known Flow","443907.125000","242453.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001863","Nodes","1863","21.000000","47.720582","DDS demands","Known Flow","443923.250000","242335.125000","","0.000000","","","","","","-3.810000","","","","","","","-3.406970","-3.810000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001864","Nodes","1864","21.000000","47.672566","DDS demands","Known Flow","443901.375000","242323.625000","","0.000000","","","","","","-4.699999","","","","","","","-4.202823","-4.699999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001865","Nodes","1865","21.000000","47.715462","DDS demands","Known Flow","443927.250000","242353.875000","","0.000000","","","","","","-1.960000","","","","","","","-1.752667","-1.960000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001124","Nodes","1124","21.000000","48.482925","DDS demands","Known Flow","443960.500000","242250.500000","","0.000000","","","","","","-5.489999","","","","","","","-4.909256","-5.489999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001126","Nodes","1126","21.000000","48.107431","DDS demands","Known Flow","443997.625000","242348.625000","","0.000000","","","","","","-3.469999","","","","","","","-3.102936","-3.469999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001127","Nodes","1127","21.000000","48.146674","DDS demands","Known Flow","443957.500000","242361.000000","","0.000000","","","","","","-4.650000","","","","","","","-4.158113","-4.650000","","","","","","","","D1 PROFILE","","","","","",""
"80003400102991","Nodes","102991","21.000000","47.557937","Default Known Flow Node","Known Flow","443832.875000","242234.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400102992","Nodes","102992","21.000000","47.557937","Default Known Flow Node","Known Flow","443833.625000","242241.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400156180","Nodes","156180","21.000000","47.149492","Default Known Flow Node","Known Flow","443837.250000","242473.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001742","Nodes","1742","21.000000","48.311859","DDS demands","Known Flow","443876.000000","242268.750000","","0.000000","","","","","","-2.059999","","","","","","","-1.842088","-2.059999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001716","Nodes","1716","21.000000","48.203900","DDS demands","Known Flow","443839.125000","242312.875000","","0.000000","","","","","","-1.779999","","","","","","","-1.591707","-1.779999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001583","Nodes","1583","21.000000","42.087284","DDS demands","Known Flow","444097.000000","242012.250000","","0.000000","","","","","","-1.559999","","","","","","","-1.394979","-1.559999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001131","Nodes","1131","21.000000","47.752091","DDS demands","Known Flow","444127.125000","242347.875000","","0.000000","","","","","","-1.469999","","","","","","","-1.314500","-1.469999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001869","Nodes","1869","21.000000","47.713391","DDS demands","Known Flow","444134.125000","242374.625000","","0.000000","","","","","","-6.449999","","","","","","","-5.767705","-6.449999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001893","Nodes","1893","21.000000","46.851008","DDS demands","Known Flow","444173.625000","242367.625000","","0.000000","","","","","","-1.100000","","","","","","","-0.983639","-1.100000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001891","Nodes","1891","21.000000","46.810476","DDS demands","Known Flow","444202.125000","242358.000000","","0.000000","","","","","","-4.269999","","","","","","","-3.818310","-4.269999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001883","Nodes","1883","21.000000","47.487383","DDS demands","Known Flow","444210.375000","242292.375000","","0.000000","","","","","","-5.130000","","","","","","","-4.587338","-5.130000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001882","Nodes","1882","21.000000","47.980588","DDS demands","Known Flow","444262.125000","242278.500000","","0.000000","","","","","","-2.519999","","","","","","","-2.253428","-2.519999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001890","Nodes","1890","21.000000","46.879587","DDS demands","Known Flow","444233.750000","242368.875000","","0.000000","","","","","","-6.630000","","","","","","","-5.928664","-6.630000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001889","Nodes","1889","21.000000","46.967618","DDS demands","Known Flow","444238.875000","242349.500000","","0.000000","","","","","","-3.260000","","","","","","","-2.915150","-3.260000","","","","","","","","D1 PROFILE","","","","","",""
"80003400086129","Nodes","86129","21.000000","48.159163","Default Known Flow Node","Known Flow","444234.625000","242198.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400086130","Nodes","86130","21.000000","48.175285","Default Known Flow Node","Known Flow","444235.125000","242200.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001887","Nodes","1887","21.000000","47.794617","DDS demands","Known Flow","444266.125000","242320.500000","","0.000000","","","","","","-0.639999","","","","","","","-0.572299","-0.639999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001886","Nodes","1886","21.000000","47.971851","Default Known Flow Node","Known Flow","444260.000000","242286.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001881","Nodes","1881","21.000000","48.058194","DDS demands","Known Flow","444295.000000","242231.625000","","0.000000","","","","","","-4.530000","","","","","","","-4.050807","-4.530000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001880","Nodes","1880","21.000000","48.182127","DDS demands","Known Flow","444319.625000","242223.125000","","0.000000","","","","","","-1.640000","","","","","","","-1.466517","-1.640000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001876","Nodes","1876","21.000000","48.197300","DDS demands","Known Flow","444319.375000","242218.000000","","0.000000","","","","","","-2.710000","","","","","","","-2.423330","-2.710000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001877","Nodes","1877","21.000000","47.947884","DDS demands","Known Flow","444334.875000","242237.875000","","0.000000","","","","","","-6.860000","","","","","","","-6.134335","-6.860000","","","","","","","","D1 PROFILE","","","","","",""
"80003400086143","Nodes","86143","21.000000","47.561775","Default Known Flow Node","Known Flow","444344.625000","242305.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001879","Nodes","1879","21.000000","47.488452","DDS demands","Known Flow","444345.375000","242307.750000","","0.000000","","","","","","-14.590000","","","","","","","-13.046639","-14.590000","","","","","","","","D1 PROFILE","","","","","",""
"80003400086148","Nodes","86148","21.000000","46.624294","Default Known Flow Node","Known Flow","444411.750000","242288.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001150","Nodes","1150","21.000000","48.397959","DDS demands","Known Flow","444468.375000","242105.875000","","0.000000","","","","","","-2.480000","","","","","","","-2.217660","-2.480000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001148","Nodes","1148","21.000000","48.353867","DDS demands","Known Flow","444459.125000","242056.875000","","0.000000","","","","","","-6.459999","","","","","","","-5.776647","-6.459999","","","","","","","","D1 PROFILE","","","","","",""
"80003400089448","Nodes","89448","21.000000","47.956666","Default Known Flow Node","Known Flow","444007.125000","242079.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001582","Nodes","1582","21.000000","47.956666","DDS demands","Known Flow","444008.375000","242080.500000","","0.000000","","","","","","-1.640000","","","","","","","-1.466517","-1.640000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001587","Nodes","1587","21.000000","41.999672","DDS demands","Known Flow","444036.750000","242037.000000","","0.000000","","","","","","-0.739999","","","","","","","-0.661721","-0.739999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001585","Nodes","1585","21.000000","42.000510","DDS demands","Known Flow","444058.375000","242033.500000","","0.000000","","","","","","-2.279999","","","","","","","-2.038816","-2.279999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001586","Nodes","1586","21.000000","41.990298","DDS demands","Known Flow","444062.250000","242050.875000","","0.000000","","","","","","-2.869999","","","","","","","-2.566405","-2.869999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001134","Nodes","1134","21.000000","48.346868","DDS demands","Known Flow","444125.375000","242255.125000","","0.000000","","","","","","-1.860000","","","","","","","-1.663245","-1.860000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001132","Nodes","1132","21.000000","48.151112","DDS demands","Known Flow","444137.750000","242276.500000","","0.000000","","","","","","-3.910000","","","","","","","-3.496392","-3.910000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001589","Nodes","1589","21.000000","42.006124","DDS demands","Known Flow","444156.000000","242021.250000","","0.000000","","","","","","-1.760000","","","","","","","-1.573823","-1.760000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001588","Nodes","1588","21.000000","42.056623","DDS demands","Known Flow","444142.750000","242034.875000","","0.000000","","","","","","-1.259999","","","","","","","-1.126714","-1.259999","","","","","","","","D1 PROFILE","","","","","",""
"80003400089475","Nodes","89475","21.000000","48.150323","Default Known Flow Node","Known Flow","444251.750000","242147.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001593","Nodes","1593","21.000000","48.152505","DDS demands","Known Flow","444252.125000","242148.750000","","0.000000","","","","","","-2.460000","","","","","","","-2.199776","-2.460000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001279","Nodes","1279","21.000000","47.960735","DDS demands","Known Flow","444290.250000","242153.250000","","0.000000","","","","","","-2.949999","","","","","","","-2.637942","-2.949999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001278","Nodes","1278","21.000000","47.912784","DDS demands","Known Flow","444325.000000","242138.375000","","0.000000","","","","","","-3.000000","","","","","","","-2.682653","-3.000000","","","","","","","","D1 PROFILE","","","","","",""
"80003400089481","Nodes","89481","21.000000","47.516755","Default Known Flow Node","Known Flow","444304.250000","242336.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001888","Nodes","1888","21.000000","47.462763","DDS demands","Known Flow","444299.125000","242369.750000","","0.000000","","","","","","-4.699999","","","","","","","-4.202823","-4.699999","","","","","","","","D1 PROFILE","","","","","",""
"80003400089485","Nodes","89485","21.000000","48.003836","Default Known Flow Node","Known Flow","444339.625000","242002.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400089482","Nodes","89482","21.000000","48.150072","Default Known Flow Node","Known Flow","444306.750000","242001.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001137","Nodes","1137","21.000000","48.321385","DDS demands","Known Flow","444354.875000","242162.750000","","0.000000","-1.999999","","","","","-4.750000","","","","","","","-6.035971","-6.749999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","",""
"80003400001138","Nodes","1138","21.000000","48.031379","DDS demands","Known Flow","444391.375000","242107.250000","","0.000000","","","","","","-4.739999","","","","","","","-4.238592","-4.739999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001141","Nodes","1141","21.000000","48.119369","DDS demands","Known Flow","444369.250000","242097.125000","","0.000000","","","","","","-2.279999","","","","","","","-2.038816","-2.279999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001140","Nodes","1140","21.000000","47.999221","DDS demands","Known Flow","444382.250000","242090.375000","","0.000000","","","","","","-4.110000","","","","","","","-3.675235","-4.110000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001139","Nodes","1139","21.000000","48.026821","DDS demands","Known Flow","444417.875000","242107.375000","","0.000000","","","","","","-1.019999","","","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","","","",""
"80003400089494","Nodes","89494","21.000000","48.042660","Default Known Flow Node","Known Flow","444423.875000","242168.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400089495","Nodes","89495","21.000000","47.956736","Default Known Flow Node","Known Flow","444434.375000","242164.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001884","Nodes","1884","21.000000","47.475552","DDS demands","Known Flow","444183.750000","242298.125000","","0.000000","","","","","","-2.259999","","","","","","","-2.020932","-2.259999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001577","Nodes","1577","21.000000","48.000286","DDS demands","Known Flow","444033.750000","242114.875000","","0.000000","","","","","","-2.400000","","","","","","","-2.146123","-2.400000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001720","Nodes","1720","21.000000","48.477019","DDS demands","Known Flow","444063.000000","242264.500000","","0.000000","","","","","","-0.720000","","","","","","","-0.643836","-0.720000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001721","Nodes","1721","21.000000","48.397108","DDS demands","Known Flow","444058.250000","242282.750000","","0.000000","","","","","","-4.159999","","","","","","","-3.719946","-4.159999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001571","Nodes","1571","21.000000","48.216459","DDS demands","Known Flow","444089.000000","242218.000000","","0.000000","","","","","","-9.540000","","","","","","","-8.530839","-9.540000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001572","Nodes","1572","21.000000","48.207972","DDS demands","Known Flow","443991.000000","242233.625000","","0.000000","","","","","","-2.460000","","","","","","","-2.199776","-2.460000","","","","","","","","D1 PROFILE","","","","","",""
"80003400089466","Nodes","89466","21.000000","42.046653","Default Known Flow Node","Known Flow","444144.875000","242062.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400103026","Nodes","103026","21.000000","48.314098","Default Known Flow Node","Known Flow","444168.375000","242205.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001723","Nodes","1723","21.000000","48.314098","DDS demands","Known Flow","444157.500000","242211.375000","","0.000000","","","","","","-4.199999","","","","","","","-3.755715","-4.199999","","","","","","","","D1 PROFILE","","","","","",""
"80003400103028","Nodes","103028","21.000000","48.292067","Default Known Flow Node","Known Flow","444245.375000","242214.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400086133","Nodes","86133","21.000000","48.292067","Default Known Flow Node","Known Flow","444242.500000","242215.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001590","Nodes","1590","21.000000","42.086623","DDS demands","Known Flow","444149.500000","242075.375000","","0.000000","","","","","","-2.219999","","","","","","","-1.985163","-2.219999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001591","Nodes","1591","21.000000","42.070735","DDS demands","Known Flow","444174.125000","242085.125000","","0.000000","","","","","","-2.039999","","","","","","","-1.824204","-2.039999","","","","","","","","D1 PROFILE","","","","","",""
"80003400148569","Nodes","148569","21.000000","48.147906","Default Known Flow Node","Known Flow","444218.250000","242156.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400086125","Nodes","86125","21.000000","48.147906","Default Known Flow Node","Known Flow","444219.625000","242156.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001594","Nodes","1594","21.000000","48.143069","DDS demands","Known Flow","444228.125000","242154.000000","","0.000000","","","","","","-5.290000","","","","","","","-4.730413","-5.290000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001726","Nodes","1726","21.000000","48.152398","DDS demands","Known Flow","444233.500000","242195.500000","","0.000000","","","","","","-2.710000","","","","","","","-2.423330","-2.710000","","","","","","","","D1 PROFILE","","","","","",""
"80003400207134","Nodes","207134","21.000000","48.227550","Default Known Flow Node","Known Flow","444376.750000","242171.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001895","Nodes","1895","21.000000","48.227550","DDS demands","Known Flow","444380.125000","242166.125000","","0.000000","","","","","","-2.509999","","","","","","","-2.244486","-2.509999","","","","","","","","D1 PROFILE","","","","","",""
"80003400207136","Nodes","207136","21.000000","47.643137","Default Known Flow Node","Known Flow","444464.375000","242219.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400207137","Nodes","207137","21.000000","47.643137","Default Known Flow Node","Known Flow","444469.875000","242214.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001130","Nodes","1130","21.000000","47.961660","DDS demands","Known Flow","444126.875000","242317.625000","","0.000000","","","","","","-2.970000","","","","","","","-2.655827","-2.970000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001885","Nodes","1885","21.000000","47.430087","DDS demands","Known Flow","444191.250000","242311.375000","","0.000000","","","","","","-5.290000","","","","","","","-4.730413","-5.290000","","","","","","","","D1 PROFILE","","","","","",""
"80003400099899","Nodes","99899","21.000000","47.892853","Default Known Flow Node","Known Flow","444177.250000","242147.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001274","Nodes","1274","21.000000","48.296509","DDS demands","Known Flow","444244.000000","242204.625000","","0.000000","","","","","","-3.199999","","","","","","","-2.861497","-3.199999","","","","","","","","D1 PROFILE","","","","","",""
"80003400148574","Nodes","148574","21.000000","48.292067","Default Known Flow Node","Known Flow","444240.375000","242216.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400148573","Nodes","148573","21.000000","48.294800","Default Known Flow Node","Known Flow","444237.875000","242206.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400099915","Nodes","99915","21.000000","47.870566","Default Known Flow Node","Known Flow","444366.000000","242229.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002104","Nodes","2104","21.000000","47.402504","Default Known Flow Node","Known Flow","444349.000000","242342.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002105","Nodes","2105","21.000000","45.885155","DDS demands","Known Flow","444410.250000","242328.000000","","0.000000","","","","","","-14.420000","","","","","","","-12.894622","-14.420000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001894","Nodes","1894","21.000000","48.362818","Default Known Flow Node","Known Flow","444373.875000","242152.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001125","Nodes","1125","21.000000","48.114368","DDS demands","Known Flow","444018.875000","242343.625000","","0.000000","","","","","","-11.289999","","","","","","","-10.095719","-11.289999","","","","","","","","D1 PROFILE","","","","","",""
"80003400150728","Nodes","150728","21.000000","48.240956","Default Known Flow Node","Known Flow","444002.875000","242310.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400089458","Nodes","89458","21.000000","42.088657","Default Known Flow Node","Known Flow","444099.250000","242028.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001573","Nodes","1573","21.000000","48.098016","DDS demands","Known Flow","444065.875000","242140.125000","","0.000000","","","","","","-2.180000","","","","","","","-1.949395","-2.180000","","","","","","","","D1 PROFILE","","","","","",""
"80003400103016","Nodes","103016","21.000000","48.088383","Default Known Flow Node","Known Flow","444061.625000","242125.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400089456","Nodes","89456","21.000000","48.004979","Default Known Flow Node","Known Flow","444096.250000","242320.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001129","Nodes","1129","21.000000","48.004995","DDS demands","Known Flow","444094.375000","242321.000000","","0.000000","","","","","","-8.329999","","","","","","","-7.448834","-8.329999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001584","Nodes","1584","21.000000","42.090026","DDS demands","Known Flow","444099.875000","242028.000000","","0.000000","","","","","","-2.470000","","","","","","","-2.208718","-2.470000","","","","","","","","D1 PROFILE","","","","","",""
"80003400089460","Nodes","89460","21.000000","48.432385","Default Known Flow Node","Known Flow","444112.750000","242259.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001570","Nodes","1570","21.000000","48.432097","DDS demands","Known Flow","444105.500000","242262.125000","","0.000000","","","","","","-1.479999","","","","","","","-1.323442","-1.479999","","","","","","","","D1 PROFILE","","","","","",""
"80003400089469","Nodes","89469","21.000000","48.317522","Default Known Flow Node","Known Flow","444177.875000","242235.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001722","Nodes","1722","21.000000","48.357146","DDS demands","Known Flow","444168.500000","242240.375000","","0.000000","","","","","","-1.409999","","","","","","","-1.260847","-1.409999","","","","","","","","D1 PROFILE","","","","","",""
"80003400089471","Nodes","89471","21.000000","47.511170","Default Known Flow Node","Known Flow","444213.125000","242082.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001598","Nodes","1598","21.000000","47.489697","DDS demands","Known Flow","444212.875000","242010.500000","","0.000000","","","","","","-4.550000","","","","","","","-4.068691","-4.550000","","","","","","","","D1 PROFILE","","","","","",""
"80003400089473","Nodes","89473","21.000000","47.632941","Default Known Flow Node","Known Flow","444244.500000","242101.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001597","Nodes","1597","21.000000","47.529675","DDS demands","Known Flow","444244.375000","242079.375000","","0.000000","","","","","","-7.080000","","","","","","","-6.331062","-7.080000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001275","Nodes","1275","21.000000","48.304252","DDS demands","Known Flow","444263.625000","242198.625000","","0.000000","","","","","","-1.440000","","","","","","","-1.287673","-1.440000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001875","Nodes","1875","21.000000","48.239497","Default Known Flow Node","Known Flow","444301.875000","242186.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001277","Nodes","1277","21.000000","48.297787","Default Known Flow Node","Known Flow","444340.875000","242169.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001142","Nodes","1142","21.000000","48.073851","DDS demands","Known Flow","444359.250000","242029.875000","","0.000000","","","","","","-11.360000","","","","","","","-10.158315","-11.360000","","","","","","","","D1 PROFILE","","","","","",""
"80003400099920","Nodes","99920","21.000000","48.003084","Default Known Flow Node","Known Flow","444382.875000","242089.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001282","Nodes","1282","21.000000","48.371982","DDS demands","Known Flow","444399.625000","242000.625000","","0.000000","","","","","","-6.480000","","","","","","","-5.794532","-6.480000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001283","Nodes","1283","21.000000","48.359575","DDS demands","Known Flow","444403.750000","242022.750000","","0.000000","","","","","","-2.119999","","","","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","","","","",""
"80003400099925","Nodes","99925","21.000000","47.646897","Default Known Flow Node","Known Flow","444469.000000","242214.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400207127","Nodes","207127","21.000000","47.834661","Default Known Flow Node","Known Flow","444177.250000","242159.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400222653","Nodes","222653","21.000000","47.892853","Default Known Flow Node","Known Flow","444172.125000","242141.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400099900","Nodes","99900","21.000000","47.828151","Default Known Flow Node","Known Flow","444178.625000","242160.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
