"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003000032448","Nodes","Wychwood Brewery",21.000000,35.274980,"Atypical Load","Known Flow",435403.413633,209511.551220,,0.000000,,,,,,,,,,,-127.750002,,,,-114.236326,-127.750002,,"",,,,,,,,,,,"I2 PROFILE",,,
"80003000032466","Nodes",,21.000000,48.706281,"Default Known Flow Node","Known Flow",435672.753706,209674.158264,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032450","Nodes",,21.000000,40.986677,"Default Known Flow Node","Known Flow",435407.073634,209713.991275,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032427","Nodes",,21.000000,40.986677,"Default Known Flow Node","Known Flow",435479.850654,209720.402277,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032550","Nodes",,21.000000,41.015580,"Default Known Flow Node","Known Flow",435511.594663,209631.302252,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032429","Nodes",,21.000000,43.420129,"Default Known Flow Node","Known Flow",435558.111675,209749.539285,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032510","Nodes",,21.000000,48.616248,"Default Known Flow Node","Known Flow",435795.093740,209555.597232,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032556","Nodes",,21.000000,48.652359,"Default Known Flow Node","Known Flow",435815.302745,209504.173218,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032545","Nodes",,21.000000,36.748044,"Default Known Flow Node","Known Flow",435694.072712,209851.029312,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032417","Nodes",,21.000000,34.783723,"Default Known Flow Node","Known Flow",435292.291603,209389.757187,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032495","Nodes",,21.000000,42.411219,"Default Known Flow Node","Known Flow",435482.825655,209566.210235,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032548","Nodes",,21.000000,28.033780,"Default Known Flow Node","Known Flow",435448.054645,209877.756320,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032569","Nodes",,21.000000,33.811693,"Default Known Flow Node","Known Flow",435732.294723,209952.816340,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032647","Nodes",,21.000000,26.729985,"Default Known Flow Node","Known Flow",435286.224601,210260.078424,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032635","Nodes",,21.000000,24.411830,"Default Known Flow Node","Known Flow",435269.348597,210090.275377,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032615","Nodes",,21.000000,27.290679,"Default Known Flow Node","Known Flow",435618.407692,210180.505402,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032467","Nodes",,21.000000,33.841966,"Default Known Flow Node","Known Flow",435763.612731,210171.727400,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032625","Nodes",,21.000000,36.188285,"Default Known Flow Node","Known Flow",435794.587740,210295.921433,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032403","Nodes",,21.000000,29.445427,"Default Known Flow Node","Known Flow",435478.970654,209882.613321,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032582","Nodes",,21.000000,27.316888,"Default Known Flow Node","Known Flow",435460.331649,210315.106439,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032822","Nodes",,21.000000,34.180893,"Default Known Flow Node","Known Flow",435705.892715,210614.276520,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032101","Nodes",,21.000000,28.467468,"Default Known Flow Node","Known Flow",435263.792595,210939.543608,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032796","Nodes",,21.000000,34.420117,"Default Known Flow Node","Known Flow",435729.011722,210626.740523,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032750","Nodes",,21.000000,34.181507,"Default Known Flow Node","Known Flow",435701.068714,210624.156523,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032809","Nodes",,21.000000,35.561547,"Default Known Flow Node","Known Flow",435703.263715,210890.964595,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032773","Nodes",,21.000000,33.338872,"Default Known Flow Node","Known Flow",435527.413667,211012.340628,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032788","Nodes",,21.000000,35.154602,"Default Known Flow Node","Known Flow",435494.899658,210942.442609,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032718","Nodes",,21.000000,34.271629,"Default Known Flow Node","Known Flow",435572.462679,210635.236526,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032825","Nodes",,21.000000,33.393945,"Default Known Flow Node","Known Flow",435516.446664,210978.759619,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032847","Nodes",,21.000000,28.289673,"Default Known Flow Node","Known Flow",435317.288610,211260.624696,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032868","Nodes",,21.000000,45.186437,"Default Known Flow Node","Known Flow",435270.088597,212722.902094,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032871","Nodes",,21.000000,44.476299,"Default Known Flow Node","Known Flow",435413.922636,212670.065079,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032114","Nodes",,21.000000,43.196386,"Default Known Flow Node","Known Flow",435269.173597,212834.871124,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032882","Nodes",,21.000000,27.765262,"Default Known Flow Node","Known Flow",435958.819784,207673.102720,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032341","Nodes",,21.000000,29.294434,"Default Known Flow Node","Known Flow",435876.393762,208867.799045,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032904","Nodes",,21.000000,29.670419,"Default Known Flow Node","Known Flow",435906.169770,209243.006147,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032905","Nodes",,21.000000,37.930897,"Default Known Flow Node","Known Flow",436420.163910,209139.709119,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032895","Nodes",,21.000000,29.945780,"Default Known Flow Node","Known Flow",435874.327761,209100.015108,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032949","Nodes",,21.000000,45.518283,"Default Known Flow Node","Known Flow",436453.028919,209589.629241,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032907","Nodes",,21.000000,38.834741,"Default Known Flow Node","Known Flow",436398.460904,209814.452302,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032965","Nodes",,21.000000,39.833015,"Default Known Flow Node","Known Flow",436392.118902,209419.259195,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033070","Nodes",,21.000000,37.947787,"Default Known Flow Node","Known Flow",435878.643762,210404.280463,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033103","Nodes",,21.000000,43.528659,"Default Known Flow Node","Known Flow",436010.745798,210256.220423,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033107","Nodes",,21.000000,44.782891,"Default Known Flow Node","Known Flow",436149.255836,210151.690394,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033055","Nodes",,21.000000,45.515542,"Default Known Flow Node","Known Flow",436119.705828,210227.393415,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033092","Nodes",,21.000000,40.517994,"Default Known Flow Node","Known Flow",436035.537805,210438.006472,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033038","Nodes",,21.000000,41.391744,"Default Known Flow Node","Known Flow",436456.344920,210102.381381,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033009","Nodes",,21.000000,36.882810,"Default Known Flow Node","Known Flow",435998.285795,210470.746481,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032976","Nodes",,21.000000,40.341261,"Default Known Flow Node","Known Flow",436072.820815,210466.951480,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033189","Nodes",,21.000000,31.295562,"Default Known Flow Node","Known Flow",436401.936905,210686.694540,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033213","Nodes",,21.000000,32.610485,"Default Known Flow Node","Known Flow",436433.405913,211220.553685,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033219","Nodes",,21.000000,39.518154,"Default Known Flow Node","Known Flow",436553.118946,209268.839154,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033264","Nodes",,21.000000,38.814764,"Default Known Flow Node","Known Flow",436602.391959,209063.947098,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033246","Nodes",,21.000000,38.921696,"Default Known Flow Node","Known Flow",436618.617964,209104.437109,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033265","Nodes",,21.000000,35.964147,"Default Known Flow Node","Known Flow",436781.862008,209170.420127,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033284","Nodes",,21.000000,43.581554,"Default Known Flow Node","Known Flow",436726.923993,209448.199203,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032960","Nodes",,21.000000,40.435848,"Default Known Flow Node","Known Flow",436500.410932,209615.964248,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033296","Nodes",,21.000000,41.484251,"Default Known Flow Node","Known Flow",436708.736988,209369.828181,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033273","Nodes",,21.000000,34.057944,"Default Known Flow Node","Known Flow",436665.815977,209699.726271,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033277","Nodes",,21.000000,38.575249,"Default Known Flow Node","Known Flow",436470.124923,209304.959164,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032951","Nodes",,21.000000,38.847103,"Default Known Flow Node","Known Flow",436475.882925,209365.811180,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033081","Nodes",,21.000000,41.137286,"Default Known Flow Node","Known Flow",436464.659922,209905.123327,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033350","Nodes",,21.000000,41.526321,"Default Known Flow Node","Known Flow",436558.372947,209890.659323,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033332","Nodes","332, Newland Housing Potential",21.000000,41.406386,"DDS demands","Known Flow",436530.662940,210135.239390,,0.000000,,,,,,,,,-7.230000,,,,,,-6.465194,-7.230000,,"",,,,,,,,,"DH PROFILE",,,,,
"80003000033358","Nodes",,21.000000,39.458565,"Default Known Flow Node","Known Flow",436729.715994,210035.089362,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033275","Nodes",,21.000000,42.465532,"Default Known Flow Node","Known Flow",437436.228186,209610.084247,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033390","Nodes",,21.000000,41.128545,"Default Known Flow Node","Known Flow",437472.240196,213065.054187,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033395","Nodes",,21.000000,41.914686,"Default Known Flow Node","Known Flow",437566.173222,213199.193223,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033398","Nodes",,21.000000,44.429174,"Default Known Flow Node","Known Flow",437823.551292,213177.429217,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033416","Nodes",,21.000000,35.601319,"Default Known Flow Node","Known Flow",438585.484499,212332.262987,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033411","Nodes",,21.000000,55.199056,"Default Known Flow Node","Known Flow",438742.970542,212922.511148,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033420","Nodes",,21.000000,55.535283,"DDS demands","Known Flow",438765.774548,212828.025122,,0.000000,,,,,,,-1.620000,,,,,,,,-1.448632,-1.620000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000033457","Nodes",,21.000000,47.598116,"Default Known Flow Node","Known Flow",438563.105493,213253.278238,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033450","Nodes",,21.000000,43.906648,"Default Known Flow Node","Known Flow",438783.304553,213672.718352,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033996","Nodes",,21.000000,23.019620,"Default Known Flow Node","Known Flow",434963.611473,210465.262765,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033987","Nodes",,21.000000,34.212278,"Default Known Flow Node","Known Flow",436293.825779,210632.930325,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000033983","Nodes",,21.000000,35.658089,"Default Known Flow Node","Known Flow",435343.119617,209530.780225,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000005","Nodes","LAKESIDE,BURWELL FARM EAST DG,PMAC, SITE ID 5067",21.000000,47.999998,"Default Known Pressure Node","Known Pressure",434641.120426,208749.614013,,999998.967025,,,,,,,,,,,,,,,457.042898,511.109146,,"",,,,,,,,,,,,,,
"80003000000006","Nodes","STATION LANE/AVENUE 4 DG, PMAC, SITE ID 9602",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",435833.985750,209052.668095,,999998.967025,,,,,,,,,,,,,,,155.173613,173.530000,,"",,,,,,,,,,,,,,
"80003000000011","Nodes","THORNEY LEYS(BURWELL FARM)DG,PMAC, SITE ID 5066",21.000000,47.999998,"Default Known Pressure Node","Known Pressure",433943.840236,209025.735088,,999998.967025,,,,,,,,,,,,,,,509.567159,569.846826,,"",,,,,,,,,,,,,,
"80003000000017","Nodes",,21.000000,29.779066,"Default Known Flow Node","Known Flow",434786.471072,209380.307044,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000008","Nodes",,21.000000,29.647781,"DDS demands","Known Flow",434774.205710,209455.628072,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000037","Nodes",,21.000000,36.641651,"DDS demands","Known Flow",435585.604483,208806.075700,,0.000000,,,,,,,-6.800000,,,,,,,,-6.080681,-6.800000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000035","Nodes",,21.000000,35.720358,"DDS demands","Known Flow",435585.247720,208821.435099,,0.000000,,,,,,,-6.399999,,,,,,,,-5.722993,-6.399999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000034","Nodes",,21.000000,35.277450,"DDS demands","Known Flow",435585.212862,208829.866381,,0.000000,,,,,,,-12.080000,,,,,,,,-10.802151,-12.080000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000023","Nodes","WINDRUSH IND PARK DG, TEL,PMAC, SITE ID 10317",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",433484.372903,210457.111973,,999998.967025,,,,,,,,,,,,,,,792.777733,886.559973,,"",,,,,,,,,,,,,,
"80003000000039","Nodes",,21.000000,43.420129,"DDS demands","Known Flow",435593.714937,209753.071396,,0.000000,,,,,,,-9.100000,,,,,,,,-8.137382,-9.100000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000050","Nodes","050, P08118258, CHICHESTER HOUSE DEVELOPMENT, 10.06scm/h",22.999998,40.121973,"CSEP DDS Matched","Known Flow",436169.199961,210568.308389,,0.000000,,,,,,,,-10.060000,,,,,,,-8.995831,-10.060000,,"",,,,,,,,"DC PROFILE",,,,,,
"80003000000056","Nodes","56",21.000000,35.563022,"DDS demands","Known Flow",435718.384463,210881.417605,,0.000000,,,,,,,-6.210000,,,,,,,,-5.553092,-6.210000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001444","Nodes",,21.000000,42.595539,"DDS demands","Known Flow",434038.411096,210001.335129,,0.000000,,,,,,,-11.140000,,,,,,,,-9.961586,-11.140000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000865","Nodes","865",21.000000,27.051620,"DDS demands","Known Flow",435253.558592,210291.311432,,0.000000,,,,,,,-7.210000,,,,,,,,-6.447310,-7.210000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000008012","Nodes","8012",21.000000,69.160129,"DDS demands","Known Flow",435249.266591,208286.378887,,0.000000,,,,,,,-9.580000,,,,,,,,-8.566606,-9.580000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000817","Nodes","817",21.000000,69.246874,"DDS demands","Known Flow",435268.703597,208730.411007,,0.000000,-0.029999,,,,,,,,,,,,,,-0.026826,-0.030000,,"","C1 PROFILE",,,,,,,,,,,,,
"80003000000175","Nodes",,21.000000,35.396024,"DDS demands","Known Flow",435546.501672,210901.437598,,0.000000,,,,,,,-8.180000,,,,,,,,-7.314701,-8.180000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000193","Nodes",,21.000000,35.511767,"DDS demands","Known Flow",435740.392725,210960.934614,,0.000000,,,,,,,-4.429999,,,,,,,,-3.961384,-4.429999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001544","Nodes",,21.000000,35.768115,"DDS demands","Known Flow",435710.444745,211128.581248,,0.000000,,-36.790001,,,,,-6.020000,,,,,,,,-38.281467,-42.810002,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80003000000618","Nodes","618",21.000000,42.684417,"DDS demands","Known Flow",436366.672895,210028.919361,,0.000000,,,,-2.440000,,,-35.840000,,,,,,,,-34.230659,-38.280002,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80003000001709","Nodes",,21.000000,42.076221,"DDS demands","Known Flow",436420.180910,209972.693345,,0.000000,,,,,,,-0.810000,,,,,,,,-0.724316,-0.810000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000286","Nodes",,21.000000,31.326312,"DDS demands","Known Flow",436407.065937,210824.587994,,0.000000,,,,,,,-28.320000,,,,,,,,-25.324247,-28.320000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001250","Nodes",,21.000000,38.217032,"DDS demands","Known Flow",436721.904992,209153.702123,,0.000000,,,,,,,-4.670000,,,,,,,,-4.175997,-4.670000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001257","Nodes",,21.000000,35.980713,"DDS demands","Known Flow",436734.346604,209039.062774,,0.000000,,,,,,,-10.880000,,,,,,,,-9.729089,-10.880000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001746","Nodes",,21.000000,35.932220,"DDS demands","Known Flow",436743.383998,209025.568088,,0.000000,,,,,,,-7.329999,,,,,,,,-6.554616,-7.329999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001253","Nodes",,21.000000,36.513933,"DDS demands","Known Flow",436721.624992,209088.596105,,0.000000,,,,,,,-3.000000,,,,,,,,-2.682653,-3.000000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001255","Nodes",,21.000000,36.179001,"DDS demands","Known Flow",436718.663991,209065.622099,,0.000000,,,,,,,-0.880000,,,,,,,,-0.786911,-0.880000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000008024","Nodes","Logger 5080,O/S 2 Eddington Road",21.000000,43.745058,"Val Log Cath","Known Flow",434103.199486,209729.501612,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001447","Nodes",,21.000000,42.616691,"DDS demands","Known Flow",434036.103112,209984.565169,,0.000000,,,,,,,-3.110000,,,,,,,,-2.781017,-3.110000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000003640","Nodes",,21.000000,30.864156,"Default Known Flow Node","Known Flow",434510.032390,209329.582170,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001606","Nodes",,21.000000,37.703221,"DDS demands","Known Flow",435816.588746,208742.232011,,0.000000,-5.079999,,,,,,,,,,,,,,-4.542626,-5.079999,,"","C1 PROFILE",,,,,,,,,,,,,
"80003000000192","Nodes",,21.000000,35.718702,"DDS demands","Known Flow",435711.517717,211182.858675,,0.000000,,,,,,,-7.829999,,,,,,,,-7.001725,-7.829999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000191","Nodes",,21.000000,35.721582,"DDS demands","Known Flow",435713.822718,211166.383670,,0.000000,,,,,,,-9.319999,,,,,,,,-8.334109,-9.319999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000684","Nodes","684",21.000000,35.552690,"DDS demands","Known Flow",435802.756593,210981.351225,,0.000000,,,,,,,-8.979999,,,,,,,,-8.030075,-8.979999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000766","Nodes","766",21.000000,38.196891,"DDS demands","Known Flow",436270.766869,209429.491198,,0.000000,,,,,,,-2.509999,,,,,,,,-2.244486,-2.509999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001252","Nodes",,21.000000,37.209162,"DDS demands","Known Flow",436729.292994,209114.860112,,0.000000,,,,,,,-5.889999,,,,,,,,-5.266942,-5.889999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001249","Nodes",,21.000000,38.930034,"DDS demands","Known Flow",436753.992304,209202.464264,,0.000000,,,,,,,-4.960000,,,,,,,,-4.435320,-4.960000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001239","Nodes",,21.000000,40.621552,"DDS demands","Known Flow",436750.616000,209320.189168,,0.000000,,,,,,,-5.530000,,,,,,,,-4.945024,-5.530000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001240","Nodes",,21.000000,40.423063,"DDS demands","Known Flow",436759.026002,209286.241159,,0.000000,,,,,,,-4.689999,,,,,,,,-4.193881,-4.689999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000373","Nodes",,21.000000,30.733538,"DDS demands","Known Flow",434817.549474,209946.960338,,0.000000,,,,,,,-8.729999,,,,,,,,-7.806521,-8.729999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000008023","Nodes","Logger 5079, Opp 88 Hailey Road",21.000000,35.712628,"Val Log Post","Known Flow",435717.301384,211083.524498,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001471","Nodes","1471, S5 = SMURFITT CORRUGATED LTD , WINDRUSH PARK ROAD",21.000000,67.172766,"DDS demands","Known Flow",433286.157578,210363.475354,,0.000000,-1.389999,,,,,,,,,,-639.949990,,,,-573.497634,-641.339993,,"","C1 PROFILE",,,,,,,,,,"I2 PROFILE",,,
"80003000001469","Nodes",,21.000000,69.983125,"DDS demands","Known Flow",433483.534073,210456.025619,,0.000000,-2.710000,,,,,,,,,,,,,,-2.423330,-2.710000,,"","C1 PROFILE",,,,,,,,,,,,,
"80003000001644","Nodes",,21.000000,45.473336,"DDS demands","Known Flow",433872.530217,210194.533406,,0.000000,,,,,,,-6.589999,,,,,,,,-5.892895,-6.589999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000018","Nodes","DEER PARK ROAD/CURBRIDGE ROAD DG,PMAC, SITE ID 5065",21.000000,47.999998,"Default Known Pressure Node","Known Pressure",433702.019170,209288.099159,,999998.967025,,,,,,,,,,,,,,,615.448539,688.253500,,"",,,,,,,,,,,,,,
"80003000000937","Nodes","937",21.000000,47.632588,"DDS demands","Known Flow",434644.674380,208745.616087,,0.000000,,,,,,,-0.739999,,,,,,,,-0.661721,-0.739999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001526","Nodes",,21.000000,59.215647,"DDS demands","Known Flow",431254.722109,210374.998897,,0.000000,,,,,,,-17.750000,,,,,,,,-15.872365,-17.750000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001646","Nodes",,21.000000,44.826256,"DDS demands","Known Flow",433945.511236,210250.304421,,0.000000,,,,,,,-7.510000,,,,,,,,-6.715575,-7.510000,,"",,,,,,,"D1 PROFILE",,,,,,,
