"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80001400009291","Nodes",,21.000000,43.452237,"Default Known Flow Node","Known Flow",475493.541542,182578.234891,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009293","Nodes",,21.000000,43.409678,"Default Known Flow Node","Known Flow",475508.075546,182452.688857,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009294","Nodes",,21.000000,42.855323,"Default Known Flow Node","Known Flow",475479.655538,182374.381836,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009296","Nodes",,21.000000,42.149356,"Default Known Flow Node","Known Flow",475329.129497,182614.396901,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009639","Nodes",,21.000000,43.728299,"Default Known Flow Node","Known Flow",475587.486568,182510.943873,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009301","Nodes",,21.000000,32.140997,"Default Known Flow Node","Known Flow",474979.666402,183305.371089,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009302","Nodes",,21.000000,32.140997,"Default Known Flow Node","Known Flow",474970.605400,183428.703123,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009303","Nodes",,21.000000,36.748949,"Default Known Flow Node","Known Flow",475370.605509,183376.254108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009305","Nodes",,21.000000,38.348958,"Default Known Flow Node","Known Flow",475433.395526,183116.343038,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009306","Nodes",,21.000000,37.686454,"Default Known Flow Node","Known Flow",475416.352521,183165.961051,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009308","Nodes",,21.000000,30.220507,"Default Known Flow Node","Known Flow",475458.884533,183352.920102,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009311","Nodes",,21.000000,37.527462,"Default Known Flow Node","Known Flow",475363.249507,183216.569065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009314","Nodes",,21.000000,34.482157,"Default Known Flow Node","Known Flow",475526.704551,183233.841070,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009309","Nodes",,21.000000,30.220507,"Default Known Flow Node","Known Flow",475471.197536,183360.072104,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009318","Nodes",,21.000000,31.730822,"Default Known Flow Node","Known Flow",475525.065551,183434.984124,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009340","Nodes",,21.000000,37.055746,"Default Known Flow Node","Known Flow",475384.269512,183250.434074,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009321","Nodes",,21.000000,30.187878,"Default Known Flow Node","Known Flow",475475.502537,183354.828102,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009341","Nodes",,21.000000,30.331877,"Default Known Flow Node","Known Flow",475486.651540,183340.690099,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009320","Nodes",,21.000000,30.187878,"Default Known Flow Node","Known Flow",475479.902538,183366.861106,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009335","Nodes",,21.000000,36.204760,"Default Known Flow Node","Known Flow",475440.832405,183231.127194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009322","Nodes",,21.000000,38.890368,"Default Known Flow Node","Known Flow",475517.612448,183131.937457,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009323","Nodes",,21.000000,39.089630,"Default Known Flow Node","Known Flow",475518.056549,183098.743033,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009327","Nodes",,21.000000,30.603864,"Default Known Flow Node","Known Flow",475519.435549,183331.620096,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009759","Nodes",,21.000000,30.849538,"Default Known Flow Node","Known Flow",475559.934560,183331.188096,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009326","Nodes",,21.000000,30.647280,"Default Known Flow Node","Known Flow",475514.152548,183313.227091,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009328","Nodes",,21.000000,32.184758,"Default Known Flow Node","Known Flow",474967.034399,183416.314119,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009329","Nodes",,21.000000,31.747404,"Default Known Flow Node","Known Flow",475221.053468,183098.800033,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009379","Nodes",,21.000000,30.394930,"Default Known Flow Node","Known Flow",475353.240919,183607.159562,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009333","Nodes",,21.000000,38.710545,"Default Known Flow Node","Known Flow",475524.584551,183125.715040,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009337","Nodes",,21.000000,36.172697,"Default Known Flow Node","Known Flow",475480.146538,183189.276057,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009338","Nodes",,21.000000,31.791114,"Default Known Flow Node","Known Flow",475182.545458,182991.431004,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009339","Nodes",,21.000000,31.791114,"Default Known Flow Node","Known Flow",475190.593460,183003.594007,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009344","Nodes",,21.000000,30.516143,"Default Known Flow Node","Known Flow",475508.860942,183334.545660,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009342","Nodes",,21.000000,30.331877,"Default Known Flow Node","Known Flow",475476.786538,183335.903097,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009343","Nodes",,21.000000,30.559563,"Default Known Flow Node","Known Flow",475499.527544,183318.469093,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009819","Nodes",,21.000000,38.397217,"Default Known Flow Node","Known Flow",475547.731557,183132.508042,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009346","Nodes",,21.000000,32.009748,"Default Known Flow Node","Known Flow",474980.857403,183469.830134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009347","Nodes",,21.000000,32.009748,"Default Known Flow Node","Known Flow",474994.306406,183467.806133,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009315","Nodes",,21.000000,35.708843,"Default Known Flow Node","Known Flow",475481.261539,183270.280079,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009349","Nodes",,21.000000,31.834830,"Default Known Flow Node","Known Flow",475139.032446,183026.272013,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009331","Nodes",,21.000000,31.701897,"Default Known Flow Node","Known Flow",475501.360544,183451.196129,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009354","Nodes",,21.000000,26.197623,"DDS demands","Known Flow",475074.818423,183740.620239,,0.000000,,,,,,-10.410000,,,,,-9.308808,-10.410000,,"",,,,,,"D1 PROFILE",,,,
"80001400009353","Nodes",,21.000000,26.197623,"Default Known Flow Node","Known Flow",475050.062421,183742.869208,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009355","Nodes",,21.000000,29.172412,"Default Known Flow Node","Known Flow",475273.605482,183759.947213,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009356","Nodes",,21.000000,29.769057,"Default Known Flow Node","Known Flow",475278.809484,183747.787209,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009357","Nodes",,21.000000,29.813955,"Default Known Flow Node","Known Flow",475303.901491,183731.043205,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009358","Nodes",,21.000000,29.813955,"Default Known Flow Node","Known Flow",475294.730488,183723.234203,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009364","Nodes",,21.000000,28.741821,"Default Known Flow Node","Known Flow",475251.701476,183785.129220,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009360","Nodes",,21.000000,30.257146,"Default Known Flow Node","Known Flow",475369.762508,183642.909181,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009361","Nodes",,21.000000,30.257146,"Default Known Flow Node","Known Flow",475362.262506,183669.229188,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009363","Nodes",,21.000000,27.285588,"Default Known Flow Node","Known Flow",475165.070768,183809.461518,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009362","Nodes",,21.000000,27.285588,"Default Known Flow Node","Known Flow",475157.605451,183802.900224,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009359","Nodes",,21.000000,28.741821,"Default Known Flow Node","Known Flow",475240.898473,183797.272223,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009366","Nodes",,21.000000,29.787961,"Default Known Flow Node","Known Flow",475292.553487,183743.735208,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009367","Nodes",,21.000000,29.787961,"Default Known Flow Node","Known Flow",475285.740486,183737.598207,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009368","Nodes",,21.000000,28.867891,"Default Known Flow Node","Known Flow",475247.118475,183627.772177,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009370","Nodes",,21.000000,29.813955,"Default Known Flow Node","Known Flow",475311.630493,183737.382207,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009371","Nodes",,21.000000,29.449115,"Default Known Flow Node","Known Flow",475338.171500,183695.048195,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009377","Nodes",,21.000000,29.449115,"Default Known Flow Node","Known Flow",475349.247824,183682.513330,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009373","Nodes",,21.000000,28.867891,"Default Known Flow Node","Known Flow",475249.228476,183632.630178,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009375","Nodes",,21.000000,29.787961,"Default Known Flow Node","Known Flow",475300.390490,183735.378206,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009378","Nodes",,21.000000,29.873211,"Default Known Flow Node","Known Flow",475340.687501,183674.507189,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009380","Nodes",,21.000000,31.264944,"Default Known Flow Node","Known Flow",475153.916450,183513.938146,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009381","Nodes",,21.000000,42.111613,"Default Known Flow Node","Known Flow",476201.091735,180873.070427,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009383","Nodes",,21.000000,42.031480,"Default Known Flow Node","Known Flow",476104.744887,180853.523619,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009384","Nodes",,21.000000,42.031480,"Default Known Flow Node","Known Flow",476109.296710,180831.457416,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009385","Nodes",,21.000000,35.040212,"Default Known Flow Node","Known Flow",475639.589582,181540.836609,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009408","Nodes",,21.000000,34.540111,"Default Known Flow Node","Known Flow",475665.148525,181483.722754,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009387","Nodes",,21.000000,33.459786,"Default Known Flow Node","Known Flow",475756.278614,181413.754574,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009388","Nodes",,21.000000,33.416323,"Default Known Flow Node","Known Flow",475803.200626,181415.357575,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009389","Nodes",,21.000000,33.341011,"Default Known Flow Node","Known Flow",475805.330627,181266.807534,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009392","Nodes",,21.000000,34.539942,"Default Known Flow Node","Known Flow",475822.437632,181669.296644,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009393","Nodes",,21.000000,33.339811,"Default Known Flow Node","Known Flow",475733.008607,181281.992538,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009395","Nodes",,21.000000,33.243509,"Default Known Flow Node","Known Flow",476099.322707,181585.680621,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010010","Nodes",,21.000000,32.876115,"Default Known Flow Node","Known Flow",476280.042531,181702.084938,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009397","Nodes",,21.000000,34.567045,"Default Known Flow Node","Known Flow",475692.306596,181334.350553,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009398","Nodes",,21.000000,34.567045,"Default Known Flow Node","Known Flow",475703.919599,181334.886553,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009399","Nodes",,21.000000,33.001766,"DDS demands","Known Flow",475925.490937,181632.579744,,0.000000,,,,,,-16.649999,,,,,-14.888727,-16.649999,,"",,,,,,"D1 PROFILE",,,,
"80001400009400","Nodes",,21.000000,32.882920,"DDS demands","Known Flow",475963.678537,181455.944506,,0.000000,,,,,,-9.819999,,,,,-8.781219,-9.819999,,"",,,,,,"D1 PROFILE",,,,
"80001400009401","Nodes",,21.000000,32.763722,"Default Known Flow Node","Known Flow",476041.945691,181479.903592,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009402","Nodes",,21.000000,33.068315,"Default Known Flow Node","Known Flow",476064.345697,181398.761570,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009403","Nodes",,21.000000,33.074672,"Default Known Flow Node","Known Flow",476136.715717,181456.018586,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009448","Nodes",,21.000000,33.076809,"Default Known Flow Node","Known Flow",476136.373123,181457.245384,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009394","Nodes",,21.000000,33.071691,"Default Known Flow Node","Known Flow",476137.974717,181451.578585,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009405","Nodes",,21.000000,35.207143,"Default Known Flow Node","Known Flow",475634.790581,181681.907647,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009420","Nodes",,21.000000,35.054718,"DDS demands","Known Flow",475544.846810,181539.563686,,0.000000,,,,,,-13.040000,,,,,-11.660601,-13.040000,,"",,,,,,"D1 PROFILE",,,,
"80001400009386","Nodes",,21.000000,34.486439,"Default Known Flow Node","Known Flow",475688.499595,181409.681573,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009407","Nodes",,21.000000,34.530355,"Default Known Flow Node","Known Flow",475661.920588,181482.777593,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009157","Nodes",,21.000000,34.936822,"Default Known Flow Node","Known Flow",475533.650553,181415.557575,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009453","Nodes",,21.000000,33.298625,"Default Known Flow Node","Known Flow",475802.817524,181282.511524,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009422","Nodes",,21.000000,33.075987,"Default Known Flow Node","Known Flow",476068.512420,181397.251285,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009414","Nodes",,21.000000,33.110161,"DDS demands","Known Flow",476110.166710,181550.171611,,0.000000,,,,,,-14.259999,,,,,-12.751547,-14.259999,,"",,,,,,"D1 PROFILE",,,,
"80001400009404","Nodes",,21.000000,33.081519,"Default Known Flow Node","Known Flow",476135.938717,181460.008587,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009416","Nodes",,21.000000,35.818355,"Default Known Flow Node","Known Flow",476132.003716,181238.027526,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009417","Nodes",,21.000000,35.688689,"Default Known Flow Node","Known Flow",476148.862720,181156.580504,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009884","Nodes",,21.000000,36.294288,"Default Known Flow Node","Known Flow",476173.918727,181281.077538,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009421","Nodes",,21.000000,35.044535,"Default Known Flow Node","Known Flow",475539.579555,181667.724643,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009423","Nodes",,21.000000,33.119421,"Default Known Flow Node","Known Flow",476096.029706,181367.744562,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009428","Nodes",,21.000000,33.221876,"Default Known Flow Node","Known Flow",476099.607085,181587.247732,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009429","Nodes",,21.000000,35.316056,"Default Known Flow Node","Known Flow",475577.926565,181760.286669,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009411","Nodes",,21.000000,34.718632,"Default Known Flow Node","Known Flow",475763.325616,181628.239633,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009433","Nodes",,21.000000,35.437642,"Default Known Flow Node","Known Flow",475769.023617,181195.804515,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009434","Nodes",,21.000000,32.987058,"DDS demands","Known Flow",475883.623144,181425.621766,,0.000000,,,,,,-16.379998,,,,,-14.647288,-16.379998,,"",,,,,,"D1 PROFILE",,,,
"80001400009436","Nodes",,21.000000,33.081854,"Default Known Flow Node","Known Flow",475980.204675,181375.490564,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009437","Nodes",,21.000000,33.446036,"DDS demands","Known Flow",475848.158806,181598.538297,,0.000000,,,,,,-13.170000,,,,,-11.776849,-13.170000,,"",,,,,,"D1 PROFILE",,,,
"80001400009438","Nodes",,21.000000,32.943529,"DDS demands","Known Flow",476040.088691,181667.706643,,0.000000,,,,,,-2.920000,,,,,-2.611116,-2.920000,,"",,,,,,"D1 PROFILE",,,,
"80001400009439","Nodes",,21.000000,33.204420,"DDS demands","Known Flow",476061.861697,181707.447654,,0.000000,,,,,,-5.709999,,,,,-5.105984,-5.709999,,"",,,,,,"D1 PROFILE",,,,
"80001400009440","Nodes",,21.000000,35.545116,"Default Known Flow Node","Known Flow",476103.327708,181239.068527,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009441","Nodes",,21.000000,35.545116,"Default Known Flow Node","Known Flow",476085.098703,181270.563535,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009443","Nodes",,21.000000,33.298625,"Default Known Flow Node","Known Flow",475787.820622,181286.928540,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009444","Nodes",,21.000000,33.298625,"Default Known Flow Node","Known Flow",475789.961623,181287.696540,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009446","Nodes",,21.000000,35.545116,"DDS demands","Known Flow",476105.771709,181231.597525,,0.000000,,,,,,-14.170000,,,,,-12.671067,-14.170000,,"",,,,,,"D1 PROFILE",,,,
"80001400009447","Nodes",,21.000000,35.818355,"DDS demands","Known Flow",476131.532716,181240.573527,,0.000000,,,,,,-14.999999,,,,,-13.413268,-14.999999,,"",,,,,,"D1 PROFILE",,,,
"80001400009449","Nodes",,21.000000,33.383379,"Default Known Flow Node","Known Flow",475752.488613,181238.967527,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009450","Nodes",,21.000000,33.383379,"Default Known Flow Node","Known Flow",475763.199616,181261.552533,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009451","Nodes",,21.000000,33.383379,"DDS demands","Known Flow",475764.538902,181265.938508,,0.000000,,,,,,-8.079999,,,,,-7.225280,-8.079999,,"",,,,,,"D1 PROFILE",,,,
"80001400009905","Nodes",,21.000000,33.125382,"Default Known Flow Node","Known Flow",476207.181813,181469.875117,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009455","Nodes",,21.000000,35.831251,"Default Known Flow Node","Known Flow",475608.209573,181960.596723,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009457","Nodes",,21.000000,35.107605,"DDS demands","Known Flow",475770.534976,181786.268792,,0.000000,,,,,,-20.490000,,,,,-18.322526,-20.490000,,"",,,,,,"D1 PROFILE",,,,
"80001400009458","Nodes",,21.000000,35.782844,"Default Known Flow Node","Known Flow",475689.289595,181993.981732,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009463","Nodes",,21.000000,35.309608,"Default Known Flow Node","Known Flow",475715.918603,181919.471712,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009465","Nodes",,21.000000,35.298249,"Default Known Flow Node","Known Flow",475825.523632,181948.173720,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009466","Nodes",,21.000000,33.450677,"Default Known Flow Node","Known Flow",476107.410709,181791.147677,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009467","Nodes",,21.000000,33.493989,"Default Known Flow Node","Known Flow",476122.032713,181770.132671,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400009468","Nodes",,21.000000,33.493989,"Default Known Flow Node","Known Flow",476123.976714,181766.714670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
