"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80002000010430","Nodes","10430",21.000000,43.360536,"Default Known Flow Node","Known Flow",448817.144283,193984.474995,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030617","Nodes","-4904545",21.000000,43.360536,"Default Known Flow Node","Known Flow",448779.923419,193999.521406,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030721","Nodes","-772",21.000000,43.371254,"Default Known Flow Node","Known Flow",448787.587275,194015.559003,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030609","Nodes","-441",21.000000,13.178666,"Default Known Flow Node","Known Flow",449518.690474,189240.021704,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001314","Nodes","1314",21.000000,20.090647,"Default Known Flow Node","Known Flow",449531.703871,189355.448656,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000046","Nodes","46",21.000000,20.134246,"DDS demands","Known Flow",449609.616499,189335.499730,,0.000000,,,,,,-5.639999,,,,,,,,-5.043388,-5.639999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000667","Nodes","667",21.000000,20.204273,"DDS demands","Known Flow",449403.726443,189687.070826,,0.000000,,,,,,-4.070000,,,,,,,,-3.639466,-4.070000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030208","Nodes","-1463347",21.000000,56.014001,"Default Known Flow Node","Known Flow",449452.142456,191582.479341,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030675","Nodes","-597",21.000000,56.750346,"Default Known Flow Node","Known Flow",449426.433449,191820.874406,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030194","Nodes","-1463191",21.000000,65.697959,"Default Known Flow Node","Known Flow",449750.986537,191971.431447,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030693","Nodes","-646",21.000000,53.473396,"Default Known Flow Node","Known Flow",449531.638478,191957.704443,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030115","Nodes","-1462486",21.000000,59.843158,"Default Known Flow Node","Known Flow",449678.988518,191968.988446,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001258","Nodes","1258",21.000000,50.024697,"Default Known Flow Node","Known Flow",449389.799439,192018.348460,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030703","Nodes","-665",21.000000,57.134063,"Default Known Flow Node","Known Flow",449644.690508,191984.946451,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030684","Nodes","-617",21.000000,53.273567,"Default Known Flow Node","Known Flow",449463.772459,191880.538422,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030704","Nodes","-670",21.000000,69.053107,"Default Known Flow Node","Known Flow",449844.485563,191999.036455,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030706","Nodes","-676",21.000000,67.051586,"Default Known Flow Node","Known Flow",449866.853569,192099.488482,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001257","Nodes","1257",21.000000,53.316421,"DDS demands","Known Flow",449618.738501,191869.329419,,0.000000,-0.019999,,,,,,,,,,,,,-0.017884,-0.019999,,"","C1 PROFILE",,,,,,,,,,,,
"80002000030122","Nodes","-1462568",21.000000,68.772804,"Default Known Flow Node","Known Flow",449721.618529,191845.079413,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030692","Nodes","-643",21.000000,52.471513,"Default Known Flow Node","Known Flow",449450.128455,191944.704440,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030176","Nodes","-1463079",21.000000,42.352851,"Default Known Flow Node","Known Flow",449588.669493,192644.711630,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010094","Nodes","10094",21.000000,41.114946,"DDS demands","Known Flow",449575.517490,192734.132655,,0.000000,,,,,,-7.889999,,,,,,,,-7.055379,-7.889999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010092","Nodes","10092",21.000000,43.382584,"DDS demands","Known Flow",449504.697470,192641.581629,,0.000000,,,,,,-10.529999,,,,,,,,-9.416113,-10.529999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030247","Nodes","-1463710",21.000000,44.318219,"Default Known Flow Node","Known Flow",449590.173494,192624.496625,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010088","Nodes","10088",21.000000,45.656189,"DDS demands","Known Flow",449857.518566,192621.687624,,0.000000,-2.470000,,,,,-6.919999,,,,,,,,-8.396705,-9.389999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80002000010222","Nodes","10222",21.000000,40.738067,"DDS demands","Known Flow",449761.465540,192848.405686,,0.000000,,,,,,-7.989999,,,,,,,,-7.144800,-7.989999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030712","Nodes","-723",21.000000,46.346679,"Default Known Flow Node","Known Flow",449846.749563,192703.775646,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010108","Nodes","10108",21.000000,40.443113,"DDS demands","Known Flow",449428.895101,192826.913659,,0.000000,,,,,,-5.509999,,,,,,,,-4.927140,-5.509999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010263","Nodes","10263",21.000000,40.775300,"DDS demands","Known Flow",449814.779555,192794.672671,,0.000000,,,,,,-8.430000,,,,,,,,-7.538257,-8.430000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030631","Nodes","-4904637",21.000000,41.106180,"Default Known Flow Node","Known Flow",449887.323771,192810.011425,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030217","Nodes","-1463402",21.000000,40.788821,"Default Known Flow Node","Known Flow",449730.282532,192816.346677,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010109","Nodes","10109",21.000000,39.834047,"DDS demands","Known Flow",449389.695439,192801.355673,,0.000000,,,,,,-6.229999,,,,,,,,-5.570977,-6.229999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030713","Nodes","-731",21.000000,34.065187,"Default Known Flow Node","Known Flow",449548.867482,192785.023668,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010106","Nodes","10106",21.000000,33.946469,"DDS demands","Known Flow",449577.174490,192832.055681,,0.000000,-1.120000,,,,,-2.850000,,,,,,,,-3.550045,-3.970000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80002000030211","Nodes","-1463360",21.000000,39.889481,"Default Known Flow Node","Known Flow",449405.335443,192624.876625,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010107","Nodes","10107",21.000000,41.041959,"DDS demands","Known Flow",449591.062494,192880.001694,,0.000000,,,,,,-6.749999,,,,,,,,-6.035970,-6.749999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010462","Nodes","10462",21.000000,40.310949,"DDS demands","Known Flow",449650.387510,192789.003670,,0.000000,,,,,,-9.999999,,,,,,,,-8.942178,-9.999999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030114","Nodes","-1462485",21.000000,40.935020,"Default Known Flow Node","Known Flow",449727.468531,192786.405669,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010474","Nodes","10474",21.000000,46.332793,"DDS demands","Known Flow",449823.741557,192762.023662,,0.000000,,,,,,-6.900000,,,,,,,,-6.170103,-6.900000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010009","Nodes","Group Profile 2, Harwell Road DG,5213",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",449977.913599,192523.843597,,1099.999995,,,,,,,,,,,,,,651.331068,728.380751,,"",,,,,,,,,,,,,
"80002000010103","Nodes","10103",21.000000,40.942351,"DDS demands","Known Flow",449654.952511,192729.746653,,0.000000,,,,,,-5.460000,,,,,,,,-4.882429,-5.460000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030207","Nodes","-1463333",21.000000,46.587440,"Default Known Flow Node","Known Flow",449765.888541,193497.333862,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010082","Nodes","10082",21.000000,45.968699,"DDS demands","Known Flow",449908.710580,193099.848754,,0.000000,,,,,,-14.340000,,,,,,,,-12.823084,-14.340000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030629","Nodes","-4904629",21.000000,45.975570,"Default Known Flow Node","Known Flow",449907.767328,193072.711647,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010196","Nodes","10196",21.000000,46.104542,"DDS demands","Known Flow",449821.879557,193404.138837,,0.000000,,,,,,-8.430000,,,,,,,,-7.538257,-8.430000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010195","Nodes","10195",21.000000,46.382913,"DDS demands","Known Flow",449873.017571,193395.801835,,0.000000,,,,,,-13.179999,,,,,,,,-11.785791,-13.179999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030226","Nodes","-1463483",21.000000,45.968699,"Default Known Flow Node","Known Flow",449901.526578,193102.238755,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010259","Nodes","10259",21.000000,46.012951,"DDS demands","Known Flow",450039.084616,193235.512791,,0.000000,,,,,,-2.030000,,,,,,,,-1.815262,-2.030000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030201","Nodes","-1463298",21.000000,46.384923,"Default Known Flow Node","Known Flow",449983.040408,193442.799529,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001268","Nodes","1268",21.000000,45.989050,"Default Known Flow Node","Known Flow",449917.422583,193163.653772,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030254","Nodes","-1463742",21.000000,46.062492,"Default Known Flow Node","Known Flow",449932.448587,193274.659802,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030719","Nodes","-758",21.000000,46.444212,"Default Known Flow Node","Known Flow",449930.909586,193464.129853,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010298","Nodes","10298",21.000000,41.699597,"DDS demands","Known Flow",449952.805592,193797.014944,,0.000000,,,,,,-2.939999,,,,,,,,-2.629000,-2.939999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030616","Nodes","-4904540",21.000000,41.755537,"Default Known Flow Node","Known Flow",449998.469135,193739.715686,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000492","Nodes","492",21.000000,42.007139,"Default Known Flow Node","Known Flow",449938.619588,193992.500997,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010493","Nodes","10493",21.000000,41.774178,"Default Known Flow Node","Known Flow",449997.950011,193985.040762,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010080","Nodes","10080",21.000000,45.340769,"DDS demands","Known Flow",450145.214645,193115.973759,,0.000000,,,,,,-0.860000,,,,,,,,-0.769027,-0.860000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030142","Nodes","-1462751",21.000000,45.198643,"Default Known Flow Node","Known Flow",450150.248646,193193.932780,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010433","Nodes","10433",21.000000,45.895877,"DDS demands","Known Flow",450145.555645,193368.060827,,0.000000,,,,,,-5.539999,,,,,,,,-4.953967,-5.539999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000018014","Nodes","Logger 5222, By Bus Stop Plough Car Park High St",21.000000,46.129511,"Val Log Post","Known Flow",450013.199045,193407.470481,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030715","Nodes","-745",21.000000,45.435869,"Default Known Flow Node","Known Flow",450191.662657,193099.589754,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010293","Nodes","10293",21.000000,45.091082,"DDS demands","Known Flow",450155.190647,193229.344789,,0.000000,,,,,,-5.389999,,,,,,,,-4.819834,-5.389999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010192","Nodes","10192",21.000000,45.200410,"DDS demands","Known Flow",450101.917633,193166.180772,,0.000000,,,,,,-11.549999,,,,,,,,-10.328216,-11.549999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010297","Nodes","10297",21.000000,41.586925,"DDS demands","Known Flow",450030.564613,193745.982930,,0.000000,,,,,,-8.520000,,,,,,,,-7.618736,-8.520000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030121","Nodes","-1462556",21.000000,41.047688,"Default Known Flow Node","Known Flow",450033.456614,193815.110949,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030722","Nodes","-777",21.000000,37.526837,"Default Known Flow Node","Known Flow",450438.400724,194131.023035,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010258","Nodes","10258",21.000000,43.703798,"DDS demands","Known Flow",450007.490607,193655.103905,,0.000000,,,,,,-3.759999,,,,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010072","Nodes","10072",21.000000,41.401068,"DDS demands","Known Flow",450177.978275,193930.864894,,0.000000,,,,,,-17.959999,,,,,,,,-16.060153,-17.959999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000010065","Nodes","10065",21.000000,35.706730,"DDS demands","Known Flow",450371.838706,194006.889001,,0.000000,,,,-4.689999,,-14.430000,,,,,,,,-17.097446,-19.119999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"80002000030724","Nodes","-783",21.000000,37.536836,"Default Known Flow Node","Known Flow",450471.675733,194271.046073,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010301","Nodes","10301",21.000000,37.475813,"Default Known Flow Node","Known Flow",450443.436726,194282.107076,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030204","Nodes","-1463314",21.000000,37.475813,"Default Known Flow Node","Known Flow",450444.309726,194280.108075,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010303","Nodes","10303",21.000000,37.310973,"DDS demands","Known Flow",450429.783722,194324.140087,,0.000000,,,,,,-1.420000,,,,,,,,-1.269789,-1.420000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000053","Nodes","53",21.000000,36.573982,"DDS demands","Known Flow",451107.020906,189811.235859,,0.000000,,,,,,-11.069999,,,,,,,,-9.898992,-11.069999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001304","Nodes","1304",21.000000,36.595693,"DDS demands","Known Flow",451200.424492,189802.124623,,0.000000,,,,,,-8.909999,,,,,,,,-7.967481,-8.909999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000170","Nodes","170",21.000000,36.292603,"DDS demands","Known Flow",451220.502937,189925.855890,,0.000000,,,,,,-20.879998,,,,,,,,-18.671268,-20.879998,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000466","Nodes","466",21.000000,34.374112,"DDS demands","Known Flow",451189.705929,189679.908824,,0.000000,,,,,,-12.229999,,,,,,,,-10.936285,-12.229999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030503","Nodes","-199769",21.000000,34.979480,"Default Known Flow Node","Known Flow",451197.180931,190481.189042,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000044","Nodes",,21.000000,35.006513,"Default Known Flow Node","Known Flow",451189.864655,190201.094956,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000057","Nodes","57",21.000000,34.316220,"DDS demands","Known Flow",451215.021936,190110.669941,,0.000000,,,,,,-20.799998,,,,,,,,-18.599730,-20.799998,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030349","Nodes","-169045",21.000000,34.316220,"Default Known Flow Node","Known Flow",451206.143933,190105.370939,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000010255","Nodes","10255",21.000000,36.491606,"DDS demands","Known Flow",450882.061845,194458.081124,,0.000000,-4.460000,,,,,-2.209999,,,,,,,,-5.964433,-6.670000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80002000010304","Nodes","10304",21.000000,35.933983,"DDS demands","Known Flow",450877.728844,194543.455147,,0.000000,,,,,,-2.130000,,,,,,,,-1.904684,-2.130000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000012276","Nodes","P07114686, Abingdon Road, 8.68",22.999998,35.262290,"CSEP DDS Matched","Known Flow",450894.929849,194693.204188,,0.000000,,,,,,,-8.680000,,,,,,,-7.761811,-8.680000,,"",,,,,,,"DC PROFILE",,,,,,
"80002000030727","Nodes","-790",21.000000,36.895369,"Default Known Flow Node","Known Flow",450607.287770,194370.107100,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000203","Nodes","203",21.000000,27.817201,"DDS demands","Known Flow",451333.551968,189297.556720,,0.000000,,,,,,-11.899999,,,,,,,,-10.641192,-11.899999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001336","Nodes","1336",21.000000,28.403868,"Default Known Flow Node","Known Flow",451575.632034,189147.868679,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001014","Nodes","1014",21.000000,29.806664,"Default Known Flow Node","Known Flow",451703.383069,189205.935695,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000290","Nodes","290",21.000000,29.636323,"DDS demands","Known Flow",451750.249081,189190.959691,,0.000000,,,,,,-1.840000,,,,,,,,-1.645360,-1.840000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000287","Nodes","287",21.000000,29.643811,"DDS demands","Known Flow",451763.979431,189187.499196,,0.000000,,,,,,-4.010000,,,,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001658","Nodes","1658",21.000000,29.036590,"DDS demands","Known Flow",451711.984333,189106.590675,,0.000000,,,,,,-4.119999,,,,,,,,-3.684177,-4.119999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000298","Nodes","298",21.000000,26.508541,"DDS demands","Known Flow",451808.957688,188999.728107,,0.000000,,,,,,-15.209999,,,,,,,,-13.601054,-15.209999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030735","Nodes","-829",21.000000,28.287895,"Default Known Flow Node","Known Flow",451633.593050,189112.508669,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030387","Nodes","-172664",21.000000,26.987611,"DDS demands","Known Flow",451617.685045,188997.203859,,0.000000,,,,,,-12.680000,,,,,,,,-11.338683,-12.680000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000208","Nodes","208",21.000000,27.575875,"DDS demands","Known Flow",451424.277993,189198.028692,,0.000000,,,,,,-2.160000,,,,,,,,-1.931510,-2.160000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000199","Nodes","199",21.000000,27.488295,"DDS demands","Known Flow",451440.691997,189293.495718,,0.000000,,,,,,-12.850000,,,,,,,,-11.490700,-12.850000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001098","Nodes","1098",21.000000,28.690691,"DDS demands","Known Flow",451479.813008,189252.124707,,0.000000,,,,,,-3.329999,,,,,,,,-2.977745,-3.329999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030431","Nodes","-179383",21.000000,28.014835,"Default Known Flow Node","Known Flow",451342.843970,189295.572719,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030435","Nodes","-179391",21.000000,29.357946,"Default Known Flow Node","Known Flow",451372.983979,189351.794734,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000790","Nodes","790",21.000000,26.588838,"DDS demands","Known Flow",451545.789026,189060.650655,,0.000000,,,,,,-7.929999,,,,,,,,-7.091147,-7.929999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030386","Nodes","-172663",21.000000,26.424919,"Default Known Flow Node","Known Flow",451539.153453,188995.387527,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000294","Nodes","294",21.000000,29.685653,"DDS demands","Known Flow",451661.654057,189197.305692,,0.000000,,,,,,-2.380000,,,,,,,,-2.128238,-2.380000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000870","Nodes","870",21.000000,29.663178,"DDS demands","Known Flow",451657.018056,189184.423689,,0.000000,,,,,,-2.339999,,,,,,,,-2.092469,-2.339999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000275","Nodes","275",21.000000,30.255374,"DDS demands","Known Flow",451763.152085,189297.743720,,0.000000,,,,,,-9.930000,,,,,,,,-8.879584,-9.930000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000295","Nodes","295",21.000000,29.708622,"DDS demands","Known Flow",451675.986205,189203.222925,,0.000000,,,,,,-2.829999,,,,,,,,-2.530636,-2.829999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030428","Nodes","-179372",21.000000,27.681446,"Default Known Flow Node","Known Flow",451250.891945,189352.654735,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000786","Nodes","786",21.000000,27.646994,"DDS demands","Known Flow",451296.166958,189451.040761,,0.000000,,,,,,-3.110000,,,,,,,,-2.781017,-3.110000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000159","Nodes","159",21.000000,38.985748,"Default Known Flow Node","Known Flow",451465.169004,189870.395875,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001279","Nodes","P00054535, Park Road, 16.06",22.999998,29.695265,"CSEP DDS Matched","Known Flow",451627.221048,189345.286733,,0.000000,,,,,,,-16.059999,,,,,,,-14.361139,-16.059999,,"",,,,,,,"DC PROFILE",,,,,,
"80002000030418","Nodes","-178767",21.000000,37.084123,"Default Known Flow Node","Known Flow",451302.953960,189743.934841,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000778","Nodes","778",21.000000,34.357197,"DDS demands","Known Flow",451300.074959,189620.907808,,0.000000,,,,,,-3.759999,,,,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000197","Nodes","-179390",21.000000,29.857619,"DDS demands","Known Flow",451371.411978,189363.943738,,0.000000,,,,,,-8.770000,,,,,,,,-7.842291,-8.770000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000172","Nodes","172",21.000000,36.921572,"DDS demands","Known Flow",451359.443975,189946.991896,,0.000000,,,,,,-5.969999,,,,,,,,-5.338480,-5.969999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000194","Nodes","194",21.000000,30.831203,"DDS demands","Known Flow",451549.992027,189445.049760,,0.000000,,,,,,-7.479999,,,,,,,,-6.688749,-7.479999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000871","Nodes","871",21.000000,27.668733,"DDS demands","Known Flow",451248.002945,189331.098729,,0.000000,,,,,,-2.949999,,,,,,,,-2.637942,-2.949999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030432","Nodes","-179384",21.000000,27.659131,"Default Known Flow Node","Known Flow",451350.380973,189473.207767,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001157","Nodes","1157",21.000000,37.875483,"Default Known Flow Node","Known Flow",451411.370989,189720.844835,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001154","Nodes","1154",21.000000,37.875483,"Default Known Flow Node","Known Flow",451417.940991,189692.254827,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030436","Nodes","-179395",21.000000,30.781635,"Default Known Flow Node","Known Flow",451427.884994,189432.608756,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000190","Nodes","190",21.000000,31.300531,"DDS demands","Known Flow",451462.515003,189552.862789,,0.000000,,,,,,-0.939999,,,,,,,,-0.840564,-0.939999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000181","Nodes","181",21.000000,36.224318,"DDS demands","Known Flow",451479.664008,189631.568810,,0.000000,,,,,,-1.720000,,,,,,,,-1.538054,-1.720000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000783","Nodes","783",21.000000,27.749175,"DDS demands","Known Flow",451281.690954,189388.096744,,0.000000,,,,,,-5.140000,,,,,,,,-4.596280,-5.140000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030430","Nodes","-179377",21.000000,27.793098,"Default Known Flow Node","Known Flow",451274.953952,189391.716745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030437","Nodes","-179404",21.000000,31.256871,"Default Known Flow Node","Known Flow",451487.009010,189548.428788,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000519","Nodes","519",21.000000,40.764529,"DDS demands","Known Flow",451584.397501,189871.563936,,0.000000,,,,,,-4.260000,,,,,,,,-3.809368,-4.260000,,"",,,,,,"D1 PROFILE",,,,,,,
