"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60203400000239","Nodes","239","21.000000","37.521462","DDS demands","Known Flow","322270.728848","694906.341300","","0.000000","","","","","","","-14.939999","","","","","","","-13.359614","-14.939999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000245","Nodes","245","21.000000","34.876288","DDS demands","Known Flow","322209.228832","694863.216288","","0.000000","","","","","","","-13.080000","","","","","","","-11.696370","-13.080000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002643","Nodes","-114","21.000000","37.317010","Default Known Flow Node","Known Flow","322267.950442","694895.348476","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000247","Nodes","247","21.000000","34.253497","DDS demands","Known Flow","322097.728801","694840.341282","","0.000000","","","","","","","-7.739999","","","","","","","-6.921246","-7.739999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000246","Nodes","246","21.000000","34.600785","DDS demands","Known Flow","322164.728820","694845.216283","","0.000000","","","","","","","-6.789999","","","","","","","-6.071739","-6.789999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000243","Nodes","243","21.000000","34.874274","DDS demands","Known Flow","322142.728814","694764.091261","","0.000000","","","","","","","-10.939999","","","","","","","-9.782743","-10.939999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000244","Nodes","244","21.000000","34.414310","DDS demands","Known Flow","322193.728828","694793.841269","","0.000000","","","","","","","-11.319999","","","","","","","-10.122546","-11.319999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000242","Nodes","242","21.000000","35.184910","DDS demands","Known Flow","322196.228828","694720.466249","","0.000000","","","","","","","-11.029999","","","","","","","-9.863223","-11.029999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000240","Nodes","240","21.000000","36.550969","DDS demands","Known Flow","322266.103847","694848.466284","","0.000000","","","","","","","-18.200000","","","","","","","-16.274766","-18.200000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000250","Nodes","250","21.000000","35.205775","DDS demands","Known Flow","322404.228885","694855.966286","","0.000000","","","","","","","-15.410000","","","","","","","-13.779898","-15.410000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000241","Nodes","241","21.000000","35.665918","DDS demands","Known Flow","322282.728852","694756.216259","","0.000000","","","","","","","-25.489998","","","","","","","-22.793613","-25.489998","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000248","Nodes","248","21.000000","34.783247","DDS demands","Known Flow","322446.603896","694786.966267","","0.000000","","","","","","","-22.850000","","","","","","","-20.432879","-22.850000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000252","Nodes","252","21.000000","34.525612","DDS demands","Known Flow","322436.353894","694838.216281","","0.000000","","","","","","","-4.920000","","","","","","","-4.399552","-4.920000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000253","Nodes","253","21.000000","48.338875","DDS demands","Known Flow","321970.585700","694957.402024","","0.000000","","","","","","","-10.310000","","","","","","","-9.219387","-10.310000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000238","Nodes","238","21.000000","43.860045","DDS demands","Known Flow","322249.728843","694960.966315","","0.000000","","","","","","","-10.909999","","","","","","","-9.755916","-10.909999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002699","Nodes","-1462562","21.000000","37.317010","Default Known Flow Node","Known Flow","322250.478843","694899.341298","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000331","Nodes","331","21.000000","40.120399","Default Known Flow Node","Known Flow","322319.728862","694946.341311","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002681","Nodes","-1462532","21.000000","40.120399","Default Known Flow Node","Known Flow","322363.978874","694951.091312","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000349","Nodes","349 (C1, -15.160)","21.000000","37.866832","DDS demands","Known Flow","322483.728906","694875.216291","","0.000000","-15.160000","","","","","","","","","","","","","-13.556343","-15.160000","","","C1 PROFILE","","","","","","","","","","","",""
"60203400002640","Nodes","-109","21.000000","38.040471","Default Known Flow Node","Known Flow","322488.853908","694868.841290","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000249","Nodes","249","21.000000","34.363663","DDS demands","Known Flow","322532.603920","694814.716275","","0.000000","","","","","","","-8.720000","","","","","","","-7.797580","-8.720000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000228","Nodes","228","21.000000","36.488869","DDS demands","Known Flow","322567.728929","694964.966316","","0.000000","","","","","","","-19.240000","","","","","","","-17.204753","-19.240000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002649","Nodes","-132","21.000000","36.291349","Default Known Flow Node","Known Flow","322579.978933","694974.216318","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002645","Nodes","-121","21.000000","36.245013","Default Known Flow Node","Known Flow","322628.478946","694913.466302","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000279","Nodes","279","21.000000","34.234973","DDS demands","Known Flow","322706.728967","694963.216315","","0.000000","","","","","","","-11.770000","","","","","","","-10.524945","-11.770000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002644","Nodes","","21.000000","23.173372","Default Known Flow Node","Known Flow","320846.103461","695699.216516","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002661","Nodes","-1462492","21.000000","36.201489","Default Known Flow Node","Known Flow","322614.478942","694885.091294","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000280","Nodes","280","21.000000","35.040590","DDS demands","Known Flow","322894.479018","694962.091315","","0.000000","","","","","","","-12.040000","","","","","","","-10.766383","-12.040000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002678","Nodes","-1462526","21.000000","36.122354","Default Known Flow Node","Known Flow","322663.978955","694864.216288","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000226","Nodes","226","21.000000","38.584335","DDS demands","Known Flow","322511.103914","694928.466306","","0.000000","","","","","","","-10.989999","","","","","","","-9.827454","-10.989999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000348","Nodes","348","21.000000","29.708157","DDS demands","Known Flow","321982.124758","695751.845551","","0.000000","","","","","","","-11.379999","","","","","","","-10.176199","-11.379999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000251","Nodes","251","21.000000","38.341598","DDS demands","Known Flow","322548.728924","694878.841292","","0.000000","","","","","","","-4.119999","","","","","","","-3.684177","-4.119999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000231","Nodes","231","21.000000","49.863893","DDS demands","Known Flow","321990.353772","695020.091331","","0.000000","","","","","","","-14.770000","","","","","","","-13.207598","-14.770000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002834","Nodes","-326838","21.000000","41.087580","Default Known Flow Node","Known Flow","321757.353709","695425.716441","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000407","Nodes","407","21.000000","41.087580","Default Known Flow Node","Known Flow","321757.587445","695422.590224","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000257","Nodes","257","21.000000","39.857262","Default Known Flow Node","Known Flow","321740.728704","695445.341447","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002744","Nodes","-1462667","21.000000","42.279946","Default Known Flow Node","Known Flow","321875.603741","695270.591399","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000206","Nodes","206","21.000000","42.279946","DDS demands","Known Flow","321876.853741","695270.716399","","0.000000","","","","","","","-8.199999","","","","","","","-7.332586","-8.199999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002658","Nodes","-1462478","21.000000","42.229530","Default Known Flow Node","Known Flow","321892.103745","695275.216400","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000207","Nodes","207","21.000000","42.229530","DDS demands","Known Flow","321893.603746","695275.591400","","0.000000","-0.629999","","","","","","-24.440000","","","","","","","-22.418042","-25.070000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400000133","Nodes","133","21.000000","44.698193","DDS demands","Known Flow","321779.741624","695103.907300","","0.000000","","","","","","","-2.219999","","","","","","","-1.985163","-2.219999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002759","Nodes","-177","21.000000","44.769165","Default Known Flow Node","Known Flow","321781.427204","695097.370538","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000068","Nodes","68","21.000000","45.946655","DDS demands","Known Flow","321802.250287","695015.887123","","0.000000","-39.999997","","","","","","-1.379999","","","","","","","-37.002733","-41.379995","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400002653","Nodes","-144","21.000000","46.452349","Default Known Flow Node","Known Flow","321810.478723","695001.466326","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000062","Nodes","62","21.000000","44.788090","DDS demands","Known Flow","321781.961656","695095.684958","","0.000000","","","","","","","-1.630000","","-17.059999","","","","","-16.712931","-18.689999","","","","","","","","","D1 PROFILE","","DH PROFILE","","","",""
"60203400000286","Nodes","286","21.000000","44.569250","DDS demands","Known Flow","321758.478709","695086.841349","","0.000000","","","","","","","-5.670000","","","","","","","-5.070216","-5.670000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000287","Nodes","287","21.000000","44.402836","DDS demands","Known Flow","321746.603706","695129.841361","","0.000000","","","","","","","-5.379999","","","","","","","-4.810892","-5.379999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000063","Nodes","63","21.000000","44.602739","DDS demands","Known Flow","321726.603700","695071.216345","","0.000000","","","","","","","-4.719999","","","","","","","-4.220708","-4.719999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002704","Nodes","-1462575","21.000000","42.619822","Default Known Flow Node","Known Flow","321819.728726","695262.716397","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000282","Nodes","282","21.000000","41.925198","Default Known Flow Node","Known Flow","321776.853714","695367.716425","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000285","Nodes","285","21.000000","44.438959","DDS demands","Known Flow","322161.216531","694944.317306","","0.000000","","","","","","","-15.529999","","","","","","","-13.887203","-15.529999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000192","Nodes","192","21.000000","41.907149","DDS demands","Known Flow","321810.103723","695371.341426","","0.000000","-1.729999","","","","","","-10.479999","","","","","","","-10.918400","-12.209999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400000256","Nodes","256","21.000000","39.229620","DDS demands","Known Flow","321733.478702","695459.591450","","0.000000","","","","","","","-9.060000","","","","","","","-8.101614","-9.060000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002770","Nodes","-198","21.000000","43.548061","Default Known Flow Node","Known Flow","321724.103700","695190.466377","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000290","Nodes","290","21.000000","43.476274","DDS demands","Known Flow","321718.478698","695219.091385","","0.000000","","","","","","","-5.859999","","","","","","","-5.240117","-5.859999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002693","Nodes","-1462553","21.000000","43.548061","Default Known Flow Node","Known Flow","321710.478696","695187.716376","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000408","Nodes","408","21.000000","41.475214","DDS demands","Known Flow","321758.228709","695408.966437","","0.000000","","","","","","","","","","-15.689999","","","","-14.030278","-15.689999","","","","","","","","","","","","I2 PROFILE","","",""
"60203400002687","Nodes","-1462542","21.000000","41.475214","Default Known Flow Node","Known Flow","321755.978708","695409.466437","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002837","Nodes","-326856","21.000000","41.525860","Default Known Flow Node","Known Flow","321758.203714","695407.216793","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002780","Nodes","-217","21.000000","41.871670","Default Known Flow Node","Known Flow","321861.233224","695379.556486","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000283","Nodes","283","21.000000","41.871670","Default Known Flow Node","Known Flow","321862.478737","695379.716429","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000400","Nodes","400","21.000000","49.212953","DDS demands","Known Flow","322047.784788","695050.744339","","0.000000","","","","","","","-10.800000","","","","","","","-9.657553","-10.800000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002750","Nodes","-148","21.000000","46.823659","Default Known Flow Node","Known Flow","321816.478725","695002.591326","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000230","Nodes","230","21.000000","48.386062","DDS demands","Known Flow","322115.347711","695060.434965","","0.000000","","","","","","","-10.169999","","","","","","","-9.094195","-10.169999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000232","Nodes","232","21.000000","49.796380","DDS demands","Known Flow","321982.978770","695038.841336","","0.000000","","","","","","","-2.570000","","","","","","","-2.298140","-2.570000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000233","Nodes","233","21.000000","49.360151","DDS demands","Known Flow","322087.478799","695125.966360","","0.000000","","","","","","","-7.179999","","","","","","","-6.420484","-7.179999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000223","Nodes","223 (C4, -4.560)","21.000000","37.595846","DDS demands","Known Flow","322309.702615","695118.686166","","0.000000","-7.790000","","","-4.559999","","","-7.840000","","","","","","","-18.054260","-20.189999","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"60203400000222","Nodes","222","21.000000","37.936844","DDS demands","Known Flow","322357.478872","695070.716345","","0.000000","","","","","","","-13.859999","","","","","","","-12.393859","-13.859999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000220","Nodes","220","21.000000","37.724751","DDS demands","Known Flow","322405.478885","695113.841356","","0.000000","","","","","","","-28.860000","","","","","","","-25.807129","-28.860000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000344","Nodes","344","21.000000","37.519358","DDS demands","Known Flow","322471.853903","695193.966378","","0.000000","","","","","","","-5.429999","","","","","","","-4.855602","-5.429999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000221","Nodes","221","21.000000","36.488322","DDS demands","Known Flow","322485.853907","695165.591370","","0.000000","","","","","","","-12.649999","","","","","","","-11.311855","-12.649999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000065","Nodes","65","21.000000","36.890536","DDS demands","Known Flow","322489.978908","695213.716384","","0.000000","","","","","","","-2.949999","","","","","","","-2.637942","-2.949999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000066","Nodes","66","21.000000","36.810794","DDS demands","Known Flow","322477.353905","695301.966408","","0.000000","","","","","","","-3.579999","","","","","","","-3.201299","-3.579999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002772","Nodes","-201","21.000000","36.892575","Default Known Flow Node","Known Flow","322471.478903","695213.466383","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000224","Nodes","224","21.000000","38.961563","DDS demands","Known Flow","322418.103889","695006.966327","","0.000000","","","","","","","-10.939999","","","","","","","-9.782743","-10.939999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000225","Nodes","225","21.000000","38.863541","DDS demands","Known Flow","322430.353892","695009.091328","","0.000000","","","","","","","-10.459999","","","","","","","-9.353518","-10.459999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002682","Nodes","-1462536","21.000000","36.892575","Default Known Flow Node","Known Flow","322471.978903","695201.716380","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002757","Nodes","-171","21.000000","48.799162","Default Known Flow Node","Known Flow","322103.603803","695062.716342","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000263","Nodes","263","21.000000","48.080394","DDS demands","Known Flow","322082.853797","694983.341321","","0.000000","","","","","","","-6.560000","","","","","","","-5.866069","-6.560000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000281","Nodes","281, P08118559, Plots 1-20 Whitehall Drive, -22.15 SCMHS","22.999998","28.728019","CSEP DDS Matched","Known Flow","322829.229000","695034.341335","","0.000000","","","","","","","-5.400000","-22.150000","","","","","","-24.635702","-27.550001","","","","","","","","","D1 PROFILE","DC PROFILE","","","","",""
"60203400000277","Nodes","277","21.000000","33.706903","DDS demands","Known Flow","322720.728971","695038.341336","","0.000000","","","","","","","-6.099999","","","","","","","-5.454729","-6.099999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000276","Nodes","276","21.000000","33.932398","DDS demands","Known Flow","322594.603937","695050.466339","","0.000000","","","","","","","-10.770000","","","","","","","-9.630727","-10.770000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000313","Nodes","313","21.000000","34.272364","DDS demands","Known Flow","322657.228954","695085.591349","","0.000000","","","","","","","-12.080000","","","","","","","-10.802152","-12.080000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000274","Nodes","274","21.000000","35.847492","DDS demands","Known Flow","322597.728937","695133.591362","","0.000000","","","","","","","-17.690000","","","","","","","-15.818715","-17.690000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002762","Nodes","-182","21.000000","35.907044","Default Known Flow Node","Known Flow","322597.603937","695126.716360","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000345","Nodes","345","21.000000","35.692696","DDS demands","Known Flow","322594.978937","695181.841375","","0.000000","","","","","","","-0.560000","","","","","","","-0.500762","-0.560000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000273","Nodes","273","21.000000","35.591345","DDS demands","Known Flow","322541.728922","695190.091377","","0.000000","","","","","","","-3.930000","","","","","","","-3.514276","-3.930000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002736","Nodes","-1462650","21.000000","35.779487","Default Known Flow Node","Known Flow","322607.103940","695163.591370","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000310","Nodes","310","21.000000","33.632324","DDS demands","Known Flow","322693.978964","695044.841338","","0.000000","","","","","","","-6.749999","","","","","","","-6.035970","-6.749999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002664","Nodes","-1462497","21.000000","33.632324","Default Known Flow Node","Known Flow","322671.103957","695061.466342","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000311","Nodes","311","21.000000","33.571892","DDS demands","Known Flow","322742.228977","695037.841336","","0.000000","","","","","","","-6.989999","","","","","","","-6.250582","-6.989999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000312","Nodes","312","21.000000","33.379468","DDS demands","Known Flow","322776.228986","695036.341335","","0.000000","","","","","","","-9.189999","","","","","","","-8.217862","-9.189999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002702","Nodes","-1462572","21.000000","33.379468","Default Known Flow Node","Known Flow","322787.728989","695041.216337","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002754","Nodes","-168","21.000000","37.049520","Default Known Flow Node","Known Flow","322534.853920","695048.341339","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002660","Nodes","-1462491","21.000000","23.173372","Default Known Flow Node","Known Flow","320847.603461","695700.466516","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000325","Nodes","325","21.000000","35.948116","DDS demands","Known Flow","322668.741303","694897.504790","","0.000000","","","","","","","-15.970000","","","","","","","-14.280660","-15.970000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000199","Nodes","199","21.000000","23.775576","DDS demands","Known Flow","320909.728478","695737.966526","","0.000000","-4.340000","","","","","","-17.150000","","","","","","","-19.216742","-21.489999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400000033","Nodes","33","21.000000","22.909320","DDS demands","Known Flow","320769.353440","695652.091503","","0.000000","","","","","","","-17.110001","","","-11.220000","","","","-25.333194","-28.330001","","","","","","","","","D1 PROFILE","","","I2 PROFILE","","",""
"60203400000200","Nodes","200","21.000000","23.592730","DDS demands","Known Flow","321021.603509","695795.716542","","0.000000","","","","","","","-6.439999","","","","","","","-5.758763","-6.439999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002829","Nodes","-319","21.000000","29.476549","Default Known Flow Node","Known Flow","321349.853598","695880.216565","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002830","Nodes","-321","21.000000","29.514102","Default Known Flow Node","Known Flow","321351.353598","695882.091565","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002842","Nodes","-333","21.000000","30.207991","Default Known Flow Node","Known Flow","321379.228606","695927.466578","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002817","Nodes","-285","21.000000","31.033535","Default Known Flow Node","Known Flow","321435.603621","695770.216535","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002712","Nodes","-1462594","21.000000","31.033535","Default Known Flow Node","Known Flow","321464.853629","695788.466540","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000141","Nodes","141","21.000000","30.139104","DDS demands","Known Flow","321370.228603","695928.591578","","0.000000","","","","","","","-1.389999","","","","","","","-1.242962","-1.389999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002694","Nodes","-1462554","21.000000","30.139104","Default Known Flow Node","Known Flow","321370.728604","695934.216580","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000346","Nodes","346","21.000000","30.981817","DDS demands","Known Flow","321430.664609","695867.532088","","0.000000","","","","","","","-1.109999","","","","","","","-0.992581","-1.109999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002831","Nodes","-324","21.000000","30.981817","Default Known Flow Node","Known Flow","321457.853627","695889.716567","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000143","Nodes","143","21.000000","30.583084","DDS demands","Known Flow","321406.500655","695886.276524","","0.000000","","","","","","","-21.699999","","","","","","","-19.404527","-21.699999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002692","Nodes","-1462552","21.000000","30.594570","Default Known Flow Node","Known Flow","321403.956098","695888.454462","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000032","Nodes","32","21.000000","29.515362","DDS demands","Known Flow","321353.730680","695880.720172","","0.000000","","","","","","","-6.040000","","","","","","","-5.401076","-6.040000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002827","Nodes","-317","21.000000","29.448266","Default Known Flow Node","Known Flow","321354.853599","695876.216564","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000270","Nodes","270","21.000000","31.488226","DDS demands","Known Flow","321469.853631","695706.341518","","0.000000","","","","","","","-12.619999","","","","","","","-11.285030","-12.619999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002717","Nodes","-1462599","21.000000","29.448266","Default Known Flow Node","Known Flow","321358.853600","695882.716566","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000142","Nodes","142","21.000000","29.723104","DDS demands","Known Flow","321390.478609","695979.341592","","0.000000","-6.000000","","","","","","-2.030000","","","","","","","-7.180570","-8.030000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400000271","Nodes","271","21.000000","30.531087","DDS demands","Known Flow","321442.103623","695807.091545","","0.000000","","","","","","","-14.479999","","","","","","","-12.948275","-14.479999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002841","Nodes","-329","21.000000","30.981817","Default Known Flow Node","Known Flow","321442.478623","695908.841573","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002840","Nodes","-327","21.000000","30.938081","Default Known Flow Node","Known Flow","321423.228618","695906.591572","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002784","Nodes","-226","21.000000","36.961875","Default Known Flow Node","Known Flow","321702.603694","695516.216466","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002804","Nodes","-258","21.000000","30.653621","Default Known Flow Node","Known Flow","321525.853646","695675.216509","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000049","Nodes","49","21.000000","30.266364","DDS demands","Known Flow","321902.978748","695766.841534","","0.000000","","","","","","","-30.489999","","","","","","","-27.264703","-30.489999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000048","Nodes","48","21.000000","30.507050","DDS demands","Known Flow","321867.728739","695747.841529","","0.000000","","","","","","","-13.080000","","","","","","","-11.696370","-13.080000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000211","Nodes","211","21.000000","30.245304","DDS demands","Known Flow","321888.353744","695934.591580","","0.000000","","","","","","","-11.019999","","","","","","","-9.854281","-11.019999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002667","Nodes","-1462505","21.000000","34.153597","Default Known Flow Node","Known Flow","321657.228682","695605.216490","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000336","Nodes","336, S10124045, Golden Fry, 138 Station Road, -14.77 SCMHS","21.000000","34.153597","DDS demands","Known Flow","321658.603682","695602.716489","","0.000000","-1.379999","","","","","","","","","","-14.770000","","","-14.441619","-16.150000","","","C1 PROFILE","","","","","","","","","","PL-AF PROFILE","",""
